Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,   17447,    0.1065,    9960,    0.1216,    7487,    0.0914,  -34463,   -0.2104,  -29664,   -0.3621,   -4799,   -0.0586,   35302,    0.2155,   18025,    0.2200,   17277,    0.2109,    1140,    0.0070,   -9690,   -0.1183,   10830,    0.1322,  -16686,   -0.1018,   -9090,   -0.1110,   -7596,   -0.0927,  -29546,   -0.1803,  -14231,   -0.1737,  -15315,   -0.1870,   29780,    0.1818,   12824,    0.1565,   16956,    0.2070,  -10193,   -0.0622,   -2023,   -0.0247,   -8170,   -0.0997,  -20882,   -0.1275,    8949,    0.1092,  -29831,   -0.3642,     156,    0.0010,   13353,    0.1630,  -13197,   -0.1611,  -67021,   -0.4091,  -54764,   -0.6685,  -12257,   -0.1496,   18620,    0.1137,   -2614,   -0.0319,   21234,    0.2592,   33631,    0.2053,   -3893,   -0.0475,   37524,    0.4581,   14293,    0.0872,  -31397,   -0.3833,   45690,    0.5578,   -8096,   -0.0494,  -16882,   -0.2061,    8786,    0.1073,  -41628,   -0.2541,   -4420,   -0.0540,  -37208,   -0.4542,    8640,    0.0527,   22483,    0.2745,  -13843,   -0.1690,    6830,    0.0417,   35493,    0.4333,  -28663,   -0.3499,   11419,    0.0697,   -5025,   -0.0613,   16444,    0.2007,   43473,    0.2653,    4195,    0.0512,   39278,    0.4795,  -13263,   -0.0810,   -2682,   -0.0327,  -10581,   -0.1292,   43624,    0.2663,   20581,    0.2512,   23043,    0.2813,  -67513,   -0.4121,  -14066,   -0.1717,  -53447,   -0.6524,   88273,    0.5388,   33326,    0.4068,   54947,    0.6708,   37790,    0.2307,   16876,    0.2060,   20914,    0.2553,    1327,    0.0081,   -2142,   -0.0261,    3469,    0.0423,   36809,    0.2247,   45051,    0.5500,   -8242,   -0.1006,   29817,    0.1820,   34884,    0.4258,   -5067,   -0.0619,   26815,    0.1637,    3820,    0.0466,   22995,    0.2807,   41391,    0.2526,   29247,    0.3570,   12144,    0.1482,    5377,    0.0328,   24536,    0.2995,  -19159,   -0.2339,    6508,    0.0397,   -3474,   -0.0424,    9982,    0.1219,
   8,   17560,    0.1072,    8951,    0.1093,    8609,    0.1051,  -26955,   -0.1645,  -28939,   -0.3533,    1984,    0.0242,   34284,    0.2093,   15299,    0.1868,   18985,    0.2318,    4119,    0.0251,  -10403,   -0.1270,   14522,    0.1773,   -5688,   -0.0347,   -4821,   -0.0589,    -867,   -0.0106,  -28683,   -0.1751,  -13802,   -0.1685,  -14881,   -0.1817,   35581,    0.2172,   17497,    0.2136,   18084,    0.2208,  -12898,   -0.0787,    -925,   -0.0113,  -11973,   -0.1462,  -16039,   -0.0979,   12711,    0.1552,  -28750,   -0.3510,    8875,    0.0542,   20119,    0.2456,  -11244,   -0.1373,  -68123,   -0.4158,  -52133,   -0.6364,  -15990,   -0.1952,   21202,    0.1294,   -3465,   -0.0423,   24667,    0.3011,   27657,    0.1688,   -2523,   -0.0308,   30180,    0.3684,    2306,    0.0141,  -34285,   -0.4185,   36591,    0.4467,   -6584,   -0.0402,  -15624,   -0.1907,    9040,    0.1104,  -47005,   -0.2869,   -7174,   -0.0876,  -39831,   -0.4862,   10518,    0.0642,   22172,    0.2707,  -11654,   -0.1423,   12792,    0.0781,   38507,    0.4701,  -25715,   -0.3139,   13659,    0.0834,   -5682,   -0.0694,   19341,    0.2361,   39968,    0.2440,    3513,    0.0429,   36455,    0.4450,  -12731,   -0.0777,   -3778,   -0.0461,   -8953,   -0.1093,   43656,    0.2665,   22485,    0.2745,   21171,    0.2584,  -69133,   -0.4220,  -15395,   -0.1879,  -53738,   -0.6560,   89551,    0.5466,   31307,    0.3822,   58244,    0.7110,   40627,    0.2480,   18503,    0.2259,   22124,    0.2701,    -506,   -0.0031,   -3357,   -0.0410,    2851,    0.0348,   37702,    0.2301,   45213,    0.5519,   -7511,   -0.0917,   31713,    0.1936,   35606,    0.4347,   -3893,   -0.0475,   30877,    0.1885,    3586,    0.0438,   27291,    0.3332,   40323,    0.2461,   27293,    0.3332,   13030,    0.1591,    7863,    0.0480,   26966,    0.3292,  -19103,   -0.2332,    8617,    0.0526,   -4937,   -0.0603,   13554,    0.1655,
   9,   21482,    0.1311,   12665,    0.1546,    8817,    0.1076,  -15472,   -0.0944,  -26581,   -0.3245,   11109,    0.1356,   36449,    0.2225,   15690,    0.1915,   20759,    0.2534,   -4168,   -0.0254,  -17246,   -0.2105,   13078,    0.1596,     695,    0.0042,    1235,    0.0151,    -540,   -0.0066,  -24358,   -0.1487,  -13187,   -0.1610,  -11171,   -0.1364,   41941,    0.2560,   22735,    0.2775,   19206,    0.2345,  -14328,   -0.0875,    -831,   -0.0101,  -13497,   -0.1648,  -18183,   -0.1110,   15572,    0.1901,  -33755,   -0.4121,   10849,    0.0662,   22122,    0.2701,  -11273,   -0.1376,  -69139,   -0.4220,  -51669,   -0.6307,  -17470,   -0.2133,   23007,    0.1404,   -2081,   -0.0254,   25088,    0.3063,   25532,    0.1558,    1665,    0.0203,   23867,    0.2914,   -2622,   -0.0160,  -30936,   -0.3776,   28314,    0.3456,   -1102,   -0.0067,  -12728,   -0.1554,   11626,    0.1419,  -56735,   -0.3463,  -12423,   -0.1517,  -44312,   -0.5409,   12656,    0.0772,   23246,    0.2838,  -10590,   -0.1293,   14991,    0.0915,   38408,    0.4689,  -23417,   -0.2859,   15125,    0.0923,   -8069,   -0.0985,   23194,    0.2831,   36518,    0.2229,    3444,    0.0420,   33074,    0.4037,  -12643,   -0.0772,   -4892,   -0.0597,   -7751,   -0.0946,   42724,    0.2608,   24967,    0.3048,   17757,    0.2168,  -69770,   -0.4259,  -17533,   -0.2140,  -52237,   -0.6377,   92332,    0.5636,   30922,    0.3775,   61410,    0.7497,   41702,    0.2545,   19153,    0.2338,   22549,    0.2753,     853,    0.0052,   -1012,   -0.0124,    1865,    0.0228,   41788,    0.2551,   46277,    0.5649,   -4489,   -0.0548,   31204,    0.1905,   36052,    0.4401,   -4848,   -0.0592,   36159,    0.2207,    3574,    0.0436,   32585,    0.3978,   40219,    0.2455,   27206,    0.3321,   13013,    0.1589,   10117,    0.0618,   27301,    0.3333,  -17184,   -0.2098,   11381,    0.0695,   -6434,   -0.0785,   17815,    0.2175,
  10,   21170,    0.1292,   16207,    0.1978,    4963,    0.0606,   -6269,   -0.0383,  -24467,   -0.2987,   18198,    0.2222,   36479,    0.2227,   14510,    0.1771,   21969,    0.2682,  -13448,   -0.0821,  -22608,   -0.2760,    9160,    0.1118,   -2198,   -0.0134,    3470,    0.0424,   -5668,   -0.0692,  -18150,   -0.1108,   -9956,   -0.1215,   -8194,   -0.1000,   51219,    0.3126,   31611,    0.3859,   19608,    0.2394,  -17098,   -0.1044,    -391,   -0.0048,  -16707,   -0.2039,  -27717,   -0.1692,   10286,    0.1256,  -38003,   -0.4639,   14253,    0.0870,   28897,    0.3528,  -14644,   -0.1788,  -64969,   -0.3966,  -49054,   -0.5988,  -15915,   -0.1943,   22024,    0.1344,   -4045,   -0.0494,   26069,    0.3182,   24731,    0.1510,    2798,    0.0342,   21933,    0.2677,    2509,    0.0153,  -24643,   -0.3008,   27152,    0.3315,   -2296,   -0.0140,  -14004,   -0.1710,   11708,    0.1429,  -62551,   -0.3818,  -17393,   -0.2123,  -45158,   -0.5513,   15166,    0.0926,   25266,    0.3084,  -10100,   -0.1233,   17383,    0.1061,   37429,    0.4569,  -20046,   -0.2447,   14614,    0.0892,   -9568,   -0.1168,   24182,    0.2952,   34208,    0.2088,    2724,    0.0333,   31484,    0.3843,  -15347,   -0.0937,   -5785,   -0.0706,   -9562,   -0.1167,   39804,    0.2430,   27291,    0.3332,   12513,    0.1528,  -71069,   -0.4338,  -19219,   -0.2346,  -51850,   -0.6330,   93972,    0.5736,   32826,    0.4007,   61146,    0.7464,   40885,    0.2495,   19086,    0.2330,   21799,    0.2661,    3693,    0.0225,    2618,    0.0320,    1075,    0.0131,   48651,    0.2970,   47903,    0.5848,     748,    0.0091,   29290,    0.1788,   37098,    0.4529,   -7808,   -0.0953,   39910,    0.2436,    4360,    0.0532,   35550,    0.4340,   40237,    0.2456,   27494,    0.3356,   12743,    0.1556,   12139,    0.0741,   26925,    0.3287,  -14786,   -0.1805,   12071,    0.0737,   -5924,   -0.0723,   17995,    0.2197,
  11,   22923,    0.1399,   18354,    0.2241,    4569,    0.0558,   -2807,   -0.0171,  -23885,   -0.2916,   21078,    0.2573,   32757,    0.1999,    9968,    0.1217,   22789,    0.2782,  -22376,   -0.1366,  -22799,   -0.2783,     423,    0.0052,   -7829,   -0.0478,     684,    0.0083,   -8513,   -0.1039,  -14787,   -0.0903,   -6378,   -0.0779,   -8409,   -0.1027,   47143,    0.2877,   30063,    0.3670,   17080,    0.2085,  -20673,   -0.1262,   -1479,   -0.0181,  -19194,   -0.2343,  -31210,   -0.1905,    4140,    0.0505,  -35350,   -0.4315,   13263,    0.0810,   32808,    0.4005,  -19545,   -0.2386,  -53493,   -0.3265,  -44126,   -0.5387,   -9367,   -0.1143,   16999,    0.1038,   -6591,   -0.0805,   23590,    0.2880,   28229,    0.1723,    4156,    0.0507,   24073,    0.2939,    3752,    0.0229,  -22839,   -0.2788,   26591,    0.3246,   -2043,   -0.0125,  -14076,   -0.1718,   12033,    0.1469,  -66485,   -0.4058,  -19490,   -0.2379,  -46995,   -0.5737,   17445,    0.1065,   27581,    0.3367,  -10136,   -0.1237,   22845,    0.1394,   37915,    0.4628,  -15070,   -0.1840,   13032,    0.0795,   -9156,   -0.1118,   22188,    0.2709,   33885,    0.2068,    2010,    0.0245,   31875,    0.3891,  -15859,   -0.0968,   -4891,   -0.0597,  -10968,   -0.1339,   37542,    0.2291,   29310,    0.3578,    8232,    0.1005,  -69541,   -0.4245,  -17696,   -0.2160,  -51845,   -0.6329,   92819,    0.5665,   34913,    0.4262,   57906,    0.7069,   38160,    0.2329,   17972,    0.2194,   20188,    0.2464,    3320,    0.0203,    3502,    0.0428,    -182,   -0.0022,   55965,    0.3416,   49087,    0.5992,    6878,    0.0840,   28675,    0.1750,   38078,    0.4648,   -9403,   -0.1148,   40126,    0.2449,    4111,    0.0502,   36015,    0.4396,   41435,    0.2529,   28303,    0.3455,   13132,    0.1603,   14860,    0.0907,   26375,    0.3220,  -11515,   -0.1406,    8454,    0.0516,   -6819,   -0.0832,   15273,    0.1864,
  12,   24662,    0.1505,   19842,    0.2422,    4820,    0.0588,   -1423,   -0.0087,  -23248,   -0.2838,   21825,    0.2664,   28204,    0.1721,    5995,    0.0732,   22209,    0.2711,  -26328,   -0.1607,  -20712,   -0.2528,   -5616,   -0.0686,  -11538,   -0.0704,   -2501,   -0.0305,   -9037,   -0.1103,  -15051,   -0.0919,   -5273,   -0.0644,   -9778,   -0.1194,   36381,    0.2221,   24881,    0.3037,   11500,    0.1404,  -20705,   -0.1264,    -296,   -0.0036,  -20409,   -0.2491,  -34019,   -0.2076,     895,    0.0109,  -34914,   -0.4262,    8962,    0.0547,   31379,    0.3831,  -22417,   -0.2737,  -48008,   -0.2930,  -43958,   -0.5366,   -4050,   -0.0494,   17011,    0.1038,   -7803,   -0.0953,   24814,    0.3029,   28720,    0.1753,    1970,    0.0240,   26750,    0.3265,    5428,    0.0331,  -20465,   -0.2498,   25893,    0.3161,   -3781,   -0.0231,  -12805,   -0.1563,    9024,    0.1102,  -65488,   -0.3997,  -15669,   -0.1913,  -49819,   -0.6082,   16573,    0.1012,   27736,    0.3386,  -11163,   -0.1363,   27438,    0.1675,   38423,    0.4690,  -10985,   -0.1341,   12540,    0.0765,   -9855,   -0.1203,   22395,    0.2734,   33847,    0.2066,    2613,    0.0319,   31234,    0.3813,  -14283,   -0.0872,   -3616,   -0.0441,  -10667,   -0.1302,   34123,    0.2083,   29829,    0.3641,    4294,    0.0524,  -69526,   -0.4244,  -15812,   -0.1930,  -53714,   -0.6557,   92629,    0.5654,   36049,    0.4401,   56580,    0.6907,   34589,    0.2111,   16759,    0.2046,   17830,    0.2177,     654,    0.0040,     817,    0.0100,    -163,   -0.0020,   59090,    0.3607,   49269,    0.6014,    9821,    0.1199,   28401,    0.1734,   38627,    0.4715,  -10226,   -0.1248,   41183,    0.2514,    4933,    0.0602,   36250,    0.4425,   43858,    0.2677,   29463,    0.3597,   14395,    0.1757,   16681,    0.1018,   25151,    0.3070,   -8470,   -0.1034,    5721,    0.0349,   -9551,   -0.1166,   15272,    0.1864,
  13,   26444,    0.1614,   21401,    0.2613,    5043,    0.0616,   -7452,   -0.0455,  -23612,   -0.2882,   16160,    0.1973,   28645,    0.1748,    9120,    0.1113,   19525,    0.2383,  -28509,   -0.1740,  -15985,   -0.1951,  -12524,   -0.1529,  -10942,   -0.0668,   -6490,   -0.0792,   -4452,   -0.0543,  -15032,   -0.0918,   -5129,   -0.0626,   -9903,   -0.1209,   29984,    0.1830,   21443,    0.2618,    8541,    0.1043,  -16450,   -0.1004,    3974,    0.0485,  -20424,   -0.2493,  -38050,   -0.2322,   -2147,   -0.0262,  -35903,   -0.4383,    8156,    0.0498,   29627,    0.3617,  -21471,   -0.2621,  -49955,   -0.3049,  -45111,   -0.5507,   -4844,   -0.0591,   22174,    0.1353,   -8502,   -0.1038,   30676,    0.3745,   31508,    0.1923,    1494,    0.0182,   30014,    0.3664,    8054,    0.0492,  -16340,   -0.1995,   24394,    0.2978,  -13035,   -0.0796,  -15211,   -0.1857,    2176,    0.0266,  -62579,   -0.3820,   -8283,   -0.1011,  -54296,   -0.6628,   12489,    0.0762,   25733,    0.3141,  -13244,   -0.1617,   30677,    0.1872,   39786,    0.4857,   -9109,   -0.1112,   12571,    0.0767,  -12590,   -0.1537,   25161,    0.3072,   35167,    0.2146,    5494,    0.0671,   29673,    0.3622,  -14519,   -0.0886,   -5199,   -0.0635,   -9320,   -0.1138,   29299,    0.1788,   28206,    0.3443,    1093,    0.0133,  -69044,   -0.4214,  -15076,   -0.1840,  -53968,   -0.6588,   90522,    0.5525,   34054,    0.4157,   56468,    0.6893,   32521,    0.1985,   15790,    0.1928,   16731,    0.2042,   -2817,   -0.0172,   -2318,   -0.0283,    -499,   -0.0061,   60203,    0.3675,   48944,    0.5975,   11259,    0.1374,   24837,    0.1516,   38649,    0.4718,  -13812,   -0.1686,   47628,    0.2907,    9357,    0.1142,   38271,    0.4672,   46107,    0.2814,   29125,    0.3555,   16982,    0.2073,   16532,    0.1009,   23786,    0.2904,   -7254,   -0.0886,    5421,    0.0331,  -11615,   -0.1418,   17036,    0.2080,
  14,   21335,    0.1302,   19901,    0.2429,    1434,    0.0175,  -13216,   -0.0807,  -25016,   -0.3054,   11800,    0.1440,   26686,    0.1629,   10629,    0.1298,   16057,    0.1960,  -27745,   -0.1693,  -14418,   -0.1760,  -13327,   -0.1627,   -5103,   -0.0311,   -2993,   -0.0365,   -2110,   -0.0258,  -10939,   -0.0668,     196,    0.0024,  -11135,   -0.1359,   25405,    0.1551,   22462,    0.2742,    2943,    0.0359,  -18399,   -0.1123,    4379,    0.0535,  -22778,   -0.2781,  -44417,   -0.2711,   -3993,   -0.0487,  -40424,   -0.4935,   11688,    0.0713,   32012,    0.3908,  -20324,   -0.2481,  -51959,   -0.3171,  -44277,   -0.5405,   -7682,   -0.0938,   24153,    0.1474,   -7719,   -0.0942,   31872,    0.3891,   26841,    0.1638,   -3451,   -0.0421,   30292,    0.3698,   16028,    0.0978,  -10617,   -0.1296,   26645,    0.3253,  -20396,   -0.1245,  -18020,   -0.2200,   -2376,   -0.0290,  -60807,   -0.3711,   -3886,   -0.0474,  -56921,   -0.6949,    8103,    0.0495,   23598,    0.2881,  -15495,   -0.1892,   33389,    0.2038,   42032,    0.5131,   -8643,   -0.1055,   13711,    0.0837,  -13771,   -0.1681,   27482,    0.3355,   34520,    0.2107,    6911,    0.0844,   27609,    0.3370,  -16434,   -0.1003,   -7005,   -0.0855,   -9429,   -0.1151,   27835,    0.1699,   27039,    0.3301,     796,    0.0097,  -66943,   -0.4086,  -15200,   -0.1856,  -51743,   -0.6316,   88143,    0.5380,   31490,    0.3844,   56653,    0.6916,   35026,    0.2138,   16614,    0.2028,   18412,    0.2248,   -3769,   -0.0230,   -1987,   -0.0243,   -1782,   -0.0218,   60112,    0.3669,   49022,    0.5984,   11090,    0.1354,   21670,    0.1323,   39234,    0.4789,  -17564,   -0.2144,   54656,    0.3336,   14982,    0.1829,   39674,    0.4843,   45273,    0.2763,   27891,    0.3405,   17382,    0.2122,   15400,    0.0940,   21159,    0.2583,   -5759,   -0.0703,    5286,    0.0323,  -12152,   -0.1483,   17438,    0.2129,
  15,    9879,    0.0603,   13346,    0.1629,   -3467,   -0.0423,  -13958,   -0.0852,  -27158,   -0.3315,   13200,    0.1611,   20561,    0.1255,    8453,    0.1032,   12108,    0.1478,  -27494,   -0.1678,  -13984,   -0.1707,  -13510,   -0.1649,   -3924,   -0.0240,    -628,   -0.0077,   -3296,   -0.0402,   -7692,   -0.0469,    5515,    0.0673,  -13207,   -0.1612,   29382,    0.1793,   21335,    0.2604,    8047,    0.0982,  -16685,   -0.1018,    5024,    0.0613,  -21709,   -0.2650,  -49450,   -0.3018,   -6123,   -0.0747,  -43327,   -0.5289,    8520,    0.0520,   32636,    0.3984,  -24116,   -0.2944,  -52606,   -0.3211,  -42574,   -0.5197,  -10032,   -0.1225,   18728,    0.1143,  -10219,   -0.1247,   28947,    0.3534,   21191,    0.1293,   -5338,   -0.0652,   26529,    0.3239,   27131,    0.1656,   -6619,   -0.0808,   33750,    0.4120,  -22118,   -0.1350,  -17296,   -0.2111,   -4822,   -0.0589,  -59284,   -0.3619,   -2377,   -0.0290,  -56907,   -0.6947,    6628,    0.0405,   23699,    0.2893,  -17071,   -0.2084,   33650,    0.2054,   42030,    0.5131,   -8380,   -0.1023,   14083,    0.0860,  -13405,   -0.1636,   27488,    0.3356,   29050,    0.1773,    5931,    0.0724,   23119,    0.2822,  -20880,   -0.1274,   -9499,   -0.1160,  -11381,   -0.1389,   27202,    0.1660,   27010,    0.3297,     192,    0.0023,  -65806,   -0.4017,  -15740,   -0.1921,  -50066,   -0.6112,   85703,    0.5231,   29472,    0.3598,   56231,    0.6864,   35305,    0.2155,   15500,    0.1892,   19805,    0.2418,   -3782,   -0.0231,   -1090,   -0.0133,   -2692,   -0.0329,   59393,    0.3625,   49807,    0.6080,    9586,    0.1170,   17944,    0.1095,   38952,    0.4755,  -21008,   -0.2565,   60037,    0.3664,   17859,    0.2180,   42178,    0.5149,   45117,    0.2754,   28201,    0.3443,   16916,    0.2065,   17144,    0.1046,   20233,    0.2470,   -3089,   -0.0377,    3805,    0.0232,  -11113,   -0.1357,   14918,    0.1821,
  16,     880,    0.0054,    7127,    0.0870,   -6247,   -0.0763,  -19330,   -0.1180,  -27673,   -0.3378,    8343,    0.1018,   20787,    0.1269,    8482,    0.1035,   12305,    0.1502,  -30999,   -0.1892,  -12481,   -0.1524,  -18518,   -0.2261,  -10100,   -0.0616,   -1985,   -0.0242,   -8115,   -0.0991,   -5979,   -0.0365,   12314,    0.1503,  -18293,   -0.2233,   31785,    0.1940,   19698,    0.2405,   12087,    0.1476,  -21380,   -0.1305,    2545,    0.0311,  -23925,   -0.2921,  -55280,   -0.3374,  -10675,   -0.1303,  -44605,   -0.5445,    5989,    0.0366,   29055,    0.3547,  -23066,   -0.2816,  -55135,   -0.3365,  -40412,   -0.4933,  -14723,   -0.1797,   18571,    0.1134,  -13955,   -0.1704,   32526,    0.3971,   17194,    0.1049,   -3274,   -0.0400,   20468,    0.2499,   34163,    0.2085,   -3599,   -0.0439,   37762,    0.4610,  -21057,   -0.1285,  -18829,   -0.2299,   -2228,   -0.0272,  -58967,   -0.3599,   -1138,   -0.0139,  -57829,   -0.7059,    7220,    0.0441,   25286,    0.3087,  -18066,   -0.2205,   37330,    0.2279,   42866,    0.5233,   -5536,   -0.0676,   15951,    0.0974,  -12626,   -0.1541,   28577,    0.3489,   21875,    0.1335,    4380,    0.0535,   17495,    0.2136,  -25267,   -0.1542,  -11780,   -0.1438,  -13487,   -0.1646,   26059,    0.1591,   28307,    0.3456,   -2248,   -0.0274,  -62854,   -0.3836,  -16337,   -0.1994,  -46517,   -0.5679,   84072,    0.5132,   28358,    0.3462,   55714,    0.6801,   31264,    0.1908,   13443,    0.1641,   17821,    0.2175,   -3702,   -0.0226,   -1502,   -0.0183,   -2200,   -0.0269,   58665,    0.3581,   49482,    0.6040,    9183,    0.1121,   16107,    0.0983,   37456,    0.4572,  -21349,   -0.2606,   63260,    0.3861,   18782,    0.2293,   44478,    0.5430,   43635,    0.2663,   26580,    0.3245,   17055,    0.2082,   19234,    0.1174,   19212,    0.2345,      22,    0.0003,     921,    0.0056,  -10896,   -0.1330,   11817,    0.1443,
  17,   -2875,   -0.0175,    4121,    0.0503,   -6996,   -0.0854,  -26371,   -0.1610,  -26837,   -0.3276,     466,    0.0057,   15991,    0.0976,   10166,    0.1241,    5825,    0.0711,  -37574,   -0.2293,  -12334,   -0.1506,  -25240,   -0.3081,  -18744,   -0.1144,   -5029,   -0.0614,  -13715,   -0.1674,   -3713,   -0.0227,   18266,    0.2230,  -21979,   -0.2683,   37444,    0.2285,   19991,    0.2440,   17453,    0.2131,  -29008,   -0.1771,    -893,   -0.0109,  -28115,   -0.3432,  -61290,   -0.3741,  -14134,   -0.1725,  -47156,   -0.5757,      21,    0.0001,   23838,    0.2910,  -23817,   -0.2907,  -61658,   -0.3763,  -36940,   -0.4509,  -24718,   -0.3017,   22474,    0.1372,  -13266,   -0.1619,   35740,    0.4363,   16714,    0.1020,    2075,    0.0253,   14639,    0.1787,   29701,    0.1813,   -3647,   -0.0445,   33348,    0.4071,  -17977,   -0.1097,  -18855,   -0.2302,     878,    0.0107,  -52924,   -0.3230,    3147,    0.0384,  -56071,   -0.6845,    9582,    0.0585,   26660,    0.3254,  -17078,   -0.2085,   42502,    0.2594,   43743,    0.5340,   -1241,   -0.0151,   16848,    0.1028,  -11909,   -0.1454,   28757,    0.3510,   15676,    0.0957,    1787,    0.0218,   13889,    0.1695,  -30535,   -0.1864,  -13775,   -0.1682,  -16760,   -0.2046,   26578,    0.1622,   29422,    0.3592,   -2844,   -0.0347,  -55335,   -0.3377,  -16799,   -0.2051,  -38536,   -0.4704,   84225,    0.5141,   28779,    0.3513,   55446,    0.6769,   24082,    0.1470,    8872,    0.1083,   15210,    0.1857,   -4333,   -0.0264,   -4210,   -0.0514,    -123,   -0.0015,   60180,    0.3673,   48822,    0.5960,   11358,    0.1387,   16230,    0.0991,   36940,    0.4509,  -20710,   -0.2528,   63032,    0.3847,   17602,    0.2149,   45430,    0.5546,   42239,    0.2578,   24413,    0.2980,   17826,    0.2176,   16560,    0.1011,   16487,    0.2013,      73,    0.0009,   -2916,   -0.0178,  -12316,   -0.1503,    9400,    0.1147,
  18,   -4825,   -0.0295,    2138,    0.0261,   -6963,   -0.0850,  -26161,   -0.1597,  -25279,   -0.3086,    -882,   -0.0108,   11793,    0.0720,   11602,    0.1416,     191,    0.0023,  -36239,   -0.2212,  -13557,   -0.1655,  -22682,   -0.2769,  -18361,   -0.1121,   -1137,   -0.0139,  -17224,   -0.2103,    -661,   -0.0040,   20130,    0.2457,  -20791,   -0.2538,   43223,    0.2638,   23783,    0.2903,   19440,    0.2373,  -26389,   -0.1611,    -633,   -0.0077,  -25756,   -0.3144,  -59499,   -0.3632,  -13054,   -0.1594,  -46445,   -0.5670,   -3631,   -0.0222,   23591,    0.2880,  -27222,   -0.3323,  -65070,   -0.3972,  -34899,   -0.4260,  -30171,   -0.3683,   21905,    0.1337,  -12661,   -0.1546,   34566,    0.4220,   15388,    0.0939,    6699,    0.0818,    8689,    0.1061,   23371,    0.1426,   -6325,   -0.0772,   29696,    0.3625,  -15680,   -0.0957,  -21080,   -0.2573,    5400,    0.0659,  -49967,   -0.3050,    3264,    0.0398,  -53231,   -0.6498,    9167,    0.0560,   25903,    0.3162,  -16736,   -0.2043,   45338,    0.2767,   43231,    0.5277,    2107,    0.0257,   18244,    0.1114,   -9253,   -0.1130,   27497,    0.3357,   11739,    0.0717,   -3128,   -0.0382,   14867,    0.1815,  -32699,   -0.1996,  -15101,   -0.1843,  -17598,   -0.2148,   29162,    0.1780,   30693,    0.3747,   -1531,   -0.0187,  -47050,   -0.2872,  -15191,   -0.1854,  -31859,   -0.3889,   85947,    0.5246,   29664,    0.3621,   56283,    0.6871,   18259,    0.1114,    4750,    0.0580,   13509,    0.1649,   -1082,   -0.0066,   -5024,   -0.0613,    3942,    0.0481,   62850,    0.3836,   48642,    0.5938,   14208,    0.1734,   19891,    0.1214,   37567,    0.4586,  -17676,   -0.2158,   58650,    0.3580,   14927,    0.1822,   43723,    0.5337,   40017,    0.2443,   22737,    0.2776,   17280,    0.2109,   14725,    0.0899,   15714,    0.1918,    -989,   -0.0121,   -5560,   -0.0339,  -14232,   -0.1737,    8672,    0.1059,
  19,   -3002,   -0.0183,    2437,    0.0297,   -5439,   -0.0664,  -24496,   -0.1495,  -24953,   -0.3046,     457,    0.0056,   13015,    0.0794,   15490,    0.1891,   -2475,   -0.0302,  -32371,   -0.1976,  -16223,   -0.1980,  -16148,   -0.1971,  -14617,   -0.0892,    3788,    0.0462,  -18405,   -0.2247,    2086,    0.0127,   17698,    0.2160,  -15612,   -0.1906,   40813,    0.2491,   27219,    0.3323,   13594,    0.1659,  -24287,   -0.1482,   -1146,   -0.0140,  -23141,   -0.2825,  -55834,   -0.3408,  -11724,   -0.1431,  -44110,   -0.5385,     740,    0.0045,   28760,    0.3511,  -28020,   -0.3421,  -65903,   -0.4023,  -37726,   -0.4605,  -28177,   -0.3440,   19472,    0.1189,  -13381,   -0.1633,   32853,    0.4010,   15638,    0.0954,    8963,    0.1094,    6675,    0.0815,   23419,    0.1429,   -7448,   -0.0909,   30867,    0.3768,  -17756,   -0.1084,  -22754,   -0.2778,    4998,    0.0610,  -60498,   -0.3693,   -5866,   -0.0716,  -54632,   -0.6669,    4067,    0.0248,   23023,    0.2811,  -18956,   -0.2314,   47145,    0.2878,   44230,    0.5399,    2915,    0.0356,   17352,    0.1059,   -7900,   -0.0964,   25252,    0.3083,   11119,    0.0679,   -7541,   -0.0921,   18660,    0.2278,  -32754,   -0.1999,  -15853,   -0.1935,  -16901,   -0.2063,   30899,    0.1886,   29789,    0.3636,    1110,    0.0136,  -43612,   -0.2662,  -17264,   -0.2107,  -26348,   -0.3216,   89678,    0.5474,   31707,    0.3871,   57971,    0.7077,   18071,    0.1103,    3919,    0.0478,   14152,    0.1728,    2461,    0.0150,   -3966,   -0.0484,    6427,    0.0785,   61923,    0.3780,   48574,    0.5930,   13349,    0.1630,   23877,    0.1457,   38100,    0.4651,  -14223,   -0.1736,   55239,    0.3372,   13139,    0.1604,   42100,    0.5139,   35813,    0.2186,   21344,    0.2606,   14469,    0.1766,   16524,    0.1009,   17607,    0.2149,   -1083,   -0.0132,   -3205,   -0.0196,  -12261,   -0.1497,    9056,    0.1106,
