Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 822,   26680,    0.1628,  -15933,   -0.1945,   42613,    0.5202,   93842,    0.5728,   21509,    0.2626,   72333,    0.8830,  -19199,   -0.1172,  -33262,   -0.4060,   14063,    0.1717,  -15892,   -0.0970,   -8399,   -0.1025,   -7493,   -0.0915,  -15654,   -0.0955,  -19647,   -0.2398,    3993,    0.0487,    6043,    0.0369,   10349,    0.1263,   -4306,   -0.0526,   66037,    0.4031,   67386,    0.8226,   -1349,   -0.0165,   35534,    0.2169,  -17345,   -0.2117,   52879,    0.6455,  -16018,   -0.0978,  -38100,   -0.4651,   22082,    0.2696,  -21816,   -0.1332,     277,    0.0034,  -22093,   -0.2697,  -14872,   -0.0908,    7052,    0.0861,  -21924,   -0.2676,   10638,    0.0649,    5589,    0.0682,    5049,    0.0616,   26030,    0.1589,    -290,   -0.0035,   26320,    0.3213,   29953,    0.1828,   21525,    0.2628,    8428,    0.1029,    2732,    0.0167,   -5437,   -0.0664,    8169,    0.0997,  -23892,   -0.1458,   12036,    0.1469,  -35928,   -0.4386,   18892,    0.1153,   20552,    0.2509,   -1660,   -0.0203,  -78146,   -0.4770,  -29081,   -0.3550,  -49065,   -0.5990,  -51241,   -0.3128,  -19813,   -0.2419,  -31428,   -0.3837,    6788,    0.0414,  -18555,   -0.2265,   25343,    0.3094,  -21701,   -0.1325,    4233,    0.0517,  -25934,   -0.3166,   27778,    0.1695,   34982,    0.4270,   -7204,   -0.0879,  -49081,   -0.2996,  -34321,   -0.4190,  -14760,   -0.1802,  -34031,   -0.2077,  -39146,   -0.4779,    5115,    0.0624,  -19553,   -0.1193,   -3870,   -0.0472,  -15683,   -0.1914,   -4066,   -0.0248,   19903,    0.2430,  -23969,   -0.2926,   30581,    0.1867,   30953,    0.3779,    -372,   -0.0045,  -73865,   -0.4508,  -32791,   -0.4003,  -41074,   -0.5014,   48292,    0.2948,   11709,    0.1429,   36583,    0.4466,  -34956,   -0.2134,  -26544,   -0.3240,   -8412,   -0.1027,  -56250,   -0.3433,  -30462,   -0.3719,  -25788,   -0.3148,  -25153,   -0.1535,   -6830,   -0.0834,  -18323,   -0.2237,
 823,   24445,    0.1492,  -20154,   -0.2460,   44599,    0.5444,   98646,    0.6021,   19094,    0.2331,   79552,    0.9711,  -23973,   -0.1463,  -38836,   -0.4741,   14863,    0.1814,  -10156,   -0.0620,  -12471,   -0.1522,    2315,    0.0283,  -24330,   -0.1485,  -23849,   -0.2911,    -481,   -0.0059,    6918,    0.0422,   11246,    0.1373,   -4328,   -0.0528,   70474,    0.4302,   69333,    0.8464,    1141,    0.0139,   33662,    0.2055,  -18040,   -0.2202,   51702,    0.6311,  -13763,   -0.0840,  -36752,   -0.4486,   22989,    0.2806,  -30998,   -0.1892,   -7951,   -0.0971,  -23047,   -0.2813,  -11582,   -0.0707,    6417,    0.0783,  -17999,   -0.2197,    5322,    0.0325,    1274,    0.0156,    4048,    0.0494,   25734,    0.1571,   -2862,   -0.0349,   28596,    0.3491,   31988,    0.1952,   20027,    0.2445,   11961,    0.1460,    5736,    0.0350,   -2636,   -0.0322,    8372,    0.1022,  -25007,   -0.1526,    9250,    0.1129,  -34257,   -0.4182,   17761,    0.1084,   19394,    0.2368,   -1633,   -0.0199,  -83842,   -0.5117,  -32464,   -0.3963,  -51378,   -0.6272,  -52765,   -0.3221,  -22213,   -0.2712,  -30552,   -0.3730,    8010,    0.0489,  -19812,   -0.2419,   27822,    0.3396,  -22438,   -0.1370,    5967,    0.0728,  -28405,   -0.3468,   27990,    0.1708,   35661,    0.4353,   -7671,   -0.0936,  -50893,   -0.3106,  -35100,   -0.4285,  -15793,   -0.1928,  -33296,   -0.2032,  -38185,   -0.4661,    4889,    0.0597,  -20659,   -0.1261,   -3961,   -0.0484,  -16698,   -0.2038,    -450,   -0.0027,   21577,    0.2634,  -22027,   -0.2689,   28599,    0.1746,   30239,    0.3691,   -1640,   -0.0200,  -74955,   -0.4575,  -32919,   -0.4019,  -42036,   -0.5132,   45586,    0.2782,   11940,    0.1458,   33646,    0.4107,  -36515,   -0.2229,  -28503,   -0.3479,   -8012,   -0.0978,  -54169,   -0.3306,  -29964,   -0.3658,  -24205,   -0.2955,  -27044,   -0.1651,   -9808,   -0.1197,  -17236,   -0.2104,
 824,   23073,    0.1408,  -21911,   -0.2675,   44984,    0.5491,  100449,    0.6131,   16228,    0.1981,   84221,    1.0281,  -25205,   -0.1538,  -41347,   -0.5047,   16142,    0.1971,   -5457,   -0.0333,  -14904,   -0.1819,    9447,    0.1153,  -32355,   -0.1975,  -23424,   -0.2859,   -8931,   -0.1090,    1599,    0.0098,    9678,    0.1181,   -8079,   -0.0986,   71517,    0.4365,   69386,    0.8470,    2131,    0.0260,   29119,    0.1777,  -18564,   -0.2266,   47683,    0.5821,  -12164,   -0.0742,  -34455,   -0.4206,   22291,    0.2721,  -35861,   -0.2189,  -13945,   -0.1702,  -21916,   -0.2675,  -11557,   -0.0705,    6728,    0.0821,  -18285,   -0.2232,    1968,    0.0120,   -2260,   -0.0276,    4228,    0.0516,   18606,    0.1136,   -9018,   -0.1101,   27624,    0.3372,   33831,    0.2065,   18810,    0.2296,   15021,    0.1834,    2626,    0.0160,   -5319,   -0.0649,    7945,    0.0970,  -20649,   -0.1260,    9239,    0.1128,  -29888,   -0.3649,   12169,    0.0743,   17580,    0.2146,   -5411,   -0.0661,  -85917,   -0.5244,  -34395,   -0.4199,  -51522,   -0.6289,  -53515,   -0.3266,  -24785,   -0.3026,  -28730,   -0.3507,   10514,    0.0642,  -19929,   -0.2433,   30443,    0.3716,  -23723,   -0.1448,    6005,    0.0733,  -29728,   -0.3629,   26916,    0.1643,   37224,    0.4544,  -10308,   -0.1258,  -52890,   -0.3228,  -36177,   -0.4416,  -16713,   -0.2040,  -32632,   -0.1992,  -36424,   -0.4446,    3792,    0.0463,  -21086,   -0.1287,   -3342,   -0.0408,  -17744,   -0.2166,    4006,    0.0245,   23138,    0.2825,  -19132,   -0.2336,   30571,    0.1866,   30923,    0.3775,    -352,   -0.0043,  -77429,   -0.4726,  -33218,   -0.4055,  -44211,   -0.5397,   45144,    0.2755,   11774,    0.1437,   33370,    0.4074,  -39094,   -0.2386,  -32069,   -0.3915,   -7025,   -0.0858,  -52772,   -0.3221,  -27930,   -0.3410,  -24842,   -0.3033,  -27416,   -0.1673,  -11741,   -0.1433,  -15675,   -0.1914,
 825,   24925,    0.1521,  -18594,   -0.2270,   43519,    0.5313,  100151,    0.6113,   14598,    0.1782,   85553,    1.0444,  -20761,   -0.1267,  -37801,   -0.4615,   17040,    0.2080,   -2220,   -0.0136,  -14372,   -0.1754,   12152,    0.1483,  -34393,   -0.2099,  -18211,   -0.2223,  -16182,   -0.1975,   -1880,   -0.0115,    8743,    0.1067,  -10623,   -0.1297,   69185,    0.4223,   69732,    0.8512,    -547,   -0.0067,   24910,    0.1520,  -16770,   -0.2047,   41680,    0.5088,  -14566,   -0.0889,  -33049,   -0.4034,   18483,    0.2256,  -36048,   -0.2200,  -16049,   -0.1959,  -19999,   -0.2441,  -10749,   -0.0656,    9603,    0.1172,  -20352,   -0.2484,   -2300,   -0.0140,   -2280,   -0.0278,     -20,   -0.0002,   12650,    0.0772,  -12883,   -0.1573,   25533,    0.3117,   29866,    0.1823,   14155,    0.1728,   15711,    0.1918,   -5815,   -0.0355,   -7850,   -0.0958,    2035,    0.0248,  -20229,   -0.1235,    8167,    0.0997,  -28396,   -0.3466,    4296,    0.0262,   15799,    0.1929,  -11503,   -0.1404,  -86508,   -0.5280,  -36189,   -0.4418,  -50319,   -0.6143,  -55166,   -0.3367,  -28219,   -0.3445,  -26947,   -0.3290,   13951,    0.0852,  -18391,   -0.2245,   32342,    0.3948,  -25009,   -0.1526,    2359,    0.0288,  -27368,   -0.3341,   25326,    0.1546,   39301,    0.4798,  -13975,   -0.1706,  -53253,   -0.3250,  -37161,   -0.4536,  -16092,   -0.1964,  -33588,   -0.2050,  -35651,   -0.4352,    2063,    0.0252,  -21135,   -0.1290,   -2658,   -0.0324,  -18477,   -0.2256,    7543,    0.0460,   23526,    0.2872,  -15983,   -0.1951,   31470,    0.1921,   32183,    0.3929,    -713,   -0.0087,  -77034,   -0.4702,  -32543,   -0.3973,  -44491,   -0.5431,   44916,    0.2742,   11238,    0.1372,   33678,    0.4111,  -41067,   -0.2507,  -34352,   -0.4193,   -6715,   -0.0820,  -51668,   -0.3154,  -25215,   -0.3078,  -26453,   -0.3229,  -28499,   -0.1739,  -13170,   -0.1608,  -15329,   -0.1871,
 826,   22917,    0.1399,  -15771,   -0.1925,   38688,    0.4723,   92358,    0.5637,   14284,    0.1744,   78074,    0.9531,  -26391,   -0.1611,  -38350,   -0.4682,   11959,    0.1460,   -2435,   -0.0149,  -13414,   -0.1638,   10979,    0.1340,  -34898,   -0.2130,  -16652,   -0.2033,  -18246,   -0.2227,   -3674,   -0.0224,    8649,    0.1056,  -12323,   -0.1504,   63053,    0.3849,   66932,    0.8171,   -3879,   -0.0474,   17898,    0.1092,  -19223,   -0.2347,   37121,    0.4532,  -18354,   -0.1120,  -33238,   -0.4057,   14884,    0.1817,  -35599,   -0.2173,  -16926,   -0.2066,  -18673,   -0.2279,  -13326,   -0.0813,   10296,    0.1257,  -23622,   -0.2884,   -4470,   -0.0273,    1224,    0.0149,   -5694,   -0.0695,    6930,    0.0423,  -13699,   -0.1672,   20629,    0.2518,   25169,    0.1536,    8500,    0.1038,   16669,    0.2035,  -18483,   -0.1128,  -13304,   -0.1624,   -5179,   -0.0632,  -18537,   -0.1131,    5025,    0.0613,  -23562,   -0.2876,    -672,   -0.0041,   15083,    0.1841,  -15755,   -0.1923,  -89906,   -0.5488,  -40528,   -0.4947,  -49378,   -0.6028,  -54111,   -0.3303,  -28143,   -0.3436,  -25968,   -0.3170,   16188,    0.0988,  -16487,   -0.2013,   32675,    0.3989,  -27208,   -0.1661,     617,    0.0075,  -27825,   -0.3397,   24074,    0.1469,   42570,    0.5197,  -18496,   -0.2258,  -51467,   -0.3141,  -36828,   -0.4496,  -14639,   -0.1787,  -34143,   -0.2084,  -35463,   -0.4329,    1320,    0.0161,  -18791,   -0.1147,     365,    0.0045,  -19156,   -0.2338,    7396,    0.0451,   22323,    0.2725,  -14927,   -0.1822,   30593,    0.1867,   33514,    0.4091,   -2921,   -0.0357,  -74292,   -0.4535,  -30893,   -0.3771,  -43399,   -0.5298,   44525,    0.2718,    9764,    0.1192,   34761,    0.4243,  -41531,   -0.2535,  -35019,   -0.4275,   -6512,   -0.0795,  -53074,   -0.3239,  -24791,   -0.3026,  -28283,   -0.3453,  -31133,   -0.1900,  -15569,   -0.1901,  -15564,   -0.1900,
 827,   20267,    0.1237,  -13045,   -0.1592,   33312,    0.4067,   82481,    0.5034,   15226,    0.1859,   67255,    0.8210,  -36420,   -0.2223,  -44282,   -0.5406,    7862,    0.0960,    1635,    0.0100,  -11665,   -0.1424,   13300,    0.1624,  -34137,   -0.2084,  -14656,   -0.1789,  -19481,   -0.2378,   -3129,   -0.0191,   10998,    0.1343,  -14127,   -0.1725,   61402,    0.3748,   64869,    0.7919,   -3467,   -0.0423,   12760,    0.0779,  -23216,   -0.2834,   35976,    0.4392,  -20158,   -0.1230,  -37258,   -0.4548,   17100,    0.2087,  -39177,   -0.2391,  -20643,   -0.2520,  -18534,   -0.2263,  -23854,   -0.1456,    6249,    0.0763,  -30103,   -0.3675,   -7044,   -0.0430,    1519,    0.0185,   -8563,   -0.1045,    6574,    0.0401,  -12147,   -0.1483,   18721,    0.2285,   24427,    0.1491,    6748,    0.0824,   17679,    0.2158,  -24275,   -0.1482,  -17869,   -0.2181,   -6406,   -0.0782,  -21397,   -0.1306,    -331,   -0.0040,  -21066,   -0.2572,   -3565,   -0.0218,   14631,    0.1786,  -18196,   -0.2221,  -94169,   -0.5748,  -43859,   -0.5354,  -50310,   -0.6142,  -53888,   -0.3289,  -29346,   -0.3582,  -24542,   -0.2996,   17672,    0.1079,  -15635,   -0.1909,   33307,    0.4066,  -33989,   -0.2075,    -696,   -0.0085,  -33293,   -0.4064,   24853,    0.1517,   44255,    0.5402,  -19402,   -0.2368,  -50796,   -0.3100,  -37183,   -0.4539,  -13613,   -0.1662,  -32116,   -0.1960,  -33696,   -0.4113,    1580,    0.0193,  -15387,   -0.0939,    3020,    0.0369,  -18407,   -0.2247,    5033,    0.0307,   19079,    0.2329,  -14046,   -0.1715,   27367,    0.1670,   31719,    0.3872,   -4352,   -0.0531,  -72406,   -0.4419,  -30500,   -0.3723,  -41906,   -0.5116,   44546,    0.2719,    7329,    0.0895,   37217,    0.4543,  -38414,   -0.2345,  -33538,   -0.4094,   -4876,   -0.0595,  -52771,   -0.3221,  -24051,   -0.2936,  -28720,   -0.3506,  -32351,   -0.1975,  -16162,   -0.1973,  -16189,   -0.1976,
 828,   22503,    0.1374,  -11253,   -0.1374,   33756,    0.4121,   74116,    0.4524,   14043,    0.1714,   60073,    0.7333,  -44351,   -0.2707,  -50068,   -0.6112,    5717,    0.0698,    8199,    0.0500,  -10293,   -0.1257,   18492,    0.2257,  -30526,   -0.1863,   -8053,   -0.0983,  -22473,   -0.2743,     406,    0.0025,   14414,    0.1760,  -14008,   -0.1710,   60485,    0.3692,   63863,    0.7796,   -3378,   -0.0412,   12017,    0.0733,  -23503,   -0.2869,   35520,    0.4336,  -22479,   -0.1372,  -38537,   -0.4704,   16058,    0.1960,  -39354,   -0.2402,  -19550,   -0.2387,  -19804,   -0.2418,  -34050,   -0.2078,    -539,   -0.0066,  -33511,   -0.4091,  -14209,   -0.0867,    -992,   -0.0121,  -13217,   -0.1613,    7575,    0.0462,  -12285,   -0.1500,   19860,    0.2424,   25104,    0.1532,    8654,    0.1056,   16450,    0.2008,  -20575,   -0.1256,  -19227,   -0.2347,   -1348,   -0.0165,  -28187,   -0.1720,   -5955,   -0.0727,  -22232,   -0.2714,   -7955,   -0.0486,   11459,    0.1399,  -19414,   -0.2370,  -95812,   -0.5848,  -45240,   -0.5523,  -50572,   -0.6174,  -54710,   -0.3339,  -31437,   -0.3838,  -23273,   -0.2841,   17059,    0.1041,  -18118,   -0.2212,   35177,    0.4294,  -38541,   -0.2352,      60,    0.0007,  -38601,   -0.4712,   25486,    0.1556,   44260,    0.5403,  -18774,   -0.2292,  -52322,   -0.3194,  -37898,   -0.4626,  -14424,   -0.1761,  -32468,   -0.1982,  -34881,   -0.4258,    2413,    0.0295,  -14045,   -0.0857,    2811,    0.0343,  -16856,   -0.2058,    1398,    0.0085,   14957,    0.1826,  -13559,   -0.1655,   22676,    0.1384,   28934,    0.3532,   -6258,   -0.0764,  -70456,   -0.4300,  -28069,   -0.3426,  -42387,   -0.5174,   45045,    0.2749,    6317,    0.0771,   38728,    0.4728,  -37334,   -0.2279,  -33298,   -0.4065,   -4036,   -0.0493,  -50738,   -0.3097,  -22753,   -0.2778,  -27985,   -0.3416,  -30668,   -0.1872,  -16445,   -0.2008,  -14223,   -0.1736,
 829,   28567,    0.1744,   -9523,   -0.1163,   38090,    0.4650,   73209,    0.4468,   13516,    0.1650,   59693,    0.7287,  -42547,   -0.2597,  -52318,   -0.6387,    9771,    0.1193,   11487,    0.0701,  -10347,   -0.1263,   21834,    0.2665,  -29769,   -0.1817,   -3764,   -0.0459,  -26005,   -0.3175,    5867,    0.0358,   20039,    0.2446,  -14172,   -0.1730,   60724,    0.3706,   65306,    0.7972,   -4582,   -0.0559,   11479,    0.0701,  -21053,   -0.2570,   32532,    0.3971,  -25499,   -0.1556,  -38175,   -0.4660,   12676,    0.1547,  -37252,   -0.2274,  -15037,   -0.1836,  -22215,   -0.2712,  -36794,   -0.2246,   -1093,   -0.0133,  -35701,   -0.4358,  -13881,   -0.0847,   -1756,   -0.0214,  -12125,   -0.1480,   10756,    0.0657,   -9508,   -0.1161,   20264,    0.2474,   20265,    0.1237,    9596,    0.1171,   10669,    0.1302,  -10901,   -0.0665,  -17822,   -0.2176,    6921,    0.0845,  -35098,   -0.2142,  -12815,   -0.1564,  -22283,   -0.2720,  -13215,   -0.0807,    7797,    0.0952,  -21012,   -0.2565,  -97510,   -0.5952,  -46184,   -0.5638,  -51326,   -0.6266,  -56476,   -0.3447,  -32368,   -0.3951,  -24108,   -0.2943,   12386,    0.0756,  -21425,   -0.2615,   33811,    0.4127,  -39615,   -0.2418,    2449,    0.0299,  -42064,   -0.5135,   25338,    0.1547,   42132,    0.5143,  -16794,   -0.2050,  -51489,   -0.3143,  -35679,   -0.4355,  -15810,   -0.1930,  -34216,   -0.2088,  -39835,   -0.4863,    5619,    0.0686,   -9747,   -0.0595,    3253,    0.0397,  -13000,   -0.1587,   -4383,   -0.0268,   10909,    0.1332,  -15292,   -0.1867,   19775,    0.1207,   27317,    0.3335,   -7542,   -0.0921,  -71591,   -0.4370,  -28296,   -0.3454,  -43295,   -0.5285,   43796,    0.2673,    4332,    0.0529,   39464,    0.4818,  -38309,   -0.2338,  -32669,   -0.3988,   -5640,   -0.0688,  -50373,   -0.3075,  -21926,   -0.2677,  -28447,   -0.3473,  -25779,   -0.1573,  -16261,   -0.1985,   -9518,   -0.1162,
 830,   36173,    0.2208,   -5367,   -0.0655,   41540,    0.5071,   74031,    0.4519,   13805,    0.1685,   60226,    0.7352,  -34824,   -0.2126,  -50263,   -0.6136,   15439,    0.1885,    9525,    0.0581,  -11224,   -0.1370,   20749,    0.2533,  -26535,   -0.1620,      20,    0.0002,  -26555,   -0.3242,   13452,    0.0821,   28633,    0.3495,  -15181,   -0.1853,   58970,    0.3599,   67103,    0.8192,   -8133,   -0.0993,    9574,    0.0584,  -19078,   -0.2329,   28652,    0.3498,  -26634,   -0.1626,  -39036,   -0.4765,   12402,    0.1514,  -38529,   -0.2352,  -12710,   -0.1552,  -25819,   -0.3152,  -30319,   -0.1851,    7032,    0.0858,  -37351,   -0.4560,   -2709,   -0.0165,    2177,    0.0266,   -4886,   -0.0596,    9934,    0.0606,   -7295,   -0.0891,   17229,    0.2103,   18895,    0.1153,    9738,    0.1189,    9157,    0.1118,   -3654,   -0.0223,  -12742,   -0.1555,    9088,    0.1109,  -40061,   -0.2445,  -15546,   -0.1898,  -24515,   -0.2993,  -18455,   -0.1126,    5161,    0.0630,  -23616,   -0.2883,  -97781,   -0.5968,  -45862,   -0.5599,  -51919,   -0.6338,  -61039,   -0.3726,  -33642,   -0.4107,  -27397,   -0.3344,    8525,    0.0520,  -21636,   -0.2641,   30161,    0.3682,  -41299,   -0.2521,    2519,    0.0308,  -43818,   -0.5349,   24739,    0.1510,   40068,    0.4891,  -15329,   -0.1871,  -49035,   -0.2993,  -33332,   -0.4069,  -15703,   -0.1917,  -36857,   -0.2250,  -44555,   -0.5439,    7698,    0.0940,   -6219,   -0.0380,    4136,    0.0505,  -10355,   -0.1264,   -8752,   -0.0534,    7082,    0.0865,  -15834,   -0.1933,   19444,    0.1187,   28243,    0.3448,   -8799,   -0.1074,  -72239,   -0.4409,  -29398,   -0.3589,  -42841,   -0.5230,   44178,    0.2696,    3689,    0.0450,   40489,    0.4943,  -36074,   -0.2202,  -29913,   -0.3652,   -6161,   -0.0752,  -52351,   -0.3195,  -22915,   -0.2797,  -29436,   -0.3593,  -18991,   -0.1159,  -13262,   -0.1619,   -5729,   -0.0699,
 831,   34290,    0.2093,   -6769,   -0.0826,   41059,    0.5012,   71845,    0.4385,   13296,    0.1623,   58549,    0.7147,  -30723,   -0.1875,  -46216,   -0.5642,   15493,    0.1891,    2018,    0.0123,  -12163,   -0.1485,   14181,    0.1731,  -19249,   -0.1175,    2036,    0.0249,  -21285,   -0.2598,   18702,    0.1142,   35382,    0.4319,  -16680,   -0.2036,   61451,    0.3751,   70870,    0.8651,   -9419,   -0.1150,    8836,    0.0539,  -21570,   -0.2633,   30406,    0.3712,  -23795,   -0.1452,  -38188,   -0.4662,   14393,    0.1757,  -36615,   -0.2235,   -8947,   -0.1092,  -27668,   -0.3378,  -25993,   -0.1587,   13595,    0.1660,  -39588,   -0.4833,    9303,    0.0568,    8022,    0.0979,    1281,    0.0156,    4156,    0.0254,   -9523,   -0.1163,   13679,    0.1670,   22931,    0.1400,   10189,    0.1244,   12742,    0.1555,   -6700,   -0.0409,   -9991,   -0.1220,    3291,    0.0402,  -39454,   -0.2408,  -15180,   -0.1853,  -24274,   -0.2963,  -26054,   -0.1590,    1543,    0.0188,  -27597,   -0.3369,  -98810,   -0.6031,  -45950,   -0.5609,  -52860,   -0.6453,  -68626,   -0.4189,  -36205,   -0.4420,  -32421,   -0.3958,    8857,    0.0541,  -20361,   -0.2486,   29218,    0.3567,  -42227,   -0.2577,    2109,    0.0257,  -44336,   -0.5412,   25543,    0.1559,   39256,    0.4792,  -13713,   -0.1674,  -45647,   -0.2786,  -33249,   -0.4059,  -12398,   -0.1513,  -36844,   -0.2249,  -46332,   -0.5656,    9488,    0.1158,   -5851,   -0.0357,    5459,    0.0666,  -11310,   -0.1381,  -11465,   -0.0700,    4979,    0.0608,  -16444,   -0.2007,   19875,    0.1213,   29301,    0.3577,   -9426,   -0.1151,  -72029,   -0.4396,  -30770,   -0.3756,  -41259,   -0.5037,   45506,    0.2778,    5065,    0.0618,   40441,    0.4937,  -31645,   -0.1932,  -26296,   -0.3210,   -5349,   -0.0653,  -55000,   -0.3357,  -24095,   -0.2941,  -30905,   -0.3773,  -16335,   -0.0997,  -11769,   -0.1437,   -4566,   -0.0557,
 832,   27353,    0.1670,   -9001,   -0.1099,   36354,    0.4438,   63704,    0.3888,    9927,    0.1212,   53777,    0.6565,  -29090,   -0.1776,  -42233,   -0.5156,   13143,    0.1604,   -3271,   -0.0200,  -11713,   -0.1430,    8442,    0.1031,  -15212,   -0.0928,    3205,    0.0391,  -18417,   -0.2248,   19550,    0.1193,   35893,    0.4382,  -16343,   -0.1995,   66601,    0.4065,   74867,    0.9139,   -8266,   -0.1009,    8217,    0.0502,  -26421,   -0.3225,   34638,    0.4228,  -22919,   -0.1399,  -38633,   -0.4716,   15714,    0.1918,  -31557,   -0.1926,   -4893,   -0.0597,  -26664,   -0.3255,  -26442,   -0.1614,   13116,    0.1601,  -39558,   -0.4829,   17228,    0.1052,   11752,    0.1435,    5476,    0.0668,     682,    0.0042,   -9871,   -0.1205,   10553,    0.1288,   25133,    0.1534,   10035,    0.1225,   15098,    0.1843,   -8567,   -0.0523,   -8286,   -0.1012,    -281,   -0.0034,  -31595,   -0.1928,  -12022,   -0.1468,  -19573,   -0.2389,  -31712,   -0.1936,    -329,   -0.0040,  -31383,   -0.3831, -100453,   -0.6131,  -45356,   -0.5537,  -55097,   -0.6726,  -79710,   -0.4865,  -38786,   -0.4735,  -40924,   -0.4996,   11506,    0.0702,  -18482,   -0.2256,   29988,    0.3661,  -44391,   -0.2709,    3113,    0.0380,  -47504,   -0.5799,   26557,    0.1621,   39037,    0.4765,  -12480,   -0.1523,  -42804,   -0.2613,  -34775,   -0.4245,   -8029,   -0.0980,  -35279,   -0.2153,  -47594,   -0.5810,   12315,    0.1503,   -6584,   -0.0402,    7327,    0.0894,  -13911,   -0.1698,  -15420,   -0.0941,    3710,    0.0453,  -19130,   -0.2335,   18128,    0.1106,   29574,    0.3610,  -11446,   -0.1397,  -72459,   -0.4423,  -31981,   -0.3904,  -40478,   -0.4941,   47014,    0.2870,    7422,    0.0906,   39592,    0.4833,  -28565,   -0.1744,  -25271,   -0.3085,   -3294,   -0.0402,  -56545,   -0.3451,  -25487,   -0.3111,  -31058,   -0.3791,  -17016,   -0.1039,  -11372,   -0.1388,   -5644,   -0.0689,
 833,   18163,    0.1109,  -11490,   -0.1403,   29653,    0.3620,   54231,    0.3310,    5611,    0.0685,   48620,    0.5935,  -26860,   -0.1639,  -40496,   -0.4944,   13636,    0.1665,   -9969,   -0.0608,  -13753,   -0.1679,    3784,    0.0462,  -12827,   -0.0783,    5275,    0.0644,  -18102,   -0.2210,   14427,    0.0881,   30924,    0.3775,  -16497,   -0.2014,   73940,    0.4513,   75175,    0.9177,   -1235,   -0.0151,    6397,    0.0390,  -30009,   -0.3663,   36406,    0.4444,  -24837,   -0.1516,  -36772,   -0.4489,   11935,    0.1457,  -31090,   -0.1898,    1384,    0.0169,  -32474,   -0.3964,  -20950,   -0.1279,   10632,    0.1298,  -31582,   -0.3855,   11991,    0.0732,    5521,    0.0674,    6470,    0.0790,    2313,    0.0141,   -6658,   -0.0813,    8971,    0.1095,   23156,    0.1413,    8483,    0.1036,   14673,    0.1791,   -6093,   -0.0372,   -6431,   -0.0785,     338,    0.0041,  -28104,   -0.1715,   -9180,   -0.1121,  -18924,   -0.2310,  -34891,   -0.2130,   -1880,   -0.0229,  -33011,   -0.4030, -101248,   -0.6180,  -44427,   -0.5423,  -56821,   -0.6936,  -94315,   -0.5757,  -43219,   -0.5276,  -51096,   -0.6237,   14395,    0.0879,  -17141,   -0.2092,   31536,    0.3850,  -48415,   -0.2955,    4091,    0.0499,  -52506,   -0.6410,   27093,    0.1654,   37950,    0.4633,  -10857,   -0.1325,  -43449,   -0.2652,  -37484,   -0.4576,   -5965,   -0.0728,  -32422,   -0.1979,  -47046,   -0.5743,   14624,    0.1785,  -10669,   -0.0651,    6800,    0.0830,  -17469,   -0.2133,  -17832,   -0.1088,    4223,    0.0516,  -22055,   -0.2692,   15367,    0.0938,   28220,    0.3445,  -12853,   -0.1569,  -71996,   -0.4394,  -32518,   -0.3970,  -39478,   -0.4819,   44145,    0.2694,    7729,    0.0944,   36416,    0.4445,  -26949,   -0.1645,  -25847,   -0.3155,   -1102,   -0.0135,  -56291,   -0.3436,  -26243,   -0.3204,  -30048,   -0.3668,  -17001,   -0.1038,  -10174,   -0.1242,   -6827,   -0.0833,
