Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 927,  -72991,   -0.4455,  -19820,   -0.2420,  -53171,   -0.6491,  -58226,   -0.3554,  -32377,   -0.3952,  -25849,   -0.3155, -118611,   -0.7240,  -67348,   -0.8221,  -51263,   -0.6258, -100075,   -0.6108,  -77602,   -0.9473,  -22473,   -0.2743,  -76601,   -0.4675,  -58424,   -0.7132,  -18177,   -0.2219,  -67778,   -0.4137,  -31038,   -0.3789,  -36740,   -0.4485,  -94871,   -0.5791,  -43713,   -0.5336,  -51158,   -0.6245,   -3816,   -0.0233,   25022,    0.3055,  -28838,   -0.3520,  -30051,   -0.1834,  -48503,   -0.5921,   18452,    0.2253,  -48255,   -0.2945,   -4897,   -0.0598,  -43358,   -0.5293,  -15342,   -0.0936,  -20896,   -0.2551,    5554,    0.0678,  -70529,   -0.4305,  -19214,   -0.2346,  -51315,   -0.6264, -101667,   -0.6205,  -36639,   -0.4473,  -65028,   -0.7938,  -32106,   -0.1960,  -10530,   -0.1285,  -21576,   -0.2634,   40341,    0.2462,    5498,    0.0671,   34843,    0.4253,  -91057,   -0.5558,  -49810,   -0.6081,  -41247,   -0.5035, -112537,   -0.6869,  -42353,   -0.5170,  -70184,   -0.8568, -159214,   -0.9718,  -71453,   -0.8723,  -87761,   -1.0713,  -36008,   -0.2198,  -26029,   -0.3177,   -9979,   -0.1218,   -4460,   -0.0272,   10862,    0.1326,  -15322,   -0.1870,  -30572,   -0.1866,   29077,    0.3550,  -59649,   -0.7282,  -34676,   -0.2117,  -25275,   -0.3085,   -9401,   -0.1148,  -31873,   -0.1945,  -14024,   -0.1712,  -17849,   -0.2179,   19443,    0.1187,    2918,    0.0356,   16525,    0.2017,   29700,    0.1813,   18901,    0.2307,   10799,    0.1318,  -19323,   -0.1179,    6058,    0.0740,  -25381,   -0.3098,  -35650,   -0.2176,   -4105,   -0.0501,  -31545,   -0.3851,  -12705,   -0.0775,  -18565,   -0.2266,    5860,    0.0715,  -10547,   -0.0644,  -34348,   -0.4193,   23801,    0.2905,  -58605,   -0.3577,  -16252,   -0.1984,  -42353,   -0.5170,
 928,  -76605,   -0.4676,  -24969,   -0.3048,  -51636,   -0.6303,  -57175,   -0.3490,  -33971,   -0.4147,  -23204,   -0.2833, -119180,   -0.7274,  -70225,   -0.8573,  -48955,   -0.5976,  -99148,   -0.6052,  -73477,   -0.8970,  -25671,   -0.3134,  -71598,   -0.4370,  -57558,   -0.7026,  -14040,   -0.1714,  -66756,   -0.4075,  -25241,   -0.3081,  -41515,   -0.5068,  -95047,   -0.5801,  -43409,   -0.5299,  -51638,   -0.6304,    -275,   -0.0017,   28705,    0.3504,  -28980,   -0.3538,  -27616,   -0.1686,  -52506,   -0.6410,   24890,    0.3038,  -54770,   -0.3343,   -6965,   -0.0850,  -47805,   -0.5836,  -11651,   -0.0711,  -19824,   -0.2420,    8173,    0.0998,  -69497,   -0.4242,  -13538,   -0.1653,  -55959,   -0.6831, -105396,   -0.6433,  -37902,   -0.4627,  -67494,   -0.8239,  -29959,   -0.1829,  -14376,   -0.1755,  -15583,   -0.1902,   45358,    0.2769,    8386,    0.1024,   36972,    0.4513,  -87764,   -0.5357,  -49578,   -0.6052,  -38186,   -0.4662, -107838,   -0.6582,  -39433,   -0.4814,  -68405,   -0.8350, -159712,   -0.9748,  -70544,   -0.8612,  -89168,   -1.0885,  -40624,   -0.2480,  -28368,   -0.3463,  -12256,   -0.1496,   -1975,   -0.0121,   11623,    0.1419,  -13598,   -0.1660,  -27618,   -0.1686,   32746,    0.3997,  -60364,   -0.7369,  -30616,   -0.1869,  -21659,   -0.2644,   -8957,   -0.1093,  -32261,   -0.1969,  -14473,   -0.1767,  -17788,   -0.2171,   20398,    0.1245,    4544,    0.0555,   15854,    0.1935,   27708,    0.1691,   17987,    0.2196,    9721,    0.1187,  -17113,   -0.1045,    5752,    0.0702,  -22865,   -0.2791,  -36176,   -0.2208,   -3429,   -0.0419,  -32747,   -0.3998,  -11285,   -0.0689,  -17065,   -0.2083,    5780,    0.0706,  -10308,   -0.0629,  -33076,   -0.4038,   22768,    0.2779,  -58879,   -0.3594,  -16371,   -0.1998,  -42508,   -0.5189,
 929,  -78017,   -0.4762,  -29846,   -0.3643,  -48171,   -0.5880,  -56388,   -0.3442,  -34202,   -0.4175,  -22186,   -0.2708, -119805,   -0.7313,  -70033,   -0.8549,  -49772,   -0.6076,  -98351,   -0.6003,  -70832,   -0.8647,  -27519,   -0.3359,  -71707,   -0.4377,  -58257,   -0.7112,  -13450,   -0.1642,  -68391,   -0.4174,  -25903,   -0.3162,  -42488,   -0.5187,  -90472,   -0.5522,  -41577,   -0.5075,  -48895,   -0.5969,    -708,   -0.0043,   23763,    0.2901,  -24471,   -0.2987,  -23151,   -0.1413,  -54232,   -0.6620,   31081,    0.3794,  -66513,   -0.4060,  -13959,   -0.1704,  -52554,   -0.6415,   -9773,   -0.0597,  -14402,   -0.1758,    4629,    0.0565,  -71475,   -0.4363,  -11795,   -0.1440,  -59680,   -0.7285, -104832,   -0.6399,  -34209,   -0.4176,  -70623,   -0.8621,  -26248,   -0.1602,  -14499,   -0.1770,  -11749,   -0.1434,   49726,    0.3035,   10138,    0.1238,   39588,    0.4833,  -85326,   -0.5208,  -50997,   -0.6225,  -34329,   -0.4191, -105489,   -0.6439,  -37359,   -0.4561,  -68130,   -0.8317, -158812,   -0.9693,  -68462,   -0.8357,  -90350,   -1.1029,  -40919,   -0.2498,  -28145,   -0.3436,  -12774,   -0.1559,     104,    0.0006,   13048,    0.1593,  -12944,   -0.1580,  -26442,   -0.1614,   33103,    0.4041,  -59545,   -0.7269,  -28136,   -0.1717,  -19090,   -0.2330,   -9046,   -0.1104,  -30802,   -0.1880,  -15405,   -0.1881,  -15397,   -0.1880,   19756,    0.1206,    4680,    0.0571,   15076,    0.1840,   26412,    0.1612,   17127,    0.2091,    9285,    0.1133,  -17252,   -0.1053,    3020,    0.0369,  -20272,   -0.2475,  -36843,   -0.2249,   -3343,   -0.0408,  -33500,   -0.4089,   -9506,   -0.0580,  -16279,   -0.1987,    6773,    0.0827,   -8726,   -0.0533,  -29044,   -0.3546,   20318,    0.2480,  -58007,   -0.3541,  -16411,   -0.2003,  -41596,   -0.5078,
 930,  -77440,   -0.4727,  -33093,   -0.4040,  -44347,   -0.5414,  -56125,   -0.3426,  -33065,   -0.4036,  -23060,   -0.2815, -118628,   -0.7241,  -67016,   -0.8181,  -51612,   -0.6300,  -98231,   -0.5996,  -69169,   -0.8444,  -29062,   -0.3548,  -67363,   -0.4112,  -56339,   -0.6878,  -11024,   -0.1346,  -73585,   -0.4491,  -29807,   -0.3639,  -43778,   -0.5344,  -96169,   -0.5870,  -45807,   -0.5592,  -50362,   -0.6148,   -4505,   -0.0275,   17334,    0.2116,  -21839,   -0.2666,  -22295,   -0.1361,  -55908,   -0.6825,   33613,    0.4103,  -75283,   -0.4595,  -19907,   -0.2430,  -55376,   -0.6760,   -9020,   -0.0551,  -13093,   -0.1598,    4073,    0.0497,  -66808,   -0.4078,   -9501,   -0.1160,  -57307,   -0.6996,  -99667,   -0.6083,  -31575,   -0.3854,  -68092,   -0.8312,  -28068,   -0.1713,  -14413,   -0.1759,  -13655,   -0.1667,   48170,    0.2940,    9842,    0.1201,   38328,    0.4679,  -83715,   -0.5110,  -51896,   -0.6335,  -31819,   -0.3884, -104355,   -0.6370,  -37345,   -0.4559,  -67010,   -0.8180, -156230,   -0.9536,  -63945,   -0.7806,  -92285,   -1.1266,  -38960,   -0.2378,  -26621,   -0.3250,  -12339,   -0.1506,     252,    0.0015,   13332,    0.1627,  -13080,   -0.1597,  -24617,   -0.1503,   32633,    0.3984,  -57250,   -0.6989,  -26178,   -0.1598,  -18053,   -0.2204,   -8125,   -0.0992,  -26528,   -0.1619,  -15504,   -0.1893,  -11024,   -0.1346,   21515,    0.1313,    6894,    0.0842,   14621,    0.1785,   23536,    0.1437,   13914,    0.1699,    9622,    0.1175,  -20970,   -0.1280,    -446,   -0.0054,  -20524,   -0.2505,  -37618,   -0.2296,   -3686,   -0.0450,  -33932,   -0.4142,   -6677,   -0.0408,  -15733,   -0.1921,    9056,    0.1106,   -2642,   -0.0161,  -22846,   -0.2789,   20204,    0.2466,  -54173,   -0.3307,  -15851,   -0.1935,  -38322,   -0.4678,
 931,  -74742,   -0.4562,  -32988,   -0.4027,  -41754,   -0.5097,  -60610,   -0.3699,  -36146,   -0.4412,  -24464,   -0.2986, -120216,   -0.7338,  -67075,   -0.8188,  -53141,   -0.6487,  -98395,   -0.6006,  -67302,   -0.8216,  -31093,   -0.3796,  -64408,   -0.3931,  -58976,   -0.7199,   -5432,   -0.0663,  -75973,   -0.4637,  -29978,   -0.3660,  -45995,   -0.5615, -106413,   -0.6495,  -52620,   -0.6424,  -53793,   -0.6567,   -9903,   -0.0604,   14505,    0.1771,  -24408,   -0.2980,  -27619,   -0.1686,  -59077,   -0.7212,   31458,    0.3840,  -83512,   -0.5097,  -23394,   -0.2856,  -60118,   -0.7339,  -11807,   -0.0721,  -11080,   -0.1353,    -727,   -0.0089,  -65978,   -0.4027,  -10315,   -0.1259,  -55663,   -0.6795,  -95543,   -0.5832,  -31405,   -0.3834,  -64138,   -0.7830,  -26589,   -0.1623,  -14912,   -0.1820,  -11677,   -0.1425,   47516,    0.2900,   11448,    0.1398,   36068,    0.4403,  -82813,   -0.5055,  -52353,   -0.6391,  -30460,   -0.3718, -101499,   -0.6195,  -36388,   -0.4442,  -65111,   -0.7948, -153125,   -0.9346,  -60337,   -0.7366,  -92788,   -1.1327,  -36724,   -0.2242,  -24787,   -0.3026,  -11937,   -0.1457,   -1906,   -0.0116,   13090,    0.1598,  -14996,   -0.1831,  -23660,   -0.1444,   31769,    0.3878,  -55429,   -0.6766,  -25421,   -0.1552,  -19120,   -0.2334,   -6301,   -0.0769,  -21452,   -0.1309,  -13353,   -0.1630,   -8099,   -0.0989,   22711,    0.1386,   10252,    0.1252,   12459,    0.1521,   22624,    0.1381,   10763,    0.1314,   11861,    0.1448,  -21273,   -0.1298,    -657,   -0.0080,  -20616,   -0.2517,  -38032,   -0.2321,   -2950,   -0.0360,  -35082,   -0.4283,   -2941,   -0.0180,  -14751,   -0.1801,   11810,    0.1442,    1271,    0.0078,  -17868,   -0.2181,   19139,    0.2336,  -50905,   -0.3107,  -16776,   -0.2048,  -34129,   -0.4166,
 932,  -67475,   -0.4118,  -28310,   -0.3456,  -39165,   -0.4781,  -63740,   -0.3890,  -40514,   -0.4946,  -23226,   -0.2835, -127905,   -0.7807,  -70278,   -0.8579,  -57627,   -0.7035,  -94971,   -0.5797,  -64224,   -0.7840,  -30747,   -0.3753,  -63325,   -0.3865,  -61844,   -0.7550,   -1481,   -0.0181,  -79433,   -0.4848,  -30045,   -0.3668,  -49388,   -0.6029, -108598,   -0.6628,  -55784,   -0.6810,  -52814,   -0.6447,  -13077,   -0.0798,   16759,    0.2046,  -29836,   -0.3642,  -28993,   -0.1770,  -60658,   -0.7405,   31665,    0.3865,  -87115,   -0.5317,  -24899,   -0.3040,  -62216,   -0.7595,   -9190,   -0.0561,   -8055,   -0.0983,   -1135,   -0.0139,  -70190,   -0.4284,  -12944,   -0.1580,  -57246,   -0.6988,  -97020,   -0.5922,  -33511,   -0.4091,  -63509,   -0.7753,  -23539,   -0.1437,  -16485,   -0.2012,   -7054,   -0.0861,   49462,    0.3019,   14642,    0.1787,   34820,    0.4251,  -81863,   -0.4997,  -51937,   -0.6340,  -29926,   -0.3653,  -96817,   -0.5909,  -34023,   -0.4153,  -62794,   -0.7666, -148839,   -0.9085,  -56050,   -0.6842,  -92789,   -1.1327,  -34894,   -0.2130,  -23480,   -0.2866,  -11414,   -0.1393,   -3159,   -0.0193,   12277,    0.1499,  -15436,   -0.1884,  -22038,   -0.1345,   31490,    0.3844,  -53528,   -0.6534,  -25402,   -0.1550,  -19388,   -0.2367,   -6014,   -0.0734,  -20156,   -0.1230,  -11632,   -0.1420,   -8524,   -0.1041,   24158,    0.1475,   12867,    0.1571,   11291,    0.1378,   21578,    0.1317,    9585,    0.1170,   11993,    0.1464,  -21141,   -0.1290,     -78,   -0.0010,  -21063,   -0.2571,  -37961,   -0.2317,    -726,   -0.0089,  -37235,   -0.4545,    -431,   -0.0026,  -12202,   -0.1490,   11771,    0.1437,    3408,    0.0208,  -14986,   -0.1829,   18394,    0.2245,  -49318,   -0.3010,  -17491,   -0.2135,  -31827,   -0.3885,
 933,  -65719,   -0.4011,  -27812,   -0.3395,  -37907,   -0.4627,  -71841,   -0.4385,  -46258,   -0.5647,  -25583,   -0.3123, -138182,   -0.8434,  -78229,   -0.9550,  -59953,   -0.7319,  -93874,   -0.5730,  -62703,   -0.7654,  -31171,   -0.3805,  -61795,   -0.3772,  -62042,   -0.7574,     247,    0.0030,  -77296,   -0.4718,  -27462,   -0.3352,  -49834,   -0.6083, -103136,   -0.6295,  -51750,   -0.6317,  -51386,   -0.6273,  -16068,   -0.0981,   19228,    0.2347,  -35296,   -0.4309,  -21227,   -0.1296,  -57704,   -0.7044,   36477,    0.4453,  -89674,   -0.5473,  -28308,   -0.3456,  -61366,   -0.7491,      68,    0.0004,   -1381,   -0.0169,    1449,    0.0177,  -70425,   -0.4299,  -13922,   -0.1700,  -56503,   -0.6898,  -98198,   -0.5994,  -30288,   -0.3697,  -67910,   -0.8290,  -23268,   -0.1420,  -17502,   -0.2137,   -5766,   -0.0704,   47103,    0.2875,   15384,    0.1878,   31719,    0.3872,  -83844,   -0.5118,  -51733,   -0.6315,  -32111,   -0.3920,  -95040,   -0.5801,  -33291,   -0.4064,  -61749,   -0.7538, -143804,   -0.8777,  -52067,   -0.6356,  -91737,   -1.1199,  -33113,   -0.2021,  -23565,   -0.2877,   -9548,   -0.1166,   -1757,   -0.0107,   11659,    0.1423,  -13416,   -0.1638,  -21471,   -0.1311,   33327,    0.4068,  -54798,   -0.6689,  -23635,   -0.1443,  -18364,   -0.2242,   -5271,   -0.0643,  -22842,   -0.1394,  -11706,   -0.1429,  -11136,   -0.1359,   25618,    0.1564,   13242,    0.1617,   12376,    0.1511,   21707,    0.1325,   10539,    0.1287,   11168,    0.1363,  -20999,   -0.1282,     388,    0.0047,  -21387,   -0.2611,  -37332,   -0.2279,    2266,    0.0277,  -39598,   -0.4834,   -1529,   -0.0093,  -11822,   -0.1443,   10293,    0.1257,    2806,    0.0171,  -13977,   -0.1706,   16783,    0.2049,  -46958,   -0.2866,  -16881,   -0.2061,  -30077,   -0.3672,
 934,  -63292,   -0.3863,  -30955,   -0.3779,  -32337,   -0.3948,  -80549,   -0.4916,  -49407,   -0.6031,  -31142,   -0.3802, -142307,   -0.8686,  -85497,   -1.0437,  -56810,   -0.6935,  -98675,   -0.6023,  -64930,   -0.7926,  -33745,   -0.4119,  -62168,   -0.3795,  -60185,   -0.7347,   -1983,   -0.0242,  -74937,   -0.4574,  -26799,   -0.3271,  -48138,   -0.5876,  -98811,   -0.6031,  -48625,   -0.5936,  -50186,   -0.6126,  -17607,   -0.1075,   20790,    0.2538,  -38397,   -0.4687,  -15276,   -0.0932,  -52054,   -0.6354,   36778,    0.4490,  -84003,   -0.5127,  -26222,   -0.3201,  -57781,   -0.7054,    4208,    0.0257,    5081,    0.0620,    -873,   -0.0107,  -67904,   -0.4145,  -11848,   -0.1446,  -56056,   -0.6843,  -94660,   -0.5778,  -25312,   -0.3090,  -69348,   -0.8466,  -21931,   -0.1339,  -16062,   -0.1961,   -5869,   -0.0716,   43196,    0.2637,   14424,    0.1761,   28772,    0.3512,  -86667,   -0.5290,  -53666,   -0.6551,  -33001,   -0.4029,  -94238,   -0.5752,  -32656,   -0.3986,  -61582,   -0.7518, -139625,   -0.8522,  -50425,   -0.6156,  -89200,   -1.0889,  -30408,   -0.1856,  -21870,   -0.2670,   -8538,   -0.1042,    3556,    0.0217,   12940,    0.1580,   -9384,   -0.1146,  -19920,   -0.1216,   35260,    0.4304,  -55180,   -0.6736,  -21771,   -0.1329,  -16450,   -0.2008,   -5321,   -0.0650,  -25617,   -0.1564,  -13199,   -0.1611,  -12418,   -0.1516,   26811,    0.1636,   11745,    0.1434,   15066,    0.1839,   21562,    0.1316,   10748,    0.1312,   10814,    0.1320,  -20541,   -0.1254,    -810,   -0.0099,  -19731,   -0.2409,  -35139,   -0.2145,    6100,    0.0745,  -41239,   -0.5034,   -8199,   -0.0500,  -16895,   -0.2062,    8696,    0.1062,    2012,    0.0123,  -12367,   -0.1510,   14379,    0.1755,  -45277,   -0.2764,  -14644,   -0.1788,  -30633,   -0.3739,
 935,  -66061,   -0.4032,  -32850,   -0.4010,  -33211,   -0.4054,  -86666,   -0.5290,  -51651,   -0.6305,  -35015,   -0.4274, -139236,   -0.8499,  -85786,   -1.0472,  -53450,   -0.6525, -103170,   -0.6297,  -67032,   -0.8183,  -36138,   -0.4412,  -64007,   -0.3907,  -60151,   -0.7343,   -3856,   -0.0471,  -73799,   -0.4504,  -26923,   -0.3287,  -46876,   -0.5722,  -97763,   -0.5967,  -48743,   -0.5950,  -49020,   -0.5984,  -10807,   -0.0660,   23332,    0.2848,  -34139,   -0.4167,  -15359,   -0.0937,  -48033,   -0.5864,   32674,    0.3989,  -79586,   -0.4858,  -24361,   -0.2974,  -55225,   -0.6742,    2907,    0.0177,    7927,    0.0968,   -5020,   -0.0613,  -69216,   -0.4225,  -11122,   -0.1358,  -58094,   -0.7092,  -94524,   -0.5769,  -24680,   -0.3013,  -69844,   -0.8526,  -19961,   -0.1218,  -15237,   -0.1860,   -4724,   -0.0577,   47271,    0.2885,   17761,    0.2168,   29510,    0.3602,  -88142,   -0.5380,  -56123,   -0.6851,  -32019,   -0.3909,  -90872,   -0.5547,  -30015,   -0.3664,  -60857,   -0.7429, -137194,   -0.8374,  -47837,   -0.5840,  -89357,   -1.0908,  -30587,   -0.1867,  -21041,   -0.2569,   -9546,   -0.1165,    6208,    0.0379,   13773,    0.1681,   -7565,   -0.0923,  -19727,   -0.1204,   36039,    0.4399,  -55766,   -0.6808,  -18792,   -0.1147,  -13567,   -0.1656,   -5225,   -0.0638,  -25476,   -0.1555,  -11498,   -0.1404,  -13978,   -0.1706,   30946,    0.1889,   12387,    0.1512,   18559,    0.2266,   20816,    0.1271,    9686,    0.1182,   11130,    0.1359,  -18980,   -0.1158,   -1297,   -0.0158,  -17683,   -0.2159,  -31762,   -0.1939,    8512,    0.1039,  -40274,   -0.4916,  -11417,   -0.0697,  -20474,   -0.2499,    9057,    0.1106,    2838,    0.0173,   -9202,   -0.1123,   12040,    0.1470,  -42535,   -0.2596,  -11464,   -0.1399,  -31071,   -0.3793,
 936,  -73133,   -0.4464,  -31748,   -0.3876,  -41385,   -0.5052,  -86462,   -0.5277,  -51354,   -0.6269,  -35108,   -0.4286, -131715,   -0.8039,  -80546,   -0.9833,  -51169,   -0.6246,  -97212,   -0.5934,  -65779,   -0.8030,  -31433,   -0.3837,  -66966,   -0.4087,  -65774,   -0.8029,   -1192,   -0.0146,  -72523,   -0.4427,  -25403,   -0.3101,  -47120,   -0.5752, -103268,   -0.6303,  -50261,   -0.6136,  -53007,   -0.6471,   -5275,   -0.0322,   27857,    0.3401,  -33132,   -0.4045,  -12236,   -0.0747,  -43975,   -0.5368,   31739,    0.3875,  -69443,   -0.4239,  -17212,   -0.2101,  -52231,   -0.6376,    1932,    0.0118,    9444,    0.1153,   -7512,   -0.0917,  -72771,   -0.4442,  -13460,   -0.1643,  -59311,   -0.7240,  -97201,   -0.5933,  -25943,   -0.3167,  -71258,   -0.8699,  -19772,   -0.1207,  -18167,   -0.2218,   -1605,   -0.0196,   47036,    0.2871,   17174,    0.2096,   29862,    0.3645,  -88987,   -0.5432,  -58715,   -0.7168,  -30272,   -0.3695,  -88796,   -0.5420,  -28127,   -0.3434,  -60669,   -0.7406, -136248,   -0.8316,  -45990,   -0.5614,  -90258,   -1.1018,  -30722,   -0.1875,  -18340,   -0.2239,  -12382,   -0.1512,    7968,    0.0486,   14044,    0.1714,   -6076,   -0.0742,  -20205,   -0.1233,   35518,    0.4336,  -55723,   -0.6802,  -16460,   -0.1005,  -11521,   -0.1406,   -4939,   -0.0603,  -25019,   -0.1527,   -7678,   -0.0937,  -17341,   -0.2117,   31983,    0.1952,   14144,    0.1727,   17839,    0.2178,   22767,    0.1390,   11496,    0.1403,   11271,    0.1376,  -16864,   -0.1029,    -293,   -0.0036,  -16571,   -0.2023,  -28364,   -0.1731,   10892,    0.1330,  -39256,   -0.4792,  -12940,   -0.0790,  -22273,   -0.2719,    9333,    0.1139,    4482,    0.0274,   -8020,   -0.0979,   12502,    0.1526,  -39250,   -0.2396,  -10252,   -0.1252,  -28998,   -0.3540,
 937,  -79169,   -0.4832,  -29009,   -0.3541,  -50160,   -0.6123,  -85495,   -0.5218,  -50791,   -0.6200,  -34704,   -0.4236, -122035,   -0.7449,  -76106,   -0.9291,  -45929,   -0.5607,  -88316,   -0.5391,  -63620,   -0.7766,  -24696,   -0.3015,  -65940,   -0.4025,  -68415,   -0.8352,    2475,    0.0302,  -70689,   -0.4315,  -22108,   -0.2699,  -48581,   -0.5930, -107817,   -0.6581,  -53077,   -0.6479,  -54740,   -0.6682,   -4340,   -0.0265,   29831,    0.3642,  -34171,   -0.4171,  -17500,   -0.1068,  -44438,   -0.5425,   26938,    0.3288,  -60505,   -0.3693,   -9063,   -0.1106,  -51442,   -0.6280,     -74,   -0.0005,    8300,    0.1013,   -8374,   -0.1022,  -75803,   -0.4627,  -16755,   -0.2045,  -59048,   -0.7208,  -99638,   -0.6082,  -29315,   -0.3579,  -70323,   -0.8585,  -22471,   -0.1372,  -20244,   -0.2471,   -2227,   -0.0272,   42948,    0.2621,   15282,    0.1866,   27666,    0.3377,  -91479,   -0.5584,  -60684,   -0.7408,  -30795,   -0.3759,  -85438,   -0.5215,  -27572,   -0.3366,  -57866,   -0.7064, -133525,   -0.8150,  -44392,   -0.5419,  -89133,   -1.0881,  -28803,   -0.1758,  -14626,   -0.1785,  -14177,   -0.1731,    7564,    0.0462,   14401,    0.1758,   -6837,   -0.0835,  -17002,   -0.1038,   37959,    0.4634,  -54961,   -0.6709,  -14118,   -0.0862,  -10483,   -0.1280,   -3635,   -0.0444,  -25388,   -0.1550,   -5142,   -0.0628,  -20246,   -0.2472,   34271,    0.2092,   16567,    0.2022,   17704,    0.2161,   25399,    0.1550,   12539,    0.1531,   12860,    0.1570,  -17202,   -0.1050,    1525,    0.0186,  -18727,   -0.2286,  -28779,   -0.1757,   10951,    0.1337,  -39730,   -0.4850,  -17107,   -0.1044,  -22634,   -0.2763,    5527,    0.0675,    5277,    0.0322,   -7293,   -0.0890,   12570,    0.1534,  -39054,   -0.2384,  -11565,   -0.1412,  -27489,   -0.3356,
 938,  -85882,   -0.5242,  -32454,   -0.3962,  -53428,   -0.6522,  -85956,   -0.5246,  -52124,   -0.6363,  -33832,   -0.4130, -116002,   -0.7080,  -76157,   -0.9297,  -39845,   -0.4864,  -79854,   -0.4874,  -61410,   -0.7497,  -18444,   -0.2252,  -60884,   -0.3716,  -64515,   -0.7876,    3631,    0.0443,  -70835,   -0.4324,  -22303,   -0.2723,  -48532,   -0.5924, -110184,   -0.6725,  -52221,   -0.6375,  -57963,   -0.7076,   -8495,   -0.0519,   30780,    0.3757,  -39275,   -0.4794,  -16768,   -0.1023,  -45443,   -0.5547,   28675,    0.3500,  -62045,   -0.3787,   -7053,   -0.0861,  -54992,   -0.6713,   -3833,   -0.0234,    3594,    0.0439,   -7427,   -0.0907,  -72547,   -0.4428,  -15092,   -0.1842,  -57455,   -0.7014,  -98736,   -0.6027,  -28766,   -0.3512,  -69970,   -0.8542,  -29392,   -0.1794,  -20854,   -0.2546,   -8538,   -0.1042,   42639,    0.2603,   13267,    0.1620,   29372,    0.3586,  -95978,   -0.5858,  -63627,   -0.7767,  -32351,   -0.3949,  -79160,   -0.4832,  -26072,   -0.3183,  -53088,   -0.6481, -130809,   -0.7984,  -43201,   -0.5274,  -87608,   -1.0695,  -28550,   -0.1743,  -13016,   -0.1589,  -15534,   -0.1896,    5589,    0.0341,   13773,    0.1681,   -8184,   -0.0999,  -13976,   -0.0853,   39721,    0.4849,  -53697,   -0.6555,  -13628,   -0.0832,  -11957,   -0.1460,   -1671,   -0.0204,  -24968,   -0.1524,   -4521,   -0.0552,  -20447,   -0.2496,   36696,    0.2240,   19136,    0.2336,   17560,    0.2144,   26262,    0.1603,   12652,    0.1544,   13610,    0.1661,  -18594,   -0.1135,    2681,    0.0327,  -21275,   -0.2597,  -28679,   -0.1750,   10609,    0.1295,  -39288,   -0.4796,  -23557,   -0.1438,  -25634,   -0.3129,    2077,    0.0254,     414,    0.0025,  -10508,   -0.1283,   10922,    0.1333,  -40119,   -0.2449,  -11059,   -0.1350,  -29060,   -0.3547,
 939,  -86280,   -0.5266,  -35137,   -0.4289,  -51143,   -0.6243,  -87809,   -0.5360,  -51993,   -0.6347,  -35816,   -0.4372, -114367,   -0.6981,  -76153,   -0.9296,  -38214,   -0.4665,  -75704,   -0.4621,  -59249,   -0.7233,  -16455,   -0.2009,  -60837,   -0.3713,  -59940,   -0.7317,    -897,   -0.0110,  -68005,   -0.4151,  -22269,   -0.2718,  -45736,   -0.5583, -113973,   -0.6957,  -52918,   -0.6460,  -61055,   -0.7453,   -6481,   -0.0396,   38238,    0.4668,  -44719,   -0.5459,  -17473,   -0.1066,  -49040,   -0.5987,   31567,    0.3854,  -68186,   -0.4162,   -7377,   -0.0901,  -60809,   -0.7423,   -4223,   -0.0258,     588,    0.0072,   -4811,   -0.0587,  -62037,   -0.3787,   -8991,   -0.1098,  -53046,   -0.6476,  -97805,   -0.5970,  -27580,   -0.3367,  -70225,   -0.8573,  -32242,   -0.1968,  -20431,   -0.2494,  -11811,   -0.1442,   43701,    0.2667,   11766,    0.1436,   31935,    0.3898, -100131,   -0.6112,  -67065,   -0.8187,  -33066,   -0.4037,  -77074,   -0.4704,  -26343,   -0.3216,  -50731,   -0.6193, -127276,   -0.7769,  -40608,   -0.4957,  -86668,   -1.0580,  -30932,   -0.1888,  -13744,   -0.1678,  -17188,   -0.2098,    5283,    0.0322,   13554,    0.1655,   -8271,   -0.1010,  -10393,   -0.0634,   41152,    0.5024,  -51545,   -0.6292,  -14957,   -0.0913,  -13542,   -0.1653,   -1415,   -0.0173,  -24601,   -0.1502,   -4739,   -0.0579,  -19862,   -0.2425,   38039,    0.2322,   19891,    0.2428,   18148,    0.2215,   23970,    0.1463,   11637,    0.1421,   12333,    0.1506,  -20938,   -0.1278,    1690,    0.0206,  -22628,   -0.2762,  -28267,   -0.1725,   10967,    0.1339,  -39234,   -0.4789,  -30178,   -0.1842,  -29838,   -0.3642,    -340,   -0.0042,   -5632,   -0.0344,  -15128,   -0.1847,    9496,    0.1159,  -39182,   -0.2392,   -7837,   -0.0957,  -31345,   -0.3826,
