Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 766,  -70692,   -0.4315,  -24833,   -0.3031,  -45859,   -0.5598, -114759,   -0.7005,  -64249,   -0.7843,  -50510,   -0.6166,   71929,    0.4390,   16330,    0.1993,   55599,    0.6787,   80663,    0.4923,   81242,    0.9918,    -579,   -0.0071,  -12161,   -0.0742,    1648,    0.0201,  -13809,   -0.1686,    -465,   -0.0028,  -37080,   -0.4527,   36615,    0.4470,  -26546,   -0.1620,    -321,   -0.0039,  -26225,   -0.3201,  -38094,   -0.2325,  -11319,   -0.1382,  -26775,   -0.3269,  -43341,   -0.2645,  -45498,   -0.5554,    2157,    0.0263,  -20794,   -0.1269,     218,    0.0027,  -21012,   -0.2565,    4250,    0.0259,  -12338,   -0.1506,   16588,    0.2025,   12496,    0.0763,  -20332,   -0.2482,   32828,    0.4007,  -39565,   -0.2415,  -69914,   -0.8535,   30349,    0.3705,  -38459,   -0.2347,  -23834,   -0.2910,  -14625,   -0.1785,  -53111,   -0.3242,    -612,   -0.0075,  -52499,   -0.6409,  -84546,   -0.5160,  -35424,   -0.4324,  -49122,   -0.5997,  -65452,   -0.3995,  -65234,   -0.7963,    -218,   -0.0027,   30028,    0.1833,   13486,    0.1646,   16542,    0.2019,   60141,    0.3671,   25538,    0.3118,   34603,    0.4224,   53645,    0.3274,    1247,    0.0152,   52398,    0.6396,  -43229,   -0.2639,  -29597,   -0.3613,  -13632,   -0.1664,   22740,    0.1388,   33203,    0.4053,  -10463,   -0.1277,  -65944,   -0.4025,  -52649,   -0.6427,  -13295,   -0.1623,  -97617,   -0.5958,  -54632,   -0.6669,  -42985,   -0.5247,   28381,    0.1732,   24857,    0.3034,    3524,    0.0430,  -45461,   -0.2775,  -31073,   -0.3793,  -14388,   -0.1756,   12290,    0.0750,   -2702,   -0.0330,   14992,    0.1830,  134555,    0.8213,   81762,    0.9981,   52793,    0.6445,   24444,    0.1492,    7449,    0.0909,   16995,    0.2075,  -38035,   -0.2322,    3214,    0.0392,  -41249,   -0.5035,
 767,  -67002,   -0.4090,  -23527,   -0.2872,  -43475,   -0.5307, -116520,   -0.7112,  -62934,   -0.7683,  -53586,   -0.6541,   79799,    0.4871,   22556,    0.2754,   57243,    0.6988,   84598,    0.5164,   86379,    1.0545,   -1781,   -0.0217,   -2862,   -0.0175,    6729,    0.0821,   -9591,   -0.1171,    3881,    0.0237,  -33176,   -0.4050,   37057,    0.4524,  -19102,   -0.1166,     433,    0.0053,  -19535,   -0.2385,  -43706,   -0.2668,  -14744,   -0.1800,  -28962,   -0.3536,  -53459,   -0.3263,  -48866,   -0.5965,   -4593,   -0.0561,  -17147,   -0.1047,    3312,    0.0404,  -20459,   -0.2498,    9929,    0.0606,  -11476,   -0.1401,   21405,    0.2613,    9339,    0.0570,  -22876,   -0.2793,   32215,    0.3933,  -41901,   -0.2558,  -70362,   -0.8589,   28461,    0.3474,  -43962,   -0.2683,  -25982,   -0.3172,  -17980,   -0.2195,  -54763,   -0.3343,    -732,   -0.0089,  -54031,   -0.6596,  -77371,   -0.4722,  -31853,   -0.3888,  -45518,   -0.5557,  -59617,   -0.3639,  -60953,   -0.7441,    1336,    0.0163,   36245,    0.2212,   15622,    0.1907,   20623,    0.2518,   64245,    0.3921,   29642,    0.3619,   34603,    0.4224,   61110,    0.3730,    5477,    0.0669,   55633,    0.6791,  -37353,   -0.2280,  -26997,   -0.3296,  -10356,   -0.1264,   28333,    0.1729,   37007,    0.4518,   -8674,   -0.1059,  -59243,   -0.3616,  -49004,   -0.5982,  -10239,   -0.1250,  -97699,   -0.5963,  -55787,   -0.6810,  -41912,   -0.5116,   29568,    0.1805,   24436,    0.2983,    5132,    0.0626,  -46383,   -0.2831,  -30128,   -0.3678,  -16255,   -0.1984,   15089,    0.0921,   -2468,   -0.0301,   17557,    0.2143,  136377,    0.8324,   81041,    0.9893,   55336,    0.6755,   22682,    0.1384,    6510,    0.0795,   16172,    0.1974,  -35896,   -0.2191,    3051,    0.0372,  -38947,   -0.4754,
 768,  -63626,   -0.3884,  -26250,   -0.3204,  -37376,   -0.4563, -126528,   -0.7723,  -64513,   -0.7875,  -62015,   -0.7570,   85407,    0.5213,   28537,    0.3484,   56870,    0.6942,   89158,    0.5442,   90826,    1.1087,   -1668,   -0.0204,    6059,    0.0370,    9573,    0.1169,   -3514,   -0.0429,   14714,    0.0898,  -24510,   -0.2992,   39224,    0.4788,  -15679,   -0.0957,    -493,   -0.0060,  -15186,   -0.1854,  -50011,   -0.3053,  -18808,   -0.2296,  -31203,   -0.3809,  -59322,   -0.3621,  -52224,   -0.6375,   -7098,   -0.0866,  -17661,   -0.1078,    6453,    0.0788,  -24114,   -0.2944,   15191,    0.0927,   -6683,   -0.0816,   21874,    0.2670,    4162,    0.0254,  -26259,   -0.3206,   30421,    0.3714,  -39904,   -0.2436,  -69365,   -0.8468,   29461,    0.3596,  -58532,   -0.3573,  -35461,   -0.4329,  -23071,   -0.2816,  -52364,   -0.3196,    1304,    0.0159,  -53668,   -0.6551,  -69932,   -0.4268,  -25742,   -0.3142,  -44190,   -0.5394,  -53717,   -0.3279,  -57112,   -0.6972,    3395,    0.0414,   41318,    0.2522,   17921,    0.2188,   23397,    0.2856,   68888,    0.4205,   33749,    0.4120,   35139,    0.4290,   68190,    0.4162,    9103,    0.1111,   59087,    0.7213,  -31309,   -0.1911,  -24844,   -0.3033,   -6465,   -0.0789,   35996,    0.2197,   41844,    0.5108,   -5848,   -0.0714,  -50519,   -0.3084,  -44148,   -0.5389,   -6371,   -0.0778,  -99184,   -0.6054,  -56077,   -0.6846,  -43107,   -0.5262,   26478,    0.1616,   23254,    0.2839,    3224,    0.0394,  -45974,   -0.2806,  -28828,   -0.3519,  -17146,   -0.2093,   16069,    0.0981,   -2645,   -0.0323,   18714,    0.2284,  135103,    0.8246,   81009,    0.9889,   54094,    0.6603,   19695,    0.1202,    6283,    0.0767,   13412,    0.1637,  -34095,   -0.2081,    2534,    0.0309,  -36629,   -0.4471,
 769,  -53303,   -0.3253,  -24572,   -0.3000,  -28731,   -0.3507, -130318,   -0.7954,  -62125,   -0.7584,  -68193,   -0.8325,   83131,    0.5074,   32094,    0.3918,   51037,    0.6230,   91826,    0.5605,   91863,    1.1214,     -37,   -0.0005,    6528,    0.0398,    8241,    0.1006,   -1713,   -0.0209,   22176,    0.1354,  -20078,   -0.2451,   42254,    0.5158,  -11395,   -0.0696,    -326,   -0.0040,  -11069,   -0.1351,  -52876,   -0.3227,  -19035,   -0.2324,  -33841,   -0.4131,  -61102,   -0.3729,  -55401,   -0.6763,   -5701,   -0.0696,  -18326,   -0.1119,    9154,    0.1117,  -27480,   -0.3355,   16899,    0.1031,   -1985,   -0.0242,   18884,    0.2305,    2322,    0.0142,  -26481,   -0.3233,   28803,    0.3516,  -33988,   -0.2075,  -64539,   -0.7879,   30551,    0.3729,  -68724,   -0.4195,  -41305,   -0.5042,  -27419,   -0.3347,  -47585,   -0.2904,    3137,    0.0383,  -50722,   -0.6192,  -61548,   -0.3757,  -18178,   -0.2219,  -43370,   -0.5294,  -47553,   -0.2902,  -54364,   -0.6636,    6811,    0.0831,   46261,    0.2824,   19583,    0.2391,   26678,    0.3257,   73163,    0.4466,   38317,    0.4678,   34846,    0.4254,   71651,    0.4373,   11300,    0.1379,   60351,    0.7367,  -25475,   -0.1555,  -22645,   -0.2764,   -2830,   -0.0345,   45206,    0.2759,   46697,    0.5700,   -1491,   -0.0182,  -41601,   -0.2539,  -39554,   -0.4829,   -2047,   -0.0250, -100197,   -0.6116,  -54785,   -0.6688,  -45412,   -0.5544,   20738,    0.1266,   22274,    0.2719,   -1536,   -0.0188,  -46034,   -0.2810,  -29360,   -0.3584,  -16674,   -0.2035,   15229,    0.0930,   -3177,   -0.0388,   18406,    0.2247,  132301,    0.8075,   80029,    0.9769,   52272,    0.6381,   14473,    0.0883,    6304,    0.0770,    8169,    0.0997,  -35339,   -0.2157,    2195,    0.0268,  -37534,   -0.4582,
 770,  -47464,   -0.2897,  -21761,   -0.2656,  -25703,   -0.3138, -122203,   -0.7459,  -55288,   -0.6749,  -66915,   -0.8169,   80443,    0.4910,   36066,    0.4403,   44377,    0.5417,   91898,    0.5609,   90332,    1.1027,    1566,    0.0191,    4699,    0.0287,    9460,    0.1155,   -4761,   -0.0581,   24300,    0.1483,  -18606,   -0.2271,   42906,    0.5238,   -8053,   -0.0492,   -1152,   -0.0141,   -6901,   -0.0842,  -58742,   -0.3585,  -21392,   -0.2611,  -37350,   -0.4559,  -54669,   -0.3337,  -56775,   -0.6931,    2106,    0.0257,  -16606,   -0.1014,    9086,    0.1109,  -25692,   -0.3136,   13960,    0.0852,   -1131,   -0.0138,   15091,    0.1842,   -1912,   -0.0117,  -26536,   -0.3239,   24624,    0.3006,  -27547,   -0.1681,  -58955,   -0.7197,   31408,    0.3834,  -67227,   -0.4103,  -39512,   -0.4823,  -27715,   -0.3383,  -48144,   -0.2939,     356,    0.0043,  -48500,   -0.5921,  -52318,   -0.3193,  -11153,   -0.1361,  -41165,   -0.5025,  -41809,   -0.2552,  -53417,   -0.6521,   11608,    0.1417,   49473,    0.3020,   19962,    0.2437,   29511,    0.3603,   77729,    0.4744,   43124,    0.5264,   34605,    0.4224,   72885,    0.4449,   12181,    0.1487,   60704,    0.7410,  -17839,   -0.1089,  -19652,   -0.2399,    1813,    0.0221,   51412,    0.3138,   49575,    0.6052,    1837,    0.0224,  -39784,   -0.2428,  -37860,   -0.4622,   -1924,   -0.0235,  -98306,   -0.6000,  -50998,   -0.6226,  -47308,   -0.5775,   18350,    0.1120,   23418,    0.2859,   -5068,   -0.0619,  -49125,   -0.2998,  -31669,   -0.3866,  -17456,   -0.2131,   14987,    0.0915,   -3529,   -0.0431,   18516,    0.2260,  129574,    0.7909,   76099,    0.9290,   53475,    0.6528,   11027,    0.0673,    5755,    0.0703,    5272,    0.0644,  -36881,   -0.2251,    3679,    0.0449,  -40560,   -0.4951,
 771,  -45926,   -0.2803,  -21004,   -0.2564,  -24922,   -0.3042, -109871,   -0.6706,  -49801,   -0.6079,  -60070,   -0.7333,   78453,    0.4789,   37956,    0.4633,   40497,    0.4944,   96167,    0.5870,   93412,    1.1403,    2755,    0.0336,   13085,    0.0799,   14364,    0.1753,   -1279,   -0.0156,   26925,    0.1643,  -17072,   -0.2084,   43997,    0.5371,   -9141,   -0.0558,   -3118,   -0.0381,   -6023,   -0.0735,  -64410,   -0.3931,  -25332,   -0.3092,  -39078,   -0.4770,  -49695,   -0.3033,  -57308,   -0.6996,    7613,    0.0929,  -12293,   -0.0750,    8605,    0.1050,  -20898,   -0.2551,   10362,    0.0632,   -3268,   -0.0399,   13630,    0.1664,     845,    0.0052,  -25919,   -0.3164,   26764,    0.3267,  -21833,   -0.1333,  -54333,   -0.6633,   32500,    0.3967,  -60790,   -0.3710,  -35036,   -0.4277,  -25754,   -0.3144,  -52906,   -0.3229,   -4134,   -0.0505,  -48772,   -0.5954,  -46146,   -0.2817,   -7188,   -0.0877,  -38958,   -0.4756,  -36549,   -0.2231,  -52895,   -0.6457,   16346,    0.1995,   48188,    0.2941,   18988,    0.2318,   29200,    0.3565,   78939,    0.4818,   45827,    0.5594,   33112,    0.4042,   73789,    0.4504,   13592,    0.1659,   60197,    0.7348,  -12176,   -0.0743,  -17680,   -0.2158,    5504,    0.0672,   55289,    0.3375,   50821,    0.6204,    4468,    0.0545,  -40564,   -0.2476,  -36957,   -0.4511,   -3607,   -0.0440,  -94548,   -0.5771,  -47586,   -0.5809,  -46962,   -0.5733,   21821,    0.1332,   26614,    0.3249,   -4793,   -0.0585,  -53530,   -0.3267,  -34040,   -0.4155,  -19490,   -0.2379,   17313,    0.1057,    -613,   -0.0075,   17926,    0.2188,  129601,    0.7910,   71713,    0.8754,   57888,    0.7067,   11862,    0.0724,    6077,    0.0742,    5785,    0.0706,  -37834,   -0.2309,    6689,    0.0817,  -44523,   -0.5435,
 772,  -43130,   -0.2633,  -20403,   -0.2491,  -22727,   -0.2774,  -95100,   -0.5805,  -43194,   -0.5273,  -51906,   -0.6336,   79189,    0.4833,   39778,    0.4856,   39411,    0.4811,  105606,    0.6446,   97637,    1.1919,    7969,    0.0973,   32443,    0.1980,   23931,    0.2921,    8512,    0.1039,   38519,    0.2351,  -11799,   -0.1440,   50318,    0.6143,  -10019,   -0.0612,   -5487,   -0.0670,   -4532,   -0.0553,  -64195,   -0.3918,  -28170,   -0.3439,  -36025,   -0.4398,  -52018,   -0.3175,  -62562,   -0.7637,   10544,    0.1287,  -11844,   -0.0723,    9091,    0.1110,  -20935,   -0.2556,    9091,    0.0555,   -4733,   -0.0578,   13824,    0.1688,    7696,    0.0470,  -24618,   -0.3005,   32314,    0.3945,  -17949,   -0.1096,  -50881,   -0.6211,   32932,    0.4020,  -53084,   -0.3240,  -31038,   -0.3789,  -22046,   -0.2691,  -57818,   -0.3529,   -5323,   -0.0650,  -52495,   -0.6408,  -41786,   -0.2550,   -3988,   -0.0487,  -37798,   -0.4614,  -30189,   -0.1843,  -49442,   -0.6036,   19253,    0.2350,   47272,    0.2885,   18136,    0.2214,   29136,    0.3557,   76171,    0.4649,   44396,    0.5420,   31775,    0.3879,   74238,    0.4531,   15438,    0.1885,   58800,    0.7178,   -7621,   -0.0465,  -16869,   -0.2059,    9248,    0.1129,   59112,    0.3608,   53031,    0.6474,    6081,    0.0742,  -41752,   -0.2548,  -35640,   -0.4351,   -6112,   -0.0746,  -88570,   -0.5406,  -43888,   -0.5358,  -44682,   -0.5455,   25756,    0.1572,   30191,    0.3686,   -4435,   -0.0541,  -56757,   -0.3464,  -34532,   -0.4215,  -22225,   -0.2713,   16377,    0.1000,     525,    0.0064,   15852,    0.1935,  132120,    0.8064,   69705,    0.8509,   62415,    0.7619,   12024,    0.0734,    5588,    0.0682,    6436,    0.0786,  -37315,   -0.2278,    9854,    0.1203,  -47169,   -0.5758,
 773,  -38282,   -0.2337,  -19581,   -0.2390,  -18701,   -0.2283,  -81436,   -0.4971,  -34769,   -0.4244,  -46667,   -0.5697,   80392,    0.4907,   42870,    0.5233,   37522,    0.4580,  111740,    0.6820,  100615,    1.2282,   11125,    0.1358,   49990,    0.3051,   30894,    0.3771,   19096,    0.2331,   51106,    0.3119,   -5315,   -0.0649,   56421,    0.6888,   -9258,   -0.0565,   -4593,   -0.0561,   -4665,   -0.0569,  -51580,   -0.3148,  -24079,   -0.2939,  -27501,   -0.3357,  -51808,   -0.3162,  -65222,   -0.7962,   13414,    0.1638,  -16760,   -0.1023,    8072,    0.0985,  -24832,   -0.3031,    6858,    0.0419,   -7705,   -0.0941,   14563,    0.1778,   14530,    0.0887,  -23973,   -0.2926,   38503,    0.4700,  -16348,   -0.0998,  -48570,   -0.5929,   32222,    0.3933,  -47503,   -0.2899,  -28842,   -0.3521,  -18661,   -0.2278,  -59074,   -0.3606,   -3625,   -0.0443,  -55449,   -0.6769,  -35925,   -0.2193,    -302,   -0.0037,  -35623,   -0.4349,  -22858,   -0.1395,  -43870,   -0.5355,   21012,    0.2565,   46650,    0.2847,   16211,    0.1979,   30439,    0.3716,   74677,    0.4558,   42397,    0.5176,   32280,    0.3941,   72583,    0.4430,   16639,    0.2031,   55944,    0.6829,   -5330,   -0.0325,  -17684,   -0.2159,   12354,    0.1508,   65242,    0.3982,   55843,    0.6817,    9399,    0.1147,  -40523,   -0.2473,  -31678,   -0.3867,   -8845,   -0.1080,  -81052,   -0.4947,  -40180,   -0.4905,  -40872,   -0.4989,   26520,    0.1619,   32140,    0.3923,   -5620,   -0.0686,  -58070,   -0.3544,  -35012,   -0.4274,  -23058,   -0.2815,   12674,    0.0774,   -2102,   -0.0257,   14776,    0.1804,  130757,    0.7981,   66186,    0.8080,   64571,    0.7882,   12341,    0.0753,    4517,    0.0551,    7824,    0.0955,  -37009,   -0.2259,   12268,    0.1498,  -49277,   -0.6015,
 774,  -33383,   -0.2038,  -18069,   -0.2206,  -15314,   -0.1869,  -72222,   -0.4408,  -24843,   -0.3033,  -47379,   -0.5784,   81103,    0.4950,   45444,    0.5548,   35659,    0.4353,  110464,    0.6742,  100863,    1.2313,    9601,    0.1172,   59775,    0.3648,   35694,    0.4357,   24081,    0.2940,   58698,    0.3583,     782,    0.0095,   57916,    0.7070,   -9144,   -0.0558,   -3078,   -0.0376,   -6066,   -0.0741,  -41480,   -0.2532,  -20169,   -0.2462,  -21311,   -0.2602,  -45678,   -0.2788,  -62451,   -0.7624,   16773,    0.2048,  -13515,   -0.0825,   10537,    0.1286,  -24052,   -0.2936,    3360,    0.0205,  -11701,   -0.1428,   15061,    0.1839,   14213,    0.0868,  -26119,   -0.3188,   40332,    0.4923,  -13970,   -0.0853,  -46815,   -0.5715,   32845,    0.4010,  -50125,   -0.3059,  -30498,   -0.3723,  -19627,   -0.2396,  -58745,   -0.3586,   -1609,   -0.0196,  -57136,   -0.6975,  -27252,   -0.1663,    3453,    0.0422,  -30705,   -0.3748,  -17055,   -0.1041,  -39551,   -0.4828,   22496,    0.2746,   46110,    0.2814,   14267,    0.1742,   31843,    0.3887,   73904,    0.4511,   39924,    0.4874,   33980,    0.4148,   70700,    0.4315,   17339,    0.2117,   53361,    0.6514,   -1269,   -0.0077,  -17003,   -0.2076,   15734,    0.1921,   69332,    0.4232,   56298,    0.6873,   13034,    0.1591,  -39240,   -0.2395,  -28506,   -0.3480,  -10734,   -0.1310,  -73768,   -0.4503,  -36289,   -0.4430,  -37479,   -0.4575,   27169,    0.1658,   33572,    0.4098,   -6403,   -0.0782,  -59517,   -0.3633,  -35673,   -0.4355,  -23844,   -0.2911,    9191,    0.0561,   -5377,   -0.0656,   14568,    0.1778,  125848,    0.7681,   62024,    0.7572,   63824,    0.7791,   13257,    0.0809,    3535,    0.0432,    9722,    0.1187,  -38013,   -0.2320,   12154,    0.1484,  -50167,   -0.6124,
 775,  -31383,   -0.1916,  -15611,   -0.1906,  -15772,   -0.1925,  -70977,   -0.4332,  -23201,   -0.2832,  -47776,   -0.5832,   80115,    0.4890,   47070,    0.5746,   33045,    0.4034,  102480,    0.6255,   95071,    1.1606,    7409,    0.0904,   64702,    0.3949,   40847,    0.4986,   23855,    0.2912,   59858,    0.3654,    3407,    0.0416,   56451,    0.6891,   -9525,   -0.0581,     752,    0.0092,  -10277,   -0.1255,  -41458,   -0.2530,  -19844,   -0.2422,  -21614,   -0.2639,  -37823,   -0.2309,  -59108,   -0.7216,   21285,    0.2598,  -11840,   -0.0723,    9726,    0.1187,  -21566,   -0.2633,    4297,    0.0262,  -14752,   -0.1801,   19049,    0.2325,   12468,    0.0761,  -27142,   -0.3313,   39610,    0.4835,  -10660,   -0.0651,  -44631,   -0.5448,   33971,    0.4147,  -61095,   -0.3729,  -34766,   -0.4244,  -26329,   -0.3214,  -57507,   -0.3510,    -187,   -0.0023,  -57320,   -0.6997,  -22019,   -0.1344,    4207,    0.0514,  -26226,   -0.3202,  -13486,   -0.0823,  -38743,   -0.4730,   25257,    0.3083,   42807,    0.2613,   11714,    0.1430,   31093,    0.3796,   76688,    0.4681,   40341,    0.4925,   36347,    0.4437,   72052,    0.4398,   17896,    0.2185,   54156,    0.6611,    1711,    0.0104,  -15586,   -0.1903,   17297,    0.2112,   68232,    0.4165,   54844,    0.6695,   13388,    0.1634,  -38484,   -0.2349,  -28037,   -0.3423,  -10447,   -0.1275,  -71159,   -0.4343,  -34619,   -0.4226,  -36540,   -0.4461,   28224,    0.1723,   33447,    0.4083,   -5223,   -0.0638,  -60199,   -0.3674,  -34105,   -0.4163,  -26094,   -0.3185,    8493,    0.0518,   -7066,   -0.0863,   15559,    0.1899,  122912,    0.7502,   61520,    0.7510,   61392,    0.7494,   15045,    0.0918,    1236,    0.0151,   13809,    0.1686,  -40193,   -0.2453,   10784,    0.1316,  -50977,   -0.6223,
 776,  -28256,   -0.1725,  -12884,   -0.1573,  -15372,   -0.1877,  -70045,   -0.4275,  -24495,   -0.2990,  -45550,   -0.5560,   72550,    0.4428,   45172,    0.5514,   27378,    0.3342,   98956,    0.6040,   90962,    1.1104,    7994,    0.0976,   70661,    0.4313,   44492,    0.5431,   26169,    0.3195,   59627,    0.3639,    7287,    0.0890,   52340,    0.6389,   -4886,   -0.0298,    6195,    0.0756,  -11081,   -0.1353,  -46206,   -0.2820,  -24288,   -0.2965,  -21918,   -0.2676,  -29551,   -0.1804,  -55542,   -0.6780,   25991,    0.3173,  -10398,   -0.0635,    7157,    0.0874,  -17555,   -0.2143,    9582,    0.0585,  -10679,   -0.1304,   20261,    0.2473,   13493,    0.0824,  -24787,   -0.3026,   38280,    0.4673,  -13107,   -0.0800,  -43518,   -0.5312,   30411,    0.3712,  -74357,   -0.4539,  -41882,   -0.5113,  -32475,   -0.3964,  -56035,   -0.3420,    2583,    0.0315,  -58618,   -0.7156,  -20150,   -0.1230,    5893,    0.0719,  -26043,   -0.3179,   -9842,   -0.0601,  -36991,   -0.4516,   27149,    0.3314,   37700,    0.2301,    9203,    0.1123,   28497,    0.3479,   78502,    0.4792,   42461,    0.5183,   36041,    0.4400,   72428,    0.4421,   17324,    0.2115,   55104,    0.6727,    5269,    0.0322,  -13764,   -0.1680,   19033,    0.2323,   64577,    0.3942,   51903,    0.6336,   12674,    0.1547,  -36063,   -0.2201,  -28342,   -0.3460,   -7721,   -0.0943,  -68225,   -0.4164,  -32877,   -0.4013,  -35348,   -0.4315,   31006,    0.1893,   34179,    0.4172,   -3173,   -0.0387,  -58668,   -0.3581,  -30475,   -0.3720,  -28193,   -0.3442,   10192,    0.0622,   -6273,   -0.0766,   16465,    0.2010,  120402,    0.7349,   62234,    0.7597,   58168,    0.7101,   16335,    0.0997,    -589,   -0.0072,   16924,    0.2066,  -41508,   -0.2534,   10601,    0.1294,  -52109,   -0.6361,
 777,  -17891,   -0.1092,   -3876,   -0.0473,  -14015,   -0.1711,  -63472,   -0.3874,  -21018,   -0.2566,  -42454,   -0.5183,   61008,    0.3724,   39174,    0.4782,   21834,    0.2665,  105534,    0.6441,   91256,    1.1140,   14278,    0.1743,   76706,    0.4682,   43691,    0.5334,   33015,    0.4030,   56846,    0.3470,   10648,    0.1300,   46198,    0.5640,    1867,    0.0114,    9656,    0.1179,   -7789,   -0.0951,  -51459,   -0.3141,  -27807,   -0.3395,  -23652,   -0.2887,  -28012,   -0.1710,  -50705,   -0.6190,   22693,    0.2770,  -12636,   -0.0771,    4637,    0.0566,  -17273,   -0.2109,    9188,    0.0561,   -8445,   -0.1031,   17633,    0.2153,   17692,    0.1080,  -20914,   -0.2553,   38606,    0.4713,  -23433,   -0.1430,  -47776,   -0.5832,   24343,    0.2972,  -76824,   -0.4689,  -45860,   -0.5598,  -30964,   -0.3780,  -53162,   -0.3245,    3206,    0.0391,  -56368,   -0.6881,  -22539,   -0.1376,    6939,    0.0847,  -29478,   -0.3598,   -4954,   -0.0302,  -32395,   -0.3955,   27441,    0.3350,   34212,    0.2088,    6958,    0.0849,   27254,    0.3327,   78718,    0.4805,   44003,    0.5372,   34715,    0.4238,   70017,    0.4274,   15925,    0.1944,   54092,    0.6603,    6187,    0.0378,  -12897,   -0.1574,   19084,    0.2330,   57028,    0.3481,   47140,    0.5755,    9888,    0.1207,  -32086,   -0.1958,  -26064,   -0.3182,   -6022,   -0.0735,  -66122,   -0.4036,  -32626,   -0.3983,  -33496,   -0.4089,   35249,    0.2151,   35026,    0.4276,     223,    0.0027,  -57271,   -0.3496,  -26974,   -0.3293,  -30297,   -0.3698,   10734,    0.0655,   -5695,   -0.0695,   16429,    0.2006,  119657,    0.7304,   62964,    0.7686,   56693,    0.6921,   18427,    0.1125,    -619,   -0.0076,   19046,    0.2325,  -43010,   -0.2625,   11280,    0.1377,  -54290,   -0.6627,
 778,   -8113,   -0.0495,    5852,    0.0714,  -13965,   -0.1705,  -52408,   -0.3199,  -12949,   -0.1581,  -39459,   -0.4817,   55324,    0.3377,   32636,    0.3984,   22688,    0.2770,  116150,    0.7089,   94649,    1.1554,   21501,    0.2625,   74805,    0.4566,   36613,    0.4469,   38192,    0.4662,   52179,    0.3185,    8693,    0.1061,   43486,    0.5309,   12251,    0.0748,   11767,    0.1436,     484,    0.0059,  -53900,   -0.3290,  -27009,   -0.3297,  -26891,   -0.3283,  -34689,   -0.2117,  -49432,   -0.6034,   14743,    0.1800,  -16538,   -0.1009,    4177,    0.0510,  -20715,   -0.2529,    7741,    0.0472,   -8408,   -0.1026,   16149,    0.1971,   18451,    0.1126,  -22172,   -0.2707,   40623,    0.4959,  -32027,   -0.1955,  -52647,   -0.6427,   20620,    0.2517,  -69930,   -0.4268,  -42944,   -0.5242,  -26986,   -0.3294,  -51437,   -0.3140,    4951,    0.0604,  -56388,   -0.6884,  -23516,   -0.1435,    8365,    0.1021,  -31881,   -0.3892,       5,    0.0000,  -27452,   -0.3351,   27457,    0.3352,   32538,    0.1986,    5091,    0.0621,   27447,    0.3351,   76790,    0.4687,   43230,    0.5277,   33560,    0.4097,   63127,    0.3853,   11406,    0.1392,   51721,    0.6314,    7959,    0.0486,   -9924,   -0.1211,   17883,    0.2183,   50503,    0.3083,   42308,    0.5165,    8195,    0.1000,  -27530,   -0.1680,  -21819,   -0.2664,   -5711,   -0.0697,  -66736,   -0.4073,  -34252,   -0.4181,  -32484,   -0.3965,   37632,    0.2297,   34862,    0.4256,    2770,    0.0338,  -53675,   -0.3276,  -23340,   -0.2849,  -30335,   -0.3703,    9659,    0.0590,   -4351,   -0.0531,   14010,    0.1710,  121870,    0.7439,   63135,    0.7707,   58735,    0.7170,   21838,    0.1333,     772,    0.0094,   21066,    0.2572,  -45119,   -0.2754,   10528,    0.1285,  -55647,   -0.6793,
