Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 887,   14689,    0.0897,  -41042,   -0.5010,   55731,    0.6803,  -14777,   -0.0902,    1990,    0.0243,  -16767,   -0.2047,   -5512,   -0.0336,   15175,    0.1852,  -20687,   -0.2525,   23335,    0.1424,  -31900,   -0.3894,   55235,    0.6743,   13903,    0.0849,  -15372,   -0.1877,   29275,    0.3574,   26579,    0.1622,  -14494,   -0.1769,   41073,    0.5014,   76251,    0.4654,   48593,    0.5932,   27658,    0.3376,  111793,    0.6824,   54361,    0.6636,   57432,    0.7011,  144697,    0.8832,   72102,    0.8802,   72595,    0.8862,   11776,    0.0719,   -3833,   -0.0468,   15609,    0.1905,  117861,    0.7194,   70536,    0.8611,   47325,    0.5777,   63319,    0.3865,   19248,    0.2350,   44071,    0.5380,   44464,    0.2714,    1418,    0.0173,   43046,    0.5255,   38726,    0.2364,   46972,    0.5734,   -8246,   -0.1007,  124855,    0.7621,   79550,    0.9711,   45305,    0.5531,  -89523,   -0.5464,  -40761,   -0.4976,  -48762,   -0.5953,  -40565,   -0.2476,  -10950,   -0.1337,  -29615,   -0.3615,  -42638,   -0.2602,   -9681,   -0.1182,  -32957,   -0.4023,     692,    0.0042,  -35716,   -0.4360,   36408,    0.4444,  -50531,   -0.3084,  -57361,   -0.7002,    6830,    0.0834,  -41424,   -0.2528,  -26160,   -0.3193,  -15264,   -0.1863,  -15031,   -0.0917,      -5,   -0.0001,  -15026,   -0.1834,    8715,    0.0532,   16558,    0.2021,   -7843,   -0.0957,   27092,    0.1654,   47905,    0.5848,  -20813,   -0.2541,   51629,    0.3151,    6981,    0.0852,   44648,    0.5450,   68111,    0.4157,   26162,    0.3194,   41949,    0.5121,   85905,    0.5243,   46060,    0.5623,   39845,    0.4864,   28636,    0.1748,   25506,    0.3114,    3130,    0.0382,   68318,    0.4170,   39486,    0.4820,   28832,    0.3520,   90405,    0.5518,   24061,    0.2937,   66344,    0.8099,
 888,   11758,    0.0718,  -44190,   -0.5394,   55948,    0.6830,  -15160,   -0.0925,    7800,    0.0952,  -22960,   -0.2803,    -920,   -0.0056,   14548,    0.1776,  -15468,   -0.1888,   19738,    0.1205,  -32907,   -0.4017,   52645,    0.6427,   18799,    0.1147,  -13347,   -0.1629,   32146,    0.3924,   28881,    0.1763,  -10442,   -0.1275,   39323,    0.4800,   72909,    0.4450,   49366,    0.6026,   23543,    0.2874,  116150,    0.7089,   54650,    0.6671,   61500,    0.7508,  141095,    0.8612,   70398,    0.8594,   70697,    0.8630,   14092,    0.0860,   -2430,   -0.0297,   16522,    0.2017,  121572,    0.7420,   73263,    0.8944,   48309,    0.5897,   64527,    0.3939,   18337,    0.2238,   46190,    0.5639,   53640,    0.3274,    8779,    0.1072,   44861,    0.5476,   45201,    0.2759,   53810,    0.6569,   -8609,   -0.1051,  120882,    0.7378,   78802,    0.9620,   42080,    0.5137,  -89823,   -0.5483,  -41381,   -0.5052,  -48442,   -0.5914,  -44009,   -0.2686,  -13756,   -0.1679,  -30253,   -0.3693,  -44102,   -0.2692,   -9407,   -0.1148,  -34695,   -0.4235,    -172,   -0.0010,  -36399,   -0.4443,   36227,    0.4422,  -51557,   -0.3147,  -59184,   -0.7225,    7627,    0.0931,  -43217,   -0.2638,  -24914,   -0.3041,  -18303,   -0.2234,  -14117,   -0.0862,    -544,   -0.0066,  -13573,   -0.1657,   12019,    0.0734,   14454,    0.1764,   -2435,   -0.0297,   26351,    0.1608,   47399,    0.5786,  -21048,   -0.2569,   49397,    0.3015,    6489,    0.0792,   42908,    0.5238,   67887,    0.4144,   25265,    0.3084,   42622,    0.5203,   88319,    0.5391,   44933,    0.5485,   43386,    0.5296,   32140,    0.1962,   26423,    0.3226,    5717,    0.0698,   64587,    0.3942,   36435,    0.4448,   28152,    0.3437,   89395,    0.5456,   20958,    0.2558,   68437,    0.8354,
 889,   12187,    0.0744,  -47307,   -0.5775,   59494,    0.7263,  -16488,   -0.1006,    9924,    0.1211,  -26412,   -0.3224,    4900,    0.0299,   15742,    0.1922,  -10842,   -0.1324,   13663,    0.0834,  -34632,   -0.4228,   48295,    0.5896,   22167,    0.1353,   -8305,   -0.1014,   30472,    0.3720,   28965,    0.1768,   -9435,   -0.1152,   38400,    0.4688,   68078,    0.4155,   46492,    0.5675,   21586,    0.2635,  117597,    0.7178,   55112,    0.6728,   62485,    0.7628,  131421,    0.8022,   66605,    0.8131,   64816,    0.7912,   14444,    0.0882,   -2668,   -0.0326,   17112,    0.2089,  125193,    0.7641,   77139,    0.9417,   48054,    0.5866,   57346,    0.3500,   14532,    0.1774,   42814,    0.5226,   62830,    0.3835,   15037,    0.1836,   47793,    0.5834,   47048,    0.2872,   57295,    0.6994,  -10247,   -0.1251,  113630,    0.6936,   76762,    0.9371,   36868,    0.4501,  -91081,   -0.5559,  -43776,   -0.5344,  -47305,   -0.5775,  -47307,   -0.2887,  -16842,   -0.2056,  -30465,   -0.3719,  -40239,   -0.2456,   -5796,   -0.0708,  -34443,   -0.4205,   -1796,   -0.0110,  -37097,   -0.4529,   35301,    0.4309,  -51141,   -0.3121,  -58365,   -0.7125,    7224,    0.0882,  -43605,   -0.2662,  -24353,   -0.2973,  -19252,   -0.2350,  -15909,   -0.0971,   -1523,   -0.0186,  -14386,   -0.1756,   11208,    0.0684,   11907,    0.1454,    -699,   -0.0085,   26982,    0.1647,   46509,    0.5678,  -19527,   -0.2384,   50201,    0.3064,    9469,    0.1156,   40732,    0.4972,   64923,    0.3963,   22318,    0.2724,   42605,    0.5201,   88396,    0.5395,   43838,    0.5351,   44558,    0.5439,   34504,    0.2106,   27349,    0.3339,    7155,    0.0873,   64762,    0.3953,   35460,    0.4329,   29302,    0.3577,   90206,    0.5506,   16150,    0.1971,   74056,    0.9040,
 890,    2436,    0.0149,  -53812,   -0.6569,   56248,    0.6866,  -24790,   -0.1513,    9361,    0.1143,  -34151,   -0.4169,   11902,    0.0726,   17088,    0.2086,   -5186,   -0.0633,    8280,    0.0505,  -35836,   -0.4375,   44116,    0.5385,   29639,    0.1809,     729,    0.0089,   28910,    0.3529,   28952,    0.1767,   -9580,   -0.1169,   38532,    0.4704,   63698,    0.3888,   43820,    0.5349,   19878,    0.2427,  115067,    0.7023,   53692,    0.6554,   61375,    0.7492,  126386,    0.7714,   63571,    0.7760,   62815,    0.7668,   16133,    0.0985,   -4028,   -0.0492,   20161,    0.2461,  126928,    0.7747,   80309,    0.9804,   46619,    0.5691,   54244,    0.3311,   15260,    0.1863,   38984,    0.4759,   66466,    0.4057,   18794,    0.2294,   47672,    0.5820,   53613,    0.3272,   65565,    0.8004,  -11952,   -0.1459,  108241,    0.6607,   71873,    0.8774,   36368,    0.4440,  -94603,   -0.5774,  -47226,   -0.5765,  -47377,   -0.5784,  -48784,   -0.2978,  -18316,   -0.2236,  -30468,   -0.3719,  -41749,   -0.2548,   -6461,   -0.0789,  -35288,   -0.4308,   -3163,   -0.0193,  -35963,   -0.4390,   32800,    0.4004,  -47992,   -0.2929,  -56767,   -0.6930,    8775,    0.1071,  -46444,   -0.2835,  -24274,   -0.2963,  -22170,   -0.2706,  -18487,   -0.1128,   -3288,   -0.0401,  -15199,   -0.1855,    8044,    0.0491,    9102,    0.1111,   -1058,   -0.0129,   30665,    0.1872,   47803,    0.5836,  -17138,   -0.2092,   54931,    0.3353,   11879,    0.1450,   43052,    0.5256,   64685,    0.3948,   22942,    0.2801,   41743,    0.5096,   86414,    0.5274,   44971,    0.5490,   41443,    0.5059,   36195,    0.2209,   26999,    0.3296,    9196,    0.1123,   65864,    0.4020,   35522,    0.4336,   30342,    0.3704,   87797,    0.5359,   13184,    0.1609,   74613,    0.9108,
 891,   -2151,   -0.0131,  -54779,   -0.6687,   52628,    0.6425,  -23056,   -0.1407,   10717,    0.1308,  -33773,   -0.4123,   18328,    0.1119,   21388,    0.2611,   -3060,   -0.0374,    7529,    0.0460,  -35376,   -0.4318,   42905,    0.5238,   29161,    0.1780,    4414,    0.0539,   24747,    0.3021,   28964,    0.1768,  -10702,   -0.1306,   39666,    0.4842,   61089,    0.3729,   43586,    0.5321,   17503,    0.2137,  113676,    0.6938,   50377,    0.6150,   63299,    0.7727,  122041,    0.7449,   61184,    0.7469,   60857,    0.7429,   17883,    0.1092,   -1402,   -0.0171,   19285,    0.2354,  124596,    0.7605,   80549,    0.9833,   44047,    0.5377,   52307,    0.3193,   16961,    0.2070,   35346,    0.4315,   69724,    0.4256,   20572,    0.2511,   49152,    0.6000,   54676,    0.3337,   66354,    0.8100,  -11678,   -0.1426,   96973,    0.5919,   64262,    0.7845,   32711,    0.3993,  -93709,   -0.5720,  -45931,   -0.5607,  -47778,   -0.5832,  -52327,   -0.3194,  -19117,   -0.2334,  -33210,   -0.4054,  -46174,   -0.2818,   -9208,   -0.1124,  -36966,   -0.4513,   -5492,   -0.0335,  -38075,   -0.4648,   32583,    0.3978,  -46332,   -0.2828,  -55296,   -0.6750,    8964,    0.1094,  -43879,   -0.2678,  -23632,   -0.2885,  -20247,   -0.2472,  -15984,   -0.0976,   -2179,   -0.0266,  -13805,   -0.1685,    8261,    0.0504,    8035,    0.0981,     226,    0.0028,   34921,    0.2131,   51380,    0.6272,  -16459,   -0.2009,   58382,    0.3563,   14692,    0.1794,   43690,    0.5333,   62237,    0.3799,   21779,    0.2659,   40458,    0.4939,   88668,    0.5412,   46930,    0.5729,   41738,    0.5095,   39087,    0.2386,   27305,    0.3333,   11782,    0.1438,   66797,    0.4077,   35086,    0.4283,   31711,    0.3871,   87454,    0.5338,   11150,    0.1361,   76304,    0.9315,
 892,   -3500,   -0.0214,  -55212,   -0.6740,   51712,    0.6313,  -22922,   -0.1399,    7142,    0.0872,  -30064,   -0.3670,   25038,    0.1528,   24029,    0.2933,    1009,    0.0123,   11897,    0.0726,  -33701,   -0.4114,   45598,    0.5566,   28591,    0.1745,    6430,    0.0785,   22161,    0.2705,   26650,    0.1627,  -12071,   -0.1474,   38721,    0.4727,   63093,    0.3851,   44429,    0.5424,   18664,    0.2278,  116922,    0.7137,   50212,    0.6130,   66710,    0.8144,  118106,    0.7209,   59529,    0.7267,   58577,    0.7151,   28394,    0.1733,    2364,    0.0289,   26030,    0.3178,  124739,    0.7614,   82289,    1.0045,   42450,    0.5182,   54370,    0.3319,   20523,    0.2505,   33847,    0.4132,   69776,    0.4259,   24040,    0.2935,   45736,    0.5583,   57977,    0.3539,   66910,    0.8168,   -8933,   -0.1090,   91544,    0.5588,   61477,    0.7505,   30067,    0.3670,  -93137,   -0.5685,  -45875,   -0.5600,  -47262,   -0.5769,  -53596,   -0.3271,  -19531,   -0.2384,  -34065,   -0.4158,  -49757,   -0.3037,  -10215,   -0.1247,  -39542,   -0.4827,   -8523,   -0.0520,  -40321,   -0.4922,   31798,    0.3882,  -45371,   -0.2769,  -55953,   -0.6830,   10582,    0.1292,  -41147,   -0.2511,  -22963,   -0.2803,  -18184,   -0.2220,  -15516,   -0.0947,   -1591,   -0.0194,  -13925,   -0.1700,    7407,    0.0452,    7073,    0.0863,     334,    0.0041,   35400,    0.2161,   52658,    0.6428,  -17258,   -0.2107,   58261,    0.3556,   15189,    0.1854,   43072,    0.5258,   60625,    0.3700,   20074,    0.2451,   40551,    0.4950,   89086,    0.5438,   48199,    0.5884,   40887,    0.4991,   41324,    0.2522,   28435,    0.3471,   12889,    0.1573,   68707,    0.4194,   36682,    0.4478,   32025,    0.3909,   84265,    0.5143,    8300,    0.1013,   75965,    0.9273,
 893,  -10733,   -0.0655,  -58958,   -0.7197,   48225,    0.5887,  -18738,   -0.1144,    7801,    0.0952,  -26539,   -0.3240,   23683,    0.1446,   21302,    0.2600,    2381,    0.0291,   12537,    0.0765,  -33879,   -0.4136,   46416,    0.5666,   28195,    0.1721,    9749,    0.1190,   18446,    0.2252,   21947,    0.1340,  -16161,   -0.1973,   38108,    0.4652,   59718,    0.3645,   41033,    0.5009,   18685,    0.2281,  114400,    0.6983,   48923,    0.5972,   65477,    0.7993,  119774,    0.7311,   62172,    0.7590,   57602,    0.7032,   33061,    0.2018,    4066,    0.0496,   28995,    0.3540,  121817,    0.7435,   81214,    0.9914,   40603,    0.4957,   54959,    0.3355,   24428,    0.2982,   30531,    0.3727,   67830,    0.4140,   20187,    0.2464,   47643,    0.5816,   58345,    0.3561,   64433,    0.7866,   -6088,   -0.0743,   92155,    0.5625,   64574,    0.7883,   27581,    0.3367,  -91305,   -0.5573,  -45629,   -0.5570,  -45676,   -0.5576,  -55580,   -0.3392,  -19126,   -0.2335,  -36454,   -0.4450,  -53267,   -0.3251,  -11728,   -0.1432,  -41539,   -0.5071,   -9241,   -0.0564,  -40187,   -0.4906,   30946,    0.3778,  -43541,   -0.2658,  -55493,   -0.6774,   11952,    0.1459,  -39204,   -0.2393,  -22565,   -0.2755,  -16639,   -0.2031,  -11475,   -0.0700,    -746,   -0.0091,  -10729,   -0.1310,    7656,    0.0467,    8655,    0.1057,    -999,   -0.0122,   37827,    0.2309,   53268,    0.6503,  -15441,   -0.1885,   59042,    0.3604,   15788,    0.1927,   43254,    0.5280,   60584,    0.3698,   19731,    0.2409,   40853,    0.4987,   91067,    0.5558,   49888,    0.6090,   41179,    0.5027,   42223,    0.2577,   29416,    0.3591,   12807,    0.1563,   71907,    0.4389,   38899,    0.4749,   33008,    0.4029,   85077,    0.5193,    8937,    0.1091,   76140,    0.9295,
 894,  -13607,   -0.0831,  -62472,   -0.7626,   48865,    0.5965,  -20382,   -0.1244,    5897,    0.0720,  -26279,   -0.3208,   19111,    0.1166,   19270,    0.2352,    -159,   -0.0019,   15537,    0.0948,  -30221,   -0.3689,   45758,    0.5586,   29100,    0.1776,   14985,    0.1829,   14115,    0.1723,   19481,    0.1189,  -17299,   -0.2112,   36780,    0.4490,   50091,    0.3057,   32481,    0.3965,   17610,    0.2150,  112881,    0.6890,   45357,    0.5537,   67524,    0.8243,  122721,    0.7491,   61051,    0.7453,   61670,    0.7528,   33164,    0.2024,    3522,    0.0430,   29642,    0.3619,  123114,    0.7515,   79958,    0.9761,   43156,    0.5268,   53395,    0.3259,   26414,    0.3224,   26981,    0.3294,   68255,    0.4166,   20936,    0.2556,   47319,    0.5776,   58435,    0.3567,   64703,    0.7899,   -6268,   -0.0765,   97653,    0.5960,   67922,    0.8292,   29731,    0.3629,  -92921,   -0.5672,  -45951,   -0.5609,  -46970,   -0.5734,  -57256,   -0.3495,  -19305,   -0.2357,  -37951,   -0.4633,  -52343,   -0.3195,  -12822,   -0.1565,  -39521,   -0.4824,  -13264,   -0.0810,  -41697,   -0.5090,   28433,    0.3471,  -43419,   -0.2650,  -54578,   -0.6663,   11159,    0.1362,  -36671,   -0.2238,  -22006,   -0.2686,  -14665,   -0.1790,  -13137,   -0.0802,   -1721,   -0.0210,  -11416,   -0.1394,    7553,    0.0461,    8695,    0.1061,   -1142,   -0.0139,   34569,    0.2110,   49676,    0.6064,  -15107,   -0.1844,   58702,    0.3583,   16113,    0.1967,   42589,    0.5199,   58726,    0.3584,   21087,    0.2574,   37639,    0.4595,   89657,    0.5472,   48770,    0.5954,   40887,    0.4991,   40100,    0.2448,   27908,    0.3407,   12192,    0.1488,   71816,    0.4383,   39934,    0.4875,   31882,    0.3892,   83376,    0.5089,    9334,    0.1139,   74042,    0.9039,
 895,   -7095,   -0.0433,  -61819,   -0.7546,   54724,    0.6680,  -17191,   -0.1049,    5669,    0.0692,  -22860,   -0.2791,   12816,    0.0782,   14405,    0.1758,   -1589,   -0.0194,   13590,    0.0829,  -29797,   -0.3637,   43387,    0.5296,   27319,    0.1667,   14873,    0.1816,   12446,    0.1519,   18758,    0.1145,  -18605,   -0.2271,   37363,    0.4561,   46928,    0.2864,   29170,    0.3561,   17758,    0.2168,  108395,    0.6616,   39633,    0.4838,   68762,    0.8394,  124369,    0.7591,   63031,    0.7694,   61338,    0.7488,   35074,    0.2141,    3495,    0.0427,   31579,    0.3855,  123339,    0.7528,   78156,    0.9541,   45183,    0.5516,   48255,    0.2945,   24716,    0.3017,   23539,    0.2874,   65503,    0.3998,   19748,    0.2411,   45755,    0.5585,   52251,    0.3189,   62768,    0.7662,  -10517,   -0.1284,  101522,    0.6197,   66559,    0.8125,   34963,    0.4268,  -96680,   -0.5901,  -47544,   -0.5804,  -49136,   -0.5998,  -60110,   -0.3669,  -19204,   -0.2344,  -40906,   -0.4994,  -52110,   -0.3181,  -12729,   -0.1554,  -39381,   -0.4807,  -13053,   -0.0797,  -42996,   -0.5249,   29943,    0.3655,  -41817,   -0.2552,  -55397,   -0.6763,   13580,    0.1658,  -37881,   -0.2312,  -22171,   -0.2707,  -15710,   -0.1918,  -11772,   -0.0719,   -2731,   -0.0333,   -9041,   -0.1104,    5484,    0.0335,    9639,    0.1177,   -4155,   -0.0507,   29671,    0.1811,   45632,    0.5570,  -15961,   -0.1948,   55624,    0.3395,   13989,    0.1708,   41635,    0.5083,   54615,    0.3334,   19186,    0.2342,   35429,    0.4325,   90975,    0.5553,   48897,    0.5969,   42078,    0.5137,   37968,    0.2317,   27061,    0.3303,   10907,    0.1331,   74033,    0.4519,   44192,    0.5395,   29841,    0.3643,   83472,    0.5095,    8825,    0.1077,   74647,    0.9112,
 896,   -4282,   -0.0261,  -61726,   -0.7535,   57444,    0.7012,  -18564,   -0.1133,    4947,    0.0604,  -23511,   -0.2870,   14322,    0.0874,   16527,    0.2018,   -2205,   -0.0269,   15388,    0.0939,  -29718,   -0.3628,   45106,    0.5506,   30453,    0.1859,   19704,    0.2405,   10749,    0.1312,   17868,    0.1091,  -19862,   -0.2425,   37730,    0.4606,   42063,    0.2567,   26662,    0.3255,   15401,    0.1880,  108339,    0.6613,   41266,    0.5038,   67073,    0.8188,  120994,    0.7385,   61431,    0.7499,   59563,    0.7271,   38579,    0.2355,    7468,    0.0912,   31111,    0.3798,  118243,    0.7217,   75133,    0.9172,   43110,    0.5263,   46801,    0.2857,   22852,    0.2790,   23949,    0.2924,   57760,    0.3525,   18297,    0.2234,   39463,    0.4817,   49910,    0.3046,   60770,    0.7418,  -10860,   -0.1326,   95259,    0.5814,   59887,    0.7311,   35372,    0.4318,  -97483,   -0.5950,  -49292,   -0.6017,  -48191,   -0.5883,  -67747,   -0.4135,  -22904,   -0.2796,  -44843,   -0.5474,  -55597,   -0.3393,  -14631,   -0.1786,  -40966,   -0.5001,  -10454,   -0.0638,  -40045,   -0.4888,   29591,    0.3612,  -42229,   -0.2578,  -57217,   -0.6985,   14988,    0.1830,  -34960,   -0.2134,  -19802,   -0.2417,  -15158,   -0.1850,  -10256,   -0.0626,   -3857,   -0.0471,   -6399,   -0.0781,     469,    0.0029,    8093,    0.0988,   -7624,   -0.0931,   26287,    0.1604,   44138,    0.5388,  -17851,   -0.2179,   54493,    0.3326,   13187,    0.1610,   41306,    0.5042,   52615,    0.3211,   20104,    0.2454,   32511,    0.3969,   91384,    0.5578,   48348,    0.5902,   43036,    0.5254,   35915,    0.2192,   28440,    0.3472,    7475,    0.0913,   76184,    0.4650,   48120,    0.5874,   28064,    0.3426,   81986,    0.5004,    7396,    0.0903,   74590,    0.9106,
 897,   -3042,   -0.0186,  -60113,   -0.7338,   57071,    0.6967,  -25094,   -0.1532,    1583,    0.0193,  -26677,   -0.3257,   14956,    0.0913,   16900,    0.2063,   -1944,   -0.0237,   15672,    0.0957,  -29192,   -0.3564,   44864,    0.5477,   37113,    0.2265,   25151,    0.3070,   11962,    0.1460,   21421,    0.1307,  -16440,   -0.2007,   37861,    0.4622,   42012,    0.2564,   28436,    0.3471,   13576,    0.1657,  109002,    0.6653,   41399,    0.5054,   67603,    0.8253,  119741,    0.7309,   60874,    0.7431,   58867,    0.7186,   39382,    0.2404,    6925,    0.0845,   32457,    0.3962,  114369,    0.6981,   73111,    0.8925,   41258,    0.5037,   44353,    0.2707,   15065,    0.1839,   29288,    0.3575,   50330,    0.3072,   19286,    0.2354,   31044,    0.3790,   54834,    0.3347,   62555,    0.7636,   -7721,   -0.0943,   94173,    0.5748,   57513,    0.7021,   36660,    0.4475,  -97014,   -0.5921,  -49644,   -0.6060,  -47370,   -0.5783,  -73774,   -0.4503,  -25819,   -0.3152,  -47955,   -0.5854,  -59059,   -0.3605,  -16355,   -0.1997,  -42704,   -0.5213,  -10428,   -0.0636,  -40892,   -0.4992,   30464,    0.3719,  -40313,   -0.2461,  -55840,   -0.6817,   15527,    0.1895,  -34596,   -0.2112,  -19177,   -0.2341,  -15419,   -0.1882,  -10258,   -0.0626,   -5056,   -0.0617,   -5202,   -0.0635,   -6497,   -0.0397,    5242,    0.0640,  -11739,   -0.1433,   20470,    0.1249,   42626,    0.5204,  -22156,   -0.2705,   52831,    0.3225,   10030,    0.1224,   42801,    0.5225,   49906,    0.3046,   19628,    0.2396,   30278,    0.3696,   89812,    0.5482,   46443,    0.5669,   43369,    0.5294,   36379,    0.2220,   27670,    0.3378,    8709,    0.1063,   76333,    0.4659,   49678,    0.6064,   26655,    0.3254,   82424,    0.5031,    7192,    0.0878,   75232,    0.9184,
 898,   -2044,   -0.0125,  -59643,   -0.7281,   57599,    0.7031,  -32980,   -0.2013,   -1990,   -0.0243,  -30990,   -0.3783,   21857,    0.1334,   21004,    0.2564,     853,    0.0104,   12621,    0.0770,  -31020,   -0.3787,   43641,    0.5327,   39640,    0.2420,   25569,    0.3121,   14071,    0.1718,   20941,    0.1278,  -15317,   -0.1870,   36258,    0.4426,   43247,    0.2640,   32842,    0.4009,   10405,    0.1270,  108553,    0.6626,   40548,    0.4950,   68005,    0.8302,  123947,    0.7565,   60648,    0.7404,   63299,    0.7727,   40985,    0.2502,   11833,    0.1445,   29152,    0.3559,  112020,    0.6837,   71292,    0.8703,   40728,    0.4972,   45700,    0.2789,   14980,    0.1829,   30720,    0.3750,   46944,    0.2865,   19225,    0.2347,   27719,    0.3384,   54343,    0.3317,   60131,    0.7340,   -5788,   -0.0707,   94258,    0.5753,   52522,    0.6412,   41736,    0.5095,  -95596,   -0.5835,  -47179,   -0.5759,  -48417,   -0.5910,  -74534,   -0.4549,  -25743,   -0.3143,  -48791,   -0.5956,  -61839,   -0.3774,  -17298,   -0.2112,  -44541,   -0.5437,   -8212,   -0.0501,  -38597,   -0.4712,   30385,    0.3709,  -35162,   -0.2146,  -52480,   -0.6406,   17318,    0.2114,  -33885,   -0.2068,  -19790,   -0.2416,  -14095,   -0.1721,  -11478,   -0.0701,   -7795,   -0.0952,   -3683,   -0.0450,   -8300,   -0.0507,    5323,    0.0650,  -13623,   -0.1663,   19130,    0.1168,   42586,    0.5199,  -23456,   -0.2863,   53835,    0.3286,   10182,    0.1243,   43653,    0.5329,   47636,    0.2908,   19859,    0.2424,   27777,    0.3391,   88356,    0.5393,   46286,    0.5650,   42070,    0.5136,   33420,    0.2040,   27845,    0.3399,    5575,    0.0681,   79138,    0.4830,   52327,    0.6388,   26811,    0.3273,   81836,    0.4995,    5487,    0.0670,   76349,    0.9320,
 899,   -2242,   -0.0137,  -58736,   -0.7170,   56494,    0.6896,  -35698,   -0.2179,   -2857,   -0.0349,  -32841,   -0.4009,   23310,    0.1423,   24117,    0.2944,    -807,   -0.0099,    9428,    0.0575,  -33413,   -0.4079,   42841,    0.5230,   39466,    0.2409,   26432,    0.3227,   13034,    0.1591,   20957,    0.1279,  -13438,   -0.1640,   34395,    0.4199,   44820,    0.2736,   37630,    0.4594,    7190,    0.0878,  104269,    0.6364,   37087,    0.4527,   67182,    0.8201,  122960,    0.7505,   57712,    0.7045,   65248,    0.7965,   36081,    0.2202,   10490,    0.1281,   25591,    0.3124,  108877,    0.6646,   66809,    0.8156,   42068,    0.5135,   46589,    0.2844,   14270,    0.1742,   32319,    0.3945,   49968,    0.3050,   22853,    0.2790,   27115,    0.3310,   54026,    0.3298,   55038,    0.6719,   -1012,   -0.0124,   94037,    0.5740,   51719,    0.6314,   42318,    0.5166,  -97513,   -0.5952,  -47102,   -0.5750,  -50411,   -0.6154,  -71201,   -0.4346,  -26842,   -0.3277,  -44359,   -0.5415,  -63406,   -0.3870,  -18239,   -0.2227,  -45167,   -0.5514,   -4192,   -0.0256,  -35883,   -0.4380,   31691,    0.3869,  -32052,   -0.1956,  -48026,   -0.5863,   15974,    0.1950,  -33654,   -0.2054,  -22555,   -0.2753,  -11099,   -0.1355,  -10153,   -0.0620,   -7966,   -0.0972,   -2187,   -0.0267,  -12911,   -0.0788,    3806,    0.0465,  -16717,   -0.2041,   17105,    0.1044,   44295,    0.5407,  -27190,   -0.3319,   52227,    0.3188,    9157,    0.1118,   43070,    0.5258,   46107,    0.2814,   18899,    0.2307,   27208,    0.3321,   87763,    0.5357,   45241,    0.5523,   42522,    0.5191,   34672,    0.2116,   29970,    0.3659,    4702,    0.0574,   82085,    0.5010,   54487,    0.6651,   27598,    0.3369,   84813,    0.5177,    7210,    0.0880,   77603,    0.9473,
 900,  -10777,   -0.0658,  -64475,   -0.7871,   53698,    0.6555,  -39849,   -0.2432,   -3288,   -0.0401,  -36561,   -0.4463,   25440,    0.1553,   24154,    0.2949,    1286,    0.0157,    2136,    0.0130,  -34738,   -0.4241,   36874,    0.4501,   40859,    0.2494,   26389,    0.3221,   14470,    0.1766,   21590,    0.1318,  -14785,   -0.1805,   36375,    0.4440,   49551,    0.3024,   42409,    0.5177,    7142,    0.0872,  103564,    0.6321,   36900,    0.4505,   66664,    0.8138,  125555,    0.7664,   54615,    0.6667,   70940,    0.8660,   35509,    0.2167,    9798,    0.1196,   25711,    0.3139,  103172,    0.6297,   62722,    0.7657,   40450,    0.4938,   44555,    0.2720,   12241,    0.1494,   32314,    0.3945,   53510,    0.3266,   21847,    0.2667,   31663,    0.3865,   55996,    0.3418,   52574,    0.6418,    3422,    0.0418,  100788,    0.6152,   55654,    0.6794,   45134,    0.5510,  -99934,   -0.6100,  -48370,   -0.5905,  -51564,   -0.6295,  -70528,   -0.4305,  -28441,   -0.3472,  -42087,   -0.5138,  -67103,   -0.4096,  -20753,   -0.2533,  -46350,   -0.5658,   -4392,   -0.0268,  -35854,   -0.4377,   31462,    0.3841,  -30753,   -0.1877,  -46406,   -0.5665,   15653,    0.1911,  -35451,   -0.2164,  -25780,   -0.3147,   -9671,   -0.1181,  -13116,   -0.0801,  -10657,   -0.1301,   -2459,   -0.0300,  -13409,   -0.0818,    5519,    0.0674,  -18928,   -0.2311,   17542,    0.1071,   45997,    0.5615,  -28455,   -0.3474,   46365,    0.2830,    6699,    0.0818,   39666,    0.4842,   46193,    0.2819,   18621,    0.2273,   27572,    0.3366,   87136,    0.5319,   45290,    0.5529,   41846,    0.5108,   33361,    0.2036,   29879,    0.3647,    3482,    0.0425,   81447,    0.4971,   51572,    0.6296,   29875,    0.3647,   86187,    0.5261,    7768,    0.0948,   78419,    0.9573,
