Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 830,   72474,    0.4424,  -15549,   -0.1898,   88023,    1.0745,    5217,    0.0318,   15522,    0.1895,  -10305,   -0.1258,   41789,    0.2551,   26336,    0.3215,   15453,    0.1886,   34082,    0.2080,   32280,    0.3941,    1802,    0.0220,   51026,    0.3114,   28222,    0.3445,   22804,    0.2784,   55628,    0.3395,   40418,    0.4934,   15210,    0.1857,   75657,    0.4618,   37078,    0.4526,   38579,    0.4709,  135720,    0.8284,   53402,    0.6519,   82318,    1.0049,  112396,    0.6860,   57194,    0.6982,   55202,    0.6739,  105204,    0.6421,   66747,    0.8148,   38457,    0.4695,  155859,    0.9513,  106264,    1.2972,   49595,    0.6054,  142762,    0.8714,   52641,    0.6426,   90121,    1.1001,   74440,    0.4544,   37353,    0.4560,   37087,    0.4527,  158937,    0.9701,   86018,    1.0501,   72919,    0.8902,  149391,    0.9118,  120738,    1.4739,   28653,    0.3498,  -83310,   -0.5085,  -34923,   -0.4263,  -48387,   -0.5907,  -86028,   -0.5251,  -21819,   -0.2664,  -64209,   -0.7838,   -8687,   -0.0530,    5245,    0.0640,  -13932,   -0.1701,  -56474,   -0.3447,  -37230,   -0.4545,  -19244,   -0.2349,  -47860,   -0.2921,  -18563,   -0.2266,  -29297,   -0.3576,    -238,   -0.0015,    9933,    0.1213,  -10171,   -0.1242,    7276,    0.0444,   16047,    0.1959,   -8771,   -0.1071,   36667,    0.2238,    -579,   -0.0071,   37246,    0.4547,   55843,    0.3408,   15769,    0.1925,   40074,    0.4892,    7897,    0.0482,    8391,    0.1024,    -494,   -0.0060,   41431,    0.2529,    6595,    0.0805,   34836,    0.4253,   86115,    0.5256,   30107,    0.3675,   56008,    0.6837,   68302,    0.4169,   35943,    0.4388,   32359,    0.3950,   57153,    0.3488,   19321,    0.2359,   37832,    0.4618,   68389,    0.4174,   46142,    0.5633,   22247,    0.2716,
 831,   64012,    0.3907,  -20384,   -0.2488,   84396,    1.0303,   -7070,   -0.0432,   11275,    0.1376,  -18345,   -0.2239,   45851,    0.2799,   29100,    0.3552,   16751,    0.2045,   36036,    0.2200,   33803,    0.4126,    2233,    0.0273,   50991,    0.3112,   25242,    0.3081,   25749,    0.3143,   55803,    0.3406,   41148,    0.5023,   14655,    0.1789,   70343,    0.4294,   32842,    0.4009,   37501,    0.4578,  131658,    0.8036,   52073,    0.6357,   79585,    0.9715,  104305,    0.6366,   53305,    0.6507,   51000,    0.6226,   99985,    0.6103,   68091,    0.8312,   31894,    0.3893,  152257,    0.9293,  102616,    1.2527,   49641,    0.6060,  138924,    0.8480,   52158,    0.6367,   86766,    1.0592,   70002,    0.4273,   33008,    0.4029,   36994,    0.4516,  159336,    0.9725,   87127,    1.0636,   72209,    0.8815,  146308,    0.8930,  121286,    1.4806,   25022,    0.3055,  -96378,   -0.5883,  -40493,   -0.4943,  -55885,   -0.6822,  -99639,   -0.6082,  -29534,   -0.3605,  -70105,   -0.8558,   -9073,   -0.0554,    5251,    0.0641,  -14324,   -0.1749,  -60339,   -0.3683,  -38219,   -0.4666,  -22120,   -0.2700,  -50987,   -0.3112,  -18682,   -0.2281,  -32305,   -0.3944,    -578,   -0.0035,   11293,    0.1379,  -11871,   -0.1449,    6884,    0.0420,   16683,    0.2037,   -9799,   -0.1196,   33312,    0.2033,   -1539,   -0.0188,   34851,    0.4254,   53482,    0.3264,   14566,    0.1778,   38916,    0.4751,    3442,    0.0210,    5077,    0.0620,   -1635,   -0.0200,   40494,    0.2472,    5573,    0.0680,   34921,    0.4263,   84781,    0.5175,   27703,    0.3382,   57078,    0.6968,   65209,    0.3980,   35431,    0.4325,   29778,    0.3635,   55155,    0.3366,   19841,    0.2422,   35314,    0.4311,   69637,    0.4250,   46575,    0.5686,   23062,    0.2815,
 832,   51070,    0.3117,  -22484,   -0.2745,   73554,    0.8979,  -31064,   -0.1896,   -2893,   -0.0353,  -28171,   -0.3439,   47845,    0.2920,   30061,    0.3670,   17784,    0.2171,   38119,    0.2327,   34774,    0.4245,    3345,    0.0408,   49088,    0.2996,   25958,    0.3169,   23130,    0.2824,   51899,    0.3168,   42314,    0.5165,    9585,    0.1170,   73166,    0.4466,   31317,    0.3823,   41849,    0.5109,  133536,    0.8151,   52515,    0.6411,   81021,    0.9891,  106310,    0.6489,   52342,    0.6390,   53968,    0.6588,   99123,    0.6050,   67402,    0.8228,   31721,    0.3872,  145468,    0.8879,   96904,    1.1829,   48564,    0.5928,  134712,    0.8222,   50633,    0.6181,   84079,    1.0264,   64859,    0.3959,   27779,    0.3391,   37080,    0.4527,  163635,    0.9988,   91500,    1.1170,   72135,    0.8806,  140784,    0.8593,  118769,    1.4499,   22015,    0.2687, -110753,   -0.6760,  -46665,   -0.5697,  -64088,   -0.7823, -115719,   -0.7063,  -37484,   -0.4576,  -78235,   -0.9550,   -8343,   -0.0509,    5647,    0.0689,  -13990,   -0.1708,  -62411,   -0.3809,  -38124,   -0.4654,  -24287,   -0.2965,  -51310,   -0.3132,  -19450,   -0.2374,  -31860,   -0.3889,    1188,    0.0073,   11391,    0.1391,  -10203,   -0.1246,    8284,    0.0506,   16789,    0.2050,   -8505,   -0.1038,   31726,    0.1936,     339,    0.0041,   31387,    0.3832,   50418,    0.3077,   11374,    0.1388,   39044,    0.4766,    -333,   -0.0020,    3020,    0.0369,   -3353,   -0.0409,   39417,    0.2406,    6737,    0.0822,   32680,    0.3989,   85604,    0.5225,   26490,    0.3234,   59114,    0.7216,   61155,    0.3733,   33905,    0.4139,   27250,    0.3327,   54147,    0.3305,   19898,    0.2429,   34249,    0.4181,   72283,    0.4412,   46453,    0.5671,   25830,    0.3153,
 833,   32106,    0.1960,  -29596,   -0.3613,   61702,    0.7532,  -46051,   -0.2811,  -11327,   -0.1383,  -34724,   -0.4239,   50490,    0.3082,   30688,    0.3746,   19802,    0.2417,   35375,    0.2159,   33149,    0.4047,    2226,    0.0272,   51366,    0.3135,   26951,    0.3290,   24415,    0.2980,   53550,    0.3269,   44069,    0.5380,    9481,    0.1157,   66990,    0.4089,   28085,    0.3428,   38905,    0.4749,  132452,    0.8084,   50111,    0.6117,   82341,    1.0052,  111642,    0.6814,   50537,    0.6169,   61105,    0.7459,   97790,    0.5969,   65988,    0.8055,   31802,    0.3882,  135446,    0.8267,   90476,    1.1045,   44970,    0.5490,  129538,    0.7907,   47218,    0.5764,   82320,    1.0049,   64198,    0.3918,   26846,    0.3277,   37352,    0.4560,  166796,    1.0181,   92636,    1.1308,   74160,    0.9053,  138743,    0.8468,  119441,    1.4581,   19302,    0.2356, -125276,   -0.7646,  -52635,   -0.6425,  -72641,   -0.8868, -130919,   -0.7991,  -45066,   -0.5501,  -85853,   -1.0480,   -8738,   -0.0533,    4135,    0.0505,  -12873,   -0.1571,  -69660,   -0.4252,  -42232,   -0.5155,  -27428,   -0.3348,  -51859,   -0.3165,  -20016,   -0.2443,  -31843,   -0.3887,    3017,    0.0184,   12287,    0.1500,   -9270,   -0.1132,    7220,    0.0441,   16970,    0.2072,   -9750,   -0.1190,   33975,    0.2074,    2810,    0.0343,   31165,    0.3804,   45940,    0.2804,    7947,    0.0970,   37993,    0.4638,    -235,   -0.0014,    4479,    0.0547,   -4714,   -0.0575,   34883,    0.2129,    5740,    0.0701,   29143,    0.3558,   84950,    0.5185,   24007,    0.2931,   60943,    0.7440,   59423,    0.3627,   34218,    0.4177,   25205,    0.3077,   52169,    0.3184,   19364,    0.2364,   32805,    0.4005,   66563,    0.4063,   43408,    0.5299,   23155,    0.2827,
 834,   15897,    0.0970,  -38262,   -0.4671,   54159,    0.6611,  -66353,   -0.4050,  -22680,   -0.2769,  -43673,   -0.5331,   46217,    0.2821,   27163,    0.3316,   19054,    0.2326,   35786,    0.2184,   32253,    0.3937,    3533,    0.0431,   55014,    0.3358,   31074,    0.3793,   23940,    0.2922,   62022,    0.3786,   49369,    0.6027,   12653,    0.1545,   55945,    0.3415,   21999,    0.2686,   33946,    0.4144,  132424,    0.8083,   51507,    0.6288,   80917,    0.9878,  116245,    0.7095,   52832,    0.6449,   63413,    0.7741,  100707,    0.6147,   69093,    0.8434,   31614,    0.3859,  130990,    0.7995,   86748,    1.0590,   44242,    0.5401,  123079,    0.7512,   41353,    0.5048,   81726,    0.9977,   67568,    0.4124,   27299,    0.3332,   40269,    0.4916,  170983,    1.0436,   96408,    1.1769,   74575,    0.9104,  137698,    0.8405,  121367,    1.4816,   16331,    0.1994, -140234,   -0.8559,  -59750,   -0.7294,  -80484,   -0.9825, -147571,   -0.9007,  -53807,   -0.6568,  -93764,   -1.1446,   -7603,   -0.0464,    3565,    0.0435,  -11168,   -0.1363,  -71875,   -0.4387,  -43693,   -0.5334,  -28182,   -0.3440,  -54083,   -0.3301,  -21170,   -0.2584,  -32913,   -0.4018,    2043,    0.0125,   12257,    0.1496,  -10214,   -0.1247,    6324,    0.0386,   15635,    0.1909,   -9311,   -0.1137,   35228,    0.2150,    3803,    0.0464,   31425,    0.3836,   42595,    0.2600,    6501,    0.0794,   36094,    0.4406,     193,    0.0012,    6060,    0.0740,   -5867,   -0.0716,   30259,    0.1847,    3501,    0.0427,   26758,    0.3266,   84684,    0.5169,   23521,    0.2871,   61163,    0.7466,   55074,    0.3362,   33234,    0.4057,   21840,    0.2666,   54219,    0.3309,   21955,    0.2680,   32264,    0.3939,   63436,    0.3872,   42842,    0.5230,   20594,    0.2514,
 835,   -3304,   -0.0202,  -50666,   -0.6185,   47362,    0.5782,  -86101,   -0.5255,  -34921,   -0.4263,  -51180,   -0.6248,   45248,    0.2762,   26527,    0.3238,   18721,    0.2285,   35578,    0.2172,   30964,    0.3780,    4614,    0.0563,   60494,    0.3692,   37533,    0.4582,   22961,    0.2803,   69646,    0.4251,   55131,    0.6730,   14515,    0.1772,   47644,    0.2908,   19035,    0.2324,   28609,    0.3492,  134592,    0.8215,   55639,    0.6792,   78953,    0.9638,  125891,    0.7684,   56382,    0.6883,   69509,    0.8485,  106094,    0.6476,   71208,    0.8693,   34886,    0.4259,  132319,    0.8076,   85422,    1.0428,   46897,    0.5725,  118880,    0.7256,   36405,    0.4444,   82475,    1.0068,   68124,    0.4158,   26902,    0.3284,   41222,    0.5032,  175500,    1.0712,   98827,    1.2064,   76673,    0.9360,  140492,    0.8575,  122453,    1.4948,   18039,    0.2202, -152543,   -0.9311,  -66283,   -0.8091,  -86260,   -1.0530, -162553,   -0.9922,  -61468,   -0.7504, -101085,   -1.2340,   -8315,   -0.0508,    2068,    0.0252,  -10383,   -0.1267,  -73255,   -0.4471,  -45383,   -0.5540,  -27872,   -0.3402,  -53609,   -0.3272,  -21408,   -0.2613,  -32201,   -0.3931,    2752,    0.0168,   14358,    0.1753,  -11606,   -0.1417,    7406,    0.0452,   15520,    0.1895,   -8114,   -0.0991,   35062,    0.2140,    3614,    0.0441,   31448,    0.3839,   38061,    0.2323,    3544,    0.0433,   34517,    0.4214,    2695,    0.0164,    8084,    0.0987,   -5389,   -0.0658,   26521,    0.1619,    2045,    0.0250,   24476,    0.2988,   80479,    0.4912,   20712,    0.2528,   59767,    0.7296,   58068,    0.3544,   34095,    0.4162,   23973,    0.2926,   54796,    0.3345,   23181,    0.2830,   31615,    0.3859,   60702,    0.3705,   41889,    0.5114,   18813,    0.2297,
 836,  -29528,   -0.1802,  -63633,   -0.7768,   34105,    0.4163, -109442,   -0.6680,  -51655,   -0.6306,  -57787,   -0.7054,   42190,    0.2575,   24075,    0.2939,   18115,    0.2211,   37203,    0.2271,   31221,    0.3811,    5982,    0.0730,   61799,    0.3772,   41370,    0.5050,   20429,    0.2494,   63584,    0.3881,   54629,    0.6669,    8955,    0.1093,   41662,    0.2543,   17666,    0.2157,   23996,    0.2929,  138137,    0.8431,   58518,    0.7144,   79619,    0.9719,  128475,    0.7842,   57284,    0.6993,   71191,    0.8691,  106533,    0.6502,   73501,    0.8973,   33032,    0.4032,  138944,    0.8481,   90681,    1.1070,   48263,    0.5892,  111799,    0.6824,   32506,    0.3968,   79293,    0.9680,   69936,    0.4269,   29289,    0.3575,   40647,    0.4962,  173146,    1.0568,   96287,    1.1754,   76859,    0.9382,  139730,    0.8529,  122645,    1.4972,   17085,    0.2086, -162156,   -0.9898,  -72311,   -0.8827,  -89845,   -1.0968, -180258,   -1.1002,  -71711,   -0.8754, -108547,   -1.3251,   -6470,   -0.0395,    2400,    0.0293,   -8870,   -0.1083,  -69777,   -0.4259,  -43766,   -0.5343,  -26011,   -0.3175,  -54993,   -0.3357,  -21647,   -0.2643,  -33346,   -0.4071,    5384,    0.0329,   17404,    0.2125,  -12020,   -0.1467,    6760,    0.0413,   14191,    0.1732,   -7431,   -0.0907,   31250,    0.1907,    3317,    0.0405,   27933,    0.3410,   34119,    0.2083,    1669,    0.0204,   32450,    0.3961,    3666,    0.0224,   11029,    0.1346,   -7363,   -0.0899,   27577,    0.1683,    4057,    0.0495,   23520,    0.2871,   74473,    0.4546,   17010,    0.2076,   57463,    0.7015,   56886,    0.3472,   33556,    0.4096,   23330,    0.2848,   56392,    0.3442,   24715,    0.3017,   31677,    0.3867,   62529,    0.3817,   42193,    0.5151,   20336,    0.2482,
 837,  -52180,   -0.3185,  -75269,   -0.9188,   23089,    0.2819, -138284,   -0.8440,  -68433,   -0.8354,  -69851,   -0.8527,   50370,    0.3074,   26791,    0.3270,   23579,    0.2878,   39879,    0.2434,   30752,    0.3754,    9127,    0.1114,   68325,    0.4170,   46924,    0.5728,   21401,    0.2613,   66610,    0.4066,   55578,    0.6785,   11032,    0.1347,   41896,    0.2557,   15517,    0.1894,   26379,    0.3220,  139748,    0.8530,   60479,    0.7383,   79269,    0.9677,  129847,    0.7925,   56629,    0.6913,   73218,    0.8938,  106651,    0.6510,   73856,    0.9016,   32795,    0.4003,  146797,    0.8960,   95555,    1.1665,   51242,    0.6255,  105946,    0.6467,   29121,    0.3555,   76825,    0.9378,   70237,    0.4287,   25300,    0.3088,   44937,    0.5486,  175156,    1.0691,   97742,    1.1932,   77414,    0.9450,  140192,    0.8557,  121544,    1.4837,   18648,    0.2276, -169627,   -1.0354,  -74936,   -0.9148,  -94691,   -1.1559, -197527,   -1.2056,  -80855,   -0.9870, -116672,   -1.4243,  -10556,   -0.0644,     852,    0.0104,  -11408,   -0.1393,  -64350,   -0.3928,  -40253,   -0.4914,  -24097,   -0.2942,  -54092,   -0.3302,  -18572,   -0.2267,  -35520,   -0.4336,    1137,    0.0069,   14181,    0.1731,  -13044,   -0.1592,    7704,    0.0470,   13395,    0.1635,   -5691,   -0.0695,   27602,    0.1685,    1400,    0.0171,   26202,    0.3199,   33107,    0.2021,    2754,    0.0336,   30353,    0.3705,    5537,    0.0338,   12616,    0.1540,   -7079,   -0.0864,   31096,    0.1898,    7884,    0.0962,   23212,    0.2834,   67525,    0.4122,   12908,    0.1576,   54617,    0.6667,   59102,    0.3607,   35116,    0.4287,   23986,    0.2928,   56154,    0.3427,   25049,    0.3058,   31105,    0.3797,   63849,    0.3897,   41050,    0.5011,   22799,    0.2783,
 838,  -79088,   -0.4827,  -87470,   -1.0678,    8382,    0.1023, -160420,   -0.9792,  -80875,   -0.9873,  -79545,   -0.9710,   59084,    0.3606,   30647,    0.3741,   28437,    0.3471,   42922,    0.2620,   32671,    0.3988,   10251,    0.1251,   69876,    0.4265,   48715,    0.5947,   21161,    0.2583,   65574,    0.4002,   56681,    0.6919,    8893,    0.1086,   36488,    0.2227,   13612,    0.1662,   22876,    0.2793,  138647,    0.8463,   60057,    0.7331,   78590,    0.9594,  130703,    0.7978,   56515,    0.6899,   74188,    0.9056,  106838,    0.6521,   74735,    0.9123,   32103,    0.3919,  150927,    0.9212,   96032,    1.1723,   54895,    0.6701,  105049,    0.6412,   28016,    0.3420,   77033,    0.9404,   74271,    0.4533,   24825,    0.3030,   49446,    0.6036,  181109,    1.1054,   99072,    1.2094,   82037,    1.0015,  150516,    0.9187,  122229,    1.4921,   28287,    0.3453, -178446,   -1.0892,  -78601,   -0.9595,  -99845,   -1.2188, -212693,   -1.2982,  -91277,   -1.1143, -121416,   -1.4822,   -8857,   -0.0541,    1016,    0.0124,   -9873,   -0.1205,  -62761,   -0.3831,  -37794,   -0.4614,  -24967,   -0.3048,  -51202,   -0.3125,  -16219,   -0.1980,  -34983,   -0.4271,    -143,   -0.0009,   10343,    0.1263,  -10486,   -0.1280,   10747,    0.0656,   15368,    0.1876,   -4621,   -0.0564,   22520,    0.1375,   -1755,   -0.0214,   24275,    0.2963,   34909,    0.2131,    4995,    0.0610,   29914,    0.3652,    8743,    0.0534,   15671,    0.1913,   -6928,   -0.0846,   36258,    0.2213,   12257,    0.1496,   24001,    0.2930,   64948,    0.3964,   12528,    0.1529,   52420,    0.6399,   60439,    0.3689,   35448,    0.4327,   24991,    0.3051,   54491,    0.3326,   23260,    0.2839,   31231,    0.3812,   69150,    0.4221,   42131,    0.5143,   27019,    0.3298,
 839, -103818,   -0.6337, -100092,   -1.2219,   -3726,   -0.0455, -197261,   -1.2040,  -97561,   -1.1910,  -99700,   -1.2171,   65586,    0.4003,   35962,    0.4390,   29624,    0.3616,   46964,    0.2867,   36584,    0.4466,   10380,    0.1267,   74963,    0.4576,   50574,    0.6174,   24389,    0.2977,   65486,    0.3997,   57898,    0.7068,    7588,    0.0926,   29187,    0.1781,    7276,    0.0888,   21911,    0.2675,  136356,    0.8323,   57039,    0.6963,   79317,    0.9683,  128641,    0.7852,   55800,    0.6812,   72841,    0.8892,  112142,    0.6845,   77127,    0.9415,   35015,    0.4274,  154061,    0.9403,   96991,    1.1840,   57070,    0.6967,   96393,    0.5884,   22997,    0.2807,   73396,    0.8960,   75081,    0.4583,   24085,    0.2940,   50996,    0.6225,  177538,    1.0836,   97726,    1.1930,   79812,    0.9743,  159015,    0.9706,  125871,    1.5366,   33144,    0.4046, -188619,   -1.1513,  -81476,   -0.9946, -107143,   -1.3079, -228678,   -1.3958, -101341,   -1.2371, -127337,   -1.5545,   -7839,   -0.0478,    1371,    0.0167,   -9210,   -0.1124,  -60496,   -0.3692,  -37169,   -0.4537,  -23327,   -0.2848,  -47203,   -0.2881,  -14163,   -0.1729,  -33040,   -0.4033,    -854,   -0.0052,    8464,    0.1033,   -9318,   -0.1137,   10860,    0.0663,   16171,    0.1974,   -5311,   -0.0648,   21211,    0.1295,   -3387,   -0.0413,   24598,    0.3003,   35464,    0.2165,    5197,    0.0634,   30267,    0.3695,   10021,    0.0612,   16384,    0.2000,   -6363,   -0.0777,   41803,    0.2552,   17685,    0.2159,   24118,    0.2944,   62675,    0.3825,   11870,    0.1449,   50805,    0.6202,   61931,    0.3780,   35592,    0.4345,   26339,    0.3215,   52013,    0.3175,   21869,    0.2670,   30144,    0.3680,   70722,    0.4317,   41850,    0.5109,   28872,    0.3525,
 840, -128157,   -0.7822, -111123,   -1.3565,  -17034,   -0.2079, -224331,   -1.3692, -107464,   -1.3119, -116867,   -1.4266,   68379,    0.4174,   34172,    0.4172,   34207,    0.4176,   50103,    0.3058,   36798,    0.4492,   13305,    0.1624,   74755,    0.4563,   47363,    0.5782,   27392,    0.3344,   67411,    0.4115,   59350,    0.7245,    8061,    0.0984,   29035,    0.1772,    5162,    0.0630,   23873,    0.2914,  130723,    0.7979,   55624,    0.6790,   75099,    0.9168,  125115,    0.7637,   56450,    0.6891,   68665,    0.8382,  111817,    0.6825,   75916,    0.9267,   35901,    0.4383,  152692,    0.9320,   92346,    1.1273,   60346,    0.7367,   91696,    0.5597,   17325,    0.2115,   74371,    0.9079,   75710,    0.4621,   24922,    0.3042,   50788,    0.6200,  186751,    1.1399,   99967,    1.2203,   86784,    1.0594,  158986,    0.9704,  125978,    1.5379,   33008,    0.4029, -199379,   -1.2169,  -85569,   -1.0446, -113810,   -1.3893, -241134,   -1.4718, -107585,   -1.3133, -133549,   -1.6303,   -6549,   -0.0400,    2201,    0.0269,   -8750,   -0.1068,  -58981,   -0.3600,  -37961,   -0.4634,  -21020,   -0.2566,  -45427,   -0.2773,  -12834,   -0.1567,  -32593,   -0.3979,   -5846,   -0.0357,    3177,    0.0388,   -9023,   -0.1101,   15634,    0.0954,   19913,    0.2431,   -4279,   -0.0522,   18455,    0.1126,   -4054,   -0.0495,   22509,    0.2748,   34782,    0.2123,    4669,    0.0570,   30113,    0.3676,   13720,    0.0837,   19099,    0.2331,   -5379,   -0.0657,   48102,    0.2936,   21019,    0.2566,   27083,    0.3306,   60171,    0.3673,   11529,    0.1407,   48642,    0.5938,   64010,    0.3907,   34705,    0.4237,   29305,    0.3577,   48753,    0.2976,   18453,    0.2253,   30300,    0.3699,   74010,    0.4517,   44221,    0.5398,   29789,    0.3636,
 841, -157791,   -0.9631, -122595,   -1.4966,  -35196,   -0.4297, -247694,   -1.5119, -116734,   -1.4250, -130960,   -1.5987,   67035,    0.4092,   29786,    0.3636,   37249,    0.4547,   56532,    0.3451,   38006,    0.4640,   18526,    0.2262,   73758,    0.4502,   48388,    0.5907,   25370,    0.3097,   66944,    0.4086,   59534,    0.7268,    7410,    0.0905,   25711,    0.1569,    -752,   -0.0092,   26463,    0.3230,  124107,    0.7575,   52393,    0.6396,   71714,    0.8754,  122338,    0.7467,   53784,    0.6566,   68554,    0.8369,  118200,    0.7215,   80275,    0.9799,   37925,    0.4630,  141488,    0.8636,   84124,    1.0269,   57364,    0.7003,   94044,    0.5740,   16647,    0.2032,   77397,    0.9448,   78270,    0.4777,   24204,    0.2955,   54066,    0.6600,  184415,    1.1256,   95634,    1.1674,   88781,    1.0838,  157620,    0.9621,  124954,    1.5254,   32666,    0.3988, -211904,   -1.2934,  -93017,   -1.1355, -118887,   -1.4513, -253213,   -1.5455, -114857,   -1.4021, -138356,   -1.6890,   -4053,   -0.0247,    2294,    0.0280,   -6347,   -0.0775,  -60470,   -0.3691,  -40467,   -0.4940,  -20003,   -0.2442,  -42160,   -0.2573,  -13017,   -0.1589,  -29143,   -0.3558,   -7833,   -0.0478,     150,    0.0018,   -7983,   -0.0975,   15022,    0.0917,   19605,    0.2393,   -4583,   -0.0559,   17131,    0.1046,   -4719,   -0.0576,   21850,    0.2667,   35007,    0.2137,    4634,    0.0566,   30373,    0.3708,   18321,    0.1118,   22278,    0.2720,   -3957,   -0.0483,   52785,    0.3222,   23769,    0.2902,   29016,    0.3542,   56641,    0.3457,   10484,    0.1280,   46157,    0.5635,   64753,    0.3952,   33368,    0.4073,   31385,    0.3831,   45734,    0.2791,   16485,    0.2012,   29249,    0.3571,   73851,    0.4508,   45572,    0.5563,   28279,    0.3452,
 842, -180633,   -1.1025, -129921,   -1.5860,  -50712,   -0.6191, -264803,   -1.6163, -124846,   -1.5240, -139957,   -1.7085,   60820,    0.3712,   21936,    0.2678,   38884,    0.4747,   64955,    0.3965,   44136,    0.5388,   20819,    0.2541,   63169,    0.3856,   43625,    0.5325,   19544,    0.2386,   72032,    0.4397,   65085,    0.7945,    6947,    0.0848,   21311,    0.1301,   -4705,   -0.0574,   26016,    0.3176,  118015,    0.7203,   47036,    0.5742,   70979,    0.8665,  123992,    0.7568,   52166,    0.6368,   71826,    0.8768,  121414,    0.7411,   77731,    0.9489,   43683,    0.5333,  138389,    0.8447,   81755,    0.9980,   56634,    0.6914,   90633,    0.5532,   10212,    0.1247,   80421,    0.9817,   82655,    0.5045,   25572,    0.3122,   57083,    0.6968,  185690,    1.1334,   95996,    1.1719,   89694,    1.0949,  153850,    0.9391,  124225,    1.5165,   29625,    0.3616, -218817,   -1.3356,  -97799,   -1.1939, -121018,   -1.4773, -261535,   -1.5963, -117704,   -1.4369, -143831,   -1.7558,   -2126,   -0.0130,    3624,    0.0442,   -5750,   -0.0702,  -56526,   -0.3450,  -39700,   -0.4846,  -16826,   -0.2054,  -42246,   -0.2579,  -13612,   -0.1662,  -28634,   -0.3495,   -9486,   -0.0579,    -688,   -0.0084,   -8798,   -0.1074,   18832,    0.1149,   23149,    0.2826,   -4317,   -0.0527,   16584,    0.1012,   -4912,   -0.0600,   21496,    0.2624,   34388,    0.2099,    4147,    0.0506,   30241,    0.3692,   18988,    0.1159,   22551,    0.2753,   -3563,   -0.0435,   54756,    0.3342,   23473,    0.2865,   31283,    0.3819,   52021,    0.3175,    8783,    0.1072,   43238,    0.5278,   64524,    0.3938,   31947,    0.3900,   32577,    0.3977,   41871,    0.2556,   14876,    0.1816,   26995,    0.3295,   71275,    0.4350,   45434,    0.5546,   25841,    0.3155,
 843, -197617,   -1.2062, -138061,   -1.6854,  -59556,   -0.7270, -281129,   -1.7159, -134846,   -1.6461, -146283,   -1.7857,   53533,    0.3267,   15449,    0.1886,   38084,    0.4649,   68117,    0.4158,   46976,    0.5735,   21141,    0.2581,   61939,    0.3781,   43833,    0.5351,   18106,    0.2210,   71926,    0.4390,   64750,    0.7904,    7176,    0.0876,   21181,    0.1293,   -9842,   -0.1201,   31023,    0.3787,  112034,    0.6838,   44877,    0.5478,   67157,    0.8198,  125396,    0.7654,   50197,    0.6128,   75199,    0.9180,  128436,    0.7839,   79085,    0.9654,   49351,    0.6024,  132979,    0.8117,   79086,    0.9654,   53893,    0.6579,   91989,    0.5615,    5127,    0.0626,   86862,    1.0604,   88065,    0.5375,   26790,    0.3270,   61275,    0.7480,  186062,    1.1357,   98180,    1.1985,   87882,    1.0728,  154489,    0.9430,  125438,    1.5313,   29051,    0.3546, -227735,   -1.3900, -105406,   -1.2867, -122329,   -1.4933, -264995,   -1.6175, -119678,   -1.4610, -145317,   -1.7739,     153,    0.0009,    4025,    0.0491,   -3872,   -0.0473,  -51756,   -0.3159,  -36964,   -0.4512,  -14792,   -0.1806,  -42261,   -0.2579,  -12981,   -0.1585,  -29280,   -0.3574,   -8255,   -0.0504,     241,    0.0029,   -8496,   -0.1037,   21188,    0.1293,   24918,    0.3042,   -3730,   -0.0455,   14814,    0.0904,   -5710,   -0.0697,   20524,    0.2505,   37324,    0.2278,    5491,    0.0670,   31833,    0.3886,   19203,    0.1172,   21791,    0.2660,   -2588,   -0.0316,   53868,    0.3288,   21781,    0.2659,   32087,    0.3917,   48077,    0.2934,    7383,    0.0901,   40694,    0.4968,   63512,    0.3877,   30951,    0.3778,   32561,    0.3975,   42248,    0.2579,   14055,    0.1716,   28193,    0.3442,   67710,    0.4133,   45667,    0.5575,   22043,    0.2691,
