Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 854,  100535,    0.6136,   50069,    0.6112,   50466,    0.6161,   35163,    0.2146,  -11427,   -0.1395,   46590,    0.5687,  113135,    0.6905,   29660,    0.3621,   83475,    1.0190,  -26704,   -0.1630,  -44597,   -0.5444,   17893,    0.2184,   28039,    0.1711,    5959,    0.0727,   22080,    0.2695,   38513,    0.2351,   42968,    0.5245,   -4455,   -0.0544,   10872,    0.0664,   19777,    0.2414,   -8905,   -0.1087,  110223,    0.6728,   40472,    0.4941,   69751,    0.8515,   76240,    0.4653,   41892,    0.5114,   34348,    0.4193,  147712,    0.9016,   59682,    0.7286,   88030,    1.0746,  102981,    0.6286,   39416,    0.4812,   63565,    0.7760,   84839,    0.5178,   39675,    0.4843,   45164,    0.5513,  120970,    0.7384,   57513,    0.7021,   63457,    0.7746,   50721,    0.3096,    7647,    0.0934,   43074,    0.5258,  161670,    0.9868,   53556,    0.6538,  108114,    1.3198,  -63691,   -0.3888,  -31084,   -0.3795,  -32607,   -0.3980,  -19196,   -0.1172,  -15797,   -0.1928,   -3399,   -0.0415,  -16967,   -0.1036,  -14646,   -0.1788,   -2321,   -0.0283,  -26280,   -0.1604,  -13174,   -0.1608,  -13106,   -0.1600,  -35354,   -0.2158,  -30857,   -0.3767,   -4497,   -0.0549,  -44280,   -0.2703,  -11391,   -0.1391,  -32889,   -0.4015,  -28762,   -0.1756,   -1497,   -0.0183,  -27265,   -0.3328,   11063,    0.0675,    5957,    0.0727,    5106,    0.0623,   14728,    0.0899,   10808,    0.1319,    3920,    0.0479,   -9555,   -0.0583,    4801,    0.0586,  -14356,   -0.1752,   21285,    0.1299,    2937,    0.0359,   18348,    0.2240,   -1394,   -0.0085,    9322,    0.1138,  -10716,   -0.1308,    2568,    0.0157,   15866,    0.1937,  -13298,   -0.1623,   36393,    0.2221,    9094,    0.1110,   27299,    0.3332,   26766,    0.1634,   20705,    0.2528,    6061,    0.0740,
 855,   98493,    0.6012,   48616,    0.5935,   49877,    0.6089,   40901,    0.2496,  -11008,   -0.1344,   51909,    0.6337,  112026,    0.6838,   31297,    0.3821,   80729,    0.9855,  -26497,   -0.1617,  -46739,   -0.5706,   20242,    0.2471,   31235,    0.1906,    7999,    0.0976,   23236,    0.2837,   42072,    0.2568,   41345,    0.5047,     727,    0.0089,    8679,    0.0530,   19243,    0.2349,  -10564,   -0.1290,  112327,    0.6856,   41659,    0.5085,   70668,    0.8627,   79216,    0.4835,   43387,    0.5296,   35829,    0.4374,  145399,    0.8875,   58094,    0.7092,   87305,    1.0658,   99365,    0.6065,   40033,    0.4887,   59332,    0.7243,   83093,    0.5072,   39560,    0.4829,   43533,    0.5314,  118550,    0.7236,   58321,    0.7119,   60229,    0.7352,   54069,    0.3300,   10086,    0.1231,   43983,    0.5369,  158997,    0.9705,   54474,    0.6650,  104523,    1.2760,  -66888,   -0.4083,  -32411,   -0.3957,  -34477,   -0.4209,  -17490,   -0.1068,  -16095,   -0.1965,   -1395,   -0.0170,  -18961,   -0.1157,  -13388,   -0.1634,   -5573,   -0.0680,  -24666,   -0.1506,  -12901,   -0.1575,  -11765,   -0.1436,  -36118,   -0.2205,  -32536,   -0.3972,   -3582,   -0.0437,  -42913,   -0.2619,  -10603,   -0.1294,  -32310,   -0.3944,  -29672,   -0.1811,   -3210,   -0.0392,  -26462,   -0.3230,   10969,    0.0670,    3812,    0.0465,    7157,    0.0874,   13696,    0.0836,    9238,    0.1128,    4458,    0.0544,   -9928,   -0.0606,    4124,    0.0503,  -14052,   -0.1715,   21695,    0.1324,    5530,    0.0675,   16165,    0.1973,   -1740,   -0.0106,    8682,    0.1060,  -10422,   -0.1272,    3265,    0.0199,   16755,    0.2045,  -13490,   -0.1647,   35317,    0.2156,    9691,    0.1183,   25626,    0.3128,   23952,    0.1462,   19654,    0.2399,    4298,    0.0525,
 856,   93317,    0.5696,   44387,    0.5419,   48930,    0.5973,   52702,    0.3217,   -6179,   -0.0754,   58881,    0.7188,  110066,    0.6718,   34095,    0.4162,   75971,    0.9274,  -32787,   -0.2001,  -52526,   -0.6412,   19739,    0.2410,   37797,    0.2307,    9692,    0.1183,   28105,    0.3431,   42998,    0.2624,   36779,    0.4490,    6219,    0.0759,    4616,    0.0282,   16375,    0.1999,  -11759,   -0.1435,  120875,    0.7378,   48405,    0.5909,   72470,    0.8847,   78369,    0.4783,   45737,    0.5583,   32632,    0.3984,  144369,    0.8812,   55949,    0.6830,   88420,    1.0794,   99877,    0.6096,   40061,    0.4890,   59816,    0.7302,   86117,    0.5256,   43471,    0.5307,   42646,    0.5206,  120092,    0.7330,   61939,    0.7561,   58153,    0.7099,   57294,    0.3497,   14464,    0.1766,   42830,    0.5228,  159838,    0.9756,   53232,    0.6498,  106606,    1.3014,  -68515,   -0.4182,  -31950,   -0.3900,  -36565,   -0.4464,  -18819,   -0.1149,  -16683,   -0.2037,   -2136,   -0.0261,  -21980,   -0.1342,  -13191,   -0.1610,   -8789,   -0.1073,  -23846,   -0.1455,  -12621,   -0.1541,  -11225,   -0.1370,  -37258,   -0.2274,  -33133,   -0.4045,   -4125,   -0.0504,  -41985,   -0.2563,  -10020,   -0.1223,  -31965,   -0.3902,  -32415,   -0.1979,   -4672,   -0.0570,  -27743,   -0.3387,   10933,    0.0667,    2310,    0.0282,    8623,    0.1053,   12830,    0.0783,    8611,    0.1051,    4219,    0.0515,  -11155,   -0.0681,    3720,    0.0454,  -14875,   -0.1816,   23744,    0.1449,    6252,    0.0763,   17492,    0.2135,   -3499,   -0.0214,    5702,    0.0696,   -9201,   -0.1123,    6747,    0.0412,   17689,    0.2159,  -10942,   -0.1336,   35062,    0.2140,   10202,    0.1245,   24860,    0.3035,   21497,    0.1312,   17439,    0.2129,    4058,    0.0495,
 857,   90106,    0.5500,   41860,    0.5110,   48246,    0.5890,   57196,    0.3491,   -4385,   -0.0535,   61581,    0.7517,  112244,    0.6851,   39201,    0.4785,   73043,    0.8917,  -36440,   -0.2224,  -56647,   -0.6915,   20207,    0.2467,   45126,    0.2754,   14176,    0.1731,   30950,    0.3778,   45301,    0.2765,   38632,    0.4716,    6669,    0.0814,   -2395,   -0.0146,   11439,    0.1396,  -13834,   -0.1689,  133492,    0.8148,   54765,    0.6685,   78727,    0.9611,   75184,    0.4589,   48407,    0.5909,   26777,    0.3269,  145988,    0.8911,   54739,    0.6682,   91249,    1.1139,   96001,    0.5860,   40250,    0.4913,   55751,    0.6806,   88847,    0.5423,   42664,    0.5208,   46183,    0.5638,  117486,    0.7171,   62981,    0.7688,   54505,    0.6654,   73469,    0.4484,   23830,    0.2909,   49639,    0.6060,  162391,    0.9912,   54145,    0.6610,  108246,    1.3214,  -70076,   -0.4277,  -31355,   -0.3828,  -38721,   -0.4727,  -21405,   -0.1306,  -18818,   -0.2297,   -2587,   -0.0316,  -26353,   -0.1609,  -14931,   -0.1823,  -11422,   -0.1394,  -22091,   -0.1348,  -11926,   -0.1456,  -10165,   -0.1241,  -37118,   -0.2266,  -32618,   -0.3982,   -4500,   -0.0549,  -42031,   -0.2565,   -8660,   -0.1057,  -33371,   -0.4074,  -35119,   -0.2144,   -7818,   -0.0954,  -27301,   -0.3333,    8456,    0.0516,   -1007,   -0.0123,    9463,    0.1155,   13159,    0.0803,    8938,    0.1091,    4221,    0.0515,  -13024,   -0.0795,    4614,    0.0563,  -17638,   -0.2153,   21176,    0.1293,    5075,    0.0620,   16101,    0.1966,   -3873,   -0.0236,    4026,    0.0491,   -7899,   -0.0964,    5208,    0.0318,   17336,    0.2116,  -12128,   -0.1481,   34335,    0.2096,   11037,    0.1347,   23298,    0.2844,   19356,    0.1181,   16448,    0.2008,    2908,    0.0355,
 858,   83379,    0.5089,   36781,    0.4490,   46598,    0.5688,   51768,    0.3160,   -7928,   -0.0968,   59696,    0.7287,  113807,    0.6946,   41392,    0.5053,   72415,    0.8840,  -39078,   -0.2385,  -59118,   -0.7217,   20040,    0.2446,   51991,    0.3173,   16847,    0.2057,   35144,    0.4290,   39236,    0.2395,   36382,    0.4441,    2854,    0.0348,     798,    0.0049,   12998,    0.1587,  -12200,   -0.1489,  132443,    0.8084,   53606,    0.6544,   78837,    0.9624,   73471,    0.4484,   49803,    0.6080,   23668,    0.2889,  150496,    0.9186,   54974,    0.6711,   95522,    1.1661,   92827,    0.5666,   34673,    0.4233,   58154,    0.7099,   90556,    0.5527,   39561,    0.4829,   50995,    0.6225,  113366,    0.6920,   62562,    0.7637,   50804,    0.6202,   79579,    0.4857,   27295,    0.3332,   52284,    0.6383,  174003,    1.0621,   61381,    0.7493,  112622,    1.3748,  -70416,   -0.4298,  -31225,   -0.3812,  -39191,   -0.4784,  -24325,   -0.1485,  -20810,   -0.2540,   -3515,   -0.0429,  -27293,   -0.1666,  -17348,   -0.2118,   -9945,   -0.1214,  -21657,   -0.1322,  -11893,   -0.1452,   -9764,   -0.1192,  -34551,   -0.2109,  -29995,   -0.3662,   -4556,   -0.0556,  -44087,   -0.2691,   -8340,   -0.1018,  -35747,   -0.4364,  -35261,   -0.2152,   -9574,   -0.1169,  -25687,   -0.3136,    4084,    0.0249,   -3436,   -0.0419,    7520,    0.0918,   15299,    0.0934,    9436,    0.1152,    5863,    0.0716,  -13196,   -0.0805,    5468,    0.0668,  -18664,   -0.2278,   18278,    0.1116,    3304,    0.0403,   14974,    0.1828,   -5986,   -0.0365,    2335,    0.0285,   -8321,   -0.1016,    6121,    0.0374,   17529,    0.2140,  -11408,   -0.1393,   33732,    0.2059,   11616,    0.1418,   22116,    0.2700,   22663,    0.1383,   18854,    0.2302,    3809,    0.0465,
 859,   76997,    0.4700,   33172,    0.4049,   43825,    0.5350,   48259,    0.2946,   -8688,   -0.1061,   56947,    0.6952,  121851,    0.7437,   49758,    0.6074,   72093,    0.8801,  -31538,   -0.1925,  -55668,   -0.6796,   24130,    0.2946,   55318,    0.3376,   21291,    0.2599,   34027,    0.4154,   37036,    0.2261,   39828,    0.4862,   -2792,   -0.0341,   -2287,   -0.0140,   12312,    0.1503,  -14599,   -0.1782,  129916,    0.7930,   52460,    0.6404,   77456,    0.9455,   71300,    0.4352,   46946,    0.5731,   24354,    0.2973,  149841,    0.9146,   53829,    0.6571,   96012,    1.1721,   94247,    0.5753,   27649,    0.3375,   66598,    0.8130,   87512,    0.5341,   33735,    0.4118,   53777,    0.6565,  108815,    0.6642,   61722,    0.7535,   47093,    0.5749,   81364,    0.4966,   27960,    0.3413,   53404,    0.6519,  179511,    1.0957,   67615,    0.8254,  111896,    1.3660,  -70724,   -0.4317,  -31871,   -0.3891,  -38853,   -0.4743,  -27195,   -0.1660,  -22186,   -0.2708,   -5009,   -0.0611,  -29705,   -0.1813,  -20429,   -0.2494,   -9276,   -0.1132,  -20935,   -0.1278,  -11092,   -0.1354,   -9843,   -0.1202,  -35750,   -0.2182,  -27785,   -0.3392,   -7965,   -0.0972,  -46160,   -0.2817,   -9069,   -0.1107,  -37091,   -0.4528,  -35973,   -0.2196,  -10728,   -0.1310,  -25245,   -0.3082,   -1055,   -0.0064,   -4945,   -0.0604,    3890,    0.0475,   17434,    0.1064,   10450,    0.1276,    6984,    0.0853,  -14490,   -0.0884,    6040,    0.0737,  -20530,   -0.2506,   15355,    0.0937,    2137,    0.0261,   13218,    0.1614,   -5770,   -0.0352,    2060,    0.0251,   -7830,   -0.0956,    5835,    0.0356,   16982,    0.2073,  -11147,   -0.1361,   35577,    0.2172,   12241,    0.1494,   23336,    0.2849,   24162,    0.1475,   20196,    0.2465,    3966,    0.0484,
 860,   67903,    0.4145,   25744,    0.3143,   42159,    0.5147,   48790,    0.2978,   -7091,   -0.0866,   55881,    0.6822,  117411,    0.7166,   45961,    0.5611,   71450,    0.8722,  -28815,   -0.1759,  -52971,   -0.6466,   24156,    0.2949,   55518,    0.3389,   22723,    0.2774,   32795,    0.4003,   35659,    0.2177,   41621,    0.5081,   -5962,   -0.0728,   -7290,   -0.0445,    9784,    0.1194,  -17074,   -0.2084,  127267,    0.7768,   51073,    0.6235,   76194,    0.9301,   67485,    0.4119,   44921,    0.5484,   22564,    0.2754,  150799,    0.9204,   52901,    0.6458,   97898,    1.1951,   97598,    0.5957,   25809,    0.3151,   71789,    0.8764,   88735,    0.5416,   32124,    0.3922,   56611,    0.6911,  102100,    0.6232,   59996,    0.7324,   42104,    0.5140,   84763,    0.5174,   31658,    0.3865,   53105,    0.6483,  177343,    1.0824,   67382,    0.8226,  109961,    1.3423,  -70594,   -0.4309,  -31000,   -0.3784,  -39594,   -0.4833,  -27062,   -0.1652,  -23103,   -0.2820,   -3959,   -0.0483,  -31628,   -0.1930,  -23657,   -0.2888,   -7971,   -0.0973,  -16855,   -0.1029,   -9465,   -0.1155,   -7390,   -0.0902,  -38513,   -0.2351,  -28364,   -0.3463,  -10149,   -0.1239,  -46195,   -0.2820,   -8741,   -0.1067,  -37454,   -0.4572,  -39645,   -0.2420,  -12785,   -0.1561,  -26860,   -0.3279,   -3111,   -0.0190,   -4697,   -0.0573,    1586,    0.0194,   20131,    0.1229,   12785,    0.1561,    7346,    0.0897,  -14007,   -0.0855,    5713,    0.0697,  -19720,   -0.2407,   13667,    0.0834,    2852,    0.0348,   10815,    0.1320,   -4701,   -0.0287,    1583,    0.0193,   -6284,   -0.0767,    4567,    0.0279,   15521,    0.1895,  -10954,   -0.1337,   39114,    0.2387,   13858,    0.1692,   25256,    0.3083,   23386,    0.1427,   19208,    0.2345,    4178,    0.0510,
 861,   56482,    0.3447,   20154,    0.2460,   36328,    0.4435,   52386,    0.3197,   -5469,   -0.0668,   57855,    0.7063,  105113,    0.6416,   37920,    0.4629,   67193,    0.8203,  -24901,   -0.1520,  -50020,   -0.6106,   25119,    0.3066,   56671,    0.3459,   22335,    0.2727,   34336,    0.4192,   31943,    0.1950,   41503,    0.5066,   -9560,   -0.1167,  -11589,   -0.0707,    4897,    0.0598,  -16486,   -0.2013,  128122,    0.7820,   49152,    0.6000,   78970,    0.9640,   67779,    0.4137,   46478,    0.5674,   21301,    0.2600,  147596,    0.9009,   50196,    0.6128,   97400,    1.1890,   93843,    0.5728,   20994,    0.2563,   72849,    0.8893,   93860,    0.5729,   35110,    0.4286,   58750,    0.7172,   96972,    0.5919,   59752,    0.7294,   37220,    0.4544,   78755,    0.4807,   33670,    0.4110,   45085,    0.5504,  180073,    1.0991,   67916,    0.8291,  112157,    1.3691,  -70771,   -0.4320,  -31709,   -0.3871,  -39062,   -0.4768,  -26664,   -0.1627,  -24935,   -0.3044,   -1729,   -0.0211,  -32110,   -0.1960,  -24444,   -0.2984,   -7666,   -0.0936,  -13955,   -0.0852,   -9964,   -0.1216,   -3991,   -0.0487,  -41691,   -0.2545,  -29763,   -0.3633,  -11928,   -0.1456,  -47451,   -0.2896,   -9890,   -0.1207,  -37561,   -0.4585,  -38577,   -0.2355,  -12136,   -0.1481,  -26441,   -0.3228,   -7560,   -0.0461,   -6551,   -0.0800,   -1009,   -0.0123,   20155,    0.1230,   14034,    0.1713,    6121,    0.0747,  -12523,   -0.0764,    6012,    0.0734,  -18535,   -0.2263,   12732,    0.0777,    2005,    0.0245,   10727,    0.1309,   -5492,   -0.0335,    1027,    0.0125,   -6519,   -0.0796,    3006,    0.0183,   15010,    0.1832,  -12004,   -0.1465,   38450,    0.2347,   12223,    0.1492,   26227,    0.3202,   24789,    0.1513,   19631,    0.2396,    5158,    0.0630,
 862,   50745,    0.3097,   14637,    0.1787,   36108,    0.4408,   55954,    0.3415,   -2265,   -0.0276,   58219,    0.7107,   95693,    0.5841,   31180,    0.3806,   64513,    0.7875,  -27691,   -0.1690,  -54926,   -0.6705,   27235,    0.3325,   61389,    0.3747,   25557,    0.3120,   35832,    0.4374,   34281,    0.2092,   41067,    0.5013,   -6786,   -0.0828,  -15995,   -0.0976,   -2190,   -0.0267,  -13805,   -0.1685,  116576,    0.7115,   41401,    0.5054,   75175,    0.9177,   69399,    0.4236,   51786,    0.6322,   17613,    0.2150,  145835,    0.8901,   49971,    0.6100,   95864,    1.1703,   90186,    0.5505,   16868,    0.2059,   73318,    0.8950,   91621,    0.5592,   35733,    0.4362,   55888,    0.6822,   89289,    0.5450,   55198,    0.6738,   34091,    0.4162,   71700,    0.4376,   36569,    0.4464,   35131,    0.4289,  176412,    1.0768,   64986,    0.7933,  111426,    1.3602,  -71481,   -0.4363,  -31674,   -0.3867,  -39807,   -0.4859,  -26598,   -0.1623,  -27835,   -0.3398,    1237,    0.0151,  -32823,   -0.2003,  -25670,   -0.3134,   -7153,   -0.0873,  -10434,   -0.0637,   -9291,   -0.1134,   -1143,   -0.0140,  -46063,   -0.2812,  -30639,   -0.3740,  -15424,   -0.1883,  -46920,   -0.2864,   -8946,   -0.1092,  -37974,   -0.4636,  -38228,   -0.2333,  -10572,   -0.1291,  -27656,   -0.3376,   -9000,   -0.0549,   -6806,   -0.0831,   -2194,   -0.0268,   17867,    0.1091,   14966,    0.1827,    2901,    0.0354,  -11405,   -0.0696,    6903,    0.0843,  -18308,   -0.2235,   10456,    0.0638,       0,    0.0000,   10456,    0.1276,   -4595,   -0.0280,    1500,    0.0183,   -6095,   -0.0744,      98,    0.0006,   13495,    0.1647,  -13397,   -0.1635,   37822,    0.2309,   10577,    0.1291,   27245,    0.3326,   26635,    0.1626,   20936,    0.2556,    5699,    0.0696,
 863,   45852,    0.2799,    8637,    0.1054,   37215,    0.4543,   53558,    0.3269,   -4095,   -0.0500,   57653,    0.7038,   91845,    0.5606,   27009,    0.3297,   64836,    0.7915,  -27011,   -0.1649,  -58119,   -0.7095,   31108,    0.3797,   74452,    0.4544,   33409,    0.4078,   41043,    0.5010,   43593,    0.2661,   46745,    0.5706,   -3152,   -0.0385,  -14805,   -0.0904,    -500,   -0.0061,  -14305,   -0.1746,  107104,    0.6537,   35131,    0.4289,   71973,    0.8786,   68613,    0.4188,   52795,    0.6445,   15818,    0.1931,  142659,    0.8707,   51652,    0.6305,   91007,    1.1110,   82582,    0.5041,   13382,    0.1634,   69200,    0.8448,   91566,    0.5589,   35658,    0.4353,   55908,    0.6825,   77306,    0.4719,   47241,    0.5767,   30065,    0.3670,   64989,    0.3967,   38055,    0.4646,   26934,    0.3288,  182328,    1.1129,   67562,    0.8248,  114766,    1.4010,  -73782,   -0.4503,  -34421,   -0.4202,  -39361,   -0.4805,  -25123,   -0.1533,  -29357,   -0.3584,    4234,    0.0517,  -35993,   -0.2197,  -28149,   -0.3436,   -7844,   -0.0958,   -7973,   -0.0487,   -7901,   -0.0965,     -72,   -0.0009,  -51809,   -0.3162,  -31600,   -0.3858,  -20209,   -0.2467,  -39787,   -0.2428,   -6089,   -0.0743,  -33698,   -0.4114,  -40070,   -0.2446,  -10074,   -0.1230,  -29996,   -0.3662,   -9653,   -0.0589,   -6137,   -0.0749,   -3516,   -0.0429,   13667,    0.0834,   16041,    0.1958,   -2374,   -0.0290,  -11918,   -0.0727,    4950,    0.0604,  -16868,   -0.2059,   12459,    0.0760,     456,    0.0056,   12003,    0.1465,   -2061,   -0.0126,    3449,    0.0421,   -5510,   -0.0673,    2850,    0.0174,   16232,    0.1982,  -13382,   -0.1634,   37397,    0.2283,    8575,    0.1047,   28822,    0.3518,   29540,    0.1803,   22586,    0.2757,    6954,    0.0849,
 864,   39029,    0.2382,    5824,    0.0711,   33205,    0.4053,   57192,    0.3491,     320,    0.0039,   56872,    0.6943,   89601,    0.5469,   24744,    0.3021,   64857,    0.7917,  -28183,   -0.1720,  -59002,   -0.7203,   30819,    0.3762,   79639,    0.4861,   37544,    0.4583,   42095,    0.5139,   49090,    0.2996,   48522,    0.5923,     568,    0.0069,  -12644,   -0.0772,    1932,    0.0236,  -14576,   -0.1779,  106420,    0.6496,   38653,    0.4719,   67767,    0.8273,   66892,    0.4083,   54690,    0.6676,   12202,    0.1490,  143011,    0.8729,   50933,    0.6218,   92078,    1.1240,   77698,    0.4742,    8119,    0.0991,   69579,    0.8494,   90459,    0.5521,   38176,    0.4660,   52283,    0.6382,   71119,    0.4341,   41473,    0.5063,   29646,    0.3619,   59140,    0.3610,   37347,    0.4559,   21793,    0.2660,  190318,    1.1616,   70859,    0.8650,  119459,    1.4583,  -76481,   -0.4668,  -37377,   -0.4563,  -39104,   -0.4774,  -22925,   -0.1399,  -30096,   -0.3674,    7171,    0.0875,  -36790,   -0.2246,  -27991,   -0.3417,   -8799,   -0.1074,   -9501,   -0.0580,   -8834,   -0.1078,    -667,   -0.0081,  -59128,   -0.3609,  -35249,   -0.4303,  -23879,   -0.2915,  -33235,   -0.2029,   -2682,   -0.0327,  -30553,   -0.3730,  -42337,   -0.2584,  -10363,   -0.1265,  -31974,   -0.3903,  -10116,   -0.0617,   -5433,   -0.0663,   -4683,   -0.0572,   12734,    0.0777,   16921,    0.2066,   -4187,   -0.0511,   -9184,   -0.0561,    6006,    0.0733,  -15190,   -0.1854,   13130,    0.0801,     359,    0.0044,   12771,    0.1559,    -817,   -0.0050,    4734,    0.0578,   -5551,   -0.0678,    2923,    0.0178,   18844,    0.2300,  -15921,   -0.1944,   37976,    0.2318,    8223,    0.1004,   29753,    0.3632,   30322,    0.1851,   22904,    0.2796,    7418,    0.0906,
 865,   32312,    0.1972,    3270,    0.0399,   29042,    0.3545,   52283,    0.3191,    1154,    0.0141,   51129,    0.6242,   87247,    0.5325,   22924,    0.2798,   64323,    0.7852,  -25927,   -0.1583,  -56871,   -0.6942,   30944,    0.3777,   82561,    0.5039,   36098,    0.4407,   46463,    0.5672,   50703,    0.3095,   53311,    0.6508,   -2608,   -0.0318,   -6783,   -0.0414,    6966,    0.0850,  -13749,   -0.1678,  101930,    0.6222,   38173,    0.4660,   63757,    0.7783,   70089,    0.4278,   55596,    0.6787,   14493,    0.1769,  138204,    0.8436,   47271,    0.5771,   90933,    1.1101,   71748,    0.4379,    7071,    0.0863,   64677,    0.7895,   93201,    0.5689,   42524,    0.5191,   50677,    0.6186,   71372,    0.4356,   39906,    0.4871,   31466,    0.3841,   59720,    0.3645,   37658,    0.4597,   22062,    0.2693,  197012,    1.2025,   75096,    0.9167,  121916,    1.4883,  -76283,   -0.4656,  -36870,   -0.4501,  -39413,   -0.4811,  -22930,   -0.1400,  -30888,   -0.3771,    7958,    0.0971,  -38849,   -0.2371,  -28469,   -0.3475,  -10380,   -0.1267,  -15320,   -0.0935,  -12338,   -0.1506,   -2982,   -0.0364,  -61277,   -0.3740,  -35877,   -0.4380,  -25400,   -0.3101,  -31481,   -0.1922,   -2645,   -0.0323,  -28836,   -0.3520,  -41710,   -0.2546,  -10007,   -0.1222,  -31703,   -0.3870,   -8195,   -0.0500,   -4791,   -0.0585,   -3404,   -0.0416,   14775,    0.0902,   18354,    0.2241,   -3579,   -0.0437,   -7758,   -0.0474,    6007,    0.0733,  -13765,   -0.1680,   12455,    0.0760,     387,    0.0047,   12068,    0.1473,   -1439,   -0.0088,    4136,    0.0505,   -5575,   -0.0681,    1959,    0.0120,   19595,    0.2392,  -17636,   -0.2153,   39695,    0.2423,    9140,    0.1116,   30555,    0.3730,   31705,    0.1935,   22846,    0.2789,    8859,    0.1081,
 866,   30065,    0.1835,    2482,    0.0303,   27583,    0.3367,   48645,    0.2969,    1201,    0.0147,   47444,    0.5792,   87221,    0.5324,   25013,    0.3053,   62208,    0.7594,  -19457,   -0.1188,  -47777,   -0.5832,   28320,    0.3457,   76175,    0.4649,   31528,    0.3849,   44647,    0.5450,   49591,    0.3027,   55649,    0.6793,   -6058,   -0.0740,   -2649,   -0.0162,    7810,    0.0953,  -10459,   -0.1277,  101655,    0.6205,   39065,    0.4769,   62590,    0.7641,   71278,    0.4351,   57047,    0.6964,   14231,    0.1737,  135381,    0.8263,   45686,    0.5577,   89695,    1.0949,   69980,    0.4271,    5816,    0.0710,   64164,    0.7833,   96173,    0.5870,   48954,    0.5976,   47219,    0.5764,   72207,    0.4407,   38114,    0.4653,   34093,    0.4162,   60193,    0.3674,   35544,    0.4339,   24649,    0.3009,  202710,    1.2373,   74574,    0.9104,  128136,    1.5642,  -71839,   -0.4385,  -34395,   -0.4199,  -37444,   -0.4571,  -24117,   -0.1472,  -31401,   -0.3833,    7284,    0.0889,  -39499,   -0.2411,  -27881,   -0.3404,  -11618,   -0.1418,  -18988,   -0.1159,  -16462,   -0.2010,   -2526,   -0.0308,  -61090,   -0.3729,  -37953,   -0.4633,  -23137,   -0.2824,  -31829,   -0.1943,   -3549,   -0.0433,  -28280,   -0.3452,  -37421,   -0.2284,   -9349,   -0.1141,  -28072,   -0.3427,   -8866,   -0.0541,   -6578,   -0.0803,   -2288,   -0.0279,   17684,    0.1079,   19594,    0.2392,   -1910,   -0.0233,   -3529,   -0.0215,    7489,    0.0914,  -11018,   -0.1345,   13003,    0.0794,      89,    0.0011,   12914,    0.1576,   -3849,   -0.0235,    2393,    0.0292,   -6242,   -0.0762,    3454,    0.0211,   22472,    0.2743,  -19018,   -0.2322,   41474,    0.2531,   11956,    0.1460,   29518,    0.3603,   32438,    0.1980,   22624,    0.2762,    9814,    0.1198,
 867,   27002,    0.1648,    4100,    0.0501,   22902,    0.2796,   42517,    0.2595,    3963,    0.0484,   38554,    0.4706,   82156,    0.5015,   24167,    0.2950,   57989,    0.7079,  -16632,   -0.1015,  -44555,   -0.5439,   27923,    0.3409,   72941,    0.4452,   27585,    0.3367,   45356,    0.5537,   48406,    0.2955,   57630,    0.7035,   -9224,   -0.1126,   -5785,   -0.0353,    4978,    0.0608,  -10763,   -0.1314,  101370,    0.6187,   43143,    0.5267,   58227,    0.7108,   72743,    0.4440,   58517,    0.7143,   14226,    0.1737,  131046,    0.7999,   44077,    0.5381,   86969,    1.0617,   71111,    0.4340,    7295,    0.0891,   63816,    0.7790,   94395,    0.5762,   52344,    0.6390,   42051,    0.5133,   69996,    0.4272,   36780,    0.4490,   33216,    0.4055,   65656,    0.4007,   37344,    0.4559,   28312,    0.3456,  205276,    1.2529,   76398,    0.9326,  128878,    1.5733,  -69974,   -0.4271,  -33259,   -0.4060,  -36715,   -0.4482,  -22621,   -0.1381,  -31171,   -0.3805,    8550,    0.1044,  -37227,   -0.2272,  -26496,   -0.3234,  -10731,   -0.1310,  -21353,   -0.1303,  -19428,   -0.2372,   -1925,   -0.0235,  -59086,   -0.3606,  -40401,   -0.4932,  -18685,   -0.2281,  -32628,   -0.1992,   -3563,   -0.0435,  -29065,   -0.3548,  -30489,   -0.1861,   -4940,   -0.0603,  -25549,   -0.3119,  -11927,   -0.0728,   -8412,   -0.1027,   -3515,   -0.0429,   18421,    0.1124,   19898,    0.2429,   -1477,   -0.0180,     613,    0.0037,    9724,    0.1187,   -9111,   -0.1112,   13169,    0.0804,     658,    0.0080,   12511,    0.1527,   -4291,   -0.0262,     574,    0.0070,   -4865,   -0.0594,    3131,    0.0191,   23346,    0.2850,  -20215,   -0.2468,   47009,    0.2869,   17181,    0.2097,   29828,    0.3641,   30219,    0.1844,   21713,    0.2651,    8506,    0.1038,
