Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,  -10691,   -0.0653,  -64152,   -0.7831,   53461,    0.6526,  204665,    1.2492,  155316,    1.8960,   49349,    0.6024,  131174,    0.8006,  105919,    1.2930,   25255,    0.3083,   76324,    0.4659,  -61784,   -0.7542,  138108,    1.6859,   32372,    0.1976,  -35441,   -0.4326,   67813,    0.8278,   43369,    0.2647,   25908,    0.3163,   17461,    0.2132,  133670,    0.8159,  164630,    2.0097,  -30960,   -0.3779,   90771,    0.5540,  128437,    1.5679,  -37666,   -0.4598,  338450,    2.0658,  112109,    1.3686,  226341,    2.7630,    8458,    0.0516,  -24987,   -0.3050,   33445,    0.4083,  185292,    1.1310,   43006,    0.5250,  142286,    1.7369, -145880,   -0.8904,  -70148,   -0.8563,  -75732,   -0.9245,  165622,    1.0109,  142911,    1.7446,   22711,    0.2772,  -20938,   -0.1278,  -24111,   -0.2943,    3173,    0.0387,  103475,    0.6316,   49122,    0.5997,   54353,    0.6635,   34797,    0.2124,  -32113,   -0.3920,   66910,    0.8168,    3450,    0.0211,   -3006,   -0.0367,    6456,    0.0788,    5351,    0.0327,   12764,    0.1558,   -7413,   -0.0905,    4104,    0.0250,    7547,    0.0921,   -3443,   -0.0420,   53814,    0.3285,   22741,    0.2776,   31073,    0.3793,   -7440,   -0.0454,  -18152,   -0.2216,   10712,    0.1308,  -18828,   -0.1149,   -2368,   -0.0289,  -16460,   -0.2009,   14857,    0.0907,    3069,    0.0375,   11788,    0.1439,    9835,    0.0600,   10132,    0.1237,    -297,   -0.0036,   -4231,   -0.0258,   16125,    0.1968,  -20356,   -0.2485,  -24321,   -0.1484,  -27299,   -0.3332,    2978,    0.0364,   20770,    0.1268,   -3926,   -0.0479,   24696,    0.3015,   33144,    0.2023,   18346,    0.2240,   14798,    0.1806,   46324,    0.2827,   37371,    0.4562,    8953,    0.1093,    7421,    0.0453,   10419,    0.1272,   -2998,   -0.0366,  -55083,   -0.3362,  -33428,   -0.4081,  -21655,   -0.2644,    -942,   -0.0057,  -15133,   -0.1847,   14191,    0.1732,
   8,   -8953,   -0.0546,  -63161,   -0.7710,   54208,    0.6617,  205323,    1.2532,  155148,    1.8940,   50175,    0.6125,  134217,    0.8192,  104996,    1.2817,   29221,    0.3567,   79890,    0.4876,  -62810,   -0.7667,  142700,    1.7420,   40626,    0.2480,  -31375,   -0.3830,   72001,    0.8789,   42669,    0.2604,   23796,    0.2905,   18873,    0.2304,  128130,    0.7821,  162840,    1.9879,  -34710,   -0.4237,   87954,    0.5368,  127639,    1.5581,  -39685,   -0.4845,  348279,    2.1258,  114475,    1.3974,  233804,    2.8541,   11309,    0.0690,  -19904,   -0.2430,   31213,    0.3810,  186515,    1.1384,   46434,    0.5668,  140081,    1.7100, -145070,   -0.8855,  -67033,   -0.8183,  -78037,   -0.9526,  163212,    0.9962,  145455,    1.7756,   17757,    0.2168,  -20843,   -0.1272,  -23935,   -0.2922,    3092,    0.0377,  103614,    0.6324,   49445,    0.6036,   54169,    0.6613,   32789,    0.2001,  -32061,   -0.3914,   64850,    0.7917,    3813,    0.0233,   -2932,   -0.0358,    6745,    0.0823,    6731,    0.0411,   13231,    0.1615,   -6500,   -0.0793,    2015,    0.0123,    7768,    0.0948,   -5753,   -0.0702,   55105,    0.3363,   22491,    0.2746,   32614,    0.3981,   -6806,   -0.0415,  -18628,   -0.2274,   11822,    0.1443,  -21413,   -0.1307,   -2690,   -0.0328,  -18723,   -0.2286,   15849,    0.0967,    2738,    0.0334,   13111,    0.1601,    9292,    0.0567,   10520,    0.1284,   -1228,   -0.0150,   -4775,   -0.0291,   13246,    0.1617,  -18021,   -0.2200,  -21753,   -0.1328,  -29245,   -0.3570,    7492,    0.0915,   22167,    0.1353,   -3456,   -0.0422,   25623,    0.3128,   31837,    0.1943,   17824,    0.2176,   14013,    0.1711,   44524,    0.2718,   35849,    0.4376,    8675,    0.1059,    8644,    0.0528,   10038,    0.1225,   -1394,   -0.0170,  -52963,   -0.3233,  -31123,   -0.3799,  -21840,   -0.2666,   -1321,   -0.0081,  -15273,   -0.1864,   13952,    0.1703,
   9,   -6803,   -0.0415,  -62255,   -0.7600,   55452,    0.6769,  209708,    1.2800,  157198,    1.9190,   52510,    0.6410,  137045,    0.8365,  108206,    1.3209,   28839,    0.3520,   76239,    0.4653,  -67335,   -0.8220,  143574,    1.7527,   42192,    0.2575,  -28610,   -0.3493,   70802,    0.8643,   38712,    0.2363,   21965,    0.2681,   16747,    0.2044,  130870,    0.7988,  164524,    2.0084,  -33654,   -0.4108,   93323,    0.5696,  128152,    1.5644,  -34829,   -0.4252,  348753,    2.1287,  116354,    1.4204,  232399,    2.8370,   12827,    0.0783,  -18564,   -0.2266,   31391,    0.3832,  189892,    1.1590,   51324,    0.6265,  138568,    1.6916, -142160,   -0.8677,  -65478,   -0.7993,  -76682,   -0.9361,  169785,    1.0363,  146610,    1.7897,   23175,    0.2829,  -16243,   -0.0991,  -20057,   -0.2448,    3814,    0.0466,  104208,    0.6361,   49103,    0.5994,   55105,    0.6727,   28451,    0.1737,  -31409,   -0.3834,   59860,    0.7307,    1840,    0.0112,   -3528,   -0.0431,    5368,    0.0655,    7596,    0.0464,   11944,    0.1458,   -4348,   -0.0531,    2342,    0.0143,    9042,    0.1104,   -6700,   -0.0818,   53633,    0.3274,   20669,    0.2523,   32964,    0.4024,   -5364,   -0.0327,  -17435,   -0.2128,   12071,    0.1474,  -22937,   -0.1400,   -3244,   -0.0396,  -19693,   -0.2404,   19117,    0.1167,    5492,    0.0670,   13625,    0.1663,   10398,    0.0635,   11629,    0.1420,   -1231,   -0.0150,   -4750,   -0.0290,   11585,    0.1414,  -16335,   -0.1994,  -21133,   -0.1290,  -28974,   -0.3537,    7841,    0.0957,   25622,    0.1564,   -2547,   -0.0311,   28169,    0.3439,   35075,    0.2141,   21818,    0.2663,   13257,    0.1618,   42337,    0.2584,   34817,    0.4250,    7520,    0.0918,   13733,    0.0838,   12925,    0.1578,     808,    0.0099,  -50595,   -0.3088,  -29881,   -0.3648,  -20714,   -0.2529,    -233,   -0.0014,  -13516,   -0.1650,   13283,    0.1622,
  10,   -2805,   -0.0171,  -58578,   -0.7151,   55773,    0.6808,  210176,    1.2829,  153976,    1.8796,   56200,    0.6861,  141557,    0.8640,  111207,    1.3575,   30350,    0.3705,   77681,    0.4741,  -71269,   -0.8700,  148950,    1.8183,   52529,    0.3206,  -25066,   -0.3060,   77595,    0.9472,   33310,    0.2033,   17996,    0.2197,   15314,    0.1869,  131840,    0.8047,  162591,    1.9848,  -30751,   -0.3754,   93603,    0.5713,  126453,    1.5437,  -32850,   -0.4010,  350807,    2.1412,  118563,    1.4473,  232244,    2.8351,   18644,    0.1138,  -13609,   -0.1661,   32253,    0.3937,  193409,    1.1805,   58677,    0.7163,  134732,    1.6447, -144595,   -0.8826,  -65188,   -0.7958,  -79407,   -0.9694,  175444,    1.0709,  148419,    1.8118,   27025,    0.3299,  -14661,   -0.0895,  -19465,   -0.2376,    4804,    0.0586,  104190,    0.6359,   49518,    0.6045,   54672,    0.6674,   32108,    0.1960,  -25971,   -0.3170,   58079,    0.7090,    -217,   -0.0013,   -3396,   -0.0415,    3179,    0.0388,    9188,    0.0561,   12215,    0.1491,   -3027,   -0.0370,    1336,    0.0082,    8238,    0.1006,   -6902,   -0.0843,   52975,    0.3233,   16616,    0.2028,   36359,    0.4438,   -5549,   -0.0339,  -17724,   -0.2164,   12175,    0.1486,  -21319,   -0.1301,   -2894,   -0.0353,  -18425,   -0.2249,   19034,    0.1162,    5087,    0.0621,   13947,    0.1703,   11574,    0.0706,   12967,    0.1583,   -1393,   -0.0170,   -7413,   -0.0452,    9265,    0.1131,  -16678,   -0.2036,  -20419,   -0.1246,  -29901,   -0.3650,    9482,    0.1158,   27210,    0.1661,   -2626,   -0.0321,   29836,    0.3642,   36988,    0.2258,   21585,    0.2635,   15403,    0.1880,   42827,    0.2614,   33659,    0.4109,    9168,    0.1119,   16591,    0.1013,   15887,    0.1939,     704,    0.0086,  -46935,   -0.2865,  -30105,   -0.3675,  -16830,   -0.2055,     839,    0.0051,  -12319,   -0.1504,   13158,    0.1606,
  11,     377,    0.0023,  -55575,   -0.6784,   55952,    0.6830,  213087,    1.3006,  158199,    1.9312,   54888,    0.6700,  145619,    0.8888,  111563,    1.3619,   34056,    0.4157,   74091,    0.4522,  -73665,   -0.8993,  147756,    1.8037,   51714,    0.3156,  -24107,   -0.2943,   75821,    0.9256,   26276,    0.1604,   15077,    0.1841,   11199,    0.1367,  137383,    0.8385,  166736,    2.0354,  -29353,   -0.3583,  106359,    0.6492,  129395,    1.5796,  -23036,   -0.2812,  355657,    2.1708,  118765,    1.4498,  236892,    2.8918,   16022,    0.0978,  -19789,   -0.2416,   35811,    0.4372,  197228,    1.2038,   64460,    0.7869,  132768,    1.6208, -139699,   -0.8527,  -60474,   -0.7382,  -79225,   -0.9671,  180942,    1.1044,  149347,    1.8231,   31595,    0.3857,  -11241,   -0.0686,  -16630,   -0.2030,    5389,    0.0658,  103630,    0.6325,   47053,    0.5744,   56577,    0.6907,   32422,    0.1979,  -27741,   -0.3386,   60163,    0.7344,    -182,   -0.0011,   -3971,   -0.0485,    3789,    0.0463,    7294,    0.0445,   11312,    0.1381,   -4018,   -0.0490,    4248,    0.0259,    8438,    0.1030,   -4190,   -0.0511,   51387,    0.3137,   15596,    0.1904,   35791,    0.4369,   -2304,   -0.0141,  -15983,   -0.1951,   13679,    0.1670,  -23200,   -0.1416,   -4938,   -0.0603,  -18262,   -0.2229,   18490,    0.1129,    4291,    0.0524,   14199,    0.1733,   10295,    0.0628,   10810,    0.1320,    -515,   -0.0063,   -8773,   -0.0535,    8087,    0.0987,  -16860,   -0.2058,  -18363,   -0.1121,  -29304,   -0.3577,   10941,    0.1336,   32078,    0.1958,    -759,   -0.0093,   32837,    0.4009,   39773,    0.2428,   23462,    0.2864,   16311,    0.1991,   45505,    0.2777,   35629,    0.4349,    9876,    0.1206,   17803,    0.1087,   16540,    0.2019,    1263,    0.0154,  -46406,   -0.2832,  -31371,   -0.3830,  -15035,   -0.1835,    2358,    0.0144,  -11316,   -0.1381,   13674,    0.1669,
  12,    6841,    0.0418,  -48413,   -0.5910,   55254,    0.6745,  216458,    1.3212,  157339,    1.9207,   59119,    0.7217,  140479,    0.8574,  107363,    1.3106,   33116,    0.4043,   84480,    0.5156,  -68391,   -0.8349,  152871,    1.8662,   53571,    0.3270,  -22385,   -0.2733,   75956,    0.9272,   22174,    0.1353,   10978,    0.1340,   11196,    0.1367,  151094,    0.9222,  172567,    2.1066,  -21473,   -0.2621,  109836,    0.6704,  129112,    1.5761,  -19276,   -0.2353,  354604,    2.1644,  118492,    1.4465,  236112,    2.8823,   19459,    0.1188,  -17891,   -0.2184,   37350,    0.4559,  201728,    1.2313,   69079,    0.8433,  132649,    1.6193, -138268,   -0.8439,  -59682,   -0.7286,  -78586,   -0.9593,  179935,    1.0983,  148797,    1.8164,   31138,    0.3801,   -2632,   -0.0161,  -11060,   -0.1350,    8428,    0.1029,  107592,    0.6567,   53399,    0.6519,   54193,    0.6616,   35946,    0.2194,  -26964,   -0.3292,   62910,    0.7680,   -1177,   -0.0072,   -2626,   -0.0321,    1449,    0.0177,    4841,    0.0295,    9484,    0.1158,   -4643,   -0.0567,    3549,    0.0217,    6940,    0.0847,   -3391,   -0.0414,   49407,    0.3016,   13877,    0.1694,   35530,    0.4337,   -4350,   -0.0266,  -17043,   -0.2081,   12693,    0.1549,  -22144,   -0.1352,   -7275,   -0.0888,  -14869,   -0.1815,   17224,    0.1051,    2854,    0.0348,   14370,    0.1754,    9444,    0.0576,    7765,    0.0948,    1679,    0.0205,   -8582,   -0.0524,    7214,    0.0881,  -15796,   -0.1928,  -18844,   -0.1150,  -29689,   -0.3624,   10845,    0.1324,   32482,    0.1983,   -2497,   -0.0305,   34979,    0.4270,   41775,    0.2550,   26414,    0.3224,   15361,    0.1875,   50690,    0.3094,   35823,    0.4373,   14867,    0.1815,   16790,    0.1025,   15371,    0.1876,    1419,    0.0173,  -44185,   -0.2697,  -30782,   -0.3758,  -13403,   -0.1636,    3376,    0.0206,  -10254,   -0.1252,   13630,    0.1664,
  13,    6069,    0.0370,  -46407,   -0.5665,   52476,    0.6406,  215900,    1.3178,  158565,    1.9357,   57335,    0.6999,  139443,    0.8511,  108544,    1.3250,   30899,    0.3772,   88189,    0.5383,  -67193,   -0.8203,  155382,    1.8968,   46604,    0.2845,  -27481,   -0.3355,   74085,    0.9044,   24846,    0.1517,   13874,    0.1694,   10972,    0.1339,  150911,    0.9211,  173378,    2.1165,  -22467,   -0.2743,  118407,    0.7227,  136013,    1.6604,  -17606,   -0.2149,  346324,    2.1139,  109290,    1.3341,  237034,    2.8936,   21044,    0.1284,  -16479,   -0.2012,   37523,    0.4581,  198411,    1.2110,   70091,    0.8556,  128320,    1.5665, -133552,   -0.8152,  -57740,   -0.7049,  -75812,   -0.9255,  179863,    1.0978,  148794,    1.8164,   31069,    0.3793,   -4646,   -0.0284,  -11645,   -0.1422,    6999,    0.0854,  108728,    0.6636,   58969,    0.7199,   49759,    0.6074,   31872,    0.1945,  -31763,   -0.3877,   63635,    0.7768,     756,    0.0046,   -2507,   -0.0306,    3263,    0.0398,    1994,    0.0122,    7265,    0.0887,   -5271,   -0.0643,    7461,    0.0455,    8969,    0.1095,   -1508,   -0.0184,   49743,    0.3036,   15787,    0.1927,   33956,    0.4145,   -5987,   -0.0365,  -16928,   -0.2066,   10941,    0.1336,  -21027,   -0.1283,   -8188,   -0.1000,  -12839,   -0.1567,   16200,    0.0989,    1170,    0.0143,   15030,    0.1835,   13002,    0.0794,    7893,    0.0964,    5109,    0.0624,   -9230,   -0.0563,    5221,    0.0637,  -14451,   -0.1764,  -17905,   -0.1093,  -28280,   -0.3452,   10375,    0.1267,   32259,    0.1969,   -2263,   -0.0276,   34522,    0.4214,   41753,    0.2548,   27347,    0.3338,   14406,    0.1759,   51818,    0.3163,   36064,    0.4402,   15754,    0.1923,   15812,    0.0965,   15395,    0.1879,     417,    0.0051,  -44935,   -0.2743,  -32697,   -0.3991,  -12238,   -0.1494,    3871,    0.0236,   -9846,   -0.1202,   13717,    0.1674,
  14,   11830,    0.0722,  -43100,   -0.5261,   54930,    0.6706,  215854,    1.3175,  155565,    1.8990,   60289,    0.7360,  145400,    0.8875,  110953,    1.3544,   34447,    0.4205,   86379,    0.5272,  -67770,   -0.8273,  154149,    1.8818,   42812,    0.2613,  -31463,   -0.3841,   74275,    0.9067,   22684,    0.1385,   14552,    0.1776,    8132,    0.0993,  151304,    0.9235,  177013,    2.1609,  -25709,   -0.3138,  120034,    0.7327,  138929,    1.6960,  -18895,   -0.2307,  336157,    2.0518,  105296,    1.2854,  230861,    2.8182,   18749,    0.1144,  -15032,   -0.1835,   33781,    0.4124,  197958,    1.2083,   67517,    0.8242,  130441,    1.5923, -122805,   -0.7496,  -53669,   -0.6552,  -69136,   -0.8440,  183657,    1.1210,  151002,    1.8433,   32655,    0.3986,    4026,    0.0246,   -1662,   -0.0203,    5688,    0.0694,  107587,    0.6567,   60120,    0.7339,   47467,    0.5794,   35391,    0.2160,  -30924,   -0.3775,   66315,    0.8095,     956,    0.0058,   -2444,   -0.0298,    3400,    0.0415,    -258,   -0.0016,    7218,    0.0881,   -7476,   -0.0913,    6431,    0.0393,    7741,    0.0945,   -1310,   -0.0160,   48139,    0.2938,   15815,    0.1931,   32324,    0.3946,  -11921,   -0.0728,  -20166,   -0.2462,    8245,    0.1007,  -18781,   -0.1146,   -7137,   -0.0871,  -11644,   -0.1421,   16605,    0.1014,    1369,    0.0167,   15236,    0.1860,   11731,    0.0716,    7135,    0.0871,    4596,    0.0561,   -9766,   -0.0596,    4410,    0.0538,  -14176,   -0.1731,  -18628,   -0.1137,  -28922,   -0.3531,   10294,    0.1257,   32046,    0.1956,   -3307,   -0.0404,   35353,    0.4316,   45806,    0.2796,   30123,    0.3677,   15683,    0.1914,   51488,    0.3143,   35066,    0.4281,   16422,    0.2005,   15035,    0.0918,   14760,    0.1802,     275,    0.0034,  -44980,   -0.2745,  -34112,   -0.4164,  -10868,   -0.1327,    2002,    0.0122,  -11475,   -0.1401,   13477,    0.1645,
  15,   16001,    0.0977,  -38454,   -0.4694,   54455,    0.6648,  215082,    1.3128,  155246,    1.8952,   59836,    0.7304,  144166,    0.8799,  106763,    1.3033,   37403,    0.4566,   79802,    0.4871,  -69404,   -0.8472,  149206,    1.8214,   41060,    0.2506,  -31352,   -0.3827,   72412,    0.8840,   18931,    0.1155,   12938,    0.1579,    5993,    0.0732,  147660,    0.9013,  175886,    2.1471,  -28226,   -0.3446,  127470,    0.7780,  144250,    1.7609,  -16780,   -0.2048,  332576,    2.0299,  102612,    1.2526,  229964,    2.8073,   21784,    0.1330,  -12284,   -0.1500,   34068,    0.4159,  199684,    1.2188,   65387,    0.7982,  134297,    1.6394, -118420,   -0.7228,  -52704,   -0.6434,  -65716,   -0.8022,  187896,    1.1469,  154412,    1.8850,   33484,    0.4088,    5564,    0.0340,    2012,    0.0246,    3552,    0.0434,  111385,    0.6799,   61090,    0.7458,   50295,    0.6140,   31649,    0.1932,  -34763,   -0.4244,   66412,    0.8107,    -192,   -0.0012,   -4375,   -0.0534,    4183,    0.0511,    4117,    0.0251,   10636,    0.1298,   -6519,   -0.0796,    6842,    0.0418,    7796,    0.0952,    -954,   -0.0116,   48619,    0.2968,   17191,    0.2099,   31428,    0.3837,  -16250,   -0.0992,  -22864,   -0.2791,    6614,    0.0807,  -19323,   -0.1179,   -8976,   -0.1096,  -10347,   -0.1263,   16989,    0.1037,     406,    0.0050,   16583,    0.2024,   11051,    0.0675,    7543,    0.0921,    3508,    0.0428,  -12353,   -0.0754,    2712,    0.0331,  -15065,   -0.1839,  -19378,   -0.1183,  -29225,   -0.3568,    9847,    0.1202,   32381,    0.1976,   -2586,   -0.0316,   34967,    0.4269,   45582,    0.2782,   30024,    0.3665,   15558,    0.1899,   45898,    0.2801,   31979,    0.3904,   13919,    0.1699,    9009,    0.0550,   12041,    0.1470,   -3032,   -0.0370,  -43396,   -0.2649,  -32368,   -0.3951,  -11028,   -0.1346,    -375,   -0.0023,  -13166,   -0.1607,   12791,    0.1561,
  16,   21950,    0.1340,  -35208,   -0.4298,   57158,    0.6978,  211030,    1.2881,  151096,    1.8445,   59934,    0.7316,  146614,    0.8949,  105457,    1.2874,   41157,    0.5024,   75871,    0.4631,  -69065,   -0.8431,  144936,    1.7693,   32608,    0.1990,  -39090,   -0.4772,   71698,    0.8752,   20002,    0.1221,   13679,    0.1670,    6323,    0.0772,  144295,    0.8807,  174523,    2.1305,  -30228,   -0.3690,  131308,    0.8015,  148432,    1.8120,  -17124,   -0.2090,  327511,    1.9990,  100313,    1.2246,  227198,    2.7735,   25799,    0.1575,   -4328,   -0.0528,   30127,    0.3678,  197374,    1.2047,   62564,    0.7637,  134810,    1.6457, -115495,   -0.7049,  -51509,   -0.6288,  -63986,   -0.7811,  190813,    1.1647,  156840,    1.9146,   33973,    0.4147,    3505,    0.0214,    3619,    0.0442,    -114,   -0.0014,  109474,    0.6682,   58083,    0.7090,   51391,    0.6274,   31013,    0.1893,  -33206,   -0.4054,   64219,    0.7839,   -1551,   -0.0095,   -5650,   -0.0690,    4099,    0.0500,    4606,    0.0281,   11239,    0.1372,   -6633,   -0.0810,    7939,    0.0485,    8615,    0.1052,    -676,   -0.0083,   48612,    0.2967,   17632,    0.2152,   30980,    0.3782,  -25053,   -0.1529,  -27177,   -0.3318,    2124,    0.0259,  -19406,   -0.1184,   -7548,   -0.0921,  -11858,   -0.1448,   17426,    0.1064,    -170,   -0.0021,   17596,    0.2148,   10690,    0.0652,    7712,    0.0941,    2978,    0.0364,  -18132,   -0.1107,     -64,   -0.0008,  -18068,   -0.2206,  -21110,   -0.1288,  -28341,   -0.3460,    7231,    0.0883,   30197,    0.1843,   -2955,   -0.0361,   33152,    0.4047,   48518,    0.2961,   31177,    0.3806,   17341,    0.2117,   46116,    0.2815,   30256,    0.3693,   15860,    0.1936,   11002,    0.0672,   13319,    0.1626,   -2317,   -0.0283,  -45701,   -0.2789,  -32987,   -0.4027,  -12714,   -0.1552,   -3535,   -0.0216,  -16246,   -0.1983,   12711,    0.1552,
  17,   19133,    0.1168,  -38112,   -0.4652,   57245,    0.6988,  213371,    1.3024,  150366,    1.8356,   63005,    0.7691,  146074,    0.8916,   99951,    1.2201,   46123,    0.5630,   78873,    0.4814,  -67036,   -0.8183,  145909,    1.7812,   29262,    0.1786,  -47214,   -0.5764,   76476,    0.9336,   17657,    0.1078,   14047,    0.1715,    3610,    0.0441,  143481,    0.8758,  172879,    2.1104,  -29398,   -0.3589,  130574,    0.7970,  150041,    1.8316,  -19467,   -0.2376,  327120,    1.9966,  101453,    1.2385,  225667,    2.7548,   42366,    0.2586,   10062,    0.1228,   32304,    0.3943,  192765,    1.1766,   57529,    0.7023,  135236,    1.6509, -120459,   -0.7352,  -56641,   -0.6914,  -63818,   -0.7791,  197538,    1.2057,  160750,    1.9623,   36788,    0.4491,      -2,   -0.0000,    4049,    0.0494,   -4051,   -0.0495,  110803,    0.6763,   53075,    0.6479,   57728,    0.7047,   36149,    0.2206,  -30966,   -0.3780,   67115,    0.8193,    -471,   -0.0029,   -4146,   -0.0506,    3675,    0.0449,    9332,    0.0570,   13001,    0.1587,   -3669,   -0.0448,    9342,    0.0570,   10968,    0.1339,   -1626,   -0.0198,   47184,    0.2880,   16140,    0.1970,   31044,    0.3790,  -31267,   -0.1908,  -30802,   -0.3760,    -465,   -0.0057,  -18864,   -0.1151,   -6616,   -0.0808,  -12248,   -0.1495,   16183,    0.0988,   -1204,   -0.0147,   17387,    0.2123,   12095,    0.0738,    7498,    0.0915,    4597,    0.0561,  -21684,   -0.1324,    -517,   -0.0063,  -21167,   -0.2584,  -21005,   -0.1282,  -28664,   -0.3499,    7659,    0.0935,   30958,    0.1890,      75,    0.0009,   30883,    0.3770,   51811,    0.3162,   31901,    0.3894,   19910,    0.2430,   42858,    0.2616,   27371,    0.3341,   15487,    0.1891,    9125,    0.0557,   11628,    0.1419,   -2503,   -0.0306,  -45603,   -0.2783,  -33549,   -0.4095,  -12054,   -0.1471,   -5255,   -0.0321,  -19030,   -0.2323,   13775,    0.1682,
  18,   24459,    0.1493,  -31358,   -0.3828,   55817,    0.6814,  213446,    1.3028,  149313,    1.8227,   64133,    0.7829,  146068,    0.8916,   95907,    1.1708,   50161,    0.6123,   77292,    0.4718,  -66287,   -0.8092,  143579,    1.7527,   20906,    0.1276,  -49217,   -0.6008,   70123,    0.8560,   11845,    0.0723,   12959,    0.1582,   -1114,   -0.0136,  143848,    0.8780,  171101,    2.0887,  -27253,   -0.3327,  123037,    0.7510,  148590,    1.8139,  -25553,   -0.3119,  326498,    1.9928,  102447,    1.2506,  224051,    2.7351,   49603,    0.3028,   14679,    0.1792,   34924,    0.4263,  190983,    1.1657,   56208,    0.6862,  134775,    1.6453, -126358,   -0.7713,  -56952,   -0.6952,  -69406,   -0.8473,  191045,    1.1661,  158946,    1.9403,   32099,    0.3918,   -4037,   -0.0246,    3280,    0.0400,   -7317,   -0.0893,  109447,    0.6680,   46969,    0.5734,   62478,    0.7627,   38795,    0.2368,  -30842,   -0.3765,   69637,    0.8501,    2326,    0.0142,   -1834,   -0.0224,    4160,    0.0508,    8384,    0.0512,   11513,    0.1405,   -3129,   -0.0382,    9233,    0.0564,   11939,    0.1457,   -2706,   -0.0330,   48117,    0.2937,   16945,    0.2069,   31172,    0.3805,  -36004,   -0.2198,  -32652,   -0.3986,   -3352,   -0.0409,  -19291,   -0.1177,   -7497,   -0.0915,  -11794,   -0.1440,   14835,    0.0905,   -1589,   -0.0194,   16424,    0.2005,   12032,    0.0734,    5947,    0.0726,    6085,    0.0743,  -25470,   -0.1555,   -1206,   -0.0147,  -24264,   -0.2962,  -20462,   -0.1249,  -29614,   -0.3615,    9152,    0.1117,   31832,    0.1943,     834,    0.0102,   30998,    0.3784,   54187,    0.3307,   32652,    0.3986,   21535,    0.2629,   42424,    0.2589,   28147,    0.3436,   14277,    0.1743,    9676,    0.0591,   12478,    0.1523,   -2802,   -0.0342,  -45956,   -0.2805,  -33817,   -0.4128,  -12139,   -0.1482,   -8633,   -0.0527,  -22174,   -0.2707,   13541,    0.1653,
  19,   26048,    0.1590,  -32771,   -0.4000,   58819,    0.7180,  213301,    1.3019,  148019,    1.8069,   65282,    0.7969,  145058,    0.8854,   93461,    1.1409,   51597,    0.6299,   83114,    0.5073,  -60382,   -0.7371,  143496,    1.7517,   13670,    0.0834,  -54979,   -0.6712,   68649,    0.8380,   13855,    0.0846,   14032,    0.1713,    -177,   -0.0022,  142184,    0.8678,  168311,    2.0546,  -26127,   -0.3189,  118865,    0.7255,  146199,    1.7847,  -27334,   -0.3337,  326216,    1.9911,  105244,    1.2848,  220972,    2.6975,   62443,    0.3811,   22827,    0.2787,   39616,    0.4836,  191128,    1.1666,   55840,    0.6817,  135288,    1.6515, -131294,   -0.8014,  -57275,   -0.6992,  -74019,   -0.9036,  181164,    1.1058,  152622,    1.8631,   28542,    0.3484,   -4700,   -0.0287,    2210,    0.0270,   -6910,   -0.0844,  109704,    0.6696,   42891,    0.5236,   66813,    0.8156,   39151,    0.2390,  -28399,   -0.3467,   67550,    0.8246,    3296,    0.0201,    -801,   -0.0098,    4097,    0.0500,    7082,    0.0432,    9110,    0.1112,   -2028,   -0.0248,    7575,    0.0462,   11841,    0.1445,   -4266,   -0.0521,   49302,    0.3009,   17060,    0.2083,   32242,    0.3936,  -36482,   -0.2227,  -32643,   -0.3985,   -3839,   -0.0469,  -22340,   -0.1364,  -10056,   -0.1228,  -12284,   -0.1500,   13733,    0.0838,   -1442,   -0.0176,   15175,    0.1852,   13361,    0.0816,    6831,    0.0834,    6530,    0.0797,  -26818,   -0.1637,   -2133,   -0.0260,  -24685,   -0.3013,  -22048,   -0.1346,  -33268,   -0.4061,   11220,    0.1370,   29567,    0.1805,     260,    0.0032,   29307,    0.3578,   55928,    0.3414,   33427,    0.4081,   22501,    0.2747,   40962,    0.2500,   28654,    0.3498,   12308,    0.1502,   11892,    0.0726,   13096,    0.1599,   -1204,   -0.0147,  -45824,   -0.2797,  -34060,   -0.4158,  -11764,   -0.1436,  -13495,   -0.0824,  -25882,   -0.3160,   12387,    0.1512,
