Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 966, -124108,   -0.7575,  -61577,   -0.7517,  -62531,   -0.7633,   -1416,   -0.0086,   26201,    0.3198,  -27617,   -0.3371,   35581,    0.2172,   32407,    0.3956,    3174,    0.0387,   62289,    0.3802,   65276,    0.7969,   -2987,   -0.0365,   21042,    0.1284,  -22437,   -0.2739,   43479,    0.5308,   38686,    0.2361,   13269,    0.1620,   25417,    0.3103,   26952,    0.1645,    4254,    0.0519,   22698,    0.2771,   53432,    0.3261,  -11144,   -0.1360,   64576,    0.7883,   15844,    0.0967,  -79383,   -0.9691,   95227,    1.1625,    6776,    0.0414,   33581,    0.4099,  -26805,   -0.3272,   32630,    0.1992,    8038,    0.0981,   24592,    0.3002,  -21439,   -0.1309,   22234,    0.2714,  -43673,   -0.5331,   37438,    0.2285,  -17245,   -0.2105,   54683,    0.6675,  -30809,   -0.1880,    8512,    0.1039,  -39321,   -0.4800,   -3669,   -0.0224,   17299,    0.2112,  -20968,   -0.2560, -101946,   -0.6222,  -53853,   -0.6574,  -48093,   -0.5871,  -89579,   -0.5468,  -56566,   -0.6905,  -33013,   -0.4030,  -22932,   -0.1400,  -14012,   -0.1711,   -8920,   -0.1089,    6639,    0.0405,   -9978,   -0.1218,   16617,    0.2029,    3165,    0.0193,   11918,    0.1455,   -8753,   -0.1069,  -14924,   -0.0911,    3596,    0.0439,  -18520,   -0.2261,   52339,    0.3195,   17122,    0.2090,   35217,    0.4299,  -50624,   -0.3090,  -47535,   -0.5803,   -3089,   -0.0377,   -5775,   -0.0352,   -1414,   -0.0173,   -4361,   -0.0532,    3911,    0.0239,    2840,    0.0347,    1071,    0.0131,  -30656,   -0.1871,  -18760,   -0.2290,  -11896,   -0.1452,   17314,    0.1057,    3106,    0.0379,   14208,    0.1734,  -13747,   -0.0839,    1295,    0.0158,  -15042,   -0.1836,  -40970,   -0.2501,  -15855,   -0.1935,  -25115,   -0.3066,    5404,    0.0257,   10591,    0.1010,   -5187,   -0.0495,
 967, -122855,   -0.7499,  -57043,   -0.6963,  -65812,   -0.8034,    7064,    0.0431,   29826,    0.3641,  -22762,   -0.2779,   34295,    0.2093,   29550,    0.3607,    4745,    0.0579,   61717,    0.3767,   66480,    0.8115,   -4763,   -0.0581,   18262,    0.1115,  -24786,   -0.3026,   43048,    0.5255,   47410,    0.2894,   16513,    0.2016,   30897,    0.3772,   30680,    0.1873,    7652,    0.0934,   23028,    0.2811,   54905,    0.3351,  -11737,   -0.1433,   66642,    0.8135,   18260,    0.1115,  -79342,   -0.9686,   97602,    1.1915,    3403,    0.0208,   29561,    0.3609,  -26158,   -0.3193,   32651,    0.1993,    9513,    0.1161,   23138,    0.2825,  -18311,   -0.1118,   22801,    0.2783,  -41112,   -0.5019,   36573,    0.2232,  -18175,   -0.2219,   54748,    0.6683,  -31575,   -0.1927,    8274,    0.1010,  -39849,   -0.4865,  -11484,   -0.0701,   13517,    0.1650,  -25001,   -0.3052,  -98390,   -0.6005,  -55141,   -0.6731,  -43249,   -0.5280,  -92189,   -0.5627,  -59566,   -0.7271,  -32623,   -0.3982,  -20550,   -0.1254,  -11356,   -0.1386,   -9194,   -0.1122,    7296,    0.0445,   -9775,   -0.1193,   17071,    0.2084,    8644,    0.0528,   12886,    0.1573,   -4242,   -0.0518,  -11936,   -0.0729,    3534,    0.0431,  -15470,   -0.1888,   53481,    0.3264,   16924,    0.2066,   36557,    0.4463,  -53454,   -0.3263,  -47415,   -0.5788,   -6039,   -0.0737,   -9313,   -0.0568,   -1650,   -0.0201,   -7663,   -0.0935,    1831,    0.0112,    2182,    0.0266,    -351,   -0.0043,  -33905,   -0.2069,  -19738,   -0.2409,  -14167,   -0.1729,   15287,    0.0933,     802,    0.0098,   14485,    0.1768,  -13195,   -0.0805,    2328,    0.0284,  -15523,   -0.1895,  -44926,   -0.2742,  -19587,   -0.2391,  -25339,   -0.3093,    6713,    0.0320,   10888,    0.1038,   -4175,   -0.0398,
 968, -121829,   -0.7436,  -56805,   -0.6934,  -65024,   -0.7938,   12457,    0.0760,   33083,    0.4039,  -20626,   -0.2518,   36300,    0.2216,   33505,    0.4090,    2795,    0.0341,   65746,    0.4013,   71007,    0.8668,   -5261,   -0.0642,   18141,    0.1107,  -23991,   -0.2929,   42132,    0.5143,   53804,    0.3284,   21933,    0.2677,   31871,    0.3891,   31973,    0.1952,    8762,    0.1070,   23211,    0.2833,   50871,    0.3105,  -15238,   -0.1860,   66109,    0.8070,   20955,    0.1279,  -77206,   -0.9425,   98161,    1.1983,    8518,    0.0520,   29757,    0.3633,  -21239,   -0.2593,   35492,    0.2166,   10598,    0.1294,   24894,    0.3039,  -21019,   -0.1283,   22522,    0.2749,  -43541,   -0.5315,   33240,    0.2029,  -18290,   -0.2233,   51530,    0.6290,  -31963,   -0.1951,    6470,    0.0790,  -38433,   -0.4692,  -11588,   -0.0707,   14102,    0.1721,  -25690,   -0.3136,  -97970,   -0.5980,  -56641,   -0.6914,  -41329,   -0.5045,  -92317,   -0.5635,  -61663,   -0.7527,  -30654,   -0.3742,  -21341,   -0.1303,  -11807,   -0.1441,   -9534,   -0.1164,    7893,    0.0482,  -10388,   -0.1268,   18281,    0.2232,   11947,    0.0729,   14164,    0.1729,   -2217,   -0.0271,  -12926,   -0.0789,    2151,    0.0263,  -15077,   -0.1841,   50356,    0.3074,   13941,    0.1702,   36415,    0.4445,  -58534,   -0.3573,  -49877,   -0.6089,   -8657,   -0.1057,  -11062,   -0.0675,   -2903,   -0.0354,   -8159,   -0.0996,    3466,    0.0212,    5246,    0.0640,   -1780,   -0.0217,  -36823,   -0.2248,  -20331,   -0.2482,  -16492,   -0.2013,   14793,    0.0903,    1293,    0.0158,   13500,    0.1648,  -17100,   -0.1044,     385,    0.0047,  -17485,   -0.2134,  -47832,   -0.2920,  -23417,   -0.2859,  -24415,   -0.2980,    9509,    0.0453,   10837,    0.1034,   -1328,   -0.0127,
 969, -117320,   -0.7161,  -54572,   -0.6662,  -62748,   -0.7660,   19184,    0.1171,   39428,    0.4813,  -20244,   -0.2471,   31248,    0.1907,   31439,    0.3838,    -191,   -0.0023,   62252,    0.3800,   72137,    0.8806,   -9885,   -0.1207,   12939,    0.0790,  -27459,   -0.3352,   40398,    0.4932,   49294,    0.3009,   19554,    0.2387,   29740,    0.3630,   32125,    0.1961,    9932,    0.1212,   22193,    0.2709,   45684,    0.2788,  -20897,   -0.2551,   66581,    0.8128,   19985,    0.1220,  -80322,   -0.9805,  100307,    1.2245,   11920,    0.0728,   30476,    0.3720,  -18556,   -0.2265,   31581,    0.1928,    9535,    0.1164,   22046,    0.2691,  -16766,   -0.1023,   22561,    0.2754,  -39327,   -0.4801,   33659,    0.2054,  -17611,   -0.2150,   51270,    0.6259,  -32006,   -0.1954,    3604,    0.0440,  -35610,   -0.4347,  -19232,   -0.1174,   11401,    0.1392,  -30633,   -0.3739,  -93958,   -0.5735,  -55653,   -0.6794,  -38305,   -0.4676,  -91169,   -0.5565,  -60342,   -0.7366,  -30827,   -0.3763,  -21273,   -0.1298,  -12375,   -0.1511,   -8898,   -0.1086,    7060,    0.0431,  -12205,   -0.1490,   19265,    0.2352,   17466,    0.1066,   15105,    0.1844,    2361,    0.0288,  -10162,   -0.0620,    3157,    0.0385,  -13319,   -0.1626,   48277,    0.2947,   11039,    0.1348,   37238,    0.4546,  -60175,   -0.3673,  -51345,   -0.6268,   -8830,   -0.1078,  -10403,   -0.0635,   -2776,   -0.0339,   -7627,   -0.0931,    5723,    0.0349,    8197,    0.1001,   -2474,   -0.0302,  -38964,   -0.2378,  -19828,   -0.2420,  -19136,   -0.2336,   15012,    0.0916,    1246,    0.0152,   13766,    0.1680,  -19448,   -0.1187,    -320,   -0.0039,  -19128,   -0.2335,  -48463,   -0.2958,  -25092,   -0.3063,  -23371,   -0.2853,   11019,    0.0525,   11245,    0.1072,    -226,   -0.0022,
 970, -116635,   -0.7119,  -54440,   -0.6646,  -62195,   -0.7592,   16513,    0.1008,   40331,    0.4923,  -23818,   -0.2908,   26317,    0.1606,   27471,    0.3353,   -1154,   -0.0141,   61963,    0.3782,   72289,    0.8825,  -10326,   -0.1261,   11447,    0.0699,  -24649,   -0.3009,   36096,    0.4406,   48769,    0.2977,   20160,    0.2461,   28609,    0.3492,   27602,    0.1685,    7678,    0.0937,   19924,    0.2432,   39326,    0.2400,  -25637,   -0.3130,   64963,    0.7930,   21694,    0.1324,  -83157,   -1.0151,  104851,    1.2800,   13038,    0.0796,   27569,    0.3365,  -14531,   -0.1774,   35947,    0.2194,   10131,    0.1237,   25816,    0.3151,  -21805,   -0.1331,   20214,    0.2468,  -42019,   -0.5129,   31994,    0.1953,  -15092,   -0.1842,   47086,    0.5748,  -28537,   -0.1742,    5703,    0.0696,  -34240,   -0.4180,  -27190,   -0.1660,    9374,    0.1144,  -36564,   -0.4464,  -92382,   -0.5639,  -54340,   -0.6634,  -38042,   -0.4644,  -87972,   -0.5370,  -57018,   -0.6960,  -30954,   -0.3779,  -21749,   -0.1327,  -14041,   -0.1714,   -7708,   -0.0941,    4699,    0.0287,  -13398,   -0.1636,   18097,    0.2209,   19158,    0.1169,   16093,    0.1965,    3065,    0.0374,  -12141,   -0.0741,    1951,    0.0238,  -14092,   -0.1720,   47343,    0.2890,    8935,    0.1091,   38408,    0.4689,  -60328,   -0.3682,  -52261,   -0.6380,   -8067,   -0.0985,   -8469,   -0.0517,   -2145,   -0.0262,   -6324,   -0.0772,    6484,    0.0396,   10872,    0.1327,   -4388,   -0.0536,  -42951,   -0.2622,  -19953,   -0.2436,  -22998,   -0.2807,   17557,    0.1072,    1226,    0.0150,   16331,    0.1994,  -22551,   -0.1376,      42,    0.0005,  -22593,   -0.2758,  -47448,   -0.2896,  -24675,   -0.3012,  -22773,   -0.2780,   12257,    0.0584,   11708,    0.1117,     549,    0.0052,
 971, -108531,   -0.6624,  -50168,   -0.6124,  -58363,   -0.7125,   18154,    0.1108,   43079,    0.5259,  -24925,   -0.3043,   18827,    0.1149,   20792,    0.2538,   -1965,   -0.0240,   61951,    0.3781,   70469,    0.8602,   -8518,   -0.1040,   10161,    0.0620,  -25948,   -0.3168,   36109,    0.4408,   44987,    0.2746,   18639,    0.2275,   26348,    0.3216,   22688,    0.1385,    5789,    0.0707,   16899,    0.2063,   32500,    0.1984,  -27742,   -0.3387,   60242,    0.7354,   24789,    0.1513,  -82293,   -1.0046,  107082,    1.3072,   17901,    0.1093,   28213,    0.3444,  -10312,   -0.1259,   35063,    0.2140,    7036,    0.0859,   28027,    0.3421,  -21701,   -0.1325,   23166,    0.2828,  -44867,   -0.5477,   28711,    0.1752,  -13607,   -0.1661,   42318,    0.5166,  -27265,   -0.1664,    6267,    0.0765,  -33532,   -0.4093,  -37365,   -0.2281,    2707,    0.0330,  -40072,   -0.4892,  -87883,   -0.5364,  -50595,   -0.6176,  -37288,   -0.4552,  -87042,   -0.5313,  -53370,   -0.6515,  -33672,   -0.4110,  -18483,   -0.1128,  -14736,   -0.1799,   -3747,   -0.0457,    5264,    0.0321,  -11872,   -0.1449,   17136,    0.2092,   19293,    0.1178,   17029,    0.2079,    2264,    0.0276,  -10178,   -0.0621,    3252,    0.0397,  -13430,   -0.1639,   46911,    0.2863,    6632,    0.0810,   40279,    0.4917,  -60749,   -0.3708,  -51858,   -0.6331,   -8891,   -0.1085,   -7400,   -0.0452,   -1838,   -0.0224,   -5562,   -0.0679,    9110,    0.0556,   12396,    0.1513,   -3286,   -0.0401,  -44404,   -0.2710,  -21076,   -0.2573,  -23328,   -0.2848,   20751,    0.1267,    1848,    0.0226,   18903,    0.2308,  -22355,   -0.1364,     218,    0.0027,  -22573,   -0.2756,  -49857,   -0.3043,  -26336,   -0.3215,  -23521,   -0.2871,   10745,    0.0512,   11256,    0.1073,    -511,   -0.0049,
 972, -103282,   -0.6304,  -45724,   -0.5582,  -57558,   -0.7026,   25428,    0.1552,   47649,    0.5817,  -22221,   -0.2713,   14446,    0.0882,   16844,    0.2056,   -2398,   -0.0293,   66922,    0.4085,   72243,    0.8819,   -5321,   -0.0650,    5416,    0.0331,  -28725,   -0.3507,   34141,    0.4168,   46463,    0.2836,   20641,    0.2520,   25822,    0.3152,   22981,    0.1403,    8628,    0.1053,   14353,    0.1752,   26316,    0.1606,  -31146,   -0.3802,   57462,    0.7015,   27754,    0.1694,  -83171,   -1.0153,  110925,    1.3541,   18312,    0.1118,   26277,    0.3208,   -7965,   -0.0972,   37180,    0.2269,    6017,    0.0735,   31163,    0.3804,  -29135,   -0.1778,   21824,    0.2664,  -50959,   -0.6221,   28428,    0.1735,   -7472,   -0.0912,   35900,    0.4382,  -30463,   -0.1859,    8459,    0.1033,  -38922,   -0.4751,  -46220,   -0.2821,   -1873,   -0.0229,  -44347,   -0.5414,  -84164,   -0.5137,  -48652,   -0.5939,  -35512,   -0.4335,  -84403,   -0.5152,  -49805,   -0.6080,  -34598,   -0.4224,  -15067,   -0.0920,  -14729,   -0.1798,    -338,   -0.0041,    2963,    0.0181,  -11384,   -0.1390,   14347,    0.1751,   15839,    0.0967,   16323,    0.1993,    -484,   -0.0059,   -9110,   -0.0556,    4456,    0.0544,  -13566,   -0.1656,   48474,    0.2959,    7475,    0.0913,   40999,    0.5005,  -62985,   -0.3844,  -52971,   -0.6466,  -10014,   -0.1222,   -5114,   -0.0312,      23,    0.0003,   -5137,   -0.0627,   11429,    0.0698,   13062,    0.1595,   -1633,   -0.0199,  -48196,   -0.2942,  -22480,   -0.2744,  -25716,   -0.3139,   20967,    0.1280,    -162,   -0.0020,   21129,    0.2579,  -20053,   -0.1224,    2489,    0.0304,  -22542,   -0.2752,  -54299,   -0.3314,  -28691,   -0.3502,  -25608,   -0.3126,   11951,    0.0569,   11181,    0.1066,     770,    0.0073,
 973, -106302,   -0.6488,  -48057,   -0.5867,  -58245,   -0.7110,   33437,    0.2041,   54061,    0.6599,  -20624,   -0.2518,   11068,    0.0676,   16758,    0.2046,   -5690,   -0.0695,   67207,    0.4102,   72861,    0.8894,   -5654,   -0.0690,    7293,    0.0445,  -28719,   -0.3506,   36012,    0.4396,   56526,    0.3450,   26511,    0.3236,   30015,    0.3664,   13992,    0.0854,    4333,    0.0529,    9659,    0.1179,   23949,    0.1462,  -31571,   -0.3854,   55520,    0.6778,   36719,    0.2241,  -78499,   -0.9583,  115218,    1.4065,   16480,    0.1006,   23175,    0.2829,   -6695,   -0.0817,   41997,    0.2563,    4591,    0.0560,   37406,    0.4566,  -27640,   -0.1687,   24242,    0.2959,  -51882,   -0.6333,   28889,    0.1763,   -3093,   -0.0378,   31982,    0.3904,  -41306,   -0.2521,    6102,    0.0745,  -47408,   -0.5787,  -50488,   -0.3082,   -5123,   -0.0625,  -45365,   -0.5538,  -82620,   -0.5043,  -48600,   -0.5933,  -34020,   -0.4153,  -82231,   -0.5019,  -47056,   -0.5744,  -35175,   -0.4294,  -12386,   -0.0756,  -14281,   -0.1743,    1895,    0.0231,    6068,    0.0370,  -10228,   -0.1249,   16296,    0.1989,   16779,    0.1024,   18300,    0.2234,   -1521,   -0.0186,   -6697,   -0.0409,    4967,    0.0606,  -11664,   -0.1424,   50783,    0.3100,    7581,    0.0925,   43202,    0.5274,  -64296,   -0.3924,  -52230,   -0.6376,  -12066,   -0.1473,   -2565,   -0.0157,     848,    0.0104,   -3413,   -0.0417,   12747,    0.0778,   12965,    0.1583,    -218,   -0.0027,  -50457,   -0.3080,  -23951,   -0.2924,  -26506,   -0.3236,   19709,    0.1203,    -290,   -0.0035,   19999,    0.2441,  -17346,   -0.1059,    2393,    0.0292,  -19739,   -0.2410,  -59215,   -0.3614,  -30665,   -0.3743,  -28550,   -0.3485,   16742,    0.0797,   15329,    0.1462,    1413,    0.0135,
 974, -104608,   -0.6385,  -47621,   -0.5813,  -56987,   -0.6957,   43410,    0.2650,   62574,    0.7639,  -19164,   -0.2339,    9370,    0.0572,   18608,    0.2272,   -9238,   -0.1128,   73992,    0.4516,   77275,    0.9433,   -3283,   -0.0401,    6151,    0.0375,  -30125,   -0.3677,   36276,    0.4428,   60305,    0.3681,   28757,    0.3510,   31548,    0.3851,    7812,    0.0477,    2412,    0.0294,    5400,    0.0659,   23570,    0.1439,  -31120,   -0.3799,   54690,    0.6676,   42383,    0.2587,  -78890,   -0.9630,  121273,    1.4804,   13892,    0.0848,   22274,    0.2719,   -8382,   -0.1023,   43831,    0.2675,    3546,    0.0433,   40285,    0.4918,  -21541,   -0.1315,   27604,    0.3370,  -49145,   -0.5999,   37259,    0.2274,    5434,    0.0663,   31825,    0.3885,  -46219,   -0.2821,    6744,    0.0823,  -52963,   -0.6465,  -56878,   -0.3472,   -7652,   -0.0934,  -49226,   -0.6009,  -79464,   -0.4850,  -48339,   -0.5901,  -31125,   -0.3800,  -81273,   -0.4961,  -46014,   -0.5617,  -35259,   -0.4304,  -10346,   -0.0631,  -14429,   -0.1761,    4083,    0.0498,    7292,    0.0445,  -10103,   -0.1233,   17395,    0.2123,   20382,    0.1244,   19699,    0.2405,     683,    0.0083,   -7556,   -0.0461,    6173,    0.0754,  -13729,   -0.1676,   53036,    0.3237,    8665,    0.1058,   44371,    0.5417,  -65953,   -0.4026,  -51997,   -0.6347,  -13956,   -0.1704,   -1098,   -0.0067,    2056,    0.0251,   -3154,   -0.0385,   13386,    0.0817,   11676,    0.1425,    1710,    0.0209,  -53448,   -0.3262,  -25443,   -0.3106,  -28005,   -0.3419,   16171,    0.0987,   -4596,   -0.0561,   20767,    0.2535,  -13754,   -0.0840,    3846,    0.0469,  -17600,   -0.2149,  -58056,   -0.3544,  -28701,   -0.3504,  -29355,   -0.3583,   18718,    0.0891,   16602,    0.1583,    2116,    0.0202,
 975, -105552,   -0.6443,  -51076,   -0.6235,  -54476,   -0.6650,   48169,    0.2940,   65741,    0.8025,  -17572,   -0.2145,    3981,    0.0243,   18432,    0.2250,  -14451,   -0.1764,   72447,    0.4422,   74244,    0.9063,   -1797,   -0.0219,    5209,    0.0318,  -33823,   -0.4129,   39032,    0.4765,   68556,    0.4184,   33352,    0.4071,   35204,    0.4297,    2948,    0.0180,   -1523,   -0.0186,    4471,    0.0546,   20088,    0.1226,  -26508,   -0.3236,   46596,    0.5688,   43261,    0.2641,  -80995,   -0.9887,  124256,    1.5168,   13821,    0.0844,   21450,    0.2618,   -7629,   -0.0931,   43431,    0.2651,   -1155,   -0.0141,   44586,    0.5443,  -15472,   -0.0944,   26985,    0.3294,  -42457,   -0.5183,   41613,    0.2540,    7051,    0.0861,   34562,    0.4219,  -42345,   -0.2585,   10483,    0.1280,  -52828,   -0.6449,  -64862,   -0.3959,  -12676,   -0.1547,  -52186,   -0.6371,  -79748,   -0.4868,  -50811,   -0.6203,  -28937,   -0.3532,  -79615,   -0.4859,  -42721,   -0.5215,  -36894,   -0.4504,   -9295,   -0.0567,  -14573,   -0.1779,    5278,    0.0644,    9577,    0.0585,   -9181,   -0.1121,   18758,    0.2290,   21751,    0.1328,   19765,    0.2413,    1986,    0.0242,   -6270,   -0.0383,    7456,    0.0910,  -13726,   -0.1676,   53895,    0.3290,    9042,    0.1104,   44853,    0.5475,  -68858,   -0.4203,  -51904,   -0.6336,  -16954,   -0.2070,   -2237,   -0.0137,    1378,    0.0168,   -3615,   -0.0441,    9052,    0.0553,    7959,    0.0972,    1093,    0.0133,  -53522,   -0.3267,  -26416,   -0.3225,  -27106,   -0.3309,   14355,    0.0876,   -6473,   -0.0790,   20828,    0.2543,  -13409,   -0.0818,    4113,    0.0502,  -17522,   -0.2139,  -56820,   -0.3468,  -28018,   -0.3420,  -28802,   -0.3516,   20604,    0.0981,   19319,    0.1842,    1285,    0.0123,
 976, -106308,   -0.6489,  -52102,   -0.6360,  -54206,   -0.6617,   50759,    0.3098,   66556,    0.8125,  -15797,   -0.1928,    1133,    0.0069,   18472,    0.2255,  -17339,   -0.2117,   69897,    0.4266,   72842,    0.8892,   -2945,   -0.0360,    7146,    0.0436,  -31289,   -0.3820,   38435,    0.4692,   66669,    0.4069,   32027,    0.3910,   34642,    0.4229,   -4134,   -0.0252,   -8368,   -0.1022,    4234,    0.0517,   16727,    0.1021,  -24775,   -0.3024,   41502,    0.5066,   45264,    0.2763,  -81535,   -0.9953,  126799,    1.5479,   11130,    0.0679,   19770,    0.2413,   -8640,   -0.1055,   45958,    0.2805,   -3991,   -0.0487,   49949,    0.6097,  -15780,   -0.0963,   22048,    0.2691,  -37828,   -0.4618,   39919,    0.2437,    8674,    0.1059,   31245,    0.3814,  -36479,   -0.2227,   14382,    0.1756,  -50861,   -0.6209,  -74073,   -0.4521,  -16555,   -0.2021,  -57518,   -0.7021,  -78463,   -0.4789,  -50357,   -0.6147,  -28106,   -0.3431,  -80458,   -0.4911,  -42016,   -0.5129,  -38442,   -0.4693,  -11492,   -0.0701,  -14952,   -0.1825,    3460,    0.0422,    8156,    0.0498,  -10250,   -0.1251,   18406,    0.2247,   23526,    0.1436,   19571,    0.2389,    3955,    0.0483,   -7325,   -0.0447,    9054,    0.1105,  -16379,   -0.1999,   52944,    0.3232,    8387,    0.1024,   44557,    0.5439,  -68125,   -0.4158,  -51330,   -0.6266,  -16795,   -0.2050,   -3253,   -0.0199,     700,    0.0085,   -3953,   -0.0483,    7825,    0.0478,    6046,    0.0738,    1779,    0.0217,  -51474,   -0.3142,  -25580,   -0.3123,  -25894,   -0.3161,   14695,    0.0897,   -8333,   -0.1017,   23028,    0.2811,  -14811,   -0.0904,    3606,    0.0440,  -18417,   -0.2248,  -51635,   -0.3152,  -24748,   -0.3021,  -26887,   -0.3282,   19377,    0.0923,   18114,    0.1728,    1263,    0.0120,
 977, -106878,   -0.6524,  -53245,   -0.6500,  -53633,   -0.6547,   48197,    0.2942,   61690,    0.7531,  -13493,   -0.1647,   -4049,   -0.0247,   14377,    0.1755,  -18426,   -0.2249,   69799,    0.4260,   70667,    0.8627,    -868,   -0.0106,    2722,    0.0166,  -34938,   -0.4265,   37660,    0.4597,   71004,    0.4334,   33360,    0.4072,   37644,    0.4595,   -7488,   -0.0457,  -12832,   -0.1566,    5344,    0.0652,   16469,    0.1005,  -20478,   -0.2500,   36947,    0.4510,   47455,    0.2897,  -84214,   -1.0280,  131669,    1.6073,   11932,    0.0728,   20558,    0.2510,   -8626,   -0.1053,   46563,    0.2842,   -3860,   -0.0471,   50423,    0.6155,  -12185,   -0.0744,   21413,    0.2614,  -33598,   -0.4101,   38719,    0.2363,    8141,    0.0994,   30578,    0.3733,  -34340,   -0.2096,   15536,    0.1897,  -49876,   -0.6089,  -76792,   -0.4687,  -17187,   -0.2098,  -59605,   -0.7276,  -76454,   -0.4667,  -51167,   -0.6246,  -25287,   -0.3087,  -80074,   -0.4887,  -40589,   -0.4955,  -39485,   -0.4820,   -9720,   -0.0593,  -13382,   -0.1634,    3662,    0.0447,    8724,    0.0532,   -9156,   -0.1118,   17880,    0.2183,   22972,    0.1402,   17601,    0.2149,    5371,    0.0656,   -8055,   -0.0492,    8705,    0.1063,  -16760,   -0.2046,   48740,    0.2975,    5944,    0.0726,   42796,    0.5224,  -65587,   -0.4003,  -51456,   -0.6281,  -14131,   -0.1725,   -6575,   -0.0401,    -787,   -0.0096,   -5788,   -0.0707,    8044,    0.0491,    5078,    0.0620,    2966,    0.0362,  -52495,   -0.3204,  -26348,   -0.3216,  -26147,   -0.3192,   15186,    0.0927,   -7218,   -0.0881,   22404,    0.2735,  -14315,   -0.0874,    3739,    0.0456,  -18054,   -0.2204,  -45929,   -0.2803,  -21595,   -0.2636,  -24334,   -0.2971,   18624,    0.0887,   16219,    0.1547,    2405,    0.0229,
 978, -101710,   -0.6208,  -54618,   -0.6667,  -47092,   -0.5749,   47153,    0.2878,   61334,    0.7487,  -14181,   -0.1731,   -4800,   -0.0293,   12418,    0.1516,  -17218,   -0.2102,   67615,    0.4127,   70000,    0.8545,   -2385,   -0.0291,    2141,    0.0131,  -34065,   -0.4158,   36206,    0.4420,   70713,    0.4316,   30335,    0.3703,   40378,    0.4929,   -9106,   -0.0556,  -16370,   -0.1998,    7264,    0.0887,   16303,    0.0995,  -18626,   -0.2274,   34929,    0.4264,   51093,    0.3119,  -82123,   -1.0025,  133216,    1.6262,   13704,    0.0836,   24310,    0.2968,  -10606,   -0.1295,   54485,    0.3326,    -640,   -0.0078,   55125,    0.6729,   -8746,   -0.0534,   21503,    0.2625,  -30249,   -0.3693,   37976,    0.2318,    4639,    0.0566,   33337,    0.4070,  -34058,   -0.2079,   15917,    0.1943,  -49975,   -0.6101,  -81155,   -0.4953,  -18200,   -0.2222,  -62955,   -0.7685,  -72491,   -0.4425,  -50448,   -0.6158,  -22043,   -0.2691,  -80182,   -0.4894,  -40335,   -0.4924,  -39847,   -0.4864,   -5798,   -0.0354,  -11726,   -0.1431,    5928,    0.0724,    7580,    0.0463,  -10188,   -0.1244,   17768,    0.2169,   22237,    0.1357,   17154,    0.2094,    5083,    0.0621,  -11175,   -0.0682,    7020,    0.0857,  -18195,   -0.2221,   45936,    0.2804,    3503,    0.0428,   42433,    0.5180,  -61052,   -0.3726,  -49363,   -0.6026,  -11689,   -0.1427,  -10661,   -0.0651,   -1748,   -0.0213,   -8913,   -0.1088,    9148,    0.0558,    6625,    0.0809,    2523,    0.0308,  -48557,   -0.2964,  -25795,   -0.3149,  -22762,   -0.2779,   15779,    0.0963,   -7934,   -0.0969,   23713,    0.2895,  -14805,   -0.0904,    4650,    0.0568,  -19455,   -0.2375,  -41423,   -0.2528,  -19056,   -0.2326,  -22367,   -0.2730,   19113,    0.0910,   15755,    0.1503,    3358,    0.0320,
