Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 726,  153060,    0.9342,  114656,    1.3997,   38404,    0.4688,  203151,    1.2400,   51705,    0.6312,  151446,    1.8488,  224162,    1.3682,  153080,    1.8687,   71082,    0.8677,  251854,    1.5372,  102768,    1.2545,  149086,    1.8200,  259589,    1.5845,  145673,    1.7783,  113916,    1.3906,  299611,    1.8287,  163869,    2.0004,  135742,    1.6571,  213029,    1.3003,  149414,    1.8240,   63615,    0.7766,  248064,    1.5141,  160900,    1.9642,   87164,    1.0640,  196494,    1.1993,   90447,    1.1041,  106047,    1.2946,  200542,    1.2240,  125445,    1.5314,   75097,    0.9167,  177246,    1.0819,   73363,    0.8956,  103883,    1.2681,  232459,    1.4189,   50516,    0.6167,  181943,    2.2211,  229023,    1.3979,   98157,    1.1982,  130866,    1.5975,  167059,    1.0197,  104245,    1.2726,   62814,    0.7668,  189662,    1.1576,   78104,    0.9534,  111558,    1.3618, -215490,   -1.3153, -112410,   -1.3722, -103080,   -1.2583, -177191,   -1.0815, -100661,   -1.2288,  -76530,   -0.9342,  -31874,   -0.1945,  -15092,   -0.1842,  -16782,   -0.2049,       8,    0.0000,    7263,    0.0887,   -7255,   -0.0886,  -40906,   -0.2497,  -30170,   -0.3683,  -10736,   -0.1311,    -246,   -0.0015,    7498,    0.0915,   -7744,   -0.0945,   51107,    0.3119,   27513,    0.3359,   23594,    0.2880,   25405,    0.1551,    6524,    0.0796,   18881,    0.2305,   12717,    0.0776,   12341,    0.1507,     376,    0.0046,  -22403,   -0.1367,   -1515,   -0.0185,  -20888,   -0.2550,    3230,    0.0197,     223,    0.0027,    3007,    0.0367,  -74046,   -0.4520,  -38673,   -0.4721,  -35373,   -0.4318,  -37485,   -0.2288,  -21249,   -0.2594,  -16236,   -0.1982,   -6514,   -0.0398,    8482,    0.1035,  -14996,   -0.1831,     582,    0.0036,   -4235,   -0.0517,    4817,    0.0588,
 727,  161095,    0.9833,  118639,    1.4483,   42456,    0.5183,  204425,    1.2477,   52683,    0.6431,  151742,    1.8524,  221253,    1.3505,  155321,    1.8961,   65932,    0.8049,  245178,    1.4965,  100993,    1.2329,  144185,    1.7601,  256288,    1.5643,  142275,    1.7368,  114013,    1.3918,  289087,    1.7645,  156619,    1.9119,  132468,    1.6171,  209287,    1.2774,  146890,    1.7931,   62397,    0.7617,  239663,    1.4628,  154237,    1.8828,   85426,    1.0428,  193886,    1.1834,   88210,    1.0768,  105676,    1.2900,  206024,    1.2575,  128599,    1.5699,   77425,    0.9452,  186396,    1.1377,   80927,    0.9879,  105469,    1.2875,  232339,    1.4181,   50175,    0.6125,  182164,    2.2237,  220882,    1.3482,   94848,    1.1578,  126034,    1.5385,  160986,    0.9826,   99461,    1.2142,   61525,    0.7511,  194097,    1.1847,   82563,    1.0079,  111534,    1.3615, -207960,   -1.2693, -108680,   -1.3267,  -99280,   -1.2120, -172051,   -1.0501,  -95649,   -1.1676,  -76402,   -0.9327,  -37639,   -0.2297,  -18034,   -0.2201,  -19605,   -0.2393,   -8863,   -0.0541,     809,    0.0099,   -9672,   -0.1181,  -50903,   -0.3107,  -34066,   -0.4159,  -16837,   -0.2055,   -4366,   -0.0266,    3925,    0.0479,   -8291,   -0.1012,   45861,    0.2799,   26890,    0.3283,   18971,    0.2316,   23953,    0.1462,    3900,    0.0476,   20053,    0.2448,   15575,    0.0951,   15331,    0.1872,     244,    0.0030,  -17796,   -0.1086,     319,    0.0039,  -18115,   -0.2211,    8531,    0.0521,    2740,    0.0334,    5791,    0.0707,  -71405,   -0.4358,  -37359,   -0.4561,  -34046,   -0.4156,  -32877,   -0.2007,  -18555,   -0.2265,  -14322,   -0.1748,   -5767,   -0.0352,    7925,    0.0967,  -13692,   -0.1671,   -3698,   -0.0226,   -7148,   -0.0873,    3450,    0.0421,
 728,  168917,    1.0310,  123283,    1.5050,   45634,    0.5571,  209558,    1.2791,   56652,    0.6916,  152906,    1.8666,  223744,    1.3657,  157499,    1.9227,   66245,    0.8087,  242979,    1.4831,  103092,    1.2585,  139887,    1.7077,  256595,    1.5662,  140127,    1.7106,  116468,    1.4218,  282795,    1.7261,  153136,    1.8694,  129659,    1.5828,  203661,    1.2431,  143499,    1.7518,   60162,    0.7344,  235623,    1.4382,  150896,    1.8420,   84727,    1.0343,  187772,    1.1461,   85934,    1.0490,  101838,    1.2432,  210876,    1.2871,  131033,    1.5996,   79843,    0.9747,  190624,    1.1635,   86550,    1.0566,  104074,    1.2705,  233553,    1.4255,   48940,    0.5974,  184613,    2.2536,  214534,    1.3095,   91867,    1.1215,  122667,    1.4974,  157900,    0.9638,   97111,    1.1855,   60789,    0.7421,  198909,    1.2141,   86616,    1.0574,  112293,    1.3708, -201046,   -1.2271, -104829,   -1.2797,  -96217,   -1.1746, -163315,   -0.9968,  -91112,   -1.1122,  -72203,   -0.8814,  -43947,   -0.2682,  -23588,   -0.2879,  -20359,   -0.2485,  -14277,   -0.0871,   -4510,   -0.0551,   -9767,   -0.1192,  -56378,   -0.3441,  -35520,   -0.4336,  -20858,   -0.2546,   -8724,   -0.0532,    1354,    0.0165,  -10078,   -0.1230,   39377,    0.2403,   24387,    0.2977,   14990,    0.1830,   21079,    0.1287,    1139,    0.0139,   19940,    0.2434,   18581,    0.1134,   19340,    0.2361,    -759,   -0.0093,  -15216,   -0.0929,     141,    0.0017,  -15357,   -0.1875,   11682,    0.0713,    3493,    0.0426,    8189,    0.1000,  -70009,   -0.4273,  -37445,   -0.4571,  -32564,   -0.3975,  -31019,   -0.1893,  -17020,   -0.2078,  -13999,   -0.1709,   -4652,   -0.0284,    8519,    0.1040,  -13171,   -0.1608,   -5579,   -0.0341,   -8885,   -0.1085,    3306,    0.0404,
 729,  168281,    1.0271,  122814,    1.4992,   45467,    0.5550,  215214,    1.3136,   59460,    0.7259,  155754,    1.9014,  227303,    1.3874,  155889,    1.9030,   71414,    0.8718,  236465,    1.4433,  104548,    1.2763,  131917,    1.6104,  257199,    1.5699,  139790,    1.7065,  117409,    1.4333,  274913,    1.6780,  151330,    1.8473,  123583,    1.5086,  195060,    1.1906,  137239,    1.6753,   57821,    0.7058,  242819,    1.4821,  152531,    1.8620,   90288,    1.1022,  186741,    1.1398,   85709,    1.0463,  101032,    1.2333,  214396,    1.3086,  131936,    1.6106,   82460,    1.0066,  192560,    1.1753,   87748,    1.0712,  104812,    1.2795,  236890,    1.4459,   47884,    0.5845,  189006,    2.3073,  211535,    1.2911,   91149,    1.1127,  120386,    1.4696,  159612,    0.9742,   99448,    1.2140,   60164,    0.7344,  196854,    1.2015,   86921,    1.0611,  109933,    1.3420, -195804,   -1.1951, -102530,   -1.2516,  -93274,   -1.1386, -151760,   -0.9263,  -86830,   -1.0600,  -64930,   -0.7926,  -48760,   -0.2976,  -28055,   -0.3425,  -20705,   -0.2528,  -14818,   -0.0904,   -7146,   -0.0872,   -7672,   -0.0937,  -59188,   -0.3613,  -35322,   -0.4312,  -23866,   -0.2913,  -11325,   -0.0691,      54,    0.0007,  -11379,   -0.1389,   31955,    0.1950,   21812,    0.2663,   10143,    0.1238,   19104,    0.1166,   -1096,   -0.0134,   20200,    0.2466,   19684,    0.1201,   20941,    0.2556,   -1257,   -0.0153,  -13573,   -0.0828,    -449,   -0.0055,  -13124,   -0.1602,   13350,    0.0815,    4252,    0.0519,    9098,    0.1111,  -69035,   -0.4214,  -38566,   -0.4708,  -30469,   -0.3719,  -31298,   -0.1910,  -15972,   -0.1950,  -15326,   -0.1871,   -7234,   -0.0442,    9286,    0.1134,  -16520,   -0.2017,   -6262,   -0.0382,   -8568,   -0.1046,    2306,    0.0282,
 730,  163919,    1.0005,  120130,    1.4665,   43789,    0.5346,  219385,    1.3391,   59191,    0.7226,  160194,    1.9556,  229531,    1.4010,  153829,    1.8779,   75702,    0.9241,  229307,    1.3996,  106690,    1.3024,  122617,    1.4968,  257765,    1.5733,  139292,    1.7004,  118473,    1.4462,  265771,    1.6222,  148229,    1.8095,  117542,    1.4349,  189759,    1.1582,  131715,    1.6079,   58044,    0.7086,  255146,    1.5573,  157658,    1.9246,   97488,    1.1901,  191618,    1.1696,   87345,    1.0663,  104273,    1.2729,  215450,    1.3150,  130393,    1.5918,   85057,    1.0383,  194392,    1.1865,   88435,    1.0796,  105957,    1.2935,  238816,    1.4577,   46456,    0.5671,  192360,    2.3482,  210940,    1.2875,   90042,    1.0992,  120898,    1.4759,  160756,    0.9812,  106009,    1.2941,   54747,    0.6683,  194830,    1.1892,   85474,    1.0434,  109356,    1.3350, -188118,   -1.1482, -100139,   -1.2224,  -87979,   -1.0740, -139235,   -0.8498,  -81509,   -0.9950,  -57726,   -0.7047,  -50903,   -0.3107,  -29292,   -0.3576,  -21611,   -0.2638,  -13401,   -0.0818,   -9051,   -0.1105,   -4350,   -0.0531,  -60676,   -0.3703,  -35563,   -0.4341,  -25113,   -0.3066,  -14649,   -0.0894,   -1555,   -0.0190,  -13094,   -0.1598,   29199,    0.1782,   21413,    0.2614,    7786,    0.0950,   18331,    0.1119,   -2443,   -0.0298,   20774,    0.2536,   18138,    0.1107,   19707,    0.2406,   -1569,   -0.0192,  -12659,   -0.0773,     -45,   -0.0005,  -12614,   -0.1540,   13246,    0.0808,    5702,    0.0696,    7544,    0.0921,  -69808,   -0.4261,  -39749,   -0.4852,  -30059,   -0.3669,  -30267,   -0.1847,  -14510,   -0.1771,  -15757,   -0.1924,  -12119,   -0.0740,    9686,    0.1182,  -21805,   -0.2662,   -8840,   -0.0540,   -9323,   -0.1138,     483,    0.0059,
 731,  163099,    0.9955,  121132,    1.4787,   41967,    0.5123,  223673,    1.3652,   57602,    0.7032,  166071,    2.0273,  224219,    1.3686,  149766,    1.8283,   74453,    0.9089,  222830,    1.3601,  108618,    1.3259,  114212,    1.3942,  256171,    1.5636,  134749,    1.6449,  121422,    1.4822,  262761,    1.6038,  145779,    1.7796,  116982,    1.4280,  186142,    1.1362,  131683,    1.6075,   54459,    0.6648,  262777,    1.6039,  161270,    1.9687,  101507,    1.2391,  200480,    1.2237,   90683,    1.1070,  109797,    1.3403,  214792,    1.3110,  123727,    1.5104,   91065,    1.1117,  198723,    1.2129,   95362,    1.1641,  103361,    1.2618,  237908,    1.4521,   48720,    0.5947,  189188,    2.3095,  211589,    1.2915,   87949,    1.0736,  123640,    1.5093,  162159,    0.9898,  110753,    1.3520,   51406,    0.6275,  197489,    1.2054,   85468,    1.0433,  112021,    1.3675, -178942,   -1.0922,  -97141,   -1.1858,  -81801,   -0.9986, -128543,   -0.7846,  -74927,   -0.9147,  -53616,   -0.6545,  -50931,   -0.3109,  -29203,   -0.3565,  -21728,   -0.2652,  -14700,   -0.0897,  -12994,   -0.1586,   -1706,   -0.0208,  -62571,   -0.3819,  -37212,   -0.4543,  -25359,   -0.3096,  -19554,   -0.1194,   -4289,   -0.0524,  -15265,   -0.1863,   27299,    0.1666,   21495,    0.2624,    5804,    0.0709,   20897,    0.1275,    -532,   -0.0065,   21429,    0.2616,   13438,    0.0820,   16907,    0.2064,   -3469,   -0.0423,  -12550,   -0.0766,    1466,    0.0179,  -14016,   -0.1711,   13308,    0.0812,    8581,    0.1048,    4727,    0.0577,  -73431,   -0.4482,  -41206,   -0.5030,  -32225,   -0.3934,  -27507,   -0.1679,  -12447,   -0.1519,  -15060,   -0.1838,  -14858,   -0.0907,   10028,    0.1224,  -24886,   -0.3038,  -12556,   -0.0766,  -10755,   -0.1313,   -1801,   -0.0220,
 732,  163708,    0.9992,  123455,    1.5071,   40253,    0.4914,  230154,    1.4048,   60276,    0.7358,  169878,    2.0738,  211038,    1.2881,  143859,    1.7561,   67179,    0.8201,  214465,    1.3090,  106883,    1.3048,  107582,    1.3133,  249930,    1.5255,  128832,    1.5727,  121098,    1.4783,  263453,    1.6080,  148009,    1.8068,  115444,    1.4093,  180973,    1.1046,  131252,    1.6022,   49721,    0.6070,  263809,    1.6102,  160821,    1.9632,  102988,    1.2572,  206189,    1.2585,   92120,    1.1245,  114069,    1.3925,  219563,    1.3401,  118758,    1.4497,  100805,    1.2306,  203749,    1.2436,  102824,    1.2552,  100925,    1.2320,  238968,    1.4586,   54442,    0.6646,  184526,    2.2526,  215327,    1.3143,   89616,    1.0940,  125711,    1.5346,  164106,    1.0017,  109938,    1.3421,   54168,    0.6613,  201137,    1.2277,   86882,    1.0606,  114255,    1.3948, -167175,   -1.0204,  -93854,   -1.1457,  -73321,   -0.8951, -122383,   -0.7470,  -69758,   -0.8516,  -52625,   -0.6424,  -51196,   -0.3125,  -30469,   -0.3719,  -20727,   -0.2530,  -17008,   -0.1038,  -15426,   -0.1883,   -1582,   -0.0193,  -65680,   -0.4009,  -39643,   -0.4839,  -26037,   -0.3178,  -24466,   -0.1493,   -5505,   -0.0672,  -18961,   -0.2315,   23744,    0.1449,   21006,    0.2564,    2738,    0.0334,   22588,    0.1379,    1525,    0.0186,   21063,    0.2571,    5640,    0.0344,   14399,    0.1758,   -8759,   -0.1069,  -12314,   -0.0752,    3058,    0.0373,  -15372,   -0.1877,   13698,    0.0836,   11702,    0.1429,    1996,    0.0244,  -77788,   -0.4748,  -44414,   -0.5422,  -33374,   -0.4074,  -24968,   -0.1524,  -11170,   -0.1364,  -13798,   -0.1684,  -13076,   -0.0798,   11175,    0.1364,  -24251,   -0.2960,  -15796,   -0.0964,  -10709,   -0.1307,   -5087,   -0.0621,
 733,  165178,    1.0082,  122216,    1.4919,   42962,    0.5245,  237665,    1.4506,   65155,    0.7954,  172510,    2.1059,  200636,    1.2246,  138736,    1.6936,   61900,    0.7556,  205256,    1.2528,  101762,    1.2422,  103494,    1.2634,  239920,    1.4644,  123899,    1.5125,  116021,    1.4163,  268601,    1.6395,  156188,    1.9066,  112413,    1.3723,  174674,    1.0662,  125404,    1.5309,   49270,    0.6015,  261105,    1.5937,  159681,    1.9493,  101424,    1.2381,  203325,    1.2410,   86435,    1.0551,  116890,    1.4269,  224067,    1.3676,  118341,    1.4446,  105726,    1.2906,  206342,    1.2595,  103526,    1.2638,  102816,    1.2551,  246394,    1.5039,   60817,    0.7424,  185577,    2.2654,  221284,    1.3507,   93553,    1.1420,  127731,    1.5593,  169589,    1.0351,  108937,    1.3298,   60652,    0.7404,  206254,    1.2589,   90434,    1.1040,  115820,    1.4139, -154186,   -0.9411,  -90559,   -1.1055,  -63627,   -0.7767, -120572,   -0.7359,  -67000,   -0.8179,  -53572,   -0.6540,  -51199,   -0.3125,  -32081,   -0.3916,  -19118,   -0.2334,  -18583,   -0.1134,  -15188,   -0.1854,   -3395,   -0.0414,  -69414,   -0.4237,  -42312,   -0.5165,  -27102,   -0.3308,  -26192,   -0.1599,   -4882,   -0.0596,  -21310,   -0.2601,   18318,    0.1118,   20696,    0.2526,   -2378,   -0.0290,   23106,    0.1410,    1324,    0.0162,   21782,    0.2659,   -2074,   -0.0127,   13453,    0.1642,  -15527,   -0.1895,  -10947,   -0.0668,    4620,    0.0564,  -15567,   -0.1900,   13788,    0.0842,   15494,    0.1891,   -1706,   -0.0208,  -80023,   -0.4884,  -47584,   -0.5809,  -32439,   -0.3960,  -23819,   -0.1454,   -8815,   -0.1076,  -15004,   -0.1832,  -13116,   -0.0801,   10143,    0.1238,  -23259,   -0.2839,  -16020,   -0.0978,   -8357,   -0.1020,   -7663,   -0.0935,
 734,  167403,    1.0218,  118449,    1.4460,   48954,    0.5976,  242598,    1.4807,   69081,    0.8433,  173517,    2.1182,  198553,    1.2119,  136802,    1.6700,   61751,    0.7538,  196327,    1.1983,   96740,    1.1809,   99587,    1.2157,  232554,    1.4194,  118926,    1.4518,  113628,    1.3871,  274367,    1.6747,  163168,    1.9919,  111199,    1.3575,  172696,    1.0541,  124129,    1.5153,   48567,    0.5929,  260088,    1.5875,  162993,    1.9897,   97095,    1.1853,  198257,    1.2101,   80002,    0.9766,  118255,    1.4436,  217276,    1.3262,  114717,    1.4004,  102559,    1.2520,  212342,    1.2961,  103325,    1.2613,  109017,    1.3308,  253133,    1.5450,   64070,    0.7821,  189063,    2.3080,  227919,    1.3911,   96073,    1.1728,  131846,    1.6095,  176316,    1.0762,  108987,    1.3304,   67329,    0.8219,  217775,    1.3292,   97327,    1.1881,  120448,    1.4704, -146313,   -0.8931,  -89021,   -1.0867,  -57292,   -0.6994, -115902,   -0.7074,  -62816,   -0.7668,  -53086,   -0.6480,  -50864,   -0.3105,  -33498,   -0.4089,  -17366,   -0.2120,  -14769,   -0.0901,  -12410,   -0.1515,   -2359,   -0.0288,  -72825,   -0.4445,  -44093,   -0.5383,  -28732,   -0.3507,  -24382,   -0.1488,   -2627,   -0.0321,  -21755,   -0.2656,   12266,    0.0749,   19739,    0.2410,   -7473,   -0.0912,   21101,    0.1288,    -685,   -0.0084,   21786,    0.2660,   -5891,   -0.0360,   12711,    0.1552,  -18602,   -0.2271,  -12736,   -0.0777,    5399,    0.0659,  -18135,   -0.2214,   12952,    0.0791,   18336,    0.2238,   -5384,   -0.0657,  -79410,   -0.4847,  -48317,   -0.5898,  -31093,   -0.3796,  -21348,   -0.1303,   -5318,   -0.0649,  -16030,   -0.1957,  -12220,   -0.0746,    9645,    0.1177,  -21865,   -0.2669,  -16113,   -0.0983,   -6805,   -0.0831,   -9308,   -0.1136,
 735,  171169,    1.0448,  116526,    1.4225,   54643,    0.6670,  244168,    1.4903,   70429,    0.8598,  173739,    2.1209,  200872,    1.2261,  136359,    1.6646,   64513,    0.7875,  190953,    1.1655,   93652,    1.1432,   97301,    1.1878,  228285,    1.3934,  112942,    1.3787,  115343,    1.4080,  268610,    1.6395,  162495,    1.9836,  106115,    1.2954,  169638,    1.0354,  124325,    1.5177,   45313,    0.5532,  263067,    1.6057,  169264,    2.0663,   93803,    1.1451,  200647,    1.2247,   80320,    0.9805,  120327,    1.4689,  208286,    1.2713,  109611,    1.3381,   98675,    1.2046,  220337,    1.3449,  103580,    1.2644,  116757,    1.4253,  251297,    1.5338,   63597,    0.7764,  187700,    2.2913,  229068,    1.3982,   93976,    1.1472,  135092,    1.6491,  180301,    1.1005,  104897,    1.2805,   75404,    0.9205,  226432,    1.3821,  102111,    1.2465,  124321,    1.5176, -143200,   -0.8741,  -89268,   -1.0897,  -53932,   -0.6584, -110159,   -0.6724,  -57533,   -0.7023,  -52626,   -0.6424,  -47764,   -0.2915,  -32798,   -0.4004,  -14966,   -0.1827,  -11686,   -0.0713,  -10138,   -0.1238,   -1548,   -0.0189,  -71527,   -0.4366,  -43970,   -0.5368,  -27557,   -0.3364,  -22045,   -0.1346,   -1261,   -0.0154,  -20784,   -0.2537,    9762,    0.0596,   19363,    0.2364,   -9601,   -0.1172,   18658,    0.1139,    -987,   -0.0120,   19645,    0.2398,   -4705,   -0.0287,   12115,    0.1479,  -16820,   -0.2053,  -17260,   -0.1053,    5852,    0.0714,  -23112,   -0.2821,   12764,    0.0779,   20615,    0.2517,   -7851,   -0.0958,  -81335,   -0.4964,  -47631,   -0.5815,  -33704,   -0.4114,  -16274,   -0.0993,   -1070,   -0.0131,  -15204,   -0.1856,  -10135,   -0.0619,   11715,    0.1430,  -21850,   -0.2667,  -16577,   -0.1012,   -6350,   -0.0775,  -10227,   -0.1248,
 736,  171529,    1.0470,  116698,    1.4246,   54831,    0.6693,  247164,    1.5086,   72985,    0.8910,  174179,    2.1263,  200687,    1.2249,  136031,    1.6606,   64656,    0.7893,  189550,    1.1570,   94243,    1.1505,   95307,    1.1635,  224633,    1.3711,  107621,    1.3138,  117012,    1.4284,  249342,    1.5219,  156024,    1.9046,   93318,    1.1392,  160543,    0.9799,  119522,    1.4591,   41021,    0.5008,  269702,    1.6462,  176982,    2.1605,   92720,    1.1319,  206174,    1.2584,   80170,    0.9787,  126004,    1.5382,  205662,    1.2553,  108696,    1.3269,   96966,    1.1837,  227228,    1.3869,  106154,    1.2959,  121074,    1.4780,  251247,    1.5335,   66462,    0.8113,  184785,    2.2557,  230751,    1.4084,   92801,    1.1329,  137950,    1.6840,  180870,    1.1040,   99307,    1.2123,   81563,    0.9957,  222895,    1.3605,   99980,    1.2205,  122915,    1.5005, -140073,   -0.8550,  -88805,   -1.0841,  -51268,   -0.6258, -105915,   -0.6465,  -53806,   -0.6568,  -52109,   -0.6361,  -42314,   -0.2583,  -31529,   -0.3849,  -10785,   -0.1317,  -13474,   -0.0822,  -11095,   -0.1354,   -2379,   -0.0290,  -69183,   -0.4223,  -42590,   -0.5199,  -26593,   -0.3246,  -21701,   -0.1325,   -1150,   -0.0140,  -20551,   -0.2509,    9069,    0.0554,   17835,    0.2177,   -8766,   -0.1070,   18865,    0.1151,    -555,   -0.0068,   19420,    0.2371,   -2111,   -0.0129,   12166,    0.1485,  -14277,   -0.1743,  -21335,   -0.1302,    5111,    0.0624,  -26446,   -0.3228,   13314,    0.0813,   22226,    0.2713,   -8912,   -0.1088,  -82570,   -0.5040,  -45754,   -0.5585,  -36816,   -0.4494,  -11401,   -0.0696,    2440,    0.0298,  -13841,   -0.1690,   -8921,   -0.0545,   13870,    0.1693,  -22791,   -0.2782,  -16233,   -0.0991,   -5561,   -0.0679,  -10672,   -0.1303,
 737,  165142,    1.0080,  115037,    1.4043,   50105,    0.6117,  248029,    1.5139,   75301,    0.9192,  172728,    2.1086,  203815,    1.2440,  135856,    1.6584,   67959,    0.8296,  187651,    1.1454,   94453,    1.1530,   93198,    1.1377,  219698,    1.3410,  103881,    1.2681,  115817,    1.4138,  229036,    1.3980,  148392,    1.8115,   80644,    0.9845,  151555,    0.9250,  113700,    1.3880,   37855,    0.4621,  277388,    1.6931,  182671,    2.2299,   94717,    1.1562,  205394,    1.2537,   76106,    0.9291,  129288,    1.5783,  204894,    1.2506,  108530,    1.3249,   96364,    1.1764,  230184,    1.4050,  110779,    1.3523,  119405,    1.4576,  260778,    1.5917,   74070,    0.9042,  186708,    2.2792,  234263,    1.4299,   94245,    1.1505,  140018,    1.7093,  182165,    1.1119,   95794,    1.1694,   86371,    1.0544,  212248,    1.2955,   94096,    1.1487,  118152,    1.4423, -137088,   -0.8367,  -87063,   -1.0628,  -50025,   -0.6107, -104184,   -0.6359,  -50810,   -0.6203,  -53374,   -0.6516,  -35106,   -0.2143,  -30174,   -0.3683,   -4932,   -0.0602,  -17133,   -0.1046,  -13830,   -0.1688,   -3303,   -0.0403,  -69601,   -0.4248,  -42270,   -0.5160,  -27331,   -0.3336,  -22375,   -0.1366,   -1250,   -0.0153,  -21125,   -0.2579,    6206,    0.0379,   15949,    0.1947,   -9743,   -0.1189,   19674,    0.1201,    -708,   -0.0086,   20382,    0.2488,    -383,   -0.0023,   12137,    0.1482,  -12520,   -0.1528,  -22409,   -0.1368,    4371,    0.0534,  -26780,   -0.3269,   13461,    0.0822,   23598,    0.2881,  -10137,   -0.1237,  -82263,   -0.5021,  -44319,   -0.5410,  -37944,   -0.4632,   -9650,   -0.0589,    2987,    0.0365,  -12637,   -0.1543,   -8262,   -0.0504,   14727,    0.1798,  -22989,   -0.2806,  -16348,   -0.0998,   -5376,   -0.0656,  -10972,   -0.1339,
 738,  160623,    0.9804,  111271,    1.3583,   49352,    0.6025,  243908,    1.4887,   74656,    0.9114,  169252,    2.0661,  206576,    1.2609,  135105,    1.6493,   71471,    0.8725,  187964,    1.1473,   94073,    1.1484,   93891,    1.1462,  213212,    1.3014,  101010,    1.2331,  112202,    1.3697,  220162,    1.3438,  141696,    1.7297,   78466,    0.9579,  149965,    0.9153,  109662,    1.3387,   40303,    0.4920,  277688,    1.6949,  179169,    2.1872,   98519,    1.2027,  199678,    1.2188,   70872,    0.8652,  128806,    1.5724,  204851,    1.2503,  105639,    1.2896,   99212,    1.2111,  231600,    1.4136,  113871,    1.3901,  117729,    1.4372,  272228,    1.6616,   83416,    1.0183,  188812,    2.3049,  239551,    1.4621,   96109,    1.1732,  143442,    1.7511,  185063,    1.1296,   92025,    1.1234,   93038,    1.1358,  206692,    1.2616,   88560,    1.0811,  118132,    1.4421, -134603,   -0.8216,  -85069,   -1.0385,  -49534,   -0.6047, -105316,   -0.6428,  -49089,   -0.5992,  -56227,   -0.6864,  -27552,   -0.1682,  -27814,   -0.3395,     262,    0.0032,  -17087,   -0.1043,  -16235,   -0.1982,    -852,   -0.0104,  -71458,   -0.4362,  -43510,   -0.5311,  -27948,   -0.3412,  -22196,   -0.1355,   -1138,   -0.0139,  -21058,   -0.2571,     881,    0.0054,   13402,    0.1636,  -12521,   -0.1528,   19133,    0.1168,     -91,   -0.0011,   19224,    0.2347,    -147,   -0.0009,   10969,    0.1339,  -11116,   -0.1357,  -23529,   -0.1436,    2289,    0.0279,  -25818,   -0.3152,   13917,    0.0849,   23941,    0.2923,  -10024,   -0.1224,  -80621,   -0.4921,  -43559,   -0.5317,  -37062,   -0.4524,   -8905,   -0.0544,    3224,    0.0394,  -12129,   -0.1481,   -7229,   -0.0441,   15174,    0.1852,  -22403,   -0.2735,  -18965,   -0.1158,   -5899,   -0.0720,  -13066,   -0.1595,
 739,  161245,    0.9842,  108593,    1.3256,   52652,    0.6427,  239405,    1.4613,   73374,    0.8957,  166031,    2.0268,  208011,    1.2696,  132385,    1.6161,   75626,    0.9232,  190901,    1.1652,   93854,    1.1457,   97047,    1.1847,  211283,    1.2896,  104437,    1.2749,  106846,    1.3043,  222838,    1.3601,  138027,    1.6850,   84811,    1.0353,  152809,    0.9327,  107647,    1.3141,   45162,    0.5513,  272036,    1.6604,  169292,    2.0666,  102744,    1.2542,  198488,    1.2115,   69991,    0.8544,  128497,    1.5686,  205874,    1.2566,  102818,    1.2551,  103056,    1.2580,  227950,    1.3913,  113697,    1.3879,  114253,    1.3947,  279634,    1.7068,   89272,    1.0898,  190362,    2.3238,  246409,    1.5040,   97986,    1.1962,  148423,    1.8119,  184443,    1.1258,   85994,    1.0498,   98449,    1.2018,  207442,    1.2662,   85767,    1.0470,  121675,    1.4853, -133108,   -0.8125,  -83464,   -1.0189,  -49644,   -0.6060, -103948,   -0.6345,  -47695,   -0.5822,  -56253,   -0.6867,  -20957,   -0.1279,  -25192,   -0.3075,    4235,    0.0517,  -13469,   -0.0822,  -15935,   -0.1945,    2466,    0.0301,  -71081,   -0.4339,  -42752,   -0.5219,  -28329,   -0.3458,  -19527,   -0.1192,    1110,    0.0136,  -20637,   -0.2519,   -4767,   -0.0291,   10553,    0.1288,  -15320,   -0.1870,   15003,    0.0916,    -962,   -0.0117,   15965,    0.1949,   -1123,   -0.0069,    9046,    0.1104,  -10169,   -0.1241,  -26150,   -0.1596,    -313,   -0.0038,  -25837,   -0.3154,   17512,    0.1069,   23741,    0.2898,   -6229,   -0.0760,  -76715,   -0.4682,  -42731,   -0.5216,  -33984,   -0.4149,   -9621,   -0.0587,    3007,    0.0367,  -12628,   -0.1542,   -5477,   -0.0334,   16429,    0.2006,  -21906,   -0.2674,  -20287,   -0.1238,   -4289,   -0.0524,  -15998,   -0.1953,
