Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 695,  243978,    1.4892,  148248,    1.8097,   95730,    1.1686,  240536,    1.4682,  172427,    2.1049,   68109,    0.8314,  324544,    1.9809,  189371,    2.3117,  135173,    1.6501,  237040,    1.4468,   73161,    0.8931,  163879,    2.0005,  266684,    1.6278,  122316,    1.4932,  144368,    1.7624,  248426,    1.5163,  128042,    1.5631,  120384,    1.4696,  258226,    1.5761,  144416,    1.7629,  113810,    1.3893,  173572,    1.0594,  121085,    1.4781,   52487,    0.6407,   83618,    0.5104,   57838,    0.7061,   25780,    0.3147,   95141,    0.5807,    8447,    0.1031,   86694,    1.0583,  246828,    1.5066,  134735,    1.6448,  112093,    1.3684,  143185,    0.8740,   58517,    0.7143,   84668,    1.0336,  291392,    1.7786,  148829,    1.8168,  142563,    1.7403,  231983,    1.4160,   94125,    1.1490,  137858,    1.6829,  234942,    1.4340,   92663,    1.1312,  142279,    1.7369,   -3508,   -0.0214,    9060,    0.1106,  -12568,   -0.1534,  -85245,   -0.5203,  -42637,   -0.5205,  -42608,   -0.5201, -130442,   -0.7962,  -71232,   -0.8696,  -59210,   -0.7228,  -26724,   -0.1631,  -36991,   -0.4516,   10267,    0.1253,  -76916,   -0.4695,  -38138,   -0.4656,  -38778,   -0.4734,  -50648,   -0.3091,  -26161,   -0.3194,  -24487,   -0.2989,  -57015,   -0.3480,  -34608,   -0.4225,  -22407,   -0.2735, -116551,   -0.7114,  -66338,   -0.8098,  -50213,   -0.6130,  -59493,   -0.3631,  -53193,   -0.6493,   -6300,   -0.0769,  -10974,   -0.0670,  -21228,   -0.2591,   10254,    0.1252,    2105,    0.0128,   -2679,   -0.0327,    4784,    0.0584,  -35324,   -0.2156,    4678,    0.0571,  -40002,   -0.4883,    7153,    0.0437,   31869,    0.3890,  -24716,   -0.3017,   26449,    0.1614,   11155,    0.1362,   15294,    0.1867,   -6699,   -0.0409,    -452,   -0.0055,   -6247,   -0.0763,
 696,  253800,    1.5491,  151096,    1.8445,  102704,    1.2537,  243260,    1.4848,  176610,    2.1559,   66650,    0.8136,  335332,    2.0468,  191360,    2.3360,  143972,    1.7575,  249708,    1.5241,   85719,    1.0464,  163989,    2.0019,  284716,    1.7378,  127542,    1.5570,  157174,    1.9187,  269243,    1.6434,  138147,    1.6864,  131096,    1.6003,  278305,    1.6987,  152158,    1.8575,  126147,    1.5399,  183179,    1.1181,  121881,    1.4879,   61298,    0.7483,   95331,    0.5819,   60687,    0.7408,   34644,    0.4229,   87303,    0.5329,    1485,    0.0181,   85818,    1.0476,  246234,    1.5029,  130279,    1.5904,  115955,    1.4155,  154611,    0.9437,   62357,    0.7612,   92254,    1.1262,  296182,    1.8078,  147922,    1.8057,  148260,    1.8099,  226610,    1.3832,   92894,    1.1340,  133716,    1.6323,  227758,    1.3902,   93158,    1.1372,  134600,    1.6431,   14737,    0.0900,   18736,    0.2287,   -3999,   -0.0488,  -62958,   -0.3843,  -29770,   -0.3634,  -33188,   -0.4051, -115892,   -0.7074,  -65087,   -0.7945,  -50805,   -0.6202,  -17485,   -0.1067,  -34161,   -0.4170,   16676,    0.2036,  -71618,   -0.4371,  -36481,   -0.4453,  -35137,   -0.4289,  -39033,   -0.2382,  -20532,   -0.2506,  -18501,   -0.2258,  -46391,   -0.2832,  -30305,   -0.3699,  -16086,   -0.1964, -101205,   -0.6177,  -57421,   -0.7010,  -43784,   -0.5345,  -57001,   -0.3479,  -52146,   -0.6366,   -4855,   -0.0593,  -16860,   -0.1029,  -26349,   -0.3217,    9489,    0.1158,    -794,   -0.0048,   -5866,   -0.0716,    5072,    0.0619,  -33600,   -0.2051,    6074,    0.0741,  -39674,   -0.4843,    5746,    0.0351,   31363,    0.3829,  -25617,   -0.3127,   29485,    0.1800,   14140,    0.1726,   15345,    0.1873,   -7812,   -0.0477,    1071,    0.0131,   -8883,   -0.1084,
 697,  259883,    1.5862,  150798,    1.8409,  109085,    1.3316,  238376,    1.4550,  175188,    2.1386,   63188,    0.7714,  349022,    2.1303,  199135,    2.4309,  149887,    1.8297,  259935,    1.5866,   89373,    1.0910,  170562,    2.0821,  301352,    1.8394,  134074,    1.6367,  167278,    2.0420,  285564,    1.7430,  143927,    1.7570,  141637,    1.7290,  297474,    1.8157,  159389,    1.9457,  138085,    1.6857,  194470,    1.1870,  124285,    1.5172,   70185,    0.8568,  104598,    0.6384,   64691,    0.7897,   39907,    0.4872,   81685,    0.4986,   -3489,   -0.0426,   85174,    1.0398,  242943,    1.4829,  124745,    1.5228,  118198,    1.4429,  163235,    0.9963,   66283,    0.8091,   96952,    1.1835,  290021,    1.7702,  143182,    1.7479,  146839,    1.7925,  222939,    1.3608,   95515,    1.1660,  127424,    1.5555,  222409,    1.3575,   93713,    1.1440,  128696,    1.5710,   27168,    0.1658,   26584,    0.3245,     584,    0.0071,  -44728,   -0.2730,  -19394,   -0.2368,  -25334,   -0.3093, -103894,   -0.6341,  -61048,   -0.7452,  -42846,   -0.5230,   -7089,   -0.0433,  -30458,   -0.3718,   23369,    0.2853,  -65795,   -0.4016,  -33550,   -0.4096,  -32245,   -0.3936,  -30700,   -0.1874,  -15461,   -0.1887,  -15239,   -0.1860,  -40026,   -0.2443,  -26528,   -0.3238,  -13498,   -0.1648,  -86220,   -0.5263,  -50207,   -0.6129,  -36013,   -0.4396,  -54534,   -0.3329,  -52792,   -0.6445,   -1742,   -0.0213,  -22931,   -0.1400,  -29946,   -0.3656,    7015,    0.0856,   -2808,   -0.0171,   -8999,   -0.1099,    6191,    0.0756,  -29137,   -0.1778,    9837,    0.1201,  -38974,   -0.4758,    6766,    0.0413,   30173,    0.3683,  -23407,   -0.2857,   27460,    0.1676,   12925,    0.1578,   14535,    0.1774,   -9098,   -0.0555,    1866,    0.0228,  -10964,   -0.1338,
 698,  266254,    1.6251,  151804,    1.8531,  114450,    1.3971,  234049,    1.4286,  171061,    2.0882,   62988,    0.7689,  364011,    2.2218,  207833,    2.5371,  156178,    1.9065,  273056,    1.6667,   89227,    1.0892,  183829,    2.2441,  307012,    1.8739,  137283,    1.6759,  169729,    2.0720,  296776,    1.8114,  147930,    1.8058,  148846,    1.8170,  309440,    1.8887,  165782,    2.0238,  143658,    1.7537,  205786,    1.2561,  125440,    1.5313,   80346,    0.9808,  118649,    0.7242,   71346,    0.8709,   47303,    0.5774,   82888,    0.5059,   -4146,   -0.0506,   87034,    1.0625,  242772,    1.4818,  125124,    1.5274,  117648,    1.4362,  162678,    0.9929,   62292,    0.7604,  100386,    1.2255,  280222,    1.7104,  141439,    1.7266,  138783,    1.6942,  214126,    1.3070,   95885,    1.1705,  118241,    1.4434,  227028,    1.3857,   96907,    1.1830,  130121,    1.5884,   32925,    0.2010,   30861,    0.3767,    2064,    0.0252,  -32292,   -0.1971,  -13266,   -0.1619,  -19026,   -0.2323,  -91948,   -0.5612,  -57468,   -0.7015,  -34480,   -0.4209,    2926,    0.0179,  -27121,   -0.3311,   30047,    0.3668,  -57556,   -0.3513,  -27642,   -0.3374,  -29914,   -0.3652,  -25021,   -0.1527,  -12454,   -0.1520,  -12567,   -0.1534,  -33121,   -0.2022,  -21814,   -0.2663,  -11307,   -0.1380,  -73905,   -0.4511,  -45495,   -0.5554,  -28410,   -0.3468,  -50219,   -0.3065,  -52165,   -0.6368,    1946,    0.0238,  -27385,   -0.1671,  -31692,   -0.3869,    4307,    0.0526,   -5301,   -0.0324,   -9759,   -0.1191,    4458,    0.0544,  -28437,   -0.1736,   11972,    0.1461,  -40409,   -0.4933,    7491,    0.0457,   26747,    0.3265,  -19256,   -0.2351,   24201,    0.1477,   10907,    0.1331,   13294,    0.1623,   -8453,   -0.0516,    3589,    0.0438,  -12042,   -0.1470,
 699,  269310,    1.6438,  153368,    1.8722,  115942,    1.4154,  233347,    1.4243,  169853,    2.0735,   63494,    0.7751,  381050,    2.3258,  215864,    2.6351,  165186,    2.0165,  293034,    1.7886,   98150,    1.1982,  194884,    2.3790,  307122,    1.8746,  136768,    1.6696,  170354,    2.0796,  310581,    1.8957,  156528,    1.9108,  154053,    1.8806,  318410,    1.9435,  171418,    2.0926,  146992,    1.7944,  216793,    1.3232,  127653,    1.5583,   89140,    1.0882,  133362,    0.8140,   80452,    0.9821,   52910,    0.6459,   93311,    0.5695,   -1548,   -0.0189,   94859,    1.1580,  253582,    1.5478,  132465,    1.6171,  121117,    1.4785,  159422,    0.9731,   54485,    0.6651,  104937,    1.2810,  271993,    1.6602,  140034,    1.7095,  131959,    1.6109,  207197,    1.2647,   94197,    1.1499,  113000,    1.3794,  232840,    1.4212,  100321,    1.2247,  132519,    1.6177,   37075,    0.2263,   34488,    0.4210,    2587,    0.0316,  -20906,   -0.1276,   -7514,   -0.0917,  -13392,   -0.1635,  -81248,   -0.4959,  -53045,   -0.6475,  -28203,   -0.3443,   10881,    0.0664,  -22541,   -0.2752,   33422,    0.4080,  -47586,   -0.2905,  -20937,   -0.2556,  -26649,   -0.3253,  -19818,   -0.1210,   -8639,   -0.1055,  -11179,   -0.1365,  -27213,   -0.1661,  -17203,   -0.2100,  -10010,   -0.1222,  -65928,   -0.4024,  -42849,   -0.5231,  -23079,   -0.2817,  -44001,   -0.2686,  -49501,   -0.6043,    5500,    0.0671,  -33345,   -0.2035,  -32888,   -0.4015,    -457,   -0.0056,   -8476,   -0.0517,  -10010,   -0.1222,    1534,    0.0187,  -28356,   -0.1731,   12760,    0.1558,  -41116,   -0.5019,    6160,    0.0376,   23699,    0.2893,  -17539,   -0.2141,   21370,    0.1304,   10050,    0.1227,   11320,    0.1382,   -9399,   -0.0574,    3708,    0.0453,  -13107,   -0.1600,
 700,  269414,    1.6444,  150729,    1.8400,  118685,    1.4488,  232051,    1.4164,  170590,    2.0825,   61461,    0.7503,  397346,    2.4253,  223619,    2.7298,  173727,    2.1208,  312187,    1.9055,  111141,    1.3567,  201046,    2.4542,  308089,    1.8805,  133451,    1.6291,  174638,    2.1319,  319130,    1.9479,  163895,    2.0007,  155235,    1.8950,  329724,    2.0125,  174995,    2.1362,  154729,    1.8888,  228857,    1.3969,  133152,    1.6254,   95705,    1.1683,  145667,    0.8891,   90945,    1.1102,   54722,    0.6680,  106874,    0.6523,    3178,    0.0388,  103696,    1.2659,  270608,    1.6517,  142028,    1.7338,  128580,    1.5696,  157744,    0.9628,   49660,    0.6062,  108084,    1.3194,  264518,    1.6145,  136448,    1.6657,  128070,    1.5634,  210225,    1.2832,   93074,    1.1362,  117151,    1.4301,  232473,    1.4189,  102062,    1.2459,  130411,    1.5920,   37895,    0.2313,   37193,    0.4540,     702,    0.0086,   -8018,   -0.0489,    -513,   -0.0063,   -7505,   -0.0916,  -72519,   -0.4426,  -48180,   -0.5882,  -24339,   -0.2971,   15353,    0.0937,  -19910,   -0.2430,   35263,    0.4305,  -40126,   -0.2449,  -16317,   -0.1992,  -23809,   -0.2906,  -14295,   -0.0873,   -3848,   -0.0470,  -10447,   -0.1275,  -20663,   -0.1261,  -12558,   -0.1533,   -8105,   -0.0989,  -56086,   -0.3423,  -38395,   -0.4687,  -17691,   -0.2160,  -37971,   -0.2318,  -45053,   -0.5500,    7082,    0.0865,  -41609,   -0.2540,  -35592,   -0.4345,   -6017,   -0.0735,  -12047,   -0.0735,  -10838,   -0.1323,   -1209,   -0.0148,  -26453,   -0.1615,   13602,    0.1660,  -40055,   -0.4890,    2332,    0.0142,   22063,    0.2693,  -19731,   -0.2409,   17829,    0.1088,    9482,    0.1158,    8347,    0.1019,  -10169,   -0.0621,    2946,    0.0360,  -13115,   -0.1601,
 701,  272080,    1.6607,  148065,    1.8075,  124015,    1.5139,  229869,    1.4031,  171969,    2.0993,   57900,    0.7068,  410065,    2.5029,  229822,    2.8055,  180243,    2.2003,  327852,    2.0011,  122030,    1.4897,  205822,    2.5126,  315105,    1.9233,  136818,    1.6702,  178287,    2.1764,  325749,    1.9883,  169933,    2.0744,  155816,    1.9021,  341848,    2.0865,  176801,    2.1583,  165047,    2.0148,  241736,    1.4755,  137654,    1.6804,  104082,    1.2706,  156787,    0.9570,  100529,    1.2272,   56258,    0.6868,  116916,    0.7136,   11599,    0.1416,  105317,    1.2856,  279386,    1.7053,  146063,    1.7831,  133323,    1.6275,  155120,    0.9468,   48800,    0.5957,  106320,    1.2979,  261484,    1.5960,  133536,    1.6301,  127948,    1.5619,  219103,    1.3373,   95556,    1.1665,  123547,    1.5082,  230797,    1.4087,  102485,    1.2511,  128312,    1.5664,   37118,    0.2266,   38549,    0.4706,   -1431,   -0.0175,    2586,    0.0158,    6779,    0.0828,   -4193,   -0.0512,  -66209,   -0.4041,  -45814,   -0.5593,  -20395,   -0.2490,   17772,    0.1085,  -17361,   -0.2119,   35133,    0.4289,  -33697,   -0.2057,  -13987,   -0.1707,  -19710,   -0.2406,  -10287,   -0.0628,    -185,   -0.0023,  -10102,   -0.1233,  -11598,   -0.0708,   -6036,   -0.0737,   -5562,   -0.0679,  -44823,   -0.2736,  -32428,   -0.3959,  -12395,   -0.1513,  -34517,   -0.2107,  -41115,   -0.5019,    6598,    0.0805,  -49240,   -0.3005,  -37926,   -0.4630,  -11314,   -0.1381,  -14613,   -0.0892,  -13507,   -0.1649,   -1106,   -0.0135,  -22876,   -0.1396,   14581,    0.1780,  -37457,   -0.4573,    -352,   -0.0021,   22451,    0.2741,  -22803,   -0.2784,   12916,    0.0788,    7449,    0.0909,    5467,    0.0667,   -8705,   -0.0531,    1664,    0.0203,  -10369,   -0.1266,
 702,  273246,    1.6678,  146437,    1.7876,  126809,    1.5480,  225609,    1.3771,  171135,    2.0891,   54474,    0.6650,  413519,    2.5240,  229904,    2.8065,  183615,    2.2415,  338000,    2.0631,  125506,    1.5321,  212494,    2.5940,  324645,    1.9815,  142348,    1.7377,  182297,    2.2254,  336242,    2.0523,  175022,    2.1366,  161220,    1.9681,  346794,    2.1167,  177628,    2.1684,  169166,    2.0651,  248766,    1.5184,  140590,    1.7162,  108176,    1.3205,  168871,    1.0307,  103677,    1.2656,   65194,    0.7958,  118898,    0.7257,   15097,    0.1843,  103801,    1.2671,  279272,    1.7046,  146348,    1.7865,  132924,    1.6227,  152343,    0.9299,   47139,    0.5754,  105204,    1.2843,  259713,    1.5852,  133718,    1.6323,  125995,    1.5381,  224528,    1.3705,   98172,    1.1984,  126356,    1.5425,  229255,    1.3993,  103055,    1.2580,  126200,    1.5406,   35857,    0.2189,   39194,    0.4785,   -3337,   -0.0407,   10679,    0.0652,   12539,    0.1531,   -1860,   -0.0227,  -60957,   -0.3721,  -44208,   -0.5397,  -16749,   -0.2045,   19751,    0.1206,  -14236,   -0.1738,   33987,    0.4149,  -30576,   -0.1866,  -13540,   -0.1653,  -17036,   -0.2080,   -9729,   -0.0594,     262,    0.0032,   -9991,   -0.1220,   -3040,   -0.0186,   -1048,   -0.0128,   -1992,   -0.0243,  -35045,   -0.2139,  -27474,   -0.3354,   -7571,   -0.0924,  -32913,   -0.2009,  -40134,   -0.4899,    7221,    0.0881,  -51517,   -0.3144,  -38265,   -0.4671,  -13252,   -0.1618,  -15285,   -0.0933,  -15062,   -0.1839,    -223,   -0.0027,  -22977,   -0.1402,   14567,    0.1778,  -37544,   -0.4583,    1204,    0.0073,   22932,    0.2799,  -21728,   -0.2652,    9439,    0.0576,    4798,    0.0586,    4641,    0.0567,   -5973,   -0.0365,     734,    0.0090,   -6707,   -0.0819,
 703,  278330,    1.6988,  152547,    1.8622,  125783,    1.5355,  220894,    1.3483,  169496,    2.0691,   51398,    0.6274,  413226,    2.5222,  225728,    2.7556,  187498,    2.2889,  345404,    2.1082,  125659,    1.5340,  219745,    2.6825,  333897,    2.0380,  148322,    1.8106,  185575,    2.2654,  345587,    2.1094,  179050,    2.1857,  166537,    2.0330,  346094,    2.1125,  180502,    2.2035,  165592,    2.0214,  249335,    1.5219,  141508,    1.7274,  107827,    1.3163,  178546,    1.0898,  101800,    1.2427,   76746,    0.9369,  122056,    0.7450,   13797,    0.1684,  108259,    1.3216,  275284,    1.6803,  142802,    1.7432,  132482,    1.6173,  157199,    0.9595,   48300,    0.5896,  108899,    1.3294,  257831,    1.5737,  130600,    1.5943,  127231,    1.5532,  224085,    1.3677,  100052,    1.2214,  124033,    1.5141,  226485,    1.3824,  107087,    1.3073,  119398,    1.4575,   36203,    0.2210,   39824,    0.4861,   -3621,   -0.0442,   13171,    0.0804,   15811,    0.1930,   -2640,   -0.0322,  -54818,   -0.3346,  -38840,   -0.4741,  -15978,   -0.1950,   22113,    0.1350,  -11200,   -0.1367,   33313,    0.4067,  -27521,   -0.1680,  -12349,   -0.1507,  -15172,   -0.1852,   -8405,   -0.0513,   -1105,   -0.0135,   -7300,   -0.0891,    4278,    0.0261,    2068,    0.0252,    2210,    0.0270,  -27226,   -0.1662,  -24276,   -0.2963,   -2950,   -0.0360,  -31773,   -0.1939,  -41665,   -0.5086,    9892,    0.1208,  -50261,   -0.3068,  -38831,   -0.4740,  -11430,   -0.1395,  -16657,   -0.1017,  -15164,   -0.1851,   -1493,   -0.0182,  -23782,   -0.1452,   13895,    0.1696,  -37677,   -0.4599,    4639,    0.0283,   22755,    0.2778,  -18116,   -0.2211,   12392,    0.0756,    4809,    0.0587,    7583,    0.0926,   -3234,   -0.0197,    -269,   -0.0033,   -2965,   -0.0362,
 704,  285400,    1.7420,  162390,    1.9824,  123010,    1.5016,  216037,    1.3186,  167895,    2.0496,   48142,    0.5877,  413177,    2.5219,  224760,    2.7437,  188417,    2.3001,  353574,    2.1581,  125181,    1.5281,  228393,    2.7881,  343431,    2.0962,  155311,    1.8959,  188120,    2.2965,  349511,    2.1333,  178820,    2.1829,  170691,    2.0837,  349655,    2.1342,  188046,    2.2956,  161609,    1.9728,  248734,    1.5182,  143457,    1.7512,  105277,    1.2852,  186761,    1.1399,  100041,    1.2212,   86720,    1.0586,  129039,    0.7876,   14557,    0.1777,  114482,    1.3975,  268975,    1.6417,  137178,    1.6746,  131797,    1.6089,  163643,    0.9988,   51041,    0.6231,  112602,    1.3746,  258189,    1.5759,  127647,    1.5582,  130542,    1.5936,  217064,    1.3249,   97226,    1.1869,  119838,    1.4629,  228347,    1.3938,  114677,    1.3999,  113670,    1.3876,   38094,    0.2325,   41169,    0.5026,   -3075,   -0.0375,   14137,    0.0863,   17146,    0.2093,   -3009,   -0.0367,  -49866,   -0.3044,  -34038,   -0.4155,  -15828,   -0.1932,   23245,    0.1419,   -9304,   -0.1136,   32549,    0.3973,  -19222,   -0.1173,   -7868,   -0.0960,  -11354,   -0.1386,   -9586,   -0.0585,   -3964,   -0.0484,   -5622,   -0.0686,   10367,    0.0633,    4053,    0.0495,    6314,    0.0771,  -21190,   -0.1293,  -22500,   -0.2747,    1310,    0.0160,  -26411,   -0.1612,  -40484,   -0.4942,   14073,    0.1718,  -47640,   -0.2908,  -39935,   -0.4875,   -7705,   -0.0941,  -18555,   -0.1133,  -15357,   -0.1875,   -3198,   -0.0390,  -25171,   -0.1536,   11656,    0.1423,  -36827,   -0.4496,    4730,    0.0289,   23147,    0.2826,  -18417,   -0.2248,   18972,    0.1158,    7421,    0.0906,   11551,    0.1410,   -4818,   -0.0294,   -1403,   -0.0171,   -3415,   -0.0417,
 705,  293028,    1.7886,  169753,    2.0722,  123275,    1.5049,  214711,    1.3105,  166825,    2.0365,   47886,    0.5846,  417466,    2.5481,  230905,    2.8188,  186561,    2.2774,  360647,    2.2013,  125823,    1.5360,  234824,    2.8666,  350683,    2.1405,  160150,    1.9550,  190533,    2.3259,  351006,    2.1424,  176969,    2.1603,  174037,    2.1245,  353395,    2.1570,  191880,    2.3424,  161515,    1.9717,  249675,    1.5239,  147486,    1.8004,  102189,    1.2475,  194277,    1.1858,  101081,    1.2339,   93196,    1.1377,  138390,    0.8447,   17754,    0.2167,  120636,    1.4727,  266790,    1.6284,  137938,    1.6839,  128852,    1.5729,  170636,    1.0415,   55715,    0.6801,  114921,    1.4029,  263262,    1.6069,  129174,    1.5769,  134088,    1.6369,  211678,    1.2920,   94703,    1.1561,  116975,    1.4280,  229776,    1.4025,  120942,    1.4764,  108834,    1.3286,   43765,    0.2671,   44348,    0.5414,    -583,   -0.0071,   13218,    0.0807,   16620,    0.2029,   -3402,   -0.0415,  -46145,   -0.2817,  -32328,   -0.3946,  -13817,   -0.1687,   25739,    0.1571,   -8365,   -0.1021,   34104,    0.4163,  -10531,   -0.0643,   -3235,   -0.0395,   -7296,   -0.0891,  -10724,   -0.0655,   -5911,   -0.0722,   -4813,   -0.0588,   14048,    0.0857,    6969,    0.0851,    7079,    0.0864,  -17170,   -0.1048,  -22071,   -0.2694,    4901,    0.0598,  -18839,   -0.1150,  -35709,   -0.4359,   16870,    0.2059,  -42180,   -0.2575,  -39289,   -0.4796,   -2891,   -0.0353,  -17858,   -0.1090,  -12917,   -0.1577,   -4941,   -0.0603,  -24534,   -0.1497,   11675,    0.1425,  -36209,   -0.4420,    4927,    0.0301,   24336,    0.2971,  -19409,   -0.2369,   24813,    0.1515,    9738,    0.1189,   15075,    0.1840,   -9143,   -0.0558,   -2655,   -0.0324,   -6488,   -0.0792,
 706,  297100,    1.8134,  173069,    2.1127,  124031,    1.5141,  215025,    1.3124,  164124,    2.0035,   50901,    0.6214,  421624,    2.5735,  235948,    2.8803,  185676,    2.2666,  367860,    2.2453,  130702,    1.5955,  237158,    2.8951,  355460,    2.1696,  162049,    1.9782,  193411,    2.3610,  359694,    2.1955,  179788,    2.1947,  179906,    2.1962,  359960,    2.1971,  194671,    2.3764,  165289,    2.0177,  251943,    1.5378,  150500,    1.8372,  101443,    1.2384,  205472,    1.2541,  106721,    1.3028,   98751,    1.2055,  141577,    0.8641,   18310,    0.2235,  123267,    1.5048,  266835,    1.6287,  139373,    1.7014,  127462,    1.5560,  175702,    1.0724,   56904,    0.6947,  118798,    1.4502,  263228,    1.6067,  126816,    1.5481,  136412,    1.6652,  208250,    1.2711,   93692,    1.1437,  114558,    1.3985,  231193,    1.4111,  126085,    1.5392,  105108,    1.2831,   49242,    0.3006,   46798,    0.5713,    2444,    0.0298,   14702,    0.0897,   17173,    0.2096,   -2471,   -0.0302,  -43624,   -0.2663,  -32731,   -0.3996,  -10893,   -0.1330,   28148,    0.1718,   -7745,   -0.0945,   35893,    0.4382,   -2505,   -0.0153,    1134,    0.0138,   -3639,   -0.0444,   -8833,   -0.0539,   -6259,   -0.0764,   -2574,   -0.0314,   14847,    0.0906,    8986,    0.1097,    5861,    0.0715,  -10811,   -0.0660,  -20114,   -0.2455,    9303,    0.1136,  -11048,   -0.0674,  -27890,   -0.3405,   16842,    0.2056,  -36118,   -0.2205,  -36127,   -0.4410,       9,    0.0001,  -15825,   -0.0966,   -9254,   -0.1130,   -6571,   -0.0802,  -24009,   -0.1465,   12703,    0.1551,  -36712,   -0.4482,    5300,    0.0323,   25816,    0.3151,  -20516,   -0.2504,   27732,    0.1693,   10520,    0.1284,   17212,    0.2101,  -13790,   -0.0842,   -4949,   -0.0604,   -8841,   -0.1079,
 707,  298338,    1.8210,  175576,    2.1433,  122762,    1.4986,  208118,    1.2703,  157181,    1.9188,   50937,    0.6218,  412892,    2.5202,  231552,    2.8266,  181340,    2.2137,  374839,    2.2879,  138222,    1.6873,  236617,    2.8885,  358741,    2.1896,  163566,    1.9967,  195175,    2.3826,  370863,    2.2636,  185892,    2.2693,  184971,    2.2580,  368937,    2.2519,  199496,    2.4353,  169441,    2.0684,  258139,    1.5756,  150784,    1.8407,  107355,    1.3105,  215140,    1.3132,  110373,    1.3474,  104767,    1.2789,  144121,    0.8797,   21806,    0.2662,  122315,    1.4931,  265184,    1.6186,  138699,    1.6932,  126485,    1.5441,  174034,    1.0623,   52865,    0.6453,  121169,    1.4792,  256814,    1.5675,  119436,    1.4580,  137378,    1.6770,  201451,    1.2296,   94421,    1.1526,  107030,    1.3066,  232527,    1.4193,  128382,    1.5672,  104145,    1.2713,   50740,    0.3097,   46118,    0.5630,    4622,    0.0564,   16296,    0.0995,   18445,    0.2252,   -2149,   -0.0262,  -42284,   -0.2581,  -32220,   -0.3933,  -10064,   -0.1229,   29102,    0.1776,   -7022,   -0.0857,   36124,    0.4410,    4766,    0.0291,    6545,    0.0799,   -1779,   -0.0217,   -5524,   -0.0337,   -3909,   -0.0477,   -1615,   -0.0197,   16461,    0.1005,   11619,    0.1418,    4842,    0.0591,   -5794,   -0.0354,  -18544,   -0.2264,   12750,    0.1556,   -5270,   -0.0322,  -21880,   -0.2671,   16610,    0.2028,  -32765,   -0.2000,  -34146,   -0.4168,    1381,    0.0169,  -14390,   -0.0878,   -7399,   -0.0903,   -6991,   -0.0853,  -26118,   -0.1594,   11786,    0.1439,  -37904,   -0.4627,    8761,    0.0535,   28306,    0.3455,  -19545,   -0.2386,   25519,    0.1558,    9632,    0.1176,   15887,    0.1939,  -17476,   -0.1067,   -6523,   -0.0796,  -10953,   -0.1337,
 708,  306780,    1.8725,  182765,    2.2311,  124015,    1.5139,  204093,    1.2457,  152505,    1.8617,   51588,    0.6298,  399697,    2.4396,  222797,    2.7198,  176900,    2.1595,  369483,    2.2552,  133913,    1.6347,  235570,    2.8757,  357359,    2.1812,  162511,    1.9838,  194848,    2.3786,  376505,    2.2981,  190618,    2.3270,  185887,    2.2692,  378093,    2.3078,  206008,    2.5148,  172085,    2.1007,  262046,    1.5995,  149530,    1.8254,  112516,    1.3735,  219491,    1.3397,  114223,    1.3944,  105268,    1.2850,  147668,    0.9013,   25726,    0.3140,  121942,    1.4886,  268319,    1.6377,  138956,    1.6963,  129363,    1.5792,  164313,    1.0029,   45417,    0.5544,  118896,    1.4514,  253089,    1.5448,  115326,    1.4078,  137763,    1.6817,  192806,    1.1768,   94054,    1.1482,   98752,    1.2055,  234359,    1.4305,  126418,    1.5432,  107941,    1.3177,   51608,    0.3150,   45335,    0.5534,    6273,    0.0766,   15107,    0.0922,   17363,    0.2120,   -2256,   -0.0275,  -42579,   -0.2599,  -30830,   -0.3764,  -11749,   -0.1434,   26307,    0.1606,   -7722,   -0.0943,   34029,    0.4154,    7681,    0.0469,   10201,    0.1245,   -2520,   -0.0308,   -2223,   -0.0136,   -1190,   -0.0145,   -1033,   -0.0126,   19874,    0.1213,   14246,    0.1739,    5628,    0.0687,      59,    0.0004,  -16679,   -0.2036,   16738,    0.2043,   -1405,   -0.0086,  -18460,   -0.2253,   17055,    0.2082,  -28911,   -0.1765,  -31709,   -0.3871,    2798,    0.0342,  -16548,   -0.1010,   -9696,   -0.1184,   -6852,   -0.0836,  -27226,   -0.1662,   10763,    0.1314,  -37989,   -0.4637,   10689,    0.0652,   30280,    0.3696,  -19591,   -0.2392,   21894,    0.1336,    8390,    0.1024,   13504,    0.1648,  -16647,   -0.1016,   -4092,   -0.0500,  -12555,   -0.1533,
