Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
   5,  -23131,   -0.1412,    2647,    0.0323,  -25778,   -0.3147,   38466,    0.2348,   15289,    0.1866,   23177,    0.2829,   -3166,   -0.0193,   18046,    0.2203,  -21212,   -0.2589,   64666,    0.3947,   55666,    0.6795,    9000,    0.1099,  -97262,   -0.5937,  -19285,   -0.2354,  -77977,   -0.9519,   85961,    0.5247,   73965,    0.9029,   11996,    0.1464,  -10351,   -0.0632,   17464,    0.2132,  -27815,   -0.3395,   69027,    0.4213,   34232,    0.4179,   34795,    0.4248,   -2604,   -0.0159,   19285,    0.2354,  -21889,   -0.2672,  -50278,   -0.3069,  -12894,   -0.1574,  -37384,   -0.4564,   -2259,   -0.0138,   17914,    0.2187,  -20173,   -0.2463,   10214,    0.0623,   -8121,   -0.0991,   18335,    0.2238,  -18242,   -0.1113,   12233,    0.1493,  -30475,   -0.3720,   10449,    0.0638,    2434,    0.0297,    8015,    0.0978,   20226,    0.1235,   28776,    0.3513,   -8550,   -0.1044,    7557,    0.0461,    3480,    0.0425,    4077,    0.0498,   87252,    0.5326,   44632,    0.5448,   42620,    0.5203,  -17532,   -0.1070,  -14242,   -0.1739,   -3290,   -0.0402,   11260,    0.0687,    9610,    0.1173,    1650,    0.0201,   37109,    0.2265,    5943,    0.0725,   31166,    0.3805,    9962,    0.0608,    8099,    0.0989,    1863,    0.0227,   45980,    0.2806,  -10031,   -0.1225,   56011,    0.6837,   27400,    0.1672,   16303,    0.1990,   11097,    0.1355,  -32863,   -0.2006,  -27088,   -0.3307,   -5775,   -0.0705,   -9417,   -0.0575,    6167,    0.0753,  -15584,   -0.1902,     -25,   -0.0002,    4351,    0.0531,   -4376,   -0.0534,  -38313,   -0.2339,  -39455,   -0.4816,    1142,    0.0139,   -5354,   -0.0327,   23229,    0.2836,  -28583,   -0.3489,    5615,    0.0343,    5729,    0.0699,    -114,   -0.0014,   22537,    0.1376,   27517,    0.3359,   -4980,   -0.0608,   38458,    0.2347,   14826,    0.1810,   23632,    0.2885,   -8869,   -0.0541,  -15494,   -0.1891,    6625,    0.0809,  -30013,   -0.1832,  -16413,   -0.2004,  -13600,   -0.1660,
   6,  -20894,   -0.1275,    4022,    0.0491,  -24916,   -0.3042,   39986,    0.2441,   13031,    0.1591,   26955,    0.3291,   -3377,   -0.0206,   18242,    0.2227,  -21619,   -0.2639,   64904,    0.3962,   55367,    0.6759,    9537,    0.1164,  -98432,   -0.6008,  -18710,   -0.2284,  -79722,   -0.9732,   84494,    0.5157,   72388,    0.8837,   12106,    0.1478,   -6890,   -0.0421,   20385,    0.2488,  -27275,   -0.3330,   68234,    0.4165,   33216,    0.4055,   35018,    0.4275,   -2263,   -0.0138,   17401,    0.2124,  -19664,   -0.2400,  -50802,   -0.3101,  -13575,   -0.1657,  -37227,   -0.4544,     -77,   -0.0005,   20949,    0.2557,  -21026,   -0.2567,   10273,    0.0627,   -7157,   -0.0874,   17430,    0.2128,  -18426,   -0.1125,   10328,    0.1261,  -28754,   -0.3510,    9615,    0.0587,    1832,    0.0224,    7783,    0.0950,   22065,    0.1347,   30033,    0.3666,   -7968,   -0.0973,    5410,    0.0330,    3408,    0.0416,    2002,    0.0244,   89418,    0.5458,   45257,    0.5525,   44161,    0.5391,  -17718,   -0.1081,  -15029,   -0.1835,   -2689,   -0.0328,   13224,    0.0807,   11484,    0.1402,    1740,    0.0212,   36542,    0.2230,    5681,    0.0694,   30861,    0.3767,    9937,    0.0607,    6452,    0.0788,    3485,    0.0425,   48152,    0.2939,   -9191,   -0.1122,   57343,    0.7000,   29239,    0.1785,   15996,    0.1953,   13243,    0.1617,  -30587,   -0.1867,  -26433,   -0.3227,   -4154,   -0.0507,   -9987,   -0.0610,    6308,    0.0770,  -16295,   -0.1989,   -1629,   -0.0099,    3411,    0.0416,   -5040,   -0.0615,  -38602,   -0.2356,  -37962,   -0.4634,    -640,   -0.0078,   -4972,   -0.0303,   23700,    0.2893,  -28672,   -0.3500,    6592,    0.0402,    6154,    0.0751,     438,    0.0053,   20684,    0.1262,   26233,    0.3202,   -5549,   -0.0677,   36250,    0.2213,   12761,    0.1558,   23489,    0.2867,   -9754,   -0.0595,  -17690,   -0.2159,    7936,    0.0969,  -31593,   -0.1928,  -17319,   -0.2114,  -14274,   -0.1742,
   7,  -20060,   -0.1224,    4279,    0.0522,  -24339,   -0.2971,   41738,    0.2548,   11100,    0.1355,   30638,    0.3740,   -3004,   -0.0183,   19131,    0.2335,  -22135,   -0.2702,   65718,    0.4011,   54982,    0.6712,   10736,    0.1311,  -98667,   -0.6022,  -18103,   -0.2210,  -80564,   -0.9835,   82281,    0.5022,   70776,    0.8640,   11505,    0.1404,   -2652,   -0.0162,   23824,    0.2908,  -26476,   -0.3232,   66605,    0.4065,   31285,    0.3819,   35320,    0.4312,    -803,   -0.0049,   16109,    0.1966,  -16912,   -0.2065,  -49839,   -0.3042,  -13430,   -0.1639,  -36409,   -0.4445,    2201,    0.0134,   23927,    0.2921,  -21726,   -0.2652,   10194,    0.0622,   -6159,   -0.0752,   16353,    0.1996,  -18916,   -0.1155,    7651,    0.0934,  -26567,   -0.3243,    8052,    0.0491,     603,    0.0074,    7449,    0.0909,   23852,    0.1456,   31596,    0.3857,   -7744,   -0.0945,    2608,    0.0159,    2679,    0.0327,     -71,   -0.0009,   91026,    0.5556,   45605,    0.5567,   45421,    0.5545,  -17134,   -0.1046,  -15137,   -0.1848,   -1997,   -0.0244,   15040,    0.0918,   13182,    0.1609,    1858,    0.0227,   36092,    0.2203,    5261,    0.0642,   30831,    0.3764,    9606,    0.0586,    4586,    0.0560,    5020,    0.0613,   50244,    0.3067,   -8147,   -0.0995,   58391,    0.7128,   31578,    0.1927,   15960,    0.1948,   15618,    0.1907,  -28502,   -0.1740,  -25414,   -0.3102,   -3088,   -0.0377,   -9651,   -0.0589,    7074,    0.0864,  -16725,   -0.2042,   -3462,   -0.0211,    2156,    0.0263,   -5618,   -0.0686,  -39177,   -0.2391,  -36625,   -0.4471,   -2552,   -0.0312,   -4166,   -0.0254,   24222,    0.2957,  -28388,   -0.3465,    7951,    0.0485,    6783,    0.0828,    1168,    0.0143,   18140,    0.1107,   24631,    0.3007,   -6491,   -0.0792,   33919,    0.2070,   10611,    0.1295,   23308,    0.2845,  -10354,   -0.0632,  -19783,   -0.2415,    9429,    0.1151,  -33655,   -0.2054,  -18344,   -0.2239,  -15311,   -0.1869,
   8,  -20483,   -0.1250,    3524,    0.0430,  -24007,   -0.2931,   43571,    0.2659,    9720,    0.1187,   33851,    0.4132,   -2154,   -0.0131,   20516,    0.2504,  -22670,   -0.2767,   67043,    0.4092,   54487,    0.6651,   12556,    0.1533,  -97880,   -0.5974,  -17508,   -0.2137,  -80372,   -0.9811,   79904,    0.4877,   69508,    0.8485,   10396,    0.1269,    2013,    0.0123,   27563,    0.3365,  -25550,   -0.3119,   64266,    0.3923,   28509,    0.3480,   35757,    0.4365,    1791,    0.0109,   15492,    0.1891,  -13701,   -0.1673,  -47099,   -0.2875,  -12083,   -0.1475,  -35016,   -0.4275,    4452,    0.0272,   26525,    0.3238,  -22073,   -0.2695,   10030,    0.0612,   -5177,   -0.0632,   15207,    0.1856,  -20136,   -0.1229,    4400,    0.0537,  -24536,   -0.2995,    5713,    0.0349,   -1216,   -0.0148,    6929,    0.0846,   25372,    0.1549,   33118,    0.4043,   -7746,   -0.0946,    -766,   -0.0047,    1451,    0.0177,   -2217,   -0.0271,   92219,    0.5629,   45820,    0.5593,   46399,    0.5664,  -15608,   -0.0953,  -14463,   -0.1766,   -1145,   -0.0140,   16486,    0.1006,   14581,    0.1780,    1905,    0.0233,   36110,    0.2204,    4725,    0.0577,   31385,    0.3831,    8594,    0.0525,    2472,    0.0302,    6122,    0.0747,   52119,    0.3181,   -6816,   -0.0832,   58935,    0.7194,   34323,    0.2095,   16004,    0.1954,   18319,    0.2236,  -26872,   -0.1640,  -24257,   -0.2961,   -2615,   -0.0319,   -8817,   -0.0538,    8305,    0.1014,  -17122,   -0.2090,   -5551,   -0.0339,     702,    0.0086,   -6253,   -0.0763,  -40106,   -0.2448,  -35553,   -0.4340,   -4553,   -0.0556,   -3260,   -0.0199,   24725,    0.3018,  -27985,   -0.3416,    9245,    0.0564,    7536,    0.0920,    1709,    0.0209,   15235,    0.0930,   22860,    0.2791,   -7625,   -0.0931,   31899,    0.1947,    8582,    0.1048,   23317,    0.2846,  -10759,   -0.0657,  -21719,   -0.2651,   10960,    0.1338,  -35707,   -0.2179,  -19247,   -0.2350,  -16460,   -0.2009,
   9,  -21703,   -0.1325,    1833,    0.0224,  -23536,   -0.2873,   45156,    0.2756,    8931,    0.1090,   36225,    0.4422,   -2086,   -0.0127,   21546,    0.2630,  -23632,   -0.2885,   68279,    0.4168,   53568,    0.6539,   14711,    0.1796,  -95925,   -0.5855,  -17024,   -0.2078,  -78901,   -0.9632,   78034,    0.4763,   68893,    0.8410,    9141,    0.1116,    6681,    0.0408,   31443,    0.3838,  -24762,   -0.3023,   61201,    0.3736,   25170,    0.3073,   36031,    0.4398,    5099,    0.0311,   15405,    0.1881,  -10306,   -0.1258,  -43001,   -0.2625,   -9835,   -0.1201,  -33166,   -0.4049,    6534,    0.0399,   28471,    0.3476,  -21937,   -0.2678,    9849,    0.0601,   -4271,   -0.0521,   14120,    0.1724,  -21911,   -0.1337,    1016,    0.0124,  -22927,   -0.2799,    2519,    0.0154,   -3439,   -0.0420,    5958,    0.0727,   27315,    0.1667,   34855,    0.4255,   -7540,   -0.0920,   -4002,   -0.0244,     176,    0.0021,   -4178,   -0.0510,   93274,    0.5693,   46207,    0.5641,   47067,    0.5746,  -13365,   -0.0816,  -13198,   -0.1611,    -167,   -0.0020,   17723,    0.1082,   15671,    0.1913,    2052,    0.0250,   36736,    0.2242,    4226,    0.0516,   32510,    0.3969,    7170,    0.0438,     397,    0.0048,    6773,    0.0827,   53706,    0.3278,   -5353,   -0.0653,   59059,    0.7210,   37188,    0.2270,   15962,    0.1949,   21226,    0.2591,  -25760,   -0.1572,  -23185,   -0.2830,   -2575,   -0.0314,   -7664,   -0.0468,    9833,    0.1200,  -17497,   -0.2136,   -7942,   -0.0485,    -794,   -0.0097,   -7148,   -0.0873,  -41121,   -0.2510,  -34716,   -0.4238,   -6405,   -0.0782,   -2532,   -0.0155,   25179,    0.3074,  -27711,   -0.3383,   10154,    0.0620,    8175,    0.0998,    1979,    0.0242,   12241,    0.0747,   21027,    0.2567,   -8786,   -0.1073,   30530,    0.1863,    6900,    0.0842,   23630,    0.2885,  -11205,   -0.0684,  -23434,   -0.2861,   12229,    0.1493,  -37241,   -0.2273,  -19888,   -0.2428,  -17353,   -0.2118,
  10,  -23308,   -0.1423,    -609,   -0.0074,  -22699,   -0.2771,   46413,    0.2833,    8498,    0.1037,   37915,    0.4628,   -3170,   -0.0193,   21750,    0.2655,  -24920,   -0.3042,   68447,    0.4178,   51759,    0.6318,   16688,    0.2037,  -93336,   -0.5697,  -16920,   -0.2065,  -76416,   -0.9328,   77060,    0.4704,   69219,    0.8450,    7841,    0.0957,   10921,    0.0667,   35043,    0.4278,  -24122,   -0.2945,   57520,    0.3511,   21682,    0.2647,   35838,    0.4375,    8177,    0.0499,   15362,    0.1875,   -7185,   -0.0877,  -38107,   -0.2326,   -7097,   -0.0866,  -31010,   -0.3786,    8114,    0.0495,   29491,    0.3600,  -21377,   -0.2610,    9345,    0.0570,   -3682,   -0.0449,   13027,    0.1590,  -24137,   -0.1473,   -2087,   -0.0255,  -22050,   -0.2692,   -1157,   -0.0071,   -5851,   -0.0714,    4694,    0.0573,   30047,    0.1834,   36849,    0.4498,   -6802,   -0.0830,   -6584,   -0.0402,    -949,   -0.0116,   -5635,   -0.0688,   94433,    0.5764,   47153,    0.5756,   47280,    0.5772,  -10538,   -0.0643,  -11576,   -0.1413,    1038,    0.0127,   18570,    0.1133,   16325,    0.1993,    2245,    0.0274,   38111,    0.2326,    3980,    0.0486,   34131,    0.4167,    5422,    0.0331,   -1610,   -0.0197,    7032,    0.0858,   55142,    0.3366,   -3842,   -0.0469,   58984,    0.7200,   40069,    0.2446,   16004,    0.1954,   24065,    0.2938,  -25234,   -0.1540,  -22454,   -0.2741,   -2780,   -0.0339,   -6205,   -0.0379,   11595,    0.1415,  -17800,   -0.2173,  -10388,   -0.0634,   -2230,   -0.0272,   -8158,   -0.0996,  -42136,   -0.2572,  -33867,   -0.4134,   -8269,   -0.1009,   -2137,   -0.0130,   25497,    0.3113,  -27634,   -0.3373,   10942,    0.0668,    8790,    0.1073,    2152,    0.0263,    9159,    0.0559,   19242,    0.2349,  -10083,   -0.1231,   29925,    0.1827,    5721,    0.0698,   24204,    0.2955,  -11763,   -0.0718,  -24742,   -0.3020,   12979,    0.1584,  -38167,   -0.2330,  -20365,   -0.2486,  -17802,   -0.2173,
  11,  -24900,   -0.1520,   -3503,   -0.0428,  -21397,   -0.2612,   47098,    0.2875,    7804,    0.0953,   39294,    0.4797,   -4824,   -0.0294,   21300,    0.2600,  -26124,   -0.3189,   67137,    0.4098,   49210,    0.6007,   17927,    0.2188,  -90405,   -0.5518,  -17347,   -0.2118,  -73058,   -0.8918,   76538,    0.4672,   70004,    0.8546,    6534,    0.0798,   15046,    0.0918,   38574,    0.4709,  -23528,   -0.2872,   53192,    0.3247,   18421,    0.2249,   34771,    0.4245,   10237,    0.0625,   15000,    0.1831,   -4763,   -0.0581,  -33101,   -0.2020,   -4404,   -0.0538,  -28697,   -0.3503,    9238,    0.0564,   29692,    0.3625,  -20454,   -0.2497,    8239,    0.0503,   -3443,   -0.0420,   11682,    0.1426,  -26883,   -0.1641,   -4829,   -0.0589,  -22054,   -0.2692,   -4806,   -0.0293,   -8214,   -0.1003,    3408,    0.0416,   33470,    0.2043,   39109,    0.4774,   -5639,   -0.0688,   -8522,   -0.0520,   -2077,   -0.0254,   -6445,   -0.0787,   95334,    0.5819,   48644,    0.5938,   46690,    0.5700,   -7418,   -0.0453,   -9900,   -0.1209,    2482,    0.0303,   18986,    0.1159,   16468,    0.2010,    2518,    0.0307,   40177,    0.2452,    4337,    0.0529,   35840,    0.4375,    3526,    0.0215,   -3410,   -0.0416,    6936,    0.0847,   56495,    0.3448,   -2261,   -0.0276,   58756,    0.7173,   42639,    0.2603,   16223,    0.1980,   26416,    0.3225,  -25126,   -0.1534,  -22062,   -0.2693,   -3064,   -0.0374,   -4087,   -0.0249,   13826,    0.1688,  -17913,   -0.2187,  -12927,   -0.0789,   -3674,   -0.0449,   -9253,   -0.1130,  -42880,   -0.2617,  -32938,   -0.4021,   -9942,   -0.1214,   -1986,   -0.0121,   25797,    0.3149,  -27783,   -0.3392,   11586,    0.0707,    9241,    0.1128,    2345,    0.0286,    6308,    0.0385,   17636,    0.2153,  -11328,   -0.1383,   29839,    0.1821,    5039,    0.0615,   24800,    0.3027,  -12454,   -0.0760,  -25599,   -0.3125,   13145,    0.1605,  -38938,   -0.2377,  -20915,   -0.2553,  -18023,   -0.2200,
  12,  -26269,   -0.1603,   -6620,   -0.0808,  -19649,   -0.2399,   46945,    0.2865,    6369,    0.0777,   40576,    0.4953,   -6392,   -0.0390,   20613,    0.2516,  -27005,   -0.3297,   64568,    0.3941,   46234,    0.5644,   18334,    0.2238,  -87763,   -0.5357,  -18352,   -0.2240,  -69411,   -0.8473,   75724,    0.4622,   70367,    0.8590,    5357,    0.0654,   19428,    0.1186,   42147,    0.5145,  -22719,   -0.2773,   48580,    0.2965,   15263,    0.1863,   33317,    0.4067,   11251,    0.0687,   14352,    0.1752,   -3101,   -0.0379,  -28365,   -0.1731,   -2219,   -0.0271,  -26146,   -0.3192,   10329,    0.0630,   29780,    0.3635,  -19451,   -0.2374,    6027,    0.0368,   -3408,   -0.0416,    9435,    0.1152,  -30066,   -0.1835,   -7347,   -0.0897,  -22719,   -0.2773,   -7803,   -0.0476,  -10449,   -0.1276,    2646,    0.0323,   37090,    0.2264,   41592,    0.5077,   -4502,   -0.0550,   -9985,   -0.0609,   -3108,   -0.0379,   -6877,   -0.0840,   95515,    0.5830,   50522,    0.6167,   44993,    0.5492,   -4235,   -0.0258,   -8270,   -0.1010,    4035,    0.0493,   18958,    0.1157,   16287,    0.1988,    2671,    0.0326,   42723,    0.2608,    5360,    0.0654,   37363,    0.4561,    1720,    0.0105,   -4802,   -0.0586,    6522,    0.0796,   57487,    0.3509,    -934,   -0.0114,   58421,    0.7132,   44813,    0.2735,   16582,    0.2024,   28231,    0.3446,  -25102,   -0.1532,  -21960,   -0.2681,   -3142,   -0.0384,   -1080,   -0.0066,   16590,    0.2025,  -17670,   -0.2157,  -15618,   -0.0953,   -5271,   -0.0643,  -10347,   -0.1263,  -43314,   -0.2644,  -31997,   -0.3906,  -11317,   -0.1382,   -1906,   -0.0116,   26174,    0.3195,  -28080,   -0.3428,   12082,    0.0737,    9447,    0.1153,    2635,    0.0322,    3641,    0.0222,   16203,    0.1978,  -12562,   -0.1533,   29753,    0.1816,    4537,    0.0554,   25216,    0.3078,  -13420,   -0.0819,  -26024,   -0.3177,   12604,    0.1539,  -39655,   -0.2420,  -21527,   -0.2628,  -18128,   -0.2213,
  13,  -27164,   -0.1658,   -9749,   -0.1190,  -17415,   -0.2126,   46119,    0.2815,    4278,    0.0522,   41841,    0.5108,   -7250,   -0.0443,   20209,    0.2467,  -27459,   -0.3352,   61239,    0.3738,   43204,    0.5274,   18035,    0.2202,  -85592,   -0.5224,  -19711,   -0.2406,  -65881,   -0.8042,   74069,    0.4521,   69440,    0.8477,    4629,    0.0565,   23862,    0.1456,   45442,    0.5547,  -21580,   -0.2634,   44062,    0.2689,   12107,    0.1478,   31955,    0.3901,   11580,    0.0707,   13542,    0.1653,   -1962,   -0.0240,  -24057,   -0.1468,    -549,   -0.0067,  -23508,   -0.2870,   11790,    0.0720,   30320,    0.3701,  -18530,   -0.2262,    2983,    0.0182,   -3225,   -0.0394,    6208,    0.0758,  -33222,   -0.2028,   -9650,   -0.1178,  -23572,   -0.2878,   -9989,   -0.0610,  -12505,   -0.1527,    2516,    0.0307,   40735,    0.2486,   44457,    0.5427,   -3722,   -0.0454,  -11185,   -0.0683,   -3952,   -0.0482,   -7233,   -0.0883,   94724,    0.5782,   52457,    0.6404,   42267,    0.5160,   -1464,   -0.0089,   -6918,   -0.0845,    5454,    0.0666,   18510,    0.1130,   15980,    0.1951,    2530,    0.0309,   45447,    0.2774,    6842,    0.0835,   38605,    0.4713,     500,    0.0031,   -5552,   -0.0678,    6052,    0.0739,   57786,    0.3527,    -118,   -0.0014,   57904,    0.7069,   46509,    0.2839,   16997,    0.2075,   29512,    0.3603,  -24799,   -0.1514,  -21881,   -0.2671,   -2918,   -0.0356,    2429,    0.0148,   19610,    0.2394,  -17181,   -0.2097,  -18262,   -0.1115,   -6996,   -0.0854,  -11266,   -0.1375,  -43253,   -0.2640,  -30992,   -0.3783,  -12261,   -0.1497,   -1668,   -0.0102,   26757,    0.3266,  -28425,   -0.3470,   12300,    0.0751,    9326,    0.1138,    2974,    0.0363,    1385,    0.0085,   14875,    0.1816,  -13490,   -0.1647,   29316,    0.1789,    4089,    0.0499,   25227,    0.3080,  -14771,   -0.0902,  -26186,   -0.3197,   11415,    0.1393,  -40267,   -0.2458,  -22211,   -0.2711,  -18056,   -0.2204,
  14,  -27419,   -0.1674,  -12819,   -0.1565,  -14600,   -0.1782,   44915,    0.2741,    2017,    0.0246,   42898,    0.5237,   -7743,   -0.0473,   19830,    0.2421,  -27573,   -0.3366,   57906,    0.3534,   40551,    0.4950,   17355,    0.2119,  -83032,   -0.5068,  -20644,   -0.2520,  -62388,   -0.7616,   71599,    0.4370,   67070,    0.8188,    4529,    0.0553,   28261,    0.1725,   48560,    0.5928,  -20299,   -0.2478,   40037,    0.2444,    8867,    0.1082,   31170,    0.3805,   11376,    0.0694,   12626,    0.1541,   -1250,   -0.0153,  -20697,   -0.1263,     570,    0.0070,  -21267,   -0.2596,   13917,    0.0849,   31522,    0.3848,  -17605,   -0.2149,    -343,   -0.0021,   -2756,   -0.0336,    2413,    0.0295,  -35975,   -0.2196,  -11698,   -0.1428,  -24277,   -0.2964,  -11827,   -0.0722,  -14380,   -0.1755,    2553,    0.0312,   43940,    0.2682,   47294,    0.5773,   -3354,   -0.0409,  -12688,   -0.0774,   -4493,   -0.0548,   -8195,   -0.1000,   92681,    0.5657,   53878,    0.6577,   38803,    0.4737,     932,    0.0057,   -5738,   -0.0700,    6670,    0.0814,   17770,    0.1085,   15657,    0.1911,    2113,    0.0258,   47978,    0.2928,    8456,    0.1032,   39522,    0.4825,      30,    0.0002,   -5711,   -0.0697,    5741,    0.0701,   57677,    0.3520,     322,    0.0039,   57355,    0.7002,   47660,    0.2909,   17439,    0.2129,   30221,    0.3689,  -23893,   -0.1458,  -21689,   -0.2648,   -2204,   -0.0269,    6299,    0.0384,   22767,    0.2779,  -16468,   -0.2010,  -20498,   -0.1251,   -8566,   -0.1046,  -11932,   -0.1457,  -42777,   -0.2611,  -29816,   -0.3640,  -12961,   -0.1582,   -1381,   -0.0084,   27485,    0.3355,  -28866,   -0.3524,   12387,    0.0756,    9025,    0.1102,    3362,    0.0410,    -684,   -0.0042,   13376,    0.1633,  -14060,   -0.1716,   28026,    0.1711,    3192,    0.0390,   24834,    0.3032,  -16555,   -0.1010,  -26198,   -0.3198,    9643,    0.1177,  -40612,   -0.2479,  -22761,   -0.2779,  -17851,   -0.2179,
  15,  -26743,   -0.1632,  -15666,   -0.1912,  -11077,   -0.1352,   43830,    0.2675,     215,    0.0026,   43615,    0.5324,   -8275,   -0.0505,   18921,    0.2310,  -27196,   -0.3320,   55140,    0.3366,   38489,    0.4699,   16651,    0.2033,  -79122,   -0.4829,  -20616,   -0.2517,  -58506,   -0.7142,   68405,    0.4175,   63492,    0.7751,    4913,    0.0600,   32606,    0.1990,   51499,    0.6287,  -18893,   -0.2306,   36997,    0.2258,    5865,    0.0716,   31132,    0.3800,   11043,    0.0674,   11832,    0.1444,    -789,   -0.0096,  -18914,   -0.1154,    1065,    0.0130,  -19979,   -0.2439,   16463,    0.1005,   32896,    0.4016,  -16433,   -0.2006,   -3260,   -0.0199,   -1790,   -0.0219,   -1470,   -0.0179,  -38049,   -0.2322,  -13232,   -0.1615,  -24817,   -0.3030,  -14022,   -0.0856,  -16043,   -0.1958,    2021,    0.0247,   46141,    0.2816,   49622,    0.6058,   -3481,   -0.0425,  -14189,   -0.0866,   -4535,   -0.0554,   -9654,   -0.1179,   89848,    0.5484,   54411,    0.6642,   35437,    0.4326,    2864,    0.0175,   -4755,   -0.0580,    7619,    0.0930,   16973,    0.1036,   15510,    0.1893,    1463,    0.0179,   49994,    0.3051,   10009,    0.1222,   39985,    0.4881,     441,    0.0027,   -5288,   -0.0646,    5729,    0.0699,   57571,    0.3514,     600,    0.0073,   56971,    0.6955,   48209,    0.2943,   17952,    0.2191,   30257,    0.3694,  -22184,   -0.1354,  -21113,   -0.2577,   -1071,   -0.0131,   10330,    0.0631,   25849,    0.3155,  -15519,   -0.1894,  -22411,   -0.1368,  -10049,   -0.1227,  -12362,   -0.1509,  -41928,   -0.2559,  -28339,   -0.3459,  -13589,   -0.1659,   -1172,   -0.0072,   28246,    0.3448,  -29418,   -0.3591,   12410,    0.0757,    8695,    0.1061,    3715,    0.0454,   -2368,   -0.0145,   11896,    0.1452,  -14264,   -0.1741,   25674,    0.1567,    1580,    0.0193,   24094,    0.2941,  -18533,   -0.1131,  -26220,   -0.3201,    7687,    0.0938,  -40873,   -0.2495,  -23317,   -0.2846,  -17556,   -0.2143,
  16,  -24995,   -0.1526,  -17871,   -0.2182,   -7124,   -0.0870,   43097,    0.2631,    -929,   -0.0113,   44026,    0.5374,   -9043,   -0.0552,   17115,    0.2089,  -26158,   -0.3193,   53104,    0.3241,   36907,    0.4505,   16197,    0.1977,  -73747,   -0.4501,  -19710,   -0.2406,  -54037,   -0.6597,   65267,    0.3984,   59380,    0.7249,    5887,    0.0719,   36970,    0.2257,   54341,    0.6634,  -17371,   -0.2121,   34850,    0.2127,    3233,    0.0395,   31617,    0.3860,   11127,    0.0679,   11398,    0.1391,    -271,   -0.0033,  -19035,   -0.1162,     905,    0.0110,  -19940,   -0.2434,   18962,    0.1157,   33818,    0.4128,  -14856,   -0.1814,   -5315,   -0.0324,    -490,   -0.0060,   -4825,   -0.0589,  -39585,   -0.2416,  -14267,   -0.1742,  -25318,   -0.3091,  -16284,   -0.0994,  -17251,   -0.2106,     967,    0.0118,   47426,    0.2895,   51220,    0.6253,   -3794,   -0.0463,  -15164,   -0.0926,   -3934,   -0.0480,  -11230,   -0.1371,   86355,    0.5271,   53921,    0.6582,   32434,    0.3959,    4608,    0.0281,   -3663,   -0.0447,    8271,    0.1010,   16248,    0.0992,   15569,    0.1901,     679,    0.0083,   51471,    0.3142,   11581,    0.1414,   39890,    0.4870,    1550,    0.0095,   -4483,   -0.0547,    6033,    0.0736,   58037,    0.3542,    1080,    0.0132,   56957,    0.6953,   48239,    0.2944,   18468,    0.2254,   29771,    0.3634,  -19803,   -0.1209,  -20064,   -0.2449,     261,    0.0032,   14310,    0.0873,   28527,    0.3482,  -14217,   -0.1736,  -23834,   -0.1455,  -11288,   -0.1378,  -12546,   -0.1532,  -40792,   -0.2490,  -26427,   -0.3226,  -14365,   -0.1754,   -1083,   -0.0066,   28809,    0.3517,  -29892,   -0.3649,   12097,    0.0738,    8148,    0.0995,    3949,    0.0482,   -3777,   -0.0231,   10484,    0.1280,  -14261,   -0.1741,   22155,    0.1352,   -1007,   -0.0123,   23162,    0.2827,  -20501,   -0.1251,  -26520,   -0.3237,    6019,    0.0735,  -40927,   -0.2498,  -23667,   -0.2889,  -17260,   -0.2107,
