Identifier:,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,R144863_090921,,,,,,
   5,  -43451,   -0.2652,  -32431,   -0.3959,  -11020,   -0.1345,  -35718,   -0.2180,  -17292,   -0.2111,  -18426,   -0.2249,  -11272,   -0.0688,   15278,    0.1865,  -26550,   -0.3241,   12772,    0.0780,  -11889,   -0.1451,   24661,    0.3010,   19590,    0.1196,   33910,    0.4140,  -14320,   -0.1748,   30439,    0.1858,   -6333,   -0.0773,   36772,    0.4489,   -3163,   -0.0193,   -7859,   -0.0959,    4696,    0.0573,   26463,    0.1615,   21994,    0.2685,    4469,    0.0546,  -90431,   -0.5520,  -73960,   -0.9029,  -16471,   -0.2011,   -3625,   -0.0221,   28718,    0.3506,  -32343,   -0.3948,  110819,    0.6764,    5348,    0.0653,  105471,    1.2875,   33055,    0.2018,    7835,    0.0956,   25220,    0.3079,  187589,    1.1450,  141151,    1.7231,   46438,    0.5669,  -35086,   -0.2142,   -6383,   -0.0779,  -28703,   -0.3504,   11636,    0.0710,   33145,    0.4046,  -21509,   -0.2626, -114615,   -0.6996,   -6480,   -0.0791, -108135,   -1.3200, -168962,   -1.0313, -210507,   -2.5697,   41545,    0.5072,  -41446,   -0.2530,  -74291,   -0.9069,   32845,    0.4010,    4286,    0.0262,   -4868,   -0.0594,    9154,    0.1117,  -15314,   -0.0935,     348,    0.0042,  -15662,   -0.1912,  -33603,   -0.2051,  -34916,   -0.4262,    1313,    0.0160,   46018,    0.2809,   -5984,   -0.0730,   52002,    0.6348,  -76686,   -0.4681,  -81637,   -0.9966,    4951,    0.0604,  -10844,   -0.0662,  -16953,   -0.2070,    6109,    0.0746,   33880,    0.2068,   22753,    0.2778,   11127,    0.1358,    5979,    0.0365,    6407,    0.0782,    -428,   -0.0052,   29086,    0.1775,   13725,    0.1675,   15361,    0.1875,   16677,    0.1018,    3178,    0.0388,   13499,    0.1648,   -2588,   -0.0158,   10237,    0.1250,  -12825,   -0.1566,    4767,    0.0291,  -11569,   -0.1412,   16336,    0.1994,   10266,    0.0627,   12055,    0.1472,   -1789,   -0.0218,  -17303,   -0.1056,  -16181,   -0.1975,   -1122,   -0.0137,    5133,    0.0313,   14637,    0.1787,   -9504,   -0.1160,
   6,  -43032,   -0.2627,  -32169,   -0.3927,  -10863,   -0.1326,  -33065,   -0.2018,  -16545,   -0.2020,  -16520,   -0.2017,  -11467,   -0.0700,   14418,    0.1760,  -25885,   -0.3160,   12032,    0.0734,  -10858,   -0.1325,   22890,    0.2794,   20071,    0.1225,   33361,    0.4073,  -13290,   -0.1622,   28489,    0.1739,   -7080,   -0.0864,   35569,    0.4342,    -339,   -0.0021,   -7181,   -0.0877,    6842,    0.0835,   24747,    0.1510,   17975,    0.2194,    6772,    0.0827,  -92315,   -0.5635,  -73469,   -0.8969,  -18846,   -0.2301,   -3896,   -0.0238,   29198,    0.3564,  -33094,   -0.4040,  114554,    0.6992,    5963,    0.0728,  108591,    1.3256,   34719,    0.2119,   10043,    0.1226,   24676,    0.3012,  182489,    1.1139,  136734,    1.6692,   45755,    0.5585,  -36616,   -0.2235,   -7273,   -0.0888,  -29343,   -0.3582,   11330,    0.0692,   34266,    0.4183,  -22936,   -0.2800, -113228,   -0.6911,   -6106,   -0.0745, -107122,   -1.3077, -169467,   -1.0344, -211111,   -2.5771,   41644,    0.5084,  -43298,   -0.2643,  -75010,   -0.9157,   31712,    0.3871,    -285,   -0.0017,   -7090,   -0.0866,    6805,    0.0831,  -14052,   -0.0858,     -11,   -0.0001,  -14041,   -0.1714,  -36806,   -0.2247,  -36104,   -0.4407,    -702,   -0.0086,   45791,    0.2795,   -6564,   -0.0801,   52355,    0.6391,  -76281,   -0.4656,  -80885,   -0.9874,    4604,    0.0562,  -10798,   -0.0659,  -15589,   -0.1903,    4791,    0.0585,   32985,    0.2013,   21288,    0.2599,   11697,    0.1428,    2079,    0.0127,    4840,    0.0591,   -2761,   -0.0337,   27708,    0.1691,   12515,    0.1528,   15193,    0.1855,   16979,    0.1036,    4006,    0.0489,   12973,    0.1584,   -1502,   -0.0092,   10558,    0.1289,  -12060,   -0.1472,    5227,    0.0319,  -11661,   -0.1424,   16888,    0.2062,    7484,    0.0457,   11391,    0.1391,   -3907,   -0.0477,  -15988,   -0.0976,  -15833,   -0.1933,    -155,   -0.0019,    3051,    0.0186,   13449,    0.1642,  -10398,   -0.1269,
   7,  -43585,   -0.2660,  -31962,   -0.3902,  -11623,   -0.1419,  -30385,   -0.1855,  -15537,   -0.1897,  -14848,   -0.1813,  -11455,   -0.0699,   13591,    0.1659,  -25046,   -0.3057,   11917,    0.0727,   -9572,   -0.1168,   21489,    0.2623,   19286,    0.1177,   32630,    0.3983,  -13344,   -0.1629,   26924,    0.1643,   -7120,   -0.0869,   34044,    0.4156,    3050,    0.0186,   -6166,   -0.0753,    9216,    0.1125,   22268,    0.1359,   14117,    0.1723,    8151,    0.0995,  -93252,   -0.5692,  -72495,   -0.8850,  -20757,   -0.2534,   -4852,   -0.0296,   29172,    0.3561,  -34024,   -0.4153,  118968,    0.7261,    7158,    0.0874,  111810,    1.3649,   35681,    0.2178,   11573,    0.1413,   24108,    0.2943,  177592,    1.0840,  132637,    1.6192,   44955,    0.5488,  -39416,   -0.2406,   -8933,   -0.1090,  -30483,   -0.3721,   10544,    0.0644,   34728,    0.4239,  -24184,   -0.2952, -113033,   -0.6899,   -6918,   -0.0845, -106115,   -1.2954, -169818,   -1.0365, -211617,   -2.5833,   41799,    0.5103,  -44969,   -0.2745,  -75648,   -0.9235,   30679,    0.3745,   -4250,   -0.0259,   -9437,   -0.1152,    5187,    0.0633,  -12704,   -0.0775,    -206,   -0.0025,  -12498,   -0.1526,  -39252,   -0.2396,  -37067,   -0.4525,   -2185,   -0.0267,   45388,    0.2770,   -7495,   -0.0915,   52883,    0.6456,  -75572,   -0.4613,  -79984,   -0.9764,    4412,    0.0539,  -10132,   -0.0618,  -14074,   -0.1718,    3942,    0.0481,   32068,    0.1957,   19796,    0.2417,   12272,    0.1498,   -1862,   -0.0114,    3062,    0.0374,   -4924,   -0.0601,   26235,    0.1601,   11295,    0.1379,   14940,    0.1824,   17177,    0.1048,    4654,    0.0568,   12523,    0.1529,    -108,   -0.0007,   11213,    0.1369,  -11321,   -0.1382,    5614,    0.0343,  -12143,   -0.1482,   17757,    0.2168,    5371,    0.0328,   11381,    0.1389,   -6010,   -0.0734,  -14967,   -0.0914,  -15581,   -0.1902,     614,    0.0075,    1478,    0.0090,   12304,    0.1502,  -10826,   -0.1322,
   8,  -45071,   -0.2751,  -31860,   -0.3889,  -13211,   -0.1613,  -27185,   -0.1659,  -13928,   -0.1700,  -13257,   -0.1618,  -11325,   -0.0691,   12779,    0.1560,  -24104,   -0.2942,   13172,    0.0804,   -7501,   -0.0916,   20673,    0.2524,   17480,    0.1067,   31962,    0.3902,  -14482,   -0.1768,   25987,    0.1586,   -6394,   -0.0781,   32381,    0.3953,    6531,    0.0399,   -5094,   -0.0622,   11625,    0.1419,   19126,    0.1167,   10395,    0.1269,    8731,    0.1066,  -93764,   -0.5723,  -71376,   -0.8713,  -22388,   -0.2733,   -6271,   -0.0383,   28995,    0.3540,  -35266,   -0.4305,  123393,    0.7532,    8705,    0.1063,  114688,    1.4000,   35922,    0.2193,   12764,    0.1558,   23158,    0.2827,  173461,    1.0588,  128905,    1.5736,   44556,    0.5439,  -42827,   -0.2614,  -10902,   -0.1331,  -31925,   -0.3897,    9606,    0.0586,   34991,    0.4271,  -25385,   -0.3099, -114257,   -0.6974,   -8712,   -0.1064, -105545,   -1.2884, -169946,   -1.0373, -212283,   -2.5914,   42337,    0.5168,  -46520,   -0.2839,  -76239,   -0.9307,   29719,    0.3628,   -7387,   -0.0451,  -11753,   -0.1435,    4366,    0.0533,  -11229,   -0.0685,    -161,   -0.0020,  -11068,   -0.1351,  -40758,   -0.2488,  -37833,   -0.4618,   -2925,   -0.0357,   44605,    0.2723,   -8829,   -0.1078,   53434,    0.6523,  -74631,   -0.4555,  -79012,   -0.9645,    4381,    0.0535,   -9434,   -0.0576,  -12628,   -0.1542,    3194,    0.0390,   31242,    0.1907,   18373,    0.2243,   12869,    0.1571,   -5744,   -0.0351,    1047,    0.0128,   -6791,   -0.0829,   24924,    0.1521,   10235,    0.1249,   14689,    0.1793,   17552,    0.1071,    5159,    0.0630,   12393,    0.1513,    1383,    0.0084,   11904,    0.1453,  -10521,   -0.1284,    5705,    0.0348,  -12887,   -0.1573,   18592,    0.2270,    3917,    0.0239,   11880,    0.1450,   -7963,   -0.0972,  -14441,   -0.0881,  -15562,   -0.1900,    1121,    0.0137,     617,    0.0038,   11444,    0.1397,  -10827,   -0.1322,
   9,  -47289,   -0.2886,  -32063,   -0.3914,  -15226,   -0.1859,  -23555,   -0.1438,  -11810,   -0.1442,  -11745,   -0.1434,  -11009,   -0.0672,   12205,    0.1490,  -23214,   -0.2834,   15425,    0.0941,   -4863,   -0.0594,   20288,    0.2477,   15235,    0.0930,   31428,    0.3837,  -16193,   -0.1977,   25494,    0.1556,   -5144,   -0.0628,   30638,    0.3740,    9404,    0.0574,   -4297,   -0.0525,   13701,    0.1673,   15845,    0.0967,    6809,    0.0831,    9036,    0.1103,  -94532,   -0.5770,  -70509,   -0.8607,  -24023,   -0.2933,   -7625,   -0.0465,   28908,    0.3529,  -36533,   -0.4460,  127286,    0.7769,   10327,    0.1261,  116959,    1.4278,   36070,    0.2202,   14307,    0.1747,   21763,    0.2657,  170656,    1.0416,  125801,    1.5357,   44855,    0.5476,  -45998,   -0.2808,  -12607,   -0.1539,  -33391,   -0.4076,    8821,    0.0538,   35707,    0.4359,  -26886,   -0.3282, -116277,   -0.7097,  -10416,   -0.1272, -105861,   -1.2923, -170118,   -1.0383, -213270,   -2.6035,   43152,    0.5268,  -48266,   -0.2946,  -76925,   -0.9391,   28659,    0.3499,   -9715,   -0.0593,  -13945,   -0.1702,    4230,    0.0516,   -9603,   -0.0586,     247,    0.0030,   -9850,   -0.1202,  -41432,   -0.2529,  -38374,   -0.4684,   -3058,   -0.0373,   43289,    0.2642,  -10444,   -0.1275,   53733,    0.6559,  -73787,   -0.4504,  -78176,   -0.9543,    4389,    0.0536,   -9023,   -0.0551,  -11313,   -0.1381,    2290,    0.0280,   30734,    0.1876,   17360,    0.2119,   13374,    0.1633,   -9433,   -0.0576,   -1149,   -0.0140,   -8284,   -0.1011,   24051,    0.1468,    9427,    0.1151,   14624,    0.1785,   18240,    0.1113,    5454,    0.0666,   12786,    0.1561,    3078,    0.0188,   12481,    0.1524,   -9403,   -0.1148,    5280,    0.0322,  -13736,   -0.1677,   19016,    0.2321,    3197,    0.0195,   12940,    0.1580,   -9743,   -0.1189,  -14394,   -0.0879,  -15859,   -0.1936,    1465,    0.0179,     448,    0.0027,   10849,    0.1324,  -10401,   -0.1270,
  10,  -49830,   -0.3041,  -32556,   -0.3974,  -17274,   -0.2109,  -19543,   -0.1193,   -9236,   -0.1127,  -10307,   -0.1258,  -10657,   -0.0650,   11850,    0.1447,  -22507,   -0.2748,   18422,    0.1124,   -1756,   -0.0214,   20178,    0.2463,   12823,    0.0783,   30865,    0.3768,  -18042,   -0.2202,   25308,    0.1545,   -3629,   -0.0443,   28937,    0.3532,   10866,    0.0663,   -4161,   -0.0508,   15027,    0.1834,   12447,    0.0760,    3205,    0.0391,    9242,    0.1128,  -95651,   -0.5838,  -70087,   -0.8556,  -25564,   -0.3121,   -8285,   -0.0506,   29165,    0.3560,  -37450,   -0.4572,  130557,    0.7969,   11666,    0.1424,  118891,    1.4514,   36156,    0.2207,   16298,    0.1990,   19858,    0.2424,  168983,    1.0314,  123265,    1.5047,   45718,    0.5581,  -48122,   -0.2937,  -13807,   -0.1685,  -34315,   -0.4189,    8393,    0.0512,   37364,    0.4561,  -28971,   -0.3537, -118552,   -0.7236,  -11419,   -0.1394, -107133,   -1.3078, -170990,   -1.0437, -214819,   -2.6224,   43829,    0.5350,  -50225,   -0.3066,  -77773,   -0.9494,   27548,    0.3363,  -11257,   -0.0687,  -15995,   -0.1953,    4738,    0.0578,   -8179,   -0.0499,     704,    0.0086,   -8883,   -0.1084,  -41242,   -0.2517,  -38636,   -0.4716,   -2606,   -0.0318,   41709,    0.2546,  -12057,   -0.1472,   53766,    0.6563,  -73390,   -0.4480,  -77634,   -0.9477,    4244,    0.0518,   -9298,   -0.0568,  -10295,   -0.1257,     997,    0.0122,   30375,    0.1854,   16735,    0.2043,   13640,    0.1665,  -12641,   -0.0772,   -3277,   -0.0400,   -9364,   -0.1143,   23560,    0.1438,    8675,    0.1059,   14885,    0.1817,   19309,    0.1179,    5556,    0.0678,   13753,    0.1679,    4800,    0.0293,   12737,    0.1555,   -7937,   -0.0969,    4597,    0.0281,  -14502,   -0.1770,   19099,    0.2331,    3148,    0.0192,   14428,    0.1761,  -11280,   -0.1377,  -14613,   -0.0892,  -16343,   -0.1995,    1730,    0.0211,     970,    0.0059,   10618,    0.1296,   -9648,   -0.1178,
  11,  -52536,   -0.3207,  -33215,   -0.4055,  -19321,   -0.2359,  -15342,   -0.0936,   -6370,   -0.0778,   -8972,   -0.1095,  -10456,   -0.0638,   11626,    0.1419,  -22082,   -0.2696,   21340,    0.1303,    1032,    0.0126,   20308,    0.2479,   10661,    0.0651,   30377,    0.3708,  -19716,   -0.2407,   25422,    0.1552,   -1951,   -0.0238,   27373,    0.3342,   10899,    0.0665,   -4605,   -0.0562,   15504,    0.1893,    9254,    0.0565,    -251,   -0.0031,    9505,    0.1160,  -96737,   -0.5905,  -69968,   -0.8541,  -26769,   -0.3268,   -7738,   -0.0472,   30024,    0.3665,  -37762,   -0.4610,  132918,    0.8113,   12623,    0.1541,  120295,    1.4685,   35922,    0.2193,   18254,    0.2228,   17668,    0.2157,  168240,    1.0269,  121444,    1.4825,   46796,    0.5713,  -48941,   -0.2987,  -14364,   -0.1753,  -34577,   -0.4221,    8209,    0.0501,   40038,    0.4888,  -31829,   -0.3885, -120153,   -0.7334,  -11324,   -0.1382, -108829,   -1.3285, -172962,   -1.0557, -217098,   -2.6502,   44136,    0.5388,  -52489,   -0.3204,  -78692,   -0.9606,   26203,    0.3199,  -11896,   -0.0726,  -17676,   -0.2158,    5780,    0.0706,   -7108,   -0.0434,    1171,    0.0143,   -8279,   -0.1011,  -40574,   -0.2477,  -38645,   -0.4718,   -1929,   -0.0235,   39695,    0.2423,  -13450,   -0.1642,   53145,    0.6488,  -73385,   -0.4479,  -77242,   -0.9429,    3857,    0.0471,   -9983,   -0.0609,   -9357,   -0.1142,    -626,   -0.0076,   30476,    0.1860,   16690,    0.2037,   13786,    0.1683,  -15160,   -0.0925,   -5102,   -0.0623,  -10058,   -0.1228,   23424,    0.1430,    8001,    0.0977,   15423,    0.1883,   20464,    0.1249,    5499,    0.0671,   14965,    0.1827,    6392,    0.0390,   12599,    0.1538,   -6207,   -0.0758,    3385,    0.0207,  -15368,   -0.1876,   18753,    0.2289,    3746,    0.0229,   16252,    0.1984,  -12506,   -0.1527,  -14727,   -0.0899,  -16648,   -0.2032,    1921,    0.0235,    1860,    0.0114,   10676,    0.1303,   -8816,   -0.1076,
  12,  -55504,   -0.3388,  -34214,   -0.4177,  -21290,   -0.2599,  -10932,   -0.0667,   -3104,   -0.0379,   -7828,   -0.0956,  -10741,   -0.0656,   11337,    0.1384,  -22078,   -0.2695,   24461,    0.1493,    3350,    0.0409,   21111,    0.2577,    9035,    0.0551,   30025,    0.3665,  -20990,   -0.2562,   25591,    0.1562,    -155,   -0.0019,   25746,    0.3143,   10160,    0.0620,   -5136,   -0.0627,   15296,    0.1867,    6192,    0.0378,   -3558,   -0.0434,    9750,    0.1190,  -97549,   -0.5954,  -69976,   -0.8542,  -27573,   -0.3366,   -5837,   -0.0356,   31567,    0.3854,  -37404,   -0.4566,  133873,    0.8171,   12769,    0.1559,  121104,    1.4784,   34932,    0.2132,   19635,    0.2397,   15297,    0.1867,  167961,    1.0252,  120452,    1.4704,   47509,    0.5800,  -48847,   -0.2981,  -14553,   -0.1777,  -34294,   -0.4186,    8166,    0.0498,   43444,    0.5303,  -35278,   -0.4307, -120425,   -0.7350,  -10205,   -0.1246, -110220,   -1.3455, -175762,   -1.0728, -219741,   -2.6825,   43979,    0.5369,  -54877,   -0.3350,  -79542,   -0.9710,   24665,    0.3011,  -11638,   -0.0710,  -18923,   -0.2310,    7285,    0.0889,   -6670,   -0.0407,    1415,    0.0173,   -8085,   -0.0987,  -39773,   -0.2428,  -38515,   -0.4702,   -1258,   -0.0154,   37402,    0.2283,  -14392,   -0.1757,   51794,    0.6323,  -73938,   -0.4513,  -76894,   -0.9387,    2956,    0.0361,  -11260,   -0.0687,   -8572,   -0.1046,   -2688,   -0.0328,   30754,    0.1877,   17280,    0.2109,   13474,    0.1645,  -16931,   -0.1033,   -6306,   -0.0770,  -10625,   -0.1297,   23488,    0.1434,    7401,    0.0903,   16087,    0.1964,   21756,    0.1328,    5554,    0.0678,   16202,    0.1978,    7796,    0.0476,   12118,    0.1479,   -4322,   -0.0528,    1661,    0.0101,  -16440,   -0.2007,   18101,    0.2210,    4738,    0.0289,   17981,    0.2195,  -13243,   -0.1617,  -14646,   -0.0894,  -16699,   -0.2039,    2053,    0.0251,    2683,    0.0164,   10836,    0.1323,   -8153,   -0.0995,
  13,  -58846,   -0.3592,  -35679,   -0.4355,  -23167,   -0.2828,   -6454,   -0.0394,     203,    0.0025,   -6657,   -0.0813,  -11332,   -0.0692,   10921,    0.1333,  -22253,   -0.2717,   27751,    0.1694,    5210,    0.0636,   22541,    0.2752,    7848,    0.0479,   29743,    0.3631,  -21895,   -0.2673,   25173,    0.1536,    1554,    0.0190,   23619,    0.2883,    9245,    0.0564,   -5252,   -0.0641,   14497,    0.1770,    2707,    0.0165,   -6731,   -0.0822,    9438,    0.1152,  -97900,   -0.5976,  -69995,   -0.8545,  -27905,   -0.3406,   -3042,   -0.0186,   33838,    0.4131,  -36880,   -0.4502,  132893,    0.8111,   11617,    0.1418,  121276,    1.4805,   33363,    0.2036,   20189,    0.2465,   13174,    0.1608,  167965,    1.0252,  120324,    1.4688,   47641,    0.5816,  -48508,   -0.2961,  -14750,   -0.1801,  -33758,   -0.4121,    8404,    0.0513,   47002,    0.5738,  -38598,   -0.4712, -119227,   -0.7277,   -8388,   -0.1024, -110839,   -1.3531, -179325,   -1.0945, -222538,   -2.7166,   43213,    0.5275,  -57284,   -0.3496,  -80171,   -0.9787,   22887,    0.2794,  -10364,   -0.0633,  -19738,   -0.2409,    9374,    0.1144,   -6630,   -0.0405,    1479,    0.0181,   -8109,   -0.0990,  -39238,   -0.2395,  -38354,   -0.4682,    -884,   -0.0108,   34893,    0.2130,  -14757,   -0.1801,   49650,    0.6061,  -74820,   -0.4567,  -76455,   -0.9333,    1635,    0.0200,  -13202,   -0.0806,   -7990,   -0.0975,   -5212,   -0.0636,   31274,    0.1909,   18483,    0.2256,   12791,    0.1561,  -18158,   -0.1108,   -7032,   -0.0858,  -11126,   -0.1358,   23427,    0.1430,    6889,    0.0841,   16538,    0.2019,   22745,    0.1388,    5687,    0.0694,   17058,    0.2082,    9121,    0.0557,   11481,    0.1402,   -2360,   -0.0288,    -586,   -0.0036,  -17745,   -0.2166,   17159,    0.2095,    6049,    0.0369,   19438,    0.2373,  -13389,   -0.1634,  -14099,   -0.0861,  -16258,   -0.1985,    2159,    0.0264,    3195,    0.0195,   10856,    0.1325,   -7661,   -0.0935,
  14,  -62736,   -0.3829,  -37778,   -0.4612,  -24958,   -0.3047,   -2256,   -0.0138,    2853,    0.0348,   -5109,   -0.0624,  -11543,   -0.0705,   10571,    0.1290,  -22114,   -0.2700,   31468,    0.1921,    7001,    0.0855,   24467,    0.2987,    6897,    0.0421,   29509,    0.3602,  -22612,   -0.2760,   23840,    0.1455,    2882,    0.0352,   20958,    0.2558,    8692,    0.0531,   -4670,   -0.0570,   13362,    0.1631,    -971,   -0.0059,   -9726,   -0.1187,    8755,    0.1069,  -97834,   -0.5971,  -69841,   -0.8526,  -27993,   -0.3417,       1,    0.0000,   36568,    0.4464,  -36567,   -0.4464,  130320,    0.7954,    9322,    0.1138,  120998,    1.4771,   31292,    0.1910,   19945,    0.2435,   11347,    0.1385,  168107,    1.0261,  120710,    1.4736,   47397,    0.5786,  -47865,   -0.2922,  -14785,   -0.1805,  -33080,   -0.4038,    9039,    0.0552,   50384,    0.6151,  -41345,   -0.5047, -116916,   -0.7136,   -6364,   -0.0777, -110552,   -1.3496, -183174,   -1.1180, -225274,   -2.7500,   42100,    0.5139,  -59687,   -0.3643,  -80463,   -0.9822,   20776,    0.2536,   -8609,   -0.0525,  -20367,   -0.2486,   11758,    0.1435,   -6655,   -0.0406,    1528,    0.0187,   -8183,   -0.0999,  -38810,   -0.2369,  -37992,   -0.4638,    -818,   -0.0100,   32325,    0.1973,  -14690,   -0.1793,   47015,    0.5739,  -75759,   -0.4624,  -75722,   -0.9244,     -37,   -0.0005,  -15655,   -0.0956,   -7829,   -0.0956,   -7826,   -0.0955,   31766,    0.1939,   20010,    0.2443,   11756,    0.1435,  -19151,   -0.1169,   -7420,   -0.0906,  -11731,   -0.1432,   23235,    0.1418,    6618,    0.0808,   16617,    0.2029,   23255,    0.1419,    5805,    0.0709,   17450,    0.2130,   10362,    0.0632,   10798,    0.1318,    -436,   -0.0053,   -3106,   -0.0190,  -19094,   -0.2331,   15988,    0.1952,    7752,    0.0473,   20599,    0.2515,  -12847,   -0.1568,  -13210,   -0.0806,  -15492,   -0.1891,    2282,    0.0279,    3131,    0.0191,   10672,    0.1303,   -7541,   -0.0921,
  15,  -66964,   -0.4087,  -40529,   -0.4948,  -26435,   -0.3227,     998,    0.0061,    4040,    0.0493,   -3042,   -0.0371,  -10988,   -0.0671,   10427,    0.1273,  -21415,   -0.2614,   35308,    0.2155,    8828,    0.1078,   26480,    0.3233,    6310,    0.0385,   29292,    0.3576,  -22982,   -0.2806,   21497,    0.1312,    3532,    0.0431,   17965,    0.2193,    8250,    0.0504,   -3552,   -0.0434,   11802,    0.1441,   -4778,   -0.0292,  -12781,   -0.1560,    8003,    0.0977,  -96756,   -0.5906,  -69141,   -0.8440,  -27615,   -0.3371,    3149,    0.0192,   39511,    0.4823,  -36362,   -0.4439,  127050,    0.7755,    6586,    0.0804,  120464,    1.4706,   29016,    0.1771,   19182,    0.2342,    9834,    0.1200,  167796,    1.0242,  121011,    1.4772,   46785,    0.5711,  -46733,   -0.2852,  -14462,   -0.1765,  -32271,   -0.3939,   10558,    0.0644,   53662,    0.6551,  -43104,   -0.5262, -114689,   -0.7000,   -4894,   -0.0597, -109795,   -1.3403, -187149,   -1.1423, -228073,   -2.7842,   40924,    0.4996,  -62209,   -0.3797,  -80349,   -0.9809,   18140,    0.2214,   -6718,   -0.0410,  -20854,   -0.2546,   14136,    0.1726,   -6418,   -0.0392,    1688,    0.0206,   -8106,   -0.0990,  -38009,   -0.2320,  -37272,   -0.4550,    -737,   -0.0090,   30124,    0.1839,  -14352,   -0.1752,   44476,    0.5429,  -76263,   -0.4655,  -74437,   -0.9087,   -1826,   -0.0223,  -18347,   -0.1120,   -8138,   -0.0993,  -10209,   -0.1246,   32026,    0.1955,   21405,    0.2613,   10621,    0.1297,  -20341,   -0.1242,   -7837,   -0.0957,  -12504,   -0.1526,   22801,    0.1392,    6381,    0.0779,   16420,    0.2004,   23381,    0.1427,    5972,    0.0729,   17409,    0.2125,   11504,    0.0702,   10192,    0.1244,    1312,    0.0160,   -5861,   -0.0358,  -20452,   -0.2497,   14591,    0.1781,    9764,    0.0596,   21483,    0.2623,  -11719,   -0.1431,  -12291,   -0.0750,  -14620,   -0.1785,    2329,    0.0284,    2393,    0.0146,   10223,    0.1248,   -7830,   -0.0956,
  16,  -71300,   -0.4352,  -43824,   -0.5350,  -27476,   -0.3354,    2814,    0.0172,    3514,    0.0429,    -700,   -0.0085,  -10011,   -0.0611,   10318,    0.1260,  -20329,   -0.2482,   38601,    0.2356,   10603,    0.1294,   27998,    0.3418,    6246,    0.0381,   29146,    0.3558,  -22900,   -0.2795,   18220,    0.1112,    3375,    0.0412,   14845,    0.1812,    7792,    0.0476,   -2108,   -0.0257,    9900,    0.1209,   -8420,   -0.0514,  -15997,   -0.1953,    7577,    0.0925,  -94671,   -0.5778,  -67562,   -0.8248,  -27109,   -0.3309,    6682,    0.0408,   42609,    0.5201,  -35927,   -0.4386,  123885,    0.7562,    4191,    0.0512,  119694,    1.4612,   26834,    0.1638,   18259,    0.2229,    8575,    0.1047,  166906,    1.0187,  120807,    1.4747,   46099,    0.5627,  -44753,   -0.2732,  -13652,   -0.1667,  -31101,   -0.3797,   12686,    0.0774,   56694,    0.6921,  -44008,   -0.5372, -113834,   -0.6948,   -4773,   -0.0583, -109061,   -1.3314, -190899,   -1.1652, -230869,   -2.8183,   39970,    0.4879,  -64918,   -0.3962,  -80023,   -0.9769,   15105,    0.1844,   -5056,   -0.0309,  -21393,   -0.2612,   16337,    0.1994,   -5697,   -0.0348,    2046,    0.0250,   -7743,   -0.0945,  -36388,   -0.2221,  -36160,   -0.4414,    -228,   -0.0028,   28505,    0.1740,  -14020,   -0.1711,   42525,    0.5191,  -76060,   -0.4642,  -72700,   -0.8875,   -3360,   -0.0410,  -21064,   -0.1286,   -8800,   -0.1074,  -12264,   -0.1497,   32038,    0.1956,   22476,    0.2744,    9562,    0.1167,  -21975,   -0.1341,   -8400,   -0.1025,  -13575,   -0.1657,   22401,    0.1367,    6247,    0.0763,   16154,    0.1972,   23424,    0.1430,    6228,    0.0760,   17196,    0.2099,   12830,    0.0783,   10006,    0.1221,    2824,    0.0345,   -8405,   -0.0513,  -21503,   -0.2625,   13098,    0.1599,   12129,    0.0740,   22374,    0.2731,  -10245,   -0.1251,  -11520,   -0.0703,  -13753,   -0.1679,    2233,    0.0273,    1076,    0.0066,    9696,    0.1184,   -8620,   -0.1052,
