Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 840,   -2143,   -0.0131,   16731,    0.2042,  -18874,   -0.2304,   42227,    0.2577,   65271,    0.7968,  -23044,   -0.2813,  197690,    1.2066,   82201,    1.0035,  115489,    1.4098,   92463,    0.5644,   56033,    0.6840,   36430,    0.4447,  172841,    1.0550,  126823,    1.5482,   46018,    0.5618,  220137,    1.3437,   99300,    1.2122,  120837,    1.4751,  218915,    1.3362,  112809,    1.3771,  106106,    1.2953,  158628,    0.9682,   74104,    0.9046,   84524,    1.0318,  192327,    1.1739,  109093,    1.3317,   83234,    1.0161,  125431,    0.7656,   88664,    1.0824,   36767,    0.4488,  254003,    1.5504,  154888,    1.8908,   99115,    1.2099,  172850,    1.0550,  112007,    1.3673,   60843,    0.7427,  213650,    1.3041,  109691,    1.3390,  103959,    1.2691,  229534,    1.4010,  166636,    2.0342,   62898,    0.7678,  220437,    1.3455,   83553,    1.0200,  136884,    1.6710, -174316,   -1.0640,  -97469,   -1.1898,  -76847,   -0.9381, -213776,   -1.3048, -104166,   -1.2716, -109610,   -1.3381,  -94122,   -0.5745,  -48843,   -0.5962,  -45279,   -0.5527,  -51498,   -0.3143,  -27825,   -0.3397,  -23673,   -0.2890,  -59064,   -0.3605,   -8720,   -0.1064,  -50344,   -0.6146,    9431,    0.0576,   -1498,   -0.0183,   10929,    0.1334,  -17058,   -0.1041,   -7535,   -0.0920,   -9523,   -0.1163,    2005,    0.0122,   16666,    0.2034,  -14661,   -0.1790,   15059,    0.0919,    9225,    0.1126,    5834,    0.0712,   18212,    0.1112,   10888,    0.1329,    7324,    0.0894,  -24745,   -0.1510,   -2836,   -0.0346,  -21909,   -0.2675,   37415,    0.2284,   20233,    0.2470,   17182,    0.2097,   32575,    0.1988,   16109,    0.1966,   16466,    0.2010,  -43020,   -0.2626,  -32750,   -0.3998,  -10270,   -0.1254,  -37538,   -0.2291,  -26282,   -0.3208,  -11256,   -0.1374,
 841,  -19016,   -0.1161,    7070,    0.0863,  -26086,   -0.3184,   22153,    0.1352,   54983,    0.6712,  -32830,   -0.4008,  205455,    1.2540,   87297,    1.0657,  118158,    1.4424,   91161,    0.5564,   58560,    0.7149,   32601,    0.3980,  172153,    1.0508,  128292,    1.5661,   43861,    0.5354,  223108,    1.3618,  101003,    1.2330,  122105,    1.4906,  213981,    1.3061,  112232,    1.3701,  101749,    1.2421,  148645,    0.9073,   72559,    0.8858,   76086,    0.9288,  188427,    1.1501,  107299,    1.3098,   81128,    0.9904,  123958,    0.7566,   91492,    1.1169,   32466,    0.3963,  253011,    1.5443,  154188,    1.8822,   98823,    1.2064,  167918,    1.0249,  109487,    1.3366,   58431,    0.7133,  212361,    1.2962,  109824,    1.3407,  102537,    1.2517,  224416,    1.3698,  166625,    2.0341,   57791,    0.7055,  221747,    1.3535,   84870,    1.0360,  136877,    1.6709, -180670,   -1.1028, -100727,   -1.2296,  -79943,   -0.9759, -220319,   -1.3448, -106792,   -1.3037, -113527,   -1.3859,  -99206,   -0.6055,  -50762,   -0.6197,  -48444,   -0.5914,  -56841,   -0.3469,  -27517,   -0.3359,  -29324,   -0.3580,  -57446,   -0.3506,   -6619,   -0.0808,  -50827,   -0.6205,   10561,    0.0645,    -414,   -0.0051,   10975,    0.1340,  -18765,   -0.1145,  -10895,   -0.1330,   -7870,   -0.0961,      46,    0.0003,   15363,    0.1875,  -15317,   -0.1870,   13059,    0.0797,    7597,    0.0927,    5462,    0.0667,   18171,    0.1109,   11529,    0.1407,    6642,    0.0811,  -25109,   -0.1533,   -2752,   -0.0336,  -22357,   -0.2729,   29441,    0.1797,   15388,    0.1878,   14053,    0.1716,   28990,    0.1769,   15034,    0.1835,   13956,    0.1704,  -44256,   -0.2701,  -35448,   -0.4327,   -8808,   -0.1075,  -41218,   -0.2516,  -27882,   -0.3404,  -13336,   -0.1628,
 842,  -35144,   -0.2145,   -2412,   -0.0294,  -32732,   -0.3996,   12246,    0.0747,   49890,    0.6090,  -37644,   -0.4595,  216044,    1.3187,   94736,    1.1565,  121308,    1.4809,   88906,    0.5427,   57483,    0.7017,   31423,    0.3836,  170243,    1.0391,  125426,    1.5311,   44817,    0.5471,  225665,    1.3774,   97432,    1.1894,  128233,    1.5654,  210265,    1.2834,  110693,    1.3513,   99572,    1.2155,  146134,    0.8920,   72759,    0.8882,   73375,    0.8957,  183610,    1.1207,  105355,    1.2861,   78255,    0.9553,  124288,    0.7586,   90430,    1.1039,   33858,    0.4133,  247707,    1.5119,  152859,    1.8660,   94848,    1.1578,  163390,    0.9973,  107816,    1.3162,   55574,    0.6784,  214279,    1.3079,  108867,    1.3290,  105412,    1.2868,  221739,    1.3534,  164809,    2.0119,   56930,    0.6950,  217829,    1.3296,   86132,    1.0514,  131697,    1.6077, -186022,   -1.1354, -105555,   -1.2886,  -80467,   -0.9823, -229997,   -1.4038, -112300,   -1.3709, -117697,   -1.4368, -104049,   -0.6351,  -52876,   -0.6455,  -51173,   -0.6247,  -58806,   -0.3589,  -26160,   -0.3193,  -32646,   -0.3985,  -54296,   -0.3314,   -5445,   -0.0665,  -48851,   -0.5963,   15753,    0.0962,    2632,    0.0321,   13121,    0.1602,  -16840,   -0.1028,  -11099,   -0.1355,   -5741,   -0.0701,   -2774,   -0.0169,   12622,    0.1541,  -15396,   -0.1879,   10666,    0.0651,    4437,    0.0542,    6229,    0.0760,   17708,    0.1081,   12329,    0.1505,    5379,    0.0657,  -26890,   -0.1641,   -4042,   -0.0493,  -22848,   -0.2789,   28381,    0.1732,   13807,    0.1685,   14574,    0.1779,   23827,    0.1454,   12640,    0.1543,   11187,    0.1366,  -42137,   -0.2572,  -36676,   -0.4477,   -5461,   -0.0667,  -42939,   -0.2621,  -28491,   -0.3478,  -14448,   -0.1764,
 843,  -42448,   -0.2591,   -9529,   -0.1163,  -32919,   -0.4019,     290,    0.0018,   47078,    0.5747,  -46788,   -0.5712,  222120,    1.3558,   95564,    1.1666,  126556,    1.5449,   86434,    0.5276,   54840,    0.6695,   31594,    0.3857,  164989,    1.0070,  120509,    1.4711,   44480,    0.5430,  234829,    1.4333,  103001,    1.2574,  131828,    1.6093,  216110,    1.3191,  111070,    1.3559,  105040,    1.2823,  142759,    0.8714,   72386,    0.8836,   70373,    0.8591,  179614,    1.0963,  103258,    1.2605,   76356,    0.9321,  123294,    0.7525,   93255,    1.1384,   30039,    0.3667,  240756,    1.4695,  148381,    1.8113,   92375,    1.1277,  156648,    0.9561,  106930,    1.3053,   49718,    0.6069,  220307,    1.3447,  112741,    1.3763,  107566,    1.3131,  222951,    1.3608,  165516,    2.0205,   57435,    0.7011,  212577,    1.2975,   84827,    1.0355,  127750,    1.5595, -188158,   -1.1485, -106287,   -1.2975,  -81871,   -0.9994, -237830,   -1.4516, -116086,   -1.4171, -121744,   -1.4862, -106202,   -0.6482,  -54108,   -0.6605,  -52094,   -0.6359,  -61227,   -0.3737,  -24600,   -0.3003,  -36627,   -0.4471,  -53220,   -0.3248,   -4559,   -0.0557,  -48661,   -0.5940,   15194,    0.0927,    3908,    0.0477,   11286,    0.1378,  -15698,   -0.0958,  -11617,   -0.1418,   -4081,   -0.0498,   -4610,   -0.0281,    9776,    0.1193,  -14386,   -0.1756,    7572,    0.0462,    2761,    0.0337,    4811,    0.0587,   17593,    0.1074,   12383,    0.1512,    5210,    0.0636,  -26412,   -0.1612,   -3025,   -0.0369,  -23387,   -0.2855,   23310,    0.1423,   10560,    0.1289,   12750,    0.1556,   20068,    0.1225,   11667,    0.1424,    8401,    0.1026,  -38435,   -0.2346,  -35437,   -0.4326,   -2998,   -0.0366,  -40616,   -0.2479,  -25823,   -0.3152,  -14793,   -0.1806,
 844,  -47324,   -0.2889,  -15077,   -0.1841,  -32247,   -0.3937,  -12352,   -0.0754,   43138,    0.5266,  -55490,   -0.6774,  225208,    1.3746,   93326,    1.1393,  131882,    1.6099,   85638,    0.5227,   53172,    0.6491,   32466,    0.3963,  155836,    0.9512,  116384,    1.4207,   39452,    0.4816,  239592,    1.4624,  105708,    1.2904,  133884,    1.6344,  213565,    1.3035,  109176,    1.3328,  104389,    1.2743,  142105,    0.8674,   72516,    0.8852,   69589,    0.8495,  179414,    1.0951,  104367,    1.2741,   75047,    0.9161,  126483,    0.7720,   95736,    1.1687,   30747,    0.3753,  235049,    1.4347,  145467,    1.7758,   89582,    1.0936,  148680,    0.9075,  103555,    1.2641,   45125,    0.5509,  219244,    1.3382,  111658,    1.3631,  107586,    1.3133,  219057,    1.3371,  162636,    1.9854,   56421,    0.6888,  205027,    1.2514,   82290,    1.0045,  122737,    1.4983, -188130,   -1.1483, -105678,   -1.2901,  -82452,   -1.0065, -245590,   -1.4990, -119964,   -1.4644, -125626,   -1.5336, -104680,   -0.6389,  -53212,   -0.6496,  -51468,   -0.6283,  -63088,   -0.3851,  -22771,   -0.2780,  -40317,   -0.4922,  -55992,   -0.3418,   -5062,   -0.0618,  -50930,   -0.6217,   15387,    0.0939,    5205,    0.0635,   10182,    0.1243,  -14751,   -0.0900,  -13026,   -0.1590,   -1725,   -0.0211,   -5265,   -0.0321,    9274,    0.1132,  -14539,   -0.1775,    8961,    0.0547,    3135,    0.0383,    5826,    0.0711,   14902,    0.0910,   12554,    0.1533,    2348,    0.0287,  -27059,   -0.1652,   -2300,   -0.0281,  -24759,   -0.3022,   21443,    0.1309,    7437,    0.0908,   14006,    0.1710,   20397,    0.1245,   11936,    0.1457,    8461,    0.1033,  -35681,   -0.2178,  -34796,   -0.4248,    -885,   -0.0108,  -41130,   -0.2510,  -26481,   -0.3233,  -14649,   -0.1788,
 845,  -49627,   -0.3029,  -20586,   -0.2513,  -29041,   -0.3545,  -19963,   -0.1218,   41542,    0.5071,  -61505,   -0.7508,  229748,    1.4023,   97275,    1.1875,  132473,    1.6172,   90847,    0.5545,   54485,    0.6651,   36362,    0.4439,  150609,    0.9193,  112516,    1.3735,   38093,    0.4650,  244110,    1.4900,  107534,    1.3127,  136576,    1.6672,  215760,    1.3169,  114552,    1.3984,  101208,    1.2355,  142177,    0.8678,   71499,    0.8728,   70678,    0.8628,  181030,    1.1050,  103795,    1.2671,   77235,    0.9428,  125178,    0.7640,   96462,    1.1776,   28716,    0.3505,  227286,    1.3873,  141360,    1.7256,   85926,    1.0489,  142798,    0.8716,  104291,    1.2731,   38507,    0.4701,  218523,    1.3338,  108269,    1.3217,  110254,    1.3459,  218631,    1.3345,  162613,    1.9851,   56018,    0.6838,  199031,    1.2148,   81874,    0.9995,  117157,    1.4302, -188598,   -1.1511, -105065,   -1.2826,  -83533,   -1.0197, -251190,   -1.5332, -121283,   -1.4806, -129907,   -1.5858, -104747,   -0.6393,  -52956,   -0.6465,  -51791,   -0.6322,  -66093,   -0.4034,  -23348,   -0.2850,  -42745,   -0.5218,  -55822,   -0.3407,   -4706,   -0.0574,  -51116,   -0.6240,   16017,    0.0978,    6350,    0.0775,    9667,    0.1180,  -15592,   -0.0952,  -14942,   -0.1824,    -650,   -0.0079,   -6300,   -0.0385,    7700,    0.0940,  -14000,   -0.1709,    8830,    0.0539,    1999,    0.0244,    6831,    0.0834,   17795,    0.1086,   13370,    0.1632,    4425,    0.0540,  -24765,   -0.1512,   -1907,   -0.0233,  -22858,   -0.2790,   19707,    0.1203,    3237,    0.0395,   16470,    0.2011,   20266,    0.1237,   12385,    0.1512,    7881,    0.0962,  -34816,   -0.2125,  -33629,   -0.4105,   -1187,   -0.0145,  -39439,   -0.2407,  -27360,   -0.3340,  -12079,   -0.1475,
 846,  -60777,   -0.3710,  -28269,   -0.3451,  -32508,   -0.3968,  -30204,   -0.1844,   40233,    0.4911,  -70437,   -0.8599,  231576,    1.4135,   98254,    1.1994,  133322,    1.6275,   91030,    0.5556,   50896,    0.6213,   40134,    0.4899,  148335,    0.9054,  111880,    1.3658,   36455,    0.4450,  245452,    1.4982,  107473,    1.3120,  137979,    1.6844,  225821,    1.3783,  124531,    1.5202,  101290,    1.2365,  139397,    0.8508,   69282,    0.8458,   70115,    0.8559,  184886,    1.1285,  109654,    1.3386,   75232,    0.9184,  129585,    0.7909,   99770,    1.2179,   29815,    0.3640,  218451,    1.3334,  138414,    1.6897,   80037,    0.9770,  135432,    0.8266,  100877,    1.2314,   34555,    0.4218,  215193,    1.3135,  107225,    1.3089,  107968,    1.3180,  219154,    1.3377,  163513,    1.9961,   55641,    0.6792,  198231,    1.2099,   83445,    1.0186,  114786,    1.4012, -187955,   -1.1472, -102944,   -1.2567,  -85011,   -1.0378, -254393,   -1.5527, -121209,   -1.4796, -133184,   -1.6258, -102885,   -0.6280,  -51331,   -0.6266,  -51554,   -0.6293,  -69969,   -0.4271,  -24234,   -0.2958,  -45735,   -0.5583,  -56593,   -0.3454,   -6134,   -0.0749,  -50459,   -0.6160,   17974,    0.1097,    8516,    0.1040,    9458,    0.1155,  -16612,   -0.1014,  -12561,   -0.1533,   -4051,   -0.0495,   -5771,   -0.0352,    5893,    0.0719,  -11664,   -0.1424,    8850,    0.0540,    2135,    0.0261,    6715,    0.0820,   16444,    0.1004,   13942,    0.1702,    2502,    0.0305,  -23181,   -0.1415,    -397,   -0.0048,  -22784,   -0.2781,   21737,    0.1327,    2355,    0.0287,   19382,    0.2366,   21541,    0.1315,   14033,    0.1713,    7508,    0.0917,  -36951,   -0.2255,  -35838,   -0.4375,   -1113,   -0.0136,  -35126,   -0.2144,  -25845,   -0.3155,   -9281,   -0.1133,
 847,  -68474,   -0.4179,  -34221,   -0.4177,  -34253,   -0.4181,  -43020,   -0.2626,   33042,    0.4034,  -76062,   -0.9285,  236892,    1.4459,  101612,    1.2404,  135280,    1.6514,   96705,    0.5903,   53009,    0.6471,   43696,    0.5334,  153567,    0.9373,  113361,    1.3838,   40206,    0.4908,  244913,    1.4949,  109886,    1.3414,  135027,    1.6483,  228607,    1.3953,  130240,    1.5899,   98367,    1.2008,  137459,    0.8390,   67434,    0.8232,   70025,    0.8548,  183563,    1.1204,  111993,    1.3671,   71570,    0.8737,  132533,    0.8089,  101283,    1.2364,   31250,    0.3815,  210236,    1.2832,  137540,    1.6790,   72696,    0.8874,  135593,    0.8276,  100145,    1.2225,   35448,    0.4327,  205782,    1.2560,  101119,    1.2344,  104663,    1.2777,  221986,    1.3549,  166039,    2.0269,   55947,    0.6830,  200253,    1.2223,   85778,    1.0471,  114475,    1.3974, -187423,   -1.1440, -100164,   -1.2227,  -87259,   -1.0652, -259188,   -1.5820, -120963,   -1.4766, -138225,   -1.6874, -101204,   -0.6177,  -49865,   -0.6087,  -51339,   -0.6267,  -72870,   -0.4448,  -24785,   -0.3026,  -48085,   -0.5870,  -57517,   -0.3511,   -5822,   -0.0711,  -51695,   -0.6311,   17885,    0.1092,    9110,    0.1112,    8775,    0.1071,  -16387,   -0.1000,  -12811,   -0.1564,   -3576,   -0.0437,   -8436,   -0.0515,    2495,    0.0305,  -10931,   -0.1334,    9398,    0.0574,    3523,    0.0430,    5875,    0.0717,   13107,    0.0800,   15178,    0.1853,   -2071,   -0.0253,  -23037,   -0.1406,    -693,   -0.0085,  -22344,   -0.2728,   23952,    0.1462,    1959,    0.0239,   21993,    0.2685,   22679,    0.1384,   14639,    0.1787,    8040,    0.0981,  -37656,   -0.2298,  -34535,   -0.4216,   -3121,   -0.0381,  -32317,   -0.1973,  -25221,   -0.3079,   -7096,   -0.0866,
 848,  -76120,   -0.4646,  -42360,   -0.5171,  -33760,   -0.4121,  -55065,   -0.3361,   26936,    0.3288,  -82001,   -1.0010,  234384,    1.4306,   99844,    1.2188,  134540,    1.6424,   91987,    0.5615,   48417,    0.5910,   43570,    0.5319,  147968,    0.9032,  108269,    1.3217,   39699,    0.4846,  239623,    1.4626,  107908,    1.3173,  131715,    1.6079,  232578,    1.4196,  135282,    1.6514,   97296,    1.1877,  140767,    0.8592,   68588,    0.8373,   72179,    0.8811,  189264,    1.1552,  117317,    1.4321,   71947,    0.8783,  134220,    0.8192,  101818,    1.2429,   32402,    0.3955,  207886,    1.2689,  139988,    1.7089,   67898,    0.8289,  138105,    0.8430,  103281,    1.2608,   34824,    0.4251,  195865,    1.1955,   95200,    1.1621,  100665,    1.2289,  222045,    1.3553,  169959,    2.0748,   52086,    0.6358,  202493,    1.2360,   89264,    1.0897,  113229,    1.3822, -189306,   -1.1555,  -99492,   -1.2145,  -89814,   -1.0964, -264811,   -1.6163, -123708,   -1.5102, -141103,   -1.7225, -101288,   -0.6182,  -49421,   -0.6033,  -51867,   -0.6332,  -79554,   -0.4856,  -26142,   -0.3191,  -53412,   -0.6520,  -57350,   -0.3500,   -5443,   -0.0664,  -51907,   -0.6336,   16943,    0.1034,    9257,    0.1130,    7686,    0.0938,  -13992,   -0.0854,  -12029,   -0.1468,   -1963,   -0.0240,   -9963,   -0.0608,     183,    0.0022,  -10146,   -0.1239,    9996,    0.0610,    1680,    0.0205,    8316,    0.1015,   11520,    0.0703,   16096,    0.1965,   -4576,   -0.0559,  -26089,   -0.1592,   -3377,   -0.0412,  -22712,   -0.2773,   25661,    0.1566,    1220,    0.0149,   24441,    0.2984,   20640,    0.1260,   12991,    0.1586,    7649,    0.0934,  -37971,   -0.2318,  -35106,   -0.4286,   -2865,   -0.0350,  -30163,   -0.1841,  -25046,   -0.3057,   -5117,   -0.0625,
 849,  -79983,   -0.4882,  -43334,   -0.5290,  -36649,   -0.4474,  -60673,   -0.3703,   26224,    0.3201,  -86897,   -1.0608,  236862,    1.4457,  103068,    1.2582,  133794,    1.6333,   87160,    0.5320,   44952,    0.5487,   42208,    0.5153,  142371,    0.8690,  107191,    1.3085,   35180,    0.4295,  241060,    1.4714,  110892,    1.3537,  130168,    1.5890,  236391,    1.4429,  138806,    1.6945,   97585,    1.1913,  143503,    0.8759,   70160,    0.8565,   73343,    0.8953,  191622,    1.1696,  121232,    1.4799,   70390,    0.8593,  127887,    0.7806,   97225,    1.1869,   30662,    0.3743,  204106,    1.2458,  138493,    1.6906,   65613,    0.8010,  136242,    0.8316,  102965,    1.2569,   33277,    0.4062,  180868,    1.1040,   85804,    1.0474,   95064,    1.1605,  220344,    1.3449,  168424,    2.0560,   51920,    0.6338,  206121,    1.2581,   94099,    1.1487,  112022,    1.3675, -190423,   -1.1623,  -99739,   -1.2176,  -90684,   -1.1070, -264267,   -1.6130, -124119,   -1.5152, -140148,   -1.7108, -101666,   -0.6205,  -49322,   -0.6021,  -52344,   -0.6390,  -83263,   -0.5082,  -26644,   -0.3253,  -56619,   -0.6912,  -59742,   -0.3646,   -6326,   -0.0772,  -53416,   -0.6521,   17047,    0.1040,    9623,    0.1175,    7424,    0.0906,  -14991,   -0.0915,  -12013,   -0.1466,   -2978,   -0.0364,   -6414,   -0.0391,     435,    0.0053,   -6849,   -0.0836,    9709,    0.0593,    1601,    0.0195,    8108,    0.0990,    8518,    0.0520,   14982,    0.1829,   -6464,   -0.0789,  -30300,   -0.1849,   -7238,   -0.0884,  -23062,   -0.2815,   27226,    0.1662,     227,    0.0028,   26999,    0.3296,   16068,    0.0981,    9270,    0.1132,    6798,    0.0830,  -36867,   -0.2250,  -33399,   -0.4077,   -3468,   -0.0423,  -28001,   -0.1709,  -23693,   -0.2892,   -4308,   -0.0526,
 850,  -81709,   -0.4987,  -42699,   -0.5212,  -39010,   -0.4762,  -64644,   -0.3946,   27858,    0.3401,  -92502,   -1.1292,  235054,    1.4347,  101631,    1.2407,  133423,    1.6287,   87807,    0.5359,   44333,    0.5412,   43474,    0.5307,  135191,    0.8252,  107102,    1.3074,   28089,    0.3429,  237290,    1.4483,  110487,    1.3488,  126803,    1.5479,  242756,    1.4817,  145288,    1.7736,   97468,    1.1898,  152237,    0.9292,   78353,    0.9565,   73884,    0.9019,  198637,    1.2124,  123173,    1.5036,   75464,    0.9212,  123729,    0.7552,   95506,    1.1659,   28223,    0.3445,  200501,    1.2238,  135977,    1.6599,   64524,    0.7877,  141290,    0.8624,  107323,    1.3101,   33967,    0.4146,  170416,    1.0402,   80242,    0.9795,   90174,    1.1008,  214655,    1.3102,  163244,    1.9928,   51411,    0.6276,  202987,    1.2390,   93306,    1.1390,  109681,    1.3389, -186699,   -1.1396,  -96431,   -1.1772,  -90268,   -1.1019, -263847,   -1.6104, -122938,   -1.5008, -140909,   -1.7201, -101456,   -0.6193,  -47743,   -0.5828,  -53713,   -0.6557,  -82582,   -0.5041,  -26349,   -0.3217,  -56233,   -0.6865,  -61597,   -0.3760,   -7426,   -0.0907,  -54171,   -0.6613,   11665,    0.0712,    8904,    0.1087,    2761,    0.0337,  -12522,   -0.0764,  -11573,   -0.1413,    -949,   -0.0116,   -2942,   -0.0180,    2829,    0.0345,   -5771,   -0.0704,    9059,    0.0553,     340,    0.0042,    8719,    0.1064,    6664,    0.0407,   15409,    0.1881,   -8745,   -0.1068,  -33951,   -0.2072,  -10741,   -0.1311,  -23210,   -0.2833,   24771,    0.1512,   -1857,   -0.0227,   26628,    0.3251,   14078,    0.0859,    7743,    0.0945,    6335,    0.0773,  -32627,   -0.1991,  -30961,   -0.3780,   -1666,   -0.0203,  -23722,   -0.1448,  -20692,   -0.2526,   -3030,   -0.0370,
 851,  -81883,   -0.4998,  -38432,   -0.4692,  -43451,   -0.5304,  -55178,   -0.3368,   34555,    0.4218,  -89733,   -1.0954,  231361,    1.4122,   99875,    1.2192,  131486,    1.6051,   82714,    0.5049,   38824,    0.4739,   43890,    0.5358,  128938,    0.7870,  108388,    1.3231,   20550,    0.2509,  237952,    1.4524,  110358,    1.3472,  127594,    1.5576,  249670,    1.5239,  148108,    1.8080,  101562,    1.2398,  153570,    0.9373,   82621,    1.0086,   70949,    0.8661,  192168,    1.1729,  118941,    1.4520,   73227,    0.8939,  129803,    0.7923,   97852,    1.1945,   31951,    0.3900,  198724,    1.2130,  133186,    1.6259,   65538,    0.8000,  143986,    0.8788,  104751,    1.2787,   39235,    0.4790,  167312,    1.0212,   77692,    0.9484,   89620,    1.0940,  211028,    1.2881,  158678,    1.9370,   52350,    0.6391,  203472,    1.2419,   93309,    1.1391,  110163,    1.3448, -182684,   -1.1150,  -91119,   -1.1123,  -91565,   -1.1178, -255728,   -1.5609, -118949,   -1.4521, -136779,   -1.6697,  -99064,   -0.6047,  -44753,   -0.5463,  -54311,   -0.6630,  -82059,   -0.5009,  -25499,   -0.3113,  -56560,   -0.6905,  -62243,   -0.3799,   -8717,   -0.1064,  -53526,   -0.6534,    7453,    0.0455,    8626,    0.1053,   -1173,   -0.0143,  -10517,   -0.0642,   -9774,   -0.1193,    -743,   -0.0091,     -47,   -0.0003,    3412,    0.0417,   -3459,   -0.0422,   10095,    0.0616,    -121,   -0.0015,   10216,    0.1247,    5944,    0.0363,   15892,    0.1940,   -9948,   -0.1214,  -35773,   -0.2183,  -13457,   -0.1643,  -22316,   -0.2724,   26425,    0.1613,   -1067,   -0.0130,   27492,    0.3356,   11409,    0.0696,    6706,    0.0819,    4703,    0.0574,  -31457,   -0.1920,  -28361,   -0.3462,   -3096,   -0.0378,  -18806,   -0.1148,  -16942,   -0.2068,   -1864,   -0.0228,
 852,  -70151,   -0.4282,  -31185,   -0.3807,  -38966,   -0.4757,  -52622,   -0.3212,   42756,    0.5219,  -95378,   -1.1643,  224533,    1.3705,   95820,    1.1697,  128713,    1.5713,   79447,    0.4849,   32397,    0.3955,   47050,    0.5744,  127927,    0.7808,  108088,    1.3195,   19839,    0.2422,  231007,    1.4100,  108543,    1.3250,  122464,    1.4950,  248460,    1.5165,  148631,    1.8144,   99829,    1.2187,  146034,    0.8913,   83974,    1.0251,   62060,    0.7576,  191517,    1.1690,  116672,    1.4243,   74845,    0.9137,  135590,    0.8276,  104462,    1.2752,   31128,    0.3800,  197814,    1.2074,  131584,    1.6063,   66230,    0.8085,  146109,    0.8918,  104715,    1.2783,   41394,    0.5053,  166096,    1.0138,   74188,    0.9056,   91908,    1.1220,  208869,    1.2749,  156993,    1.9165,   51876,    0.6333,  199411,    1.2171,   86936,    1.0613,  112475,    1.3730, -174075,   -1.0625,  -84795,   -1.0351,  -89280,   -1.0899, -245302,   -1.4973, -115508,   -1.4101, -129794,   -1.5844, -100388,   -0.6127,  -43512,   -0.5312,  -56876,   -0.6943,  -83777,   -0.5113,  -25919,   -0.3164,  -57858,   -0.7063,  -60567,   -0.3697,   -7538,   -0.0920,  -53029,   -0.6473,    3868,    0.0236,    8589,    0.1048,   -4721,   -0.0576,   -9643,   -0.0589,   -9109,   -0.1112,    -534,   -0.0065,    1807,    0.0110,    3467,    0.0423,   -1660,   -0.0203,   12630,    0.0771,    2475,    0.0302,   10155,    0.1240,    3653,    0.0223,   15228,    0.1859,  -11575,   -0.1413,  -36774,   -0.2245,  -15836,   -0.1933,  -20938,   -0.2556,   25917,    0.1582,    -343,   -0.0042,   26260,    0.3206,   10335,    0.0631,    5092,    0.0622,    5243,    0.0640,  -28328,   -0.1729,  -25938,   -0.3166,   -2390,   -0.0292,  -16386,   -0.1000,  -14728,   -0.1798,   -1658,   -0.0202,
 853,  -67010,   -0.4090,  -29771,   -0.3634,  -37239,   -0.4546,  -49607,   -0.3028,   44957,    0.5488,  -94564,   -1.1544,  210013,    1.2819,   85278,    1.0410,  124735,    1.5227,   83850,    0.5118,   30496,    0.3723,   53354,    0.6513,  127472,    0.7781,  111226,    1.3578,   16246,    0.1983,  220771,    1.3475,  100561,    1.2276,  120210,    1.4675,  241650,    1.4750,  145854,    1.7805,   95796,    1.1694,  138356,    0.8445,   82498,    1.0071,   55858,    0.6819,  186287,    1.1370,  113131,    1.3810,   73156,    0.8930,  142538,    0.8700,  109149,    1.3324,   33389,    0.4076,  191897,    1.1713,  129466,    1.5804,   62431,    0.7621,  147555,    0.9006,   99676,    1.2168,   47879,    0.5845,  162406,    0.9913,   72153,    0.8808,   90253,    1.1018,  202695,    1.2372,  156447,    1.9098,   46248,    0.5646,  198917,    1.2141,   88138,    1.0759,  110779,    1.3523, -165726,   -1.0115,  -77226,   -0.9427,  -88500,   -1.0804, -237197,   -1.4478, -111740,   -1.3641, -125457,   -1.5315,  -98320,   -0.6001,  -42785,   -0.5223,  -55535,   -0.6779,  -85671,   -0.5229,  -25847,   -0.3155,  -59824,   -0.7303,  -60917,   -0.3718,   -7551,   -0.0922,  -53366,   -0.6515,    1565,    0.0096,    7075,    0.0864,   -5510,   -0.0673,   -9235,   -0.0564,   -9212,   -0.1125,     -23,   -0.0003,    4174,    0.0255,    3886,    0.0474,     288,    0.0035,   14699,    0.0897,    2496,    0.0305,   12203,    0.1490,     653,    0.0040,   12366,    0.1510,  -11713,   -0.1430,  -36022,   -0.2199,  -17380,   -0.2122,  -18642,   -0.2276,   22714,    0.1386,   -1152,   -0.0141,   23866,    0.2913,    5310,    0.0324,    1802,    0.0220,    3508,    0.0428,  -22970,   -0.1402,  -24428,   -0.2982,    1458,    0.0178,  -16974,   -0.1036,  -13845,   -0.1690,   -3129,   -0.0382,
