Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 827,  211442,    1.2906,  118945,    1.4520,   92497,    1.1291,  137879,    0.8416,  100105,    1.2220,   37774,    0.4611,  225448,    1.3761,   92614,    1.1306,  132834,    1.6216,  270534,    1.6513,  152723,    1.8644,  117811,    1.4382,  270771,    1.6527,  116026,    1.4164,  154745,    1.8890,  213047,    1.3004,  122700,    1.4978,   90347,    1.1029,  232726,    1.4205,  113829,    1.3896,  118897,    1.4514,  237051,    1.4469,  151229,    1.8461,   85822,    1.0477,  191852,    1.1710,   75383,    0.9202,  116469,    1.4218,  147773,    0.9020,   71183,    0.8690,   76590,    0.9350,  212660,    1.2980,  127014,    1.5505,   85646,    1.0455,  228411,    1.3942,  106671,    1.3022,  121740,    1.4861,  172967,    1.0557,   76420,    0.9329,   96547,    1.1786,  202761,    1.2376,   86194,    1.0522,  116567,    1.4230,  178239,    1.0879,   83291,    1.0168,   94948,    1.1591,  -30761,   -0.1878,  -10642,   -0.1299,  -20119,   -0.2456,   43307,    0.2643,  -10142,   -0.1238,   53449,    0.6525,    7704,    0.0470,   12403,    0.1514,   -4699,   -0.0574,   45140,    0.2755,   13762,    0.1680,   31378,    0.3830,   48922,    0.2986,   11935,    0.1457,   36987,    0.4515,   23036,    0.1406,   17367,    0.2120,    5669,    0.0692,   25348,    0.1547,   26273,    0.3207,    -925,   -0.0113,   15648,    0.0955,   -1997,   -0.0244,   17645,    0.2154,   16919,    0.1033,  -12370,   -0.1510,   29289,    0.3575,   17615,    0.1075,  -13592,   -0.1659,   31207,    0.3810,  -13788,   -0.0842,   -5120,   -0.0625,   -8668,   -0.1058,   20428,    0.1247,   -1130,   -0.0138,   21558,    0.2632,     702,    0.0043,   -6081,   -0.0742,    6783,    0.0828,   49411,    0.3016,   45645,    0.5572,    3766,    0.0460,   -6332,   -0.0386,   20517,    0.2505,  -26849,   -0.3278,
 828,  218943,    1.3364,  122329,    1.4933,   96614,    1.1794,  141447,    0.8634,  103154,    1.2592,   38293,    0.4675,  222582,    1.3586,   88063,    1.0750,  134519,    1.6421,  268890,    1.6412,  156176,    1.9065,  112714,    1.3759,  263079,    1.6058,  111995,    1.3672,  151084,    1.8443,  202496,    1.2360,  119380,    1.4573,   83116,    1.0146,  234963,    1.4341,  118236,    1.4434,  116727,    1.4249,  232510,    1.4192,  148829,    1.8168,   83681,    1.0215,  198011,    1.2086,   80119,    0.9780,  117892,    1.4392,  148300,    0.9052,   72083,    0.8799,   76217,    0.9304,  207915,    1.2691,  124626,    1.5214,   83289,    1.0167,  227057,    1.3859,  104372,    1.2741,  122685,    1.4977,  166890,    1.0186,   71787,    0.8763,   95103,    1.1610,  205359,    1.2535,   87246,    1.0650,  118113,    1.4419,  177732,    1.0848,   85658,    1.0457,   92074,    1.1240,  -28845,   -0.1761,  -11170,   -0.1364,  -17675,   -0.2158,   48347,    0.2951,   -8893,   -0.1086,   57240,    0.6988,    2810,    0.0172,   10765,    0.1314,   -7955,   -0.0971,   42406,    0.2588,   12545,    0.1531,   29861,    0.3645,   44938,    0.2743,   10051,    0.1227,   34887,    0.4259,   24662,    0.1505,   15998,    0.1953,    8664,    0.1058,   24428,    0.1491,   26108,    0.3187,   -1680,   -0.0205,   14685,    0.0896,   -3131,   -0.0382,   17816,    0.2175,   18900,    0.1154,  -11449,   -0.1398,   30349,    0.3705,   17197,    0.1050,  -14243,   -0.1739,   31440,    0.3838,  -15198,   -0.0928,   -3653,   -0.0446,  -11545,   -0.1409,   17700,    0.1080,   -3251,   -0.0397,   20951,    0.2558,    4501,    0.0275,   -2307,   -0.0282,    6808,    0.0831,   52107,    0.3180,   45326,    0.5533,    6781,    0.0828,   -9558,   -0.0583,   18147,    0.2215,  -27705,   -0.3382,
 829,  224290,    1.3690,  124947,    1.5253,   99343,    1.2127,  143697,    0.8771,  101627,    1.2406,   42070,    0.5136,  224831,    1.3723,   87073,    1.0629,  137758,    1.6817,  263544,    1.6086,  157137,    1.9182,  106407,    1.2990,  254944,    1.5561,  104894,    1.2805,  150050,    1.8317,  191156,    1.1668,  113235,    1.3823,   77921,    0.9512,  233788,    1.4270,  119196,    1.4551,  114592,    1.3989,  228866,    1.3969,  145630,    1.7778,   83236,    1.0161,  198904,    1.2141,   85232,    1.0405,  113672,    1.3876,  153260,    0.9355,   74384,    0.9080,   78876,    0.9629,  211401,    1.2903,  127026,    1.5507,   84375,    1.0300,  224304,    1.3691,  102202,    1.2476,  122102,    1.4905,  166323,    1.0152,   73921,    0.9024,   92402,    1.1280,  200617,    1.2245,   85755,    1.0468,  114862,    1.4022,  175214,    1.0695,   85238,    1.0405,   89976,    1.0984,  -25181,   -0.1537,  -10914,   -0.1332,  -14267,   -0.1742,   51664,    0.3153,   -6411,   -0.0783,   58075,    0.7089,     185,    0.0011,    9435,    0.1152,   -9250,   -0.1129,   41952,    0.2561,   11911,    0.1454,   30041,    0.3667,   45611,    0.2784,    9497,    0.1159,   36114,    0.4409,   25971,    0.1585,   15330,    0.1871,   10641,    0.1299,   25783,    0.1574,   27492,    0.3356,   -1709,   -0.0209,   13468,    0.0822,   -2982,   -0.0364,   16450,    0.2008,   21064,    0.1286,  -11195,   -0.1367,   32259,    0.3938,   17840,    0.1089,  -12609,   -0.1539,   30449,    0.3717,  -15922,   -0.0972,   -3538,   -0.0432,  -12384,   -0.1512,   19812,    0.1209,    -344,   -0.0042,   20156,    0.2461,    8645,    0.0528,    -168,   -0.0021,    8813,    0.1076,   55013,    0.3358,   46819,    0.5715,    8194,    0.1000,  -13420,   -0.0819,   16955,    0.2070,  -30375,   -0.3708,
 830,  231650,    1.4139,  127889,    1.5612,  103761,    1.2667,  144685,    0.8831,  100650,    1.2287,   44035,    0.5376,  220880,    1.3482,   85672,    1.0458,  135208,    1.6505,  261329,    1.5951,  157569,    1.9235,  103760,    1.2666,  254132,    1.5511,  101394,    1.2378,  152738,    1.8645,  189381,    1.1559,  112761,    1.3765,   76620,    0.9353,  228616,    1.3954,  118759,    1.4497,  109857,    1.3411,  226610,    1.3832,  146057,    1.7830,   80553,    0.9833,  193185,    1.1791,   82581,    1.0081,  110604,    1.3502,  160529,    0.9798,   77353,    0.9443,   83176,    1.0154,  213883,    1.3055,  132162,    1.6134,   81721,    0.9976,  222490,    1.3580,   98457,    1.2019,  124033,    1.5141,  159510,    0.9736,   70679,    0.8628,   88831,    1.0844,  195872,    1.1955,   84602,    1.0328,  111270,    1.3583,  172996,    1.0559,   85245,    1.0406,   87751,    1.0712,  -21664,   -0.1322,  -10227,   -0.1248,  -11437,   -0.1396,   52582,    0.3209,   -4161,   -0.0508,   56743,    0.6927,   -5103,   -0.0311,    5718,    0.0698,  -10821,   -0.1321,   39530,    0.2413,   10285,    0.1256,   29245,    0.3570,   44426,    0.2712,    5482,    0.0669,   38944,    0.4754,   26188,    0.1598,   15802,    0.1929,   10386,    0.1268,   27682,    0.1690,   27700,    0.3381,     -18,   -0.0002,   10437,    0.0637,   -2998,   -0.0366,   13435,    0.1640,   21874,    0.1335,  -11566,   -0.1412,   33440,    0.4082,   18275,    0.1115,  -11104,   -0.1356,   29379,    0.3586,  -16882,   -0.1030,   -2408,   -0.0294,  -14474,   -0.1767,   23082,    0.1409,       4,    0.0000,   23078,    0.2817,    9507,    0.0580,    -231,   -0.0028,    9738,    0.1189,   59643,    0.3640,   47468,    0.5795,   12175,    0.1486,  -14798,   -0.0903,   16383,    0.2000,  -31181,   -0.3806,
 831,  235799,    1.4392,  125133,    1.5275,  110666,    1.3509,  144129,    0.8797,  100388,    1.2255,   43741,    0.5340,  217571,    1.3280,   83385,    1.0179,  134186,    1.6381,  254882,    1.5557,  155622,    1.8997,   99260,    1.2117,  256050,    1.5629,  100552,    1.2275,  155498,    1.8982,  189380,    1.1559,  114357,    1.3960,   75023,    0.9158,  222695,    1.3593,  115357,    1.4082,  107338,    1.3103,  220276,    1.3445,  144567,    1.7648,   75709,    0.9242,  195597,    1.1939,   82957,    1.0127,  112640,    1.3750,  165640,    1.0110,   79811,    0.9743,   85829,    1.0477,  220381,    1.3451,  136674,    1.6684,   83707,    1.0218,  225914,    1.3789,   97510,    1.1903,  128404,    1.5675,  158597,    0.9680,   69825,    0.8524,   88772,    1.0837,  188640,    1.1514,   83067,    1.0140,  105573,    1.2888,  174257,    1.0636,   86408,    1.0548,   87849,    1.0724,  -16930,   -0.1033,   -8237,   -0.1006,   -8693,   -0.1061,   54087,    0.3301,     377,    0.0046,   53710,    0.6557,   -7015,   -0.0428,    3914,    0.0478,  -10929,   -0.1334,   37804,    0.2307,    8301,    0.1013,   29503,    0.3602,   42658,    0.2604,    2175,    0.0266,   40483,    0.4942,   24652,    0.1505,   15566,    0.1900,    9086,    0.1109,   26906,    0.1642,   27830,    0.3397,    -924,   -0.0113,   14422,    0.0880,    1680,    0.0205,   12742,    0.1555,   26408,    0.1612,   -9986,   -0.1219,   36394,    0.4443,   21870,    0.1335,   -8903,   -0.1087,   30773,    0.3757,  -21122,   -0.1289,   -2461,   -0.0300,  -18661,   -0.2278,   21299,    0.1300,   -2548,   -0.0311,   23847,    0.2911,   10843,    0.0662,     639,    0.0078,   10204,    0.1246,   59400,    0.3626,   47605,    0.5811,   11795,    0.1440,  -14482,   -0.0884,   15890,    0.1940,  -30372,   -0.3708,
 832,  233744,    1.4267,  121986,    1.4891,  111758,    1.3643,  145026,    0.8852,  103366,    1.2618,   41660,    0.5086,  216350,    1.3205,   83212,    1.0158,  133138,    1.6253,  245506,    1.4985,  152304,    1.8592,   93202,    1.1378,  259190,    1.5820,  102368,    1.2496,  156822,    1.9144,  187942,    1.1471,  113312,    1.3832,   74630,    0.9110,  215620,    1.3161,  111672,    1.3632,  103948,    1.2689,  218718,    1.3350,  144852,    1.7683,   73866,    0.9017,  204841,    1.2503,   87989,    1.0741,  116852,    1.4265,  164742,    1.0055,   78104,    0.9534,   86638,    1.0576,  225488,    1.3763,  138270,    1.6879,   87218,    1.0647,  231951,    1.4158,   98618,    1.2039,  133333,    1.6276,  161241,    0.9842,   71673,    0.8749,   89568,    1.0934,  189420,    1.1562,   85027,    1.0380,  104393,    1.2744,  177286,    1.0821,   88272,    1.0776,   89014,    1.0866,  -17549,   -0.1071,   -8279,   -0.1011,   -9270,   -0.1132,   55705,    0.3400,    2772,    0.0338,   52933,    0.6462,  -14964,   -0.0913,    1111,    0.0136,  -16075,   -0.1962,   36899,    0.2252,    5973,    0.0729,   30926,    0.3775,   42164,    0.2574,    -743,   -0.0091,   42907,    0.5238,   21050,    0.1285,   14403,    0.1758,    6647,    0.0811,   30298,    0.1849,   28819,    0.3518,    1479,    0.0181,   18464,    0.1127,    6433,    0.0785,   12031,    0.1469,   28657,    0.1749,   -8744,   -0.1067,   37401,    0.4566,   20685,    0.1263,   -9740,   -0.1189,   30425,    0.3714,  -25009,   -0.1526,   -2927,   -0.0357,  -22082,   -0.2696,   21101,    0.1288,   -2697,   -0.0329,   23798,    0.2905,   12983,    0.0792,    1280,    0.0156,   11703,    0.1429,   57940,    0.3536,   47717,    0.5825,   10223,    0.1248,  -14852,   -0.0907,   15506,    0.1893,  -30358,   -0.3706,
 833,  232438,    1.4187,  118413,    1.4455,  114025,    1.3919,  145591,    0.8886,  105318,    1.2857,   40273,    0.4916,  210579,    1.2853,   79855,    0.9748,  130724,    1.5958,  239586,    1.4624,  148701,    1.8153,   90885,    1.1095,  263684,    1.6094,  108087,    1.3195,  155597,    1.8994,  184661,    1.1271,  111737,    1.3640,   72924,    0.8902,  213620,    1.3039,  113714,    1.3882,   99906,    1.2196,  213725,    1.3045,  140956,    1.7207,   72769,    0.8883,  216265,    1.3200,   92698,    1.1316,  123567,    1.5084,  166748,    1.0178,   79064,    0.9652,   87684,    1.0704,  225333,    1.3754,  134984,    1.6478,   90349,    1.1029,  233061,    1.4225,   97579,    1.1912,  135482,    1.6539,  159987,    0.9765,   69180,    0.8445,   90807,    1.1085,  187606,    1.1451,   82734,    1.0100,  104872,    1.2802,  173213,    1.0572,   86886,    1.0607,   86327,    1.0538,  -14563,   -0.0889,   -7429,   -0.0907,   -7134,   -0.0871,   59653,    0.3641,    6737,    0.0822,   52916,    0.6460,  -22773,   -0.1390,   -2004,   -0.0245,  -20769,   -0.2535,   40182,    0.2453,    5122,    0.0625,   35060,    0.4280,   41622,    0.2540,   -3506,   -0.0428,   45128,    0.5509,   18769,    0.1146,   14826,    0.1810,    3943,    0.0481,   35025,    0.2138,   29753,    0.3632,    5272,    0.0644,   20460,    0.1249,    8041,    0.0982,   12419,    0.1516,   30266,    0.1847,   -7733,   -0.0944,   37999,    0.4639,   21800,    0.1331,   -8642,   -0.1055,   30442,    0.3716,  -28982,   -0.1769,   -3429,   -0.0419,  -25553,   -0.3119,   17024,    0.1039,   -4300,   -0.0525,   21324,    0.2603,   10339,    0.0631,   -1145,   -0.0140,   11484,    0.1402,   57210,    0.3492,   46103,    0.5628,   11107,    0.1356,  -16940,   -0.1034,   15705,    0.1917,  -32645,   -0.3985,
 834,  224408,    1.3697,  110072,    1.3437,  114336,    1.3957,  152266,    0.9294,  114068,    1.3925,   38198,    0.4663,  208634,    1.2734,   77639,    0.9478,  130995,    1.5991,  226787,    1.3842,  141366,    1.7257,   85421,    1.0428,  259724,    1.5853,  110420,    1.3479,  149304,    1.8226,  182306,    1.1127,  107899,    1.3172,   74407,    0.9083,  214991,    1.3122,  114120,    1.3931,  100871,    1.2314,  205635,    1.2551,  134710,    1.6445,   70925,    0.8658,  226872,    1.3848,  100741,    1.2298,  126131,    1.5397,  165549,    1.0105,   80506,    0.9828,   85043,    1.0382,  224386,    1.3696,  130104,    1.5882,   94282,    1.1509,  230688,    1.4081,   93554,    1.1421,  137134,    1.6741,  153350,    0.9360,   65295,    0.7971,   88055,    1.0749,  184721,    1.1275,   81031,    0.9892,  103690,    1.2658,  171651,    1.0477,   83920,    1.0244,   87731,    1.0710,  -15985,   -0.0976,   -6930,   -0.0846,   -9055,   -0.1105,   58351,    0.3562,    8773,    0.1071,   49578,    0.6052,  -27936,   -0.1705,   -4264,   -0.0521,  -23672,   -0.2890,   39378,    0.2404,    2805,    0.0342,   36573,    0.4465,   40079,    0.2446,   -3724,   -0.0455,   43803,    0.5347,   15471,    0.0944,   14899,    0.1819,     572,    0.0070,   34148,    0.2084,   28024,    0.3421,    6124,    0.0748,   19128,    0.1168,    8893,    0.1086,   10235,    0.1249,   30520,    0.1863,   -8210,   -0.1002,   38730,    0.4728,   26152,    0.1596,   -5657,   -0.0691,   31809,    0.3883,  -31047,   -0.1895,   -3042,   -0.0371,  -28005,   -0.3419,   15042,    0.0918,   -5427,   -0.0662,   20469,    0.2499,   10610,    0.0648,   -1349,   -0.0165,   11959,    0.1460,   55019,    0.3358,   43832,    0.5351,   11187,    0.1366,  -17237,   -0.1052,   14687,    0.1793,  -31924,   -0.3897,
 835,  219752,    1.3413,  105941,    1.2933,  113811,    1.3893,  157287,    0.9600,  112994,    1.3794,   44293,    0.5407,  206766,    1.2620,   76288,    0.9313,  130478,    1.5928,  220568,    1.3463,  138024,    1.6849,   82544,    1.0076,  262738,    1.6037,  111039,    1.3555,  151699,    1.8519,  179332,    1.0946,  102662,    1.2532,   76670,    0.9359,  213967,    1.3060,  114915,    1.4028,   99052,    1.2092,  201861,    1.2321,  129056,    1.5754,   72805,    0.8888,  234257,    1.4298,  104504,    1.2757,  129753,    1.5839,  166172,    1.0143,   81976,    1.0007,   84196,    1.0278,  223363,    1.3633,  126960,    1.5499,   96403,    1.1768,  222418,    1.3576,   90599,    1.1060,  131819,    1.6092,  153010,    0.9339,   63446,    0.7745,   89564,    1.0933,  181127,    1.1055,   84317,    1.0293,   96810,    1.1818,  170104,    1.0383,   81177,    0.9910,   88927,    1.0856,  -16313,   -0.0996,   -5667,   -0.0692,  -10646,   -0.1300,   55572,    0.3392,    8114,    0.0991,   47458,    0.5793,  -34190,   -0.2087,   -6579,   -0.0803,  -27611,   -0.3371,   37745,    0.2304,    1118,    0.0136,   36627,    0.4471,   35531,    0.2169,   -5742,   -0.0701,   41273,    0.5038,   11990,    0.0732,   15264,    0.1863,   -3274,   -0.0400,   32300,    0.1971,   25965,    0.3170,    6335,    0.0773,   14684,    0.0896,    6988,    0.0853,    7696,    0.0939,   33608,    0.2051,   -5158,   -0.0630,   38766,    0.4732,   24986,    0.1525,   -4092,   -0.0500,   29078,    0.3550,  -30127,   -0.1839,   -2971,   -0.0363,  -27156,   -0.3315,   15222,    0.0929,   -5616,   -0.0686,   20838,    0.2544,   12367,    0.0755,    -857,   -0.0105,   13224,    0.1614,   52875,    0.3227,   42665,    0.5208,   10210,    0.1246,  -17686,   -0.1080,   15079,    0.1841,  -32765,   -0.4000,
 836,  220103,    1.3434,  103389,    1.2621,  116714,    1.4248,  161060,    0.9831,  114331,    1.3957,   46729,    0.5704,  200989,    1.2268,   75611,    0.9230,  125378,    1.5305,  210318,    1.2837,  132606,    1.6188,   77712,    0.9487,  265324,    1.6195,  110567,    1.3497,  154757,    1.8892,  179980,    1.0985,  102217,    1.2478,   77763,    0.9493,  219610,    1.3404,  118086,    1.4415,  101524,    1.2393,  198637,    1.2124,  124418,    1.5188,   74219,    0.9060,  229055,    1.3981,  100432,    1.2260,  128623,    1.5702,  165169,    1.0081,   84153,    1.0273,   81016,    0.9890,  221696,    1.3532,  127023,    1.5506,   94673,    1.1557,  219145,    1.3376,   90736,    1.1077,  128409,    1.5675,  154627,    0.9438,   66091,    0.8068,   88536,    1.0808,  176295,    1.0761,   85659,    1.0457,   90636,    1.1064,  171405,    1.0462,   82529,    1.0075,   88876,    1.0849,  -17433,   -0.1064,   -5780,   -0.0706,  -11653,   -0.1423,   53173,    0.3246,    9077,    0.1108,   44096,    0.5383,  -36306,   -0.2216,   -5821,   -0.0711,  -30485,   -0.3721,   37748,    0.2304,    1467,    0.0179,   36281,    0.4429,   30543,    0.1864,   -7405,   -0.0904,   37948,    0.4632,   10423,    0.0636,   14807,    0.1808,   -4384,   -0.0535,   32292,    0.1971,   23850,    0.2911,    8442,    0.1031,   13107,    0.0800,    6263,    0.0765,    6844,    0.0835,   39336,    0.2401,   -2785,   -0.0340,   42121,    0.5142,   23138,    0.1412,   -1827,   -0.0223,   24965,    0.3048,  -28460,   -0.1737,   -1007,   -0.0123,  -27453,   -0.3351,   12793,    0.0781,   -7029,   -0.0858,   19822,    0.2420,   16231,    0.0991,    1084,    0.0132,   15147,    0.1849,   49280,    0.3008,   40972,    0.5002,    8308,    0.1014,  -18897,   -0.1153,   15427,    0.1883,  -34324,   -0.4190,
 837,  210566,    1.2852,  101380,    1.2376,  109186,    1.3329,  165715,    1.0115,  116089,    1.4171,   49626,    0.6058,  197714,    1.2068,   74423,    0.9085,  123291,    1.5051,  204284,    1.2469,  131543,    1.6058,   72741,    0.8880,  260074,    1.5874,  107028,    1.3065,  153046,    1.8683,  179071,    1.0930,  102765,    1.2545,   76306,    0.9315,  217350,    1.3266,  115826,    1.4139,  101524,    1.2393,  195716,    1.1946,  122007,    1.4894,   73709,    0.8998,  218080,    1.3311,   93984,    1.1473,  124096,    1.5149,  161261,    0.9843,   83052,    1.0138,   78209,    0.9547,  224879,    1.3726,  128694,    1.5710,   96185,    1.1742,  214232,    1.3076,   91323,    1.1148,  122909,    1.5004,  153749,    0.9384,   65953,    0.8051,   87796,    1.0718,  179286,    1.0943,   91953,    1.1225,   87333,    1.0661,  177527,    1.0836,   87891,    1.0729,   89636,    1.0942,  -15660,   -0.0956,   -5289,   -0.0646,  -10371,   -0.1266,   51899,    0.3168,    6967,    0.0850,   44932,    0.5485,  -37769,   -0.2305,   -6271,   -0.0766,  -31498,   -0.3845,   37384,    0.2282,    2314,    0.0282,   35070,    0.4281,   27139,    0.1656,   -8068,   -0.0985,   35207,    0.4298,    9046,    0.0552,   14186,    0.1732,   -5140,   -0.0627,   32289,    0.1971,   22327,    0.2726,    9962,    0.1216,   13732,    0.0838,    7133,    0.0871,    6599,    0.0806,   37726,    0.2303,   -4301,   -0.0525,   42027,    0.5130,   26312,    0.1606,    1594,    0.0195,   24718,    0.3017,  -22505,   -0.1374,    1758,    0.0215,  -24263,   -0.2962,   16336,    0.0997,   -4610,   -0.0563,   20946,    0.2557,   22944,    0.1400,    6104,    0.0745,   16840,    0.2056,   43252,    0.2640,   38811,    0.4738,    4441,    0.0542,  -18176,   -0.1109,   14308,    0.1747,  -32484,   -0.3965,
 838,  203740,    1.2436,   97751,    1.1933,  105989,    1.2939,  160280,    0.9783,  115784,    1.4134,   44496,    0.5432,  187199,    1.1426,   65132,    0.7951,  122067,    1.4901,  199036,    1.2149,  131108,    1.6005,   67928,    0.8292,  252831,    1.5432,  103899,    1.2683,  148932,    1.8181,  178466,    1.0893,  103742,    1.2664,   74724,    0.9122,  215463,    1.3151,  114061,    1.3924,  101402,    1.2379,  194632,    1.1880,  119242,    1.4556,   75390,    0.9203,  204987,    1.2512,   84839,    1.0357,  120148,    1.4667,  160094,    0.9772,   85678,    1.0459,   74416,    0.9084,  225592,    1.3769,  128593,    1.5698,   96999,    1.1841,  214607,    1.3099,   90282,    1.1021,  124325,    1.5177,  151511,    0.9248,   62167,    0.7589,   89344,    1.0907,  176433,    1.0769,   91123,    1.1124,   85310,    1.0414,  180662,    1.1027,   91388,    1.1156,   89274,    1.0898,  -13234,   -0.0808,   -4811,   -0.0587,   -8423,   -0.1028,   50352,    0.3073,    4133,    0.0505,   46219,    0.5642,  -36395,   -0.2221,   -4428,   -0.0541,  -31967,   -0.3902,   34063,    0.2079,    1141,    0.0139,   32922,    0.4019,   22131,    0.1351,   -9945,   -0.1214,   32076,    0.3916,    3324,    0.0203,   12444,    0.1519,   -9120,   -0.1113,   33234,    0.2029,   20503,    0.2503,   12731,    0.1554,   14867,    0.0907,    7055,    0.0861,    7812,    0.0954,   39583,    0.2416,   -5298,   -0.0647,   44881,    0.5479,   31331,    0.1912,    5673,    0.0693,   25658,    0.3132,  -19720,   -0.1204,    1594,    0.0195,  -21314,   -0.2602,   20194,    0.1233,   -2776,   -0.0339,   22970,    0.2804,   24593,    0.1501,    8584,    0.1048,   16009,    0.1954,   39792,    0.2429,   39082,    0.4771,     710,    0.0087,  -14807,   -0.0904,   14276,    0.1743,  -29083,   -0.3550,
 839,  198548,    1.2119,   95100,    1.1609,  103448,    1.2628,  151127,    0.9224,  114018,    1.3919,   37109,    0.4530,  182181,    1.1120,   59857,    0.7307,  122324,    1.4933,  192664,    1.1760,  127728,    1.5592,   64936,    0.7927,  245231,    1.4968,   99879,    1.2193,  145352,    1.7744,  170760,    1.0423,  100242,    1.2237,   70518,    0.8608,  211149,    1.2888,  113037,    1.3799,   98112,    1.1977,  198183,    1.2096,  123059,    1.5022,   75124,    0.9171,  194845,    1.1893,   79833,    0.9746,  115012,    1.4040,  156530,    0.9554,   87874,    1.0727,   68656,    0.8381,  223067,    1.3615,  130718,    1.5957,   92349,    1.1273,  215742,    1.3168,   90707,    1.1073,  125035,    1.5264,  153677,    0.9380,   63381,    0.7737,   90296,    1.1023,  170696,    1.0419,   91226,    1.1136,   79470,    0.9701,  177561,    1.0838,   86773,    1.0593,   90788,    1.1083,  -12456,   -0.0760,   -3703,   -0.0452,   -8753,   -0.1069,   47660,    0.2909,    2297,    0.0280,   45363,    0.5538,  -40765,   -0.2488,   -6322,   -0.0772,  -34443,   -0.4205,   27589,    0.1684,   -1530,   -0.0187,   29119,    0.3555,   18837,    0.1150,  -11898,   -0.1452,   30735,    0.3752,   -1223,   -0.0075,   11058,    0.1350,  -12281,   -0.1499,   34669,    0.2116,   18866,    0.2303,   15803,    0.1929,   15549,    0.0949,    9385,    0.1146,    6164,    0.0752,   40656,    0.2482,   -5175,   -0.0632,   45831,    0.5595,   33406,    0.2039,    8418,    0.1028,   24988,    0.3050,  -17414,   -0.1063,    3142,    0.0384,  -20556,   -0.2509,   22263,    0.1359,    2148,    0.0262,   20115,    0.2456,   23954,    0.1462,    9101,    0.1111,   14853,    0.1813,   34162,    0.2085,   37890,    0.4625,   -3728,   -0.0455,  -16691,   -0.1019,   10524,    0.1285,  -27215,   -0.3322,
 840,  198261,    1.2101,   94798,    1.1572,  103463,    1.2630,  148536,    0.9066,  115868,    1.4144,   32668,    0.3988,  172540,    1.0531,   54711,    0.6679,  117829,    1.4384,  195417,    1.1928,  130468,    1.5927,   64949,    0.7929,  239957,    1.4646,   96721,    1.1807,  143236,    1.7485,  164771,    1.0057,   93949,    1.1469,   70822,    0.8646,  203553,    1.2424,  111729,    1.3639,   91824,    1.1209,  191400,    1.1682,  120870,    1.4755,   70530,    0.8610,  194349,    1.1862,   78364,    0.9566,  115985,    1.4159,  158267,    0.9660,   88825,    1.0843,   69442,    0.8477,  221941,    1.3547,  130378,    1.5916,   91563,    1.1177,  216944,    1.3242,   86909,    1.0609,  130035,    1.5874,  153753,    0.9385,   64351,    0.7856,   89402,    1.0914,  166280,    1.0149,   87696,    1.0705,   78584,    0.9593,  178860,    1.0917,   85565,    1.0445,   93295,    1.1389,  -10622,   -0.0648,   -2287,   -0.0279,   -8335,   -0.1017,   45066,    0.2751,    1666,    0.0203,   43400,    0.5298,  -43980,   -0.2684,   -6528,   -0.0797,  -37452,   -0.4572,   23821,    0.1454,   -2182,   -0.0266,   26003,    0.3174,   17077,    0.1042,  -14032,   -0.1713,   31109,    0.3798,   -8835,   -0.0539,    7974,    0.0973,  -16809,   -0.2052,   32604,    0.1990,   16704,    0.2039,   15900,    0.1941,   15606,    0.0953,   11266,    0.1375,    4340,    0.0530,   38921,    0.2376,   -3774,   -0.0461,   42695,    0.5212,   36170,    0.2208,   10126,    0.1236,   26044,    0.3179,  -16351,   -0.0998,    4143,    0.0506,  -20494,   -0.2502,   24415,    0.1490,    6574,    0.0803,   17841,    0.2178,   24031,    0.1467,   11905,    0.1453,   12126,    0.1480,   33755,    0.2060,   38848,    0.4742,   -5093,   -0.0622,  -15803,   -0.0965,    8989,    0.1097,  -24792,   -0.3026,
