Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7, -124857,   -0.7621,  -49168,   -0.6002,  -75689,   -0.9240, -128167,   -0.7823,  -43624,   -0.5325,  -84543,   -1.0321, -112564,   -0.6871,  -90258,   -1.1018,  -22306,   -0.2723, -177625,   -1.0842,  -37487,   -0.4576, -140138,   -1.7107, -105283,   -0.6426,  -48013,   -0.5861,  -57270,   -0.6991,  142581,    0.8703,   28189,    0.3441,  114392,    1.3964,  -77001,   -0.4700, -156056,   -1.9050,   79055,    0.9651,  -10469,   -0.0639,  -23158,   -0.2827,   12689,    0.1549,  -14386,   -0.0878,   65974,    0.8054,  -80360,   -0.9810,  -14875,   -0.0908,  100625,    1.2284, -115500,   -1.4100,  -79615,   -0.4859,  -76043,   -0.9283,   -3572,   -0.0436,   23846,    0.1455,  -63551,   -0.7758,   87397,    1.0669, -192687,   -1.1761,  -67351,   -0.8222, -125336,   -1.5300, -150727,   -0.9200,  -97229,   -1.1869,  -53498,   -0.6531,   74069,    0.4521,   35095,    0.4284,   38974,    0.4758,  -92007,   -0.5616,   32919,    0.4019, -124926,   -1.5250,   43420,    0.2650,    6583,    0.0804,   36837,    0.4497,  -15273,   -0.0932,  -20602,   -0.2515,    5329,    0.0651,   -8585,   -0.0524,   -4488,   -0.0548,   -4097,   -0.0500,    3815,    0.0233,    7269,    0.0887,   -3454,   -0.0422,     911,    0.0056,  -22982,   -0.2806,   23893,    0.2917,   10158,    0.0620,    1096,    0.0134,    9062,    0.1106,   24119,    0.1472,   23310,    0.2846,     809,    0.0099,   -2835,   -0.0173,  -15737,   -0.1921,   12902,    0.1575,   15011,    0.0916,  -14047,   -0.1715,   29058,    0.3547,  -28659,   -0.1749,  -16120,   -0.1968,  -12539,   -0.1531,    1435,    0.0088,    1926,    0.0235,    -491,   -0.0060,   25116,    0.1533,   17560,    0.2144,    7556,    0.0922,   51071,    0.3117,   19568,    0.2389,   31503,    0.3846,   27222,    0.1662,  -10728,   -0.1310,   37950,    0.4633,    9895,    0.0604,    8362,    0.1021,    1533,    0.0187,  -13944,   -0.0851,    7589,    0.0926,  -21533,   -0.2629,
   8, -116061,   -0.7084,  -42131,   -0.5143,  -73930,   -0.9025, -126749,   -0.7736,  -41291,   -0.5041,  -85458,   -1.0432, -100372,   -0.6126,  -89401,   -1.0914,  -10971,   -0.1339, -175094,   -1.0687,  -35079,   -0.4282, -140015,   -1.7092,  -96737,   -0.5905,  -39623,   -0.4837,  -57114,   -0.6972,  137370,    0.8385,   25126,    0.3067,  112244,    1.3702,  -80301,   -0.4901, -156244,   -1.9073,   75943,    0.9271,  -18499,   -0.1129,  -23360,   -0.2852,    4861,    0.0593,  -16634,   -0.1015,   68407,    0.8351,  -85041,   -1.0381,  -15747,   -0.0961,   99947,    1.2201, -115694,   -1.4123,  -85144,   -0.5197,  -75382,   -0.9202,   -9762,   -0.1192,   20214,    0.1234,  -63272,   -0.7724,   83486,    1.0191, -191590,   -1.1694,  -65537,   -0.8000, -126053,   -1.5388, -159667,   -0.9746,  -99530,   -1.2150,  -60137,   -0.7341,   71413,    0.4359,   30386,    0.3709,   41027,    0.5008,  -94209,   -0.5750,   33557,    0.4096, -127766,   -1.5597,   41162,    0.2512,    4589,    0.0560,   36573,    0.4465,  -14183,   -0.0866,  -20695,   -0.2526,    6512,    0.0795,  -11409,   -0.0696,   -4986,   -0.0609,   -6423,   -0.0784,    1671,    0.0102,    8124,    0.0992,   -6453,   -0.0788,   -1600,   -0.0098,  -25445,   -0.3106,   23845,    0.2911,    8103,    0.0495,    -180,   -0.0022,    8283,    0.1011,   23019,    0.1405,   20951,    0.2558,    2068,    0.0252,   -2859,   -0.0175,  -17518,   -0.2138,   14659,    0.1789,   11634,    0.0710,  -15376,   -0.1877,   27010,    0.3297,  -33628,   -0.2053,  -17247,   -0.2105,  -16381,   -0.2000,    4078,    0.0249,    1484,    0.0181,    2594,    0.0317,   27473,    0.1677,   19488,    0.2379,    7985,    0.0975,   50584,    0.3087,   20855,    0.2546,   29729,    0.3629,   28969,    0.1768,  -10923,   -0.1333,   39892,    0.4870,    7658,    0.0467,    8836,    0.1079,   -1178,   -0.0144,  -14691,   -0.0897,    5547,    0.0677,  -20238,   -0.2471,
   9, -101534,   -0.6197,  -37742,   -0.4607,  -63792,   -0.7787, -133720,   -0.8162,  -43172,   -0.5270,  -90548,   -1.1054, -101337,   -0.6185,  -90600,   -1.1060,  -10737,   -0.1311, -173752,   -1.0605,  -33655,   -0.4108, -140097,   -1.7102,  -89011,   -0.5433,  -29890,   -0.3649,  -59121,   -0.7217,  135266,    0.8256,   21437,    0.2617,  113829,    1.3896,  -76113,   -0.4646, -153679,   -1.8760,   77566,    0.9469,  -23373,   -0.1427,  -25930,   -0.3165,    2557,    0.0312,  -18985,   -0.1159,   66530,    0.8122,  -85515,   -1.0439,  -14960,   -0.0913,   97784,    1.1937, -112744,   -1.3763,  -92636,   -0.5654,  -75415,   -0.9206,  -17221,   -0.2102,   19110,    0.1166,  -58387,   -0.7128,   77497,    0.9460, -184932,   -1.1288,  -64502,   -0.7874, -120430,   -1.4701, -171458,   -1.0465, -108011,   -1.3185,  -63447,   -0.7745,   75631,    0.4616,   32170,    0.3927,   43461,    0.5305,  -93417,   -0.5702,   37041,    0.4522, -130458,   -1.5926,   39536,    0.2413,    2892,    0.0353,   36644,    0.4473,  -13141,   -0.0802,  -22027,   -0.2689,    8886,    0.1085,  -11163,   -0.0681,   -3924,   -0.0479,   -7239,   -0.0884,     472,    0.0029,    7996,    0.0976,   -7524,   -0.0918,    -365,   -0.0022,  -26142,   -0.3191,   25777,    0.3147,    3035,    0.0185,   -1085,   -0.0132,    4120,    0.0503,   21311,    0.1301,   19797,    0.2417,    1514,    0.0185,   -3716,   -0.0227,  -20866,   -0.2547,   17150,    0.2094,    8076,    0.0493,  -17331,   -0.2116,   25407,    0.3102,  -36671,   -0.2238,  -16890,   -0.2062,  -19781,   -0.2415,    4409,    0.0269,    2067,    0.0252,    2342,    0.0286,   28784,    0.1757,   19494,    0.2380,    9290,    0.1134,   52548,    0.3207,   19426,    0.2371,   33122,    0.4043,   28084,    0.1714,  -13257,   -0.1618,   41341,    0.5047,    7066,    0.0431,    9305,    0.1136,   -2239,   -0.0273,  -14512,   -0.0886,    3161,    0.0386,  -17673,   -0.2157,
  10,  -80862,   -0.4936,  -23735,   -0.2897,  -57127,   -0.6974, -138979,   -0.8483,  -44928,   -0.5485,  -94051,   -1.1481,  -95317,   -0.5818,  -88077,   -1.0752,   -7240,   -0.0884, -176294,   -1.0760,  -31392,   -0.3832, -144902,   -1.7689,  -82541,   -0.5038,  -24187,   -0.2953,  -58354,   -0.7124,  126525,    0.7723,   14263,    0.1741,  112262,    1.3704,  -69215,   -0.4225, -146589,   -1.7895,   77374,    0.9445,  -29191,   -0.1782,  -26519,   -0.3237,   -2672,   -0.0326,  -18700,   -0.1141,   64721,    0.7901,  -83421,   -1.0184,  -23646,   -0.1443,   95904,    1.1707, -119550,   -1.4594,  -89545,   -0.5466,  -76461,   -0.9334,  -13084,   -0.1597,   20248,    0.1236,  -55262,   -0.6746,   75510,    0.9218, -176541,   -1.0776,  -56202,   -0.6861, -120339,   -1.4690, -170069,   -1.0381, -110200,   -1.3453,  -59869,   -0.7308,   70682,    0.4314,   26550,    0.3241,   44132,    0.5387,  -93197,   -0.5688,   39725,    0.4849, -132922,   -1.6226,   39749,    0.2426,     838,    0.0102,   38911,    0.4750,  -15064,   -0.0919,  -22716,   -0.2773,    7652,    0.0934,  -12446,   -0.0760,   -3967,   -0.0484,   -8479,   -0.1035,   -3473,   -0.0212,    7157,    0.0874,  -10630,   -0.1298,   -1453,   -0.0089,  -26479,   -0.3232,   25026,    0.3055,   -1575,   -0.0096,   -2991,   -0.0365,    1416,    0.0173,   19999,    0.1221,   18925,    0.2310,    1074,    0.0131,   -2356,   -0.0144,  -21609,   -0.2638,   19253,    0.2350,    3362,    0.0205,  -18145,   -0.2215,   21507,    0.2625,  -37857,   -0.2311,  -17528,   -0.2140,  -20329,   -0.2482,    5190,    0.0317,    2980,    0.0364,    2210,    0.0270,   28654,    0.1749,   18509,    0.2259,   10145,    0.1238,   50252,    0.3067,   18621,    0.2273,   31631,    0.3861,   24558,    0.1499,  -17378,   -0.2121,   41936,    0.5119,    8534,    0.0521,    9927,    0.1212,   -1393,   -0.0170,  -14624,   -0.0893,    2332,    0.0285,  -16956,   -0.2070,
  11,  -69859,   -0.4264,  -15668,   -0.1913,  -54191,   -0.6615, -142135,   -0.8675,  -45226,   -0.5521,  -96909,   -1.1830,  -89855,   -0.5484,  -82626,   -1.0086,   -7229,   -0.0882, -179214,   -1.0939,  -28994,   -0.3539, -150220,   -1.8338,  -79518,   -0.4854,  -16622,   -0.2029,  -62896,   -0.7678,  120988,    0.7385,    6453,    0.0788,  114535,    1.3982,  -63852,   -0.3897, -141736,   -1.7302,   77884,    0.9508,  -36467,   -0.2226,  -27519,   -0.3359,   -8948,   -0.1092,  -14524,   -0.0887,   65634,    0.8012,  -80158,   -0.9785,  -29376,   -0.1793,   92311,    1.1269, -121687,   -1.4855, -101631,   -0.6203,  -79901,   -0.9754,  -21730,   -0.2653,   20278,    0.1238,  -51675,   -0.6308,   71953,    0.8784, -167762,   -1.0240,  -50433,   -0.6157, -117329,   -1.4323, -169816,   -1.0365, -108364,   -1.3228,  -61452,   -0.7502,   60907,    0.3718,   22628,    0.2762,   38279,    0.4673,  -94546,   -0.5771,   42727,    0.5216, -137273,   -1.6757,   40922,    0.2498,    -108,   -0.0013,   41030,    0.5009,  -16630,   -0.1015,  -22424,   -0.2737,    5794,    0.0707,  -11363,   -0.0694,    -864,   -0.0105,  -10499,   -0.1282,   -3354,   -0.0205,    6553,    0.0800,   -9907,   -0.1209,   -2427,   -0.0148,  -28971,   -0.3537,   26544,    0.3240,   -3695,   -0.0226,   -3321,   -0.0405,    -374,   -0.0046,   15422,    0.0941,   15057,    0.1838,     365,    0.0045,    2602,    0.0159,  -19931,   -0.2433,   22533,    0.2751,    1294,    0.0079,  -18037,   -0.2202,   19331,    0.2360,  -38014,   -0.2320,  -18238,   -0.2226,  -19776,   -0.2414,    5912,    0.0361,    3336,    0.0407,    2576,    0.0314,   32109,    0.1960,   19862,    0.2425,   12247,    0.1495,   52267,    0.3190,   17996,    0.2197,   34271,    0.4184,   21283,    0.1299,  -20371,   -0.2487,   41654,    0.5085,    7230,    0.0441,    9891,    0.1207,   -2661,   -0.0325,  -16841,   -0.1028,   -2601,   -0.0318,  -14240,   -0.1738,
  12,  -63132,   -0.3853,  -12791,   -0.1561,  -50341,   -0.6145, -146128,   -0.8919,  -47141,   -0.5755,  -98987,   -1.2084,  -91375,   -0.5577,  -79300,   -0.9680,  -12075,   -0.1474, -172939,   -1.0556,  -29107,   -0.3553, -143832,   -1.7558,  -70853,   -0.4325,  -10648,   -0.1300,  -60205,   -0.7349,  117464,    0.7170,    2036,    0.0249,  115428,    1.4091,  -54756,   -0.3342, -136471,   -1.6660,   81715,    0.9975,  -45283,   -0.2764,  -30935,   -0.3776,  -14348,   -0.1752,  -13912,   -0.0849,   61521,    0.7510,  -75433,   -0.9208,  -34941,   -0.2133,   90996,    1.1108, -125937,   -1.5374, -111479,   -0.6804,  -82793,   -1.0107,  -28686,   -0.3502,   19271,    0.1176,  -49994,   -0.6103,   69265,    0.8455, -162228,   -0.9902,  -46823,   -0.5716, -115405,   -1.4088, -160743,   -0.9811, -106020,   -1.2942,  -54723,   -0.6680,   57800,    0.3528,   24775,    0.3024,   33025,    0.4031,  -95447,   -0.5826,   45182,    0.5516, -140629,   -1.7167,   40890,    0.2496,   -2265,   -0.0276,   43155,    0.5268,  -19107,   -0.1166,  -23448,   -0.2862,    4341,    0.0530,  -10932,   -0.0667,    -221,   -0.0027,  -10711,   -0.1308,   -4250,   -0.0259,    6757,    0.0825,  -11007,   -0.1344,   -4250,   -0.0259,  -30182,   -0.3684,   25932,    0.3166,   -2662,   -0.0162,    -863,   -0.0105,   -1799,   -0.0220,   14518,    0.0886,   13834,    0.1689,     684,    0.0083,    3618,    0.0221,  -21244,   -0.2593,   24862,    0.3035,    -524,   -0.0032,  -17980,   -0.2195,   17456,    0.2131,  -38298,   -0.2338,  -18932,   -0.2311,  -19366,   -0.2364,    7635,    0.0466,    5515,    0.0673,    2120,    0.0259,   30628,    0.1869,   18326,    0.2237,   12302,    0.1502,   54076,    0.3301,   17414,    0.2126,   36662,    0.4475,   15395,    0.0940,  -23979,   -0.2927,   39374,    0.4807,    5139,    0.0314,    8406,    0.1026,   -3267,   -0.0399,  -15971,   -0.0975,   -3530,   -0.0431,  -12441,   -0.1519,
  13,  -56656,   -0.3458,   -8684,   -0.1060,  -47972,   -0.5856, -148401,   -0.9058,  -47479,   -0.5796, -100922,   -1.2320,  -88497,   -0.5402,  -72637,   -0.8867,  -15860,   -0.1936, -175013,   -1.0682,  -28295,   -0.3454, -146718,   -1.7910,  -65831,   -0.4018,   -8682,   -0.1060,  -57149,   -0.6976,  106824,    0.6520,   -7120,   -0.0869,  113944,    1.3910,  -52719,   -0.3218, -133276,   -1.6270,   80557,    0.9834,  -55642,   -0.3396,  -35871,   -0.4379,  -19771,   -0.2414,  -17706,   -0.1081,   55623,    0.6790,  -73329,   -0.8952,  -30276,   -0.1848,   90092,    1.0998, -120368,   -1.4694, -121451,   -0.7413,  -85605,   -1.0450,  -35846,   -0.4376,   23987,    0.1464,  -43478,   -0.5308,   67465,    0.8236, -164486,   -1.0040,  -47047,   -0.5743, -117439,   -1.4336, -157729,   -0.9627, -102991,   -1.2573,  -54738,   -0.6682,   50268,    0.3068,   22111,    0.2699,   28157,    0.3437,  -87011,   -0.5311,   49043,    0.5987, -136054,   -1.6609,   39439,    0.2407,   -3177,   -0.0388,   42616,    0.5202,  -20754,   -0.1267,  -24090,   -0.2941,    3336,    0.0407,  -13180,   -0.0804,    -898,   -0.0110,  -12282,   -0.1499,   -5244,   -0.0320,    7513,    0.0917,  -12757,   -0.1557,   -7957,   -0.0486,  -31020,   -0.3787,   23063,    0.2815,   -1829,   -0.0112,     494,    0.0060,   -2323,   -0.0284,   12631,    0.0771,   10149,    0.1239,    2482,    0.0303,    6609,    0.0403,  -18213,   -0.2223,   24822,    0.3030,   -1547,   -0.0094,  -16959,   -0.2070,   15412,    0.1881,  -36693,   -0.2240,  -18824,   -0.2298,  -17869,   -0.2181,    6219,    0.0380,    3475,    0.0424,    2744,    0.0335,   33630,    0.2053,   18189,    0.2220,   15441,    0.1885,   56804,    0.3467,   19501,    0.2381,   37303,    0.4554,   11867,    0.0724,  -25407,   -0.3102,   37274,    0.4550,    4324,    0.0264,    8054,    0.0983,   -3730,   -0.0455,  -15166,   -0.0926,   -3494,   -0.0427,  -11672,   -0.1425,
  14,  -50092,   -0.3057,   -9262,   -0.1131,  -40830,   -0.4984, -153383,   -0.9362,  -48847,   -0.5963, -104536,   -1.2761,  -81600,   -0.4981,  -70088,   -0.8556,  -11512,   -0.1405, -174790,   -1.0669,  -30922,   -0.3775, -143868,   -1.7563,  -63531,   -0.3878,   -4553,   -0.0556,  -58978,   -0.7200,  105124,    0.6416,  -10138,   -0.1238,  115262,    1.4070,  -46714,   -0.2851, -127383,   -1.5550,   80669,    0.9848,  -55619,   -0.3395,  -33328,   -0.4068,  -22291,   -0.2721,  -22745,   -0.1388,   50111,    0.6117,  -72856,   -0.8894,  -20504,   -0.1252,   95313,    1.1635, -115817,   -1.4138, -128977,   -0.7872,  -88446,   -1.0797,  -40531,   -0.4948,   19109,    0.1166,  -46543,   -0.5682,   65652,    0.8014, -157634,   -0.9622,  -41555,   -0.5073, -116079,   -1.4170, -153707,   -0.9382, -100768,   -1.2301,  -52939,   -0.6462,   42614,    0.2601,   20664,    0.2523,   21950,    0.2680,  -81109,   -0.4951,   54542,    0.6658, -135651,   -1.6559,   38072,    0.2324,   -4128,   -0.0504,   42200,    0.5152,  -22832,   -0.1394,  -24024,   -0.2933,    1192,    0.0146,  -13722,   -0.0838,     275,    0.0034,  -13997,   -0.1709,   -4219,   -0.0258,    7820,    0.0955,  -12039,   -0.1470,   -6431,   -0.0393,  -31139,   -0.3801,   24708,    0.3016,     236,    0.0014,    2257,    0.0276,   -2021,   -0.0247,   10862,    0.0663,    7984,    0.0975,    2878,    0.0351,   14057,    0.0858,  -15968,   -0.1949,   30025,    0.3665,   -1898,   -0.0116,  -14586,   -0.1781,   12688,    0.1549,  -35180,   -0.2147,  -19005,   -0.2320,  -16175,   -0.1975,    5394,    0.0329,    3591,    0.0438,    1803,    0.0220,   33818,    0.2064,   17095,    0.2087,   16723,    0.2041,   57233,    0.3493,   19290,    0.2355,   37943,    0.4632,    7639,    0.0466,  -28690,   -0.3502,   36329,    0.4435,   -1339,   -0.0082,    4296,    0.0524,   -5635,   -0.0688,  -13418,   -0.0819,   -5064,   -0.0618,   -8354,   -0.1020,
  15,  -43266,   -0.2641,   -9941,   -0.1214,  -33325,   -0.4068, -151916,   -0.9272,  -47831,   -0.5839, -104085,   -1.2706,  -72188,   -0.4406,  -62300,   -0.7605,   -9888,   -0.1207, -173240,   -1.0574,  -31566,   -0.3853, -141674,   -1.7295,  -57502,   -0.3510,   -2530,   -0.0309,  -54972,   -0.6711,  104908,    0.6403,  -11515,   -0.1406,  116423,    1.4212,  -43239,   -0.2639, -125160,   -1.5279,   81921,    1.0000,  -56180,   -0.3429,  -33682,   -0.4112,  -22498,   -0.2746,  -31207,   -0.1905,   41497,    0.5066,  -72704,   -0.8875,  -16779,   -0.1024,   94028,    1.1478, -110807,   -1.3527, -127707,   -0.7795,  -86535,   -1.0564,  -41172,   -0.5026,   19810,    0.1209,  -44909,   -0.5482,   64719,    0.7901, -150303,   -0.9174,  -39470,   -0.4818, -110833,   -1.3530, -154999,   -0.9461, -102986,   -1.2572,  -52013,   -0.6349,   45213,    0.2760,   23871,    0.2914,   21342,    0.2605,  -70974,   -0.4332,   62959,    0.7686, -133933,   -1.6350,   38628,    0.2358,   -2787,   -0.0340,   41415,    0.5056,  -23140,   -0.1412,  -21276,   -0.2597,   -1864,   -0.0228,  -17875,   -0.1091,   -1436,   -0.0175,  -16439,   -0.2007,   -5487,   -0.0335,    7420,    0.0906,  -12907,   -0.1576,   -7865,   -0.0480,  -29992,   -0.3661,   22127,    0.2701,     635,    0.0039,    3372,    0.0412,   -2737,   -0.0334,   10935,    0.0667,    5567,    0.0680,    5368,    0.0655,   13837,    0.0845,  -14002,   -0.1709,   27839,    0.3398,    -906,   -0.0055,  -11500,   -0.1404,   10594,    0.1293,  -34485,   -0.2105,  -20278,   -0.2475,  -14207,   -0.1734,    2965,    0.0181,    1047,    0.0128,    1918,    0.0234,   34242,    0.2090,   16384,    0.2000,   17858,    0.2180,   56823,    0.3468,   21050,    0.2570,   35773,    0.4367,    6360,    0.0388,  -29214,   -0.3566,   35574,    0.4343,   -3772,   -0.0230,    4088,    0.0499,   -7860,   -0.0960,  -12059,   -0.0736,   -3594,   -0.0439,   -8465,   -0.1033,
  16,  -40058,   -0.2445,  -11219,   -0.1370,  -28839,   -0.3520, -151458,   -0.9245,  -44090,   -0.5382, -107368,   -1.3107,  -66919,   -0.4085,  -59447,   -0.7257,   -7472,   -0.0912, -174975,   -1.0680,  -31568,   -0.3854, -143407,   -1.7506,  -48779,   -0.2977,    1582,    0.0193,  -50361,   -0.6148,  101856,    0.6217,  -16714,   -0.2040,  118570,    1.4474,  -36361,   -0.2219, -120642,   -1.4727,   84281,    1.0289,  -49033,   -0.2993,  -31979,   -0.3904,  -17054,   -0.2082,  -40565,   -0.2476,   28676,    0.3501,  -69241,   -0.8453,  -12139,   -0.0741,   95117,    1.1611, -107256,   -1.3093, -126055,   -0.7694,  -87968,   -1.0739,  -38087,   -0.4649,   15250,    0.0931,  -46762,   -0.5708,   62012,    0.7570, -145622,   -0.8888,  -37322,   -0.4556, -108300,   -1.3221, -147664,   -0.9013,  -98091,   -1.1974,  -49573,   -0.6052,   37785,    0.2306,   17284,    0.2110,   20501,    0.2503,  -67057,   -0.4093,   68384,    0.8348, -135441,   -1.6534,   44830,    0.2736,    1438,    0.0176,   43392,    0.5297,  -19266,   -0.1176,  -18041,   -0.2202,   -1225,   -0.0150,  -18547,   -0.1132,    -311,   -0.0038,  -18236,   -0.2226,   -6819,   -0.0416,    5841,    0.0713,  -12660,   -0.1545,   -9833,   -0.0600,  -29993,   -0.3661,   20160,    0.2461,    1176,    0.0072,    5648,    0.0689,   -4472,   -0.0546,    7924,    0.0484,    2336,    0.0285,    5588,    0.0682,   15286,    0.0933,  -11359,   -0.1387,   26645,    0.3253,    -352,   -0.0021,  -11116,   -0.1357,   10764,    0.1314,  -29098,   -0.1776,  -19133,   -0.2336,   -9965,   -0.1216,    -184,   -0.0011,   -1280,   -0.0156,    1096,    0.0134,   32555,    0.1987,   14743,    0.1800,   17812,    0.2174,   56352,    0.3440,   21331,    0.2604,   35021,    0.4275,    3377,    0.0206,  -32773,   -0.4001,   36150,    0.4413,   -4826,   -0.0295,    3771,    0.0460,   -8597,   -0.1049,  -12440,   -0.0759,   -5121,   -0.0625,   -7319,   -0.0893,
  17,  -39301,   -0.2399,  -12108,   -0.1478,  -27193,   -0.3320, -151922,   -0.9273,  -45196,   -0.5517, -106726,   -1.3028,  -64630,   -0.3945,  -60170,   -0.7345,   -4460,   -0.0544, -176043,   -1.0745,  -32808,   -0.4005, -143235,   -1.7485,  -42596,   -0.2600,    5915,    0.0722,  -48511,   -0.5922,   99371,    0.6065,  -19106,   -0.2332,  118477,    1.4463,  -32339,   -0.1974, -117007,   -1.4284,   84668,    1.0336,  -46217,   -0.2821,  -34136,   -0.4167,  -12081,   -0.1475,  -46788,   -0.2856,   26012,    0.3175,  -72800,   -0.8887,  -14442,   -0.0881,   93765,    1.1446, -108207,   -1.3209, -124900,   -0.7624,  -84744,   -1.0345,  -40156,   -0.4902,   15466,    0.0944,  -49188,   -0.6005,   64654,    0.7893, -135784,   -0.8288,  -39286,   -0.4796,  -96498,   -1.1780, -160444,   -0.9793, -103780,   -1.2669,  -56664,   -0.6917,   32173,    0.1964,   10400,    0.1270,   21773,    0.2658,  -64374,   -0.3929,   68495,    0.8361, -132869,   -1.6220,   49457,    0.3019,    2382,    0.0291,   47075,    0.5747,  -19830,   -0.1210,  -17508,   -0.2137,   -2322,   -0.0283,  -18499,   -0.1129,     535,    0.0065,  -19034,   -0.2324,   -9850,   -0.0601,    2982,    0.0364,  -12832,   -0.1566,   -9683,   -0.0591,  -30405,   -0.3712,   20722,    0.2530,   -2121,   -0.0129,    5095,    0.0622,   -7216,   -0.0881,    9189,    0.0561,    2456,    0.0300,    6733,    0.0822,   13646,    0.0833,  -12336,   -0.1506,   25982,    0.3172,     608,    0.0037,   -8198,   -0.1001,    8806,    0.1075,  -28761,   -0.1755,  -18202,   -0.2222,  -10559,   -0.1289,   -1714,   -0.0105,   -2936,   -0.0358,    1222,    0.0149,   32095,    0.1959,   13694,    0.1672,   18401,    0.2246,   55561,    0.3391,   19254,    0.2350,   36307,    0.4432,   -1444,   -0.0088,  -34988,   -0.4271,   33544,    0.4095,   -6028,   -0.0368,    5371,    0.0656,  -11399,   -0.1392,  -12693,   -0.0775,   -4718,   -0.0576,   -7975,   -0.0974,
  18,  -30199,   -0.1843,   -9947,   -0.1214,  -20252,   -0.2472, -152640,   -0.9317,  -42177,   -0.5149, -110463,   -1.3485,  -66714,   -0.4072,  -61553,   -0.7514,   -5161,   -0.0630, -181398,   -1.1072,  -34647,   -0.4229, -146751,   -1.7914,  -35025,   -0.2138,    8641,    0.1055,  -43666,   -0.5330,   96287,    0.5877,  -25431,   -0.3104,  121718,    1.4859,  -33468,   -0.2043, -116724,   -1.4249,   83256,    1.0163,  -43582,   -0.2660,  -36292,   -0.4430,   -7290,   -0.0890,  -52715,   -0.3218,   16420,    0.2004,  -69135,   -0.8440,  -15043,   -0.0918,   92769,    1.1325, -107812,   -1.3161, -124201,   -0.7581,  -81067,   -0.9896,  -43134,   -0.5266,   15744,    0.0961,  -48159,   -0.5879,   63903,    0.7801, -137722,   -0.8406,  -44493,   -0.5431,  -93229,   -1.1381, -157271,   -0.9599, -102241,   -1.2481,  -55030,   -0.6718,   30522,    0.1863,    8892,    0.1085,   21630,    0.2640,  -59034,   -0.3603,   67566,    0.8248, -126600,   -1.5455,   54546,    0.3329,    3449,    0.0421,   51097,    0.6238,  -20890,   -0.1275,  -16126,   -0.1969,   -4764,   -0.0582,  -19437,   -0.1186,     747,    0.0091,  -20184,   -0.2464,  -12627,   -0.0771,     113,    0.0014,  -12740,   -0.1555,   -8863,   -0.0541,  -30352,   -0.3705,   21489,    0.2623,   -3063,   -0.0187,    6648,    0.0812,   -9711,   -0.1185,   10836,    0.0661,    3265,    0.0399,    7571,    0.0924,   11733,    0.0716,  -12330,   -0.1505,   24063,    0.2937,    -457,   -0.0028,   -9381,   -0.1145,    8924,    0.1089,  -25140,   -0.1534,  -16279,   -0.1987,   -8861,   -0.1082,   -6665,   -0.0407,   -4927,   -0.0601,   -1738,   -0.0212,   32835,    0.2004,   13905,    0.1697,   18930,    0.2311,   58702,    0.3583,   19208,    0.2345,   39494,    0.4821,     265,    0.0016,  -35297,   -0.4309,   35562,    0.4341,   -4947,   -0.0302,    5844,    0.0713,  -10791,   -0.1317,  -12933,   -0.0789,   -5240,   -0.0640,   -7693,   -0.0939,
