Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7, -111139,   -0.6784,  -65197,   -0.7959,  -45942,   -0.5608,    6601,    0.0403,  -28741,   -0.3509,   35342,    0.4314,  -48957,   -0.2988,  -83780,   -1.0227,   34823,    0.4251, -149948,   -0.9152, -251630,   -3.0717,  101682,    1.2413,  -53552,   -0.3269,  -70838,   -0.8647,   17286,    0.2110,  -14187,   -0.0866,  -44620,   -0.5447,   30433,    0.3715,  -54395,   -0.3320,   77020,    0.9402, -131415,   -1.6042, -118653,   -0.7242, -104701,   -1.2781,  -13952,   -0.1703, -197468,   -1.2053,  -23840,   -0.2910, -173628,   -2.1195,  -24014,   -0.1466,   42372,    0.5173,  -66386,   -0.8104, -108580,   -0.6627,  -87249,   -1.0651,  -21331,   -0.2604, -236080,   -1.4410, -143383,   -1.7503,  -92697,   -1.1316, -116964,   -0.7139,  107795,    1.3159, -224759,   -2.7437,  -56879,   -0.3472,  -16491,   -0.2013,  -40388,   -0.4930,  145542,    0.8883,   58806,    0.7179,   86736,    1.0588,  -73898,   -0.4511,   -9495,   -0.1159,  -64403,   -0.7862,  -21522,   -0.1314,  -10757,   -0.1313,  -10765,   -0.1314,  -14577,   -0.0890,   -1176,   -0.0144,  -13401,   -0.1636,  -12339,   -0.0753,   -9914,   -0.1210,   -2425,   -0.0296,   33426,    0.2040,   26243,    0.3204,    7183,    0.0877,   73248,    0.4471,    5206,    0.0636,   68042,    0.8306,  -36813,   -0.2247,  -14542,   -0.1775,  -22271,   -0.2719,   31918,    0.1948,   19437,    0.2373,   12481,    0.1524,  -29756,   -0.1816,   16235,    0.1982,  -45991,   -0.5614,  -31989,   -0.1953,  -52626,   -0.6424,   20637,    0.2519,   38729,    0.2364,   20817,    0.2541,   17912,    0.2187,    4284,    0.0261,  -11964,   -0.1460,   16248,    0.1983,  -14931,   -0.0911,    9674,    0.1181,  -24605,   -0.3004,   15962,    0.0974,    7178,    0.0876,    8784,    0.1072,   -7190,   -0.0439,  -15168,   -0.1852,    7978,    0.0974,  -14614,   -0.0892,  -20397,   -0.2490,    5783,    0.0706,   16010,    0.0977,    2985,    0.0364,   13025,    0.1590,
   8, -112054,   -0.6839,  -64775,   -0.7907,  -47279,   -0.5772,    3632,    0.0222,  -31132,   -0.3800,   34764,    0.4244,  -42916,   -0.2619,  -80080,   -0.9776,   37164,    0.4537, -148121,   -0.9041, -252881,   -3.0870,  104760,    1.2788,  -51340,   -0.3134,  -68874,   -0.8408,   17534,    0.2140,  -15156,   -0.0925,  -39678,   -0.4844,   24522,    0.2993,  -50581,   -0.3087,   78682,    0.9605, -129263,   -1.5780, -121515,   -0.7417, -104801,   -1.2793,  -16714,   -0.2040, -192686,   -1.1761,  -21883,   -0.2671, -170803,   -2.0851,  -20079,   -0.1226,   45889,    0.5602,  -65968,   -0.8053, -108084,   -0.6597,  -83474,   -1.0190,  -24610,   -0.3004, -236027,   -1.4406, -143356,   -1.7500,  -92671,   -1.1313, -121893,   -0.7440,  105420,    1.2869, -227313,   -2.7749,  -51466,   -0.3141,  -14094,   -0.1721,  -37372,   -0.4562,  154859,    0.9452,   65425,    0.7987,   89434,    1.0918,  -80466,   -0.4911,  -11822,   -0.1443,  -68644,   -0.8380,  -23739,   -0.1449,  -11182,   -0.1365,  -12557,   -0.1533,  -13210,   -0.0806,      65,    0.0008,  -13275,   -0.1621,   -9972,   -0.0609,   -6901,   -0.0842,   -3071,   -0.0375,   34334,    0.2096,   26381,    0.3220,    7953,    0.0971,   68381,    0.4174,    7388,    0.0902,   60993,    0.7446,  -35751,   -0.2182,  -13566,   -0.1656,  -22185,   -0.2708,   31591,    0.1928,   19011,    0.2321,   12580,    0.1536,  -28576,   -0.1744,   15832,    0.1933,  -44408,   -0.5421,  -28732,   -0.1754,  -50805,   -0.6202,   22073,    0.2695,   40653,    0.2481,   22218,    0.2712,   18435,    0.2250,    3774,    0.0230,  -10638,   -0.1299,   14412,    0.1759,  -11853,   -0.0723,   13326,    0.1627,  -25179,   -0.3074,   12319,    0.0752,    6122,    0.0747,    6197,    0.0756,   -5574,   -0.0340,  -12075,   -0.1474,    6501,    0.0794,  -14035,   -0.0857,  -21369,   -0.2609,    7334,    0.0895,   14561,    0.0889,    -890,   -0.0109,   15451,    0.1886,
   9, -110970,   -0.6773,  -64801,   -0.7911,  -46169,   -0.5636,     919,    0.0056,  -35452,   -0.4328,   36371,    0.4440,  -39454,   -0.2408,  -82154,   -1.0029,   42700,    0.5213, -136723,   -0.8345, -251212,   -3.0666,  114489,    1.3976,  -50064,   -0.3056,  -68872,   -0.8407,   18808,    0.2296,  -12328,   -0.0752,  -34162,   -0.4170,   21834,    0.2665,  -54976,   -0.3356,   77844,    0.9503, -132820,   -1.6214, -119156,   -0.7273, -100927,   -1.2321,  -18229,   -0.2225, -189981,   -1.1596,  -19885,   -0.2427, -170096,   -2.0764,  -16732,   -0.1021,   41665,    0.5086,  -58397,   -0.7129, -107353,   -0.6553,  -80754,   -0.9858,  -26599,   -0.3247, -230165,   -1.4049, -140326,   -1.7130,  -89839,   -1.0967, -121426,   -0.7411,  105501,    1.2879, -226927,   -2.7702,  -52865,   -0.3227,  -14578,   -0.1780,  -38287,   -0.4674,  167915,    1.0249,   71655,    0.8747,   96260,    1.1751,  -83570,   -0.5101,  -15003,   -0.1831,  -68567,   -0.8370,  -25430,   -0.1552,  -12123,   -0.1480,  -13307,   -0.1624,  -10567,   -0.0645,    1497,    0.0183,  -12064,   -0.1473,   -8910,   -0.0544,   -5389,   -0.0658,   -3521,   -0.0430,   35356,    0.2158,   26720,    0.3262,    8636,    0.1054,   67099,    0.4096,   10432,    0.1273,   56667,    0.6918,  -35593,   -0.2172,  -13480,   -0.1646,  -22113,   -0.2699,   31820,    0.1942,   18360,    0.2241,   13460,    0.1643,  -29039,   -0.1772,   15275,    0.1865,  -44314,   -0.5410,  -27867,   -0.1701,  -48659,   -0.5940,   20792,    0.2538,   40079,    0.2446,   22386,    0.2733,   17693,    0.2160,   -1649,   -0.0101,  -12833,   -0.1567,   11184,    0.1365,  -11684,   -0.0713,   14784,    0.1805,  -26468,   -0.3231,   10345,    0.0631,    5536,    0.0676,    4809,    0.0587,   -6059,   -0.0370,  -11754,   -0.1435,    5695,    0.0695,  -12835,   -0.0783,  -20934,   -0.2555,    8099,    0.0989,   15175,    0.0926,   -1570,   -0.0192,   16745,    0.2044,
  10, -105247,   -0.6424,  -64402,   -0.7862,  -40845,   -0.4986,   -6305,   -0.0385,  -39805,   -0.4859,   33500,    0.4089,  -37688,   -0.2300,  -77360,   -0.9444,   39672,    0.4843, -135628,   -0.8278, -251699,   -3.0726,  116071,    1.4169,  -50488,   -0.3082,  -65892,   -0.8044,   15404,    0.1880,  -12076,   -0.0737,  -35357,   -0.4316,   23281,    0.2842,  -48350,   -0.2951,   82337,    1.0051, -130687,   -1.5953, -121485,   -0.7415, -102301,   -1.2488,  -19184,   -0.2342, -193258,   -1.1796,  -20718,   -0.2529, -172540,   -2.1063,  -11327,   -0.0691,   46847,    0.5719,  -58174,   -0.7102, -114901,   -0.7013,  -83526,   -1.0196,  -31375,   -0.3830, -229167,   -1.3988, -138984,   -1.6966,  -90183,   -1.1009, -116444,   -0.7107,  109646,    1.3385, -226090,   -2.7600,  -55211,   -0.3370,  -15456,   -0.1887,  -39755,   -0.4853,  175851,    1.0733,   73678,    0.8994,  102173,    1.2473,  -93611,   -0.5714,  -25563,   -0.3121,  -68048,   -0.8307,  -28706,   -0.1752,  -13636,   -0.1665,  -15070,   -0.1840,  -11309,   -0.0690,    1372,    0.0167,  -12681,   -0.1548,   -3525,   -0.0215,   -1170,   -0.0143,   -2355,   -0.0287,   37432,    0.2285,   27141,    0.3313,   10291,    0.1256,   64765,    0.3953,   13784,    0.1683,   50981,    0.6223,  -34283,   -0.2093,  -11803,   -0.1441,  -22480,   -0.2744,   26407,    0.1612,   16418,    0.2004,    9989,    0.1219,  -28508,   -0.1740,   16755,    0.2045,  -45263,   -0.5525,  -24694,   -0.1507,  -47817,   -0.5837,   23123,    0.2823,   37592,    0.2295,   22824,    0.2786,   14768,    0.1803,   -7538,   -0.0460,  -14433,   -0.1762,    6895,    0.0842,  -11439,   -0.0698,   16663,    0.2034,  -28102,   -0.3431,    6734,    0.0411,    6669,    0.0814,      65,    0.0008,    -849,   -0.0052,   -8443,   -0.1031,    7594,    0.0927,  -11076,   -0.0676,  -21055,   -0.2570,    9979,    0.1218,   12791,    0.0781,   -4674,   -0.0571,   17465,    0.2132,
  11,  -98164,   -0.5992,  -63028,   -0.7694,  -35136,   -0.4289,   -8030,   -0.0490,  -45805,   -0.5592,   37775,    0.4611,  -41850,   -0.2554,  -81493,   -0.9948,   39643,    0.4839, -140045,   -0.8548, -252982,   -3.0883,  112937,    1.3787,  -41919,   -0.2559,  -62856,   -0.7673,   20937,    0.2556,  -13549,   -0.0827,  -29918,   -0.3652,   16369,    0.1998,  -53332,   -0.3255,   81727,    0.9977, -135059,   -1.6487, -124779,   -0.7616, -102302,   -1.2488,  -22477,   -0.2744, -191682,   -1.1700,  -18110,   -0.2211, -173572,   -2.1189,   -9864,   -0.0602,   45997,    0.5615,  -55861,   -0.6819, -116722,   -0.7124,  -84628,   -1.0331,  -32094,   -0.3918, -219360,   -1.3389, -131687,   -1.6076,  -87673,   -1.0703, -114293,   -0.6976,  113271,    1.3827, -227564,   -2.7780,  -55784,   -0.3405,  -17298,   -0.2112,  -38486,   -0.4698,  176582,    1.0778,   75718,    0.9243,  100864,    1.2313,  -99427,   -0.6069,  -29637,   -0.3618,  -69790,   -0.8520,  -31012,   -0.1893,  -14408,   -0.1759,  -16604,   -0.2027,  -11279,   -0.0688,    1209,    0.0148,  -12488,   -0.1524,   -3384,   -0.0207,     654,    0.0080,   -4038,   -0.0493,   32550,    0.1987,   21746,    0.2655,   10804,    0.1319,   65735,    0.4012,   15291,    0.1867,   50444,    0.6158,  -35865,   -0.2189,  -10566,   -0.1290,  -25299,   -0.3088,   26357,    0.1609,   15064,    0.1839,   11293,    0.1379,  -31868,   -0.1945,   14080,    0.1719,  -45948,   -0.5609,  -21759,   -0.1328,  -45777,   -0.5588,   24018,    0.2932,   38054,    0.2323,   23176,    0.2829,   14878,    0.1816,   -7998,   -0.0488,  -14620,   -0.1785,    6622,    0.0808,  -10613,   -0.0648,   16518,    0.2016,  -27131,   -0.3312,    7089,    0.0433,    8102,    0.0989,   -1013,   -0.0124,     470,    0.0029,   -7532,   -0.0919,    8002,    0.0977,  -11647,   -0.0711,  -21492,   -0.2624,    9845,    0.1202,   10917,    0.0666,   -6742,   -0.0823,   17659,    0.2156,
  12,  -97074,   -0.5925,  -63350,   -0.7733,  -33724,   -0.4117,   -6893,   -0.0421,  -50036,   -0.6108,   43143,    0.5267,  -48270,   -0.2946,  -86086,   -1.0509,   37816,    0.4616, -134117,   -0.8186, -248981,   -3.0394,  114864,    1.4022,  -43559,   -0.2659,  -60248,   -0.7355,   16689,    0.2037,   -5917,   -0.0361,  -26023,   -0.3177,   20106,    0.2454,  -52395,   -0.3198,   84891,    1.0363, -137286,   -1.6759, -124185,   -0.7580, -102187,   -1.2474,  -21998,   -0.2685, -194325,   -1.1861,  -22429,   -0.2738, -171896,   -2.0984,   -7575,   -0.0462,   48485,    0.5919,  -56060,   -0.6843, -116103,   -0.7087,  -81892,   -0.9997,  -34211,   -0.4176, -213779,   -1.3048, -126670,   -1.5463,  -87109,   -1.0634, -103250,   -0.6302,  122095,    1.4905, -225345,   -2.7509,  -55133,   -0.3365,  -17997,   -0.2197,  -37136,   -0.4533,  189076,    1.1541,   78942,    0.9637,  110134,    1.3445, -106676,   -0.6511,  -37939,   -0.4631,  -68737,   -0.8391,  -32126,   -0.1961,  -15174,   -0.1852,  -16952,   -0.2069,  -14342,   -0.0875,      43,    0.0005,  -14385,   -0.1756,   -2788,   -0.0170,    3042,    0.0371,   -5830,   -0.0712,   33364,    0.2036,   22479,    0.2744,   10885,    0.1329,   63479,    0.3875,   15028,    0.1835,   48451,    0.5915,  -35060,   -0.2140,   -8620,   -0.1052,  -26440,   -0.3228,   23267,    0.1420,   13281,    0.1621,    9986,    0.1219,  -31177,   -0.1903,   13199,    0.1611,  -44376,   -0.5417,  -18612,   -0.1136,  -45045,   -0.5499,   26433,    0.3227,   37658,    0.2299,   24138,    0.2947,   13520,    0.1650,  -13850,   -0.0845,  -16750,   -0.2045,    2900,    0.0354,   -8766,   -0.0535,   18221,    0.2224,  -26987,   -0.3294,    9645,    0.0589,    8960,    0.1094,     685,    0.0084,    2612,    0.0159,   -8955,   -0.1093,   11567,    0.1412,  -13534,   -0.0826,  -22992,   -0.2807,    9458,    0.1155,   11886,    0.0725,   -5529,   -0.0675,   17415,    0.2126,
  13,  -89573,   -0.5467,  -58731,   -0.7170,  -30842,   -0.3765,   -6683,   -0.0408,  -50646,   -0.6183,   43963,    0.5367,  -43669,   -0.2665,  -80953,   -0.9882,   37284,    0.4551, -127431,   -0.7778, -249884,   -3.0504,  122453,    1.4948,  -32727,   -0.1998,  -53637,   -0.6548,   20910,    0.2553,   -3387,   -0.0207,  -22639,   -0.2764,   19252,    0.2350,  -61021,   -0.3725,   82733,    1.0100, -143754,   -1.7549, -121234,   -0.7400,  -99163,   -1.2105,  -22071,   -0.2694, -196926,   -1.2020,  -28788,   -0.3514, -168138,   -2.0525,  -10526,   -0.0642,   51308,    0.6263,  -61834,   -0.7548, -112524,   -0.6868,  -82502,   -1.0071,  -30022,   -0.3665, -198909,   -1.2141, -117905,   -1.4393,  -81004,   -0.9888,  -95484,   -0.5828,  124579,    1.5208, -220063,   -2.6864,  -54997,   -0.3357,  -20799,   -0.2539,  -34198,   -0.4175,  196130,    1.1971,   82524,    1.0074,  113606,    1.3868, -109228,   -0.6667,  -40924,   -0.4996,  -68304,   -0.8338,  -32717,   -0.1997,  -14401,   -0.1758,  -18316,   -0.2236,  -17061,   -0.1041,   -1815,   -0.0222,  -15246,   -0.1861,   -3590,   -0.0219,    3366,    0.0411,   -6956,   -0.0849,   31447,    0.1919,   21767,    0.2657,    9680,    0.1182,   60310,    0.3681,   12551,    0.1532,   47759,    0.5830,  -33664,   -0.2055,   -7262,   -0.0887,  -26402,   -0.3223,   23837,    0.1455,   12617,    0.1540,   11220,    0.1370,  -27166,   -0.1658,   14647,    0.1788,  -41813,   -0.5104,  -16216,   -0.0990,  -43377,   -0.5295,   27161,    0.3316,   40749,    0.2487,   25599,    0.3125,   15150,    0.1849,  -13870,   -0.0847,  -17694,   -0.2160,    3824,    0.0467,   -9317,   -0.0569,   18509,    0.2259,  -27826,   -0.3397,   11653,    0.0711,    9860,    0.1204,    1793,    0.0219,    7695,    0.0470,   -4698,   -0.0574,   12393,    0.1513,  -17053,   -0.1041,  -25178,   -0.3074,    8125,    0.0992,    8538,    0.0521,   -7445,   -0.0909,   15983,    0.1951,
  14,  -87443,   -0.5337,  -63029,   -0.7694,  -24414,   -0.2980,     242,    0.0015,  -46913,   -0.5727,   47155,    0.5756,  -43529,   -0.2657,  -83467,   -1.0189,   39938,    0.4875, -124514,   -0.7600, -250350,   -3.0561,  125836,    1.5361,  -19996,   -0.1220,  -51754,   -0.6318,   31758,    0.3877,   -5142,   -0.0314,  -19358,   -0.2363,   14216,    0.1735,  -63583,   -0.3881,   82577,    1.0081, -146160,   -1.7842, -115269,   -0.7036,  -98695,   -1.2048,  -16574,   -0.2023, -202140,   -1.2338,  -29976,   -0.3659, -172164,   -2.1017,   -7527,   -0.0459,   56910,    0.6947,  -64437,   -0.7866, -105392,   -0.6433,  -73645,   -0.8990,  -31747,   -0.3875, -198094,   -1.2091, -116686,   -1.4244,  -81408,   -0.9938,  -81782,   -0.4992,  132719,    1.6202, -214501,   -2.6185,  -53562,   -0.3269,  -23567,   -0.2877,  -29995,   -0.3662,  196951,    1.2021,   85972,    1.0495,  110979,    1.3548, -112600,   -0.6873,  -47361,   -0.5782,  -65239,   -0.7964,  -29643,   -0.1809,  -14646,   -0.1788,  -14997,   -0.1831,  -19928,   -0.1216,   -4048,   -0.0494,  -15880,   -0.1939,   -5594,   -0.0341,    4674,    0.0571,  -10268,   -0.1253,   31666,    0.1933,   24418,    0.2981,    7248,    0.0885,   62450,    0.3812,   14782,    0.1804,   47668,    0.5819,  -34575,   -0.2110,   -5882,   -0.0718,  -28693,   -0.3503,   21919,    0.1338,    9899,    0.1208,   12020,    0.1467,  -25107,   -0.1532,   14168,    0.1730,  -39275,   -0.4794,  -13209,   -0.0806,  -42217,   -0.5154,   29008,    0.3541,   42697,    0.2606,   26886,    0.3282,   15811,    0.1930,  -15409,   -0.0941,  -17698,   -0.2160,    2289,    0.0279,   -9529,   -0.0582,   19004,    0.2320,  -28533,   -0.3483,   15846,    0.0967,   11399,    0.1392,    4447,    0.0543,    7591,    0.0463,   -4653,   -0.0568,   12244,    0.1495,  -18000,   -0.1099,  -26079,   -0.3184,    8079,    0.0986,    9028,    0.0551,   -9900,   -0.1209,   18928,    0.2311,
  15,  -77193,   -0.4712,  -62799,   -0.7666,  -14394,   -0.1757,    3869,    0.0236,  -45964,   -0.5611,   49833,    0.6083,  -46525,   -0.2840,  -85968,   -1.0494,   39443,    0.4815, -124214,   -0.7582, -252811,   -3.0862,  128597,    1.5698,  -10267,   -0.0627,  -48978,   -0.5979,   38711,    0.4726,   -9333,   -0.0570,  -21664,   -0.2645,   12331,    0.1505,  -63031,   -0.3847,   85068,    1.0385, -148099,   -1.8079, -114386,   -0.6982,  -96605,   -1.1793,  -17781,   -0.2171, -207959,   -1.2693,  -37713,   -0.4604, -170246,   -2.0783,  -10210,   -0.0623,   53834,    0.6572,  -64044,   -0.7818, -101467,   -0.6193,  -68460,   -0.8357,  -33007,   -0.4029, -197025,   -1.2026, -115437,   -1.4092,  -81588,   -0.9960,  -76228,   -0.4653,  138203,    1.6871, -214431,   -2.6176,  -49019,   -0.2992,  -21722,   -0.2652,  -27297,   -0.3332,  211172,    1.2889,   92699,    1.1316,  118473,    1.4462, -119740,   -0.7309,  -54758,   -0.6685,  -64982,   -0.7933,  -28271,   -0.1726,  -13849,   -0.1691,  -14422,   -0.1761,  -22509,   -0.1374,   -5728,   -0.0699,  -16781,   -0.2049,   -6374,   -0.0389,    3622,    0.0442,   -9996,   -0.1220,   32456,    0.1981,   26759,    0.3267,    5697,    0.0695,   64377,    0.3929,   17801,    0.2173,   46576,    0.5686,  -33296,   -0.2032,   -4269,   -0.0521,  -29027,   -0.3543,   23719,    0.1448,   11107,    0.1356,   12612,    0.1540,  -17682,   -0.1079,   16745,    0.2044,  -34427,   -0.4203,  -12603,   -0.0769,  -43374,   -0.5295,   30771,    0.3756,   46561,    0.2842,   28737,    0.3508,   17824,    0.2176,  -17335,   -0.1058,  -18831,   -0.2299,    1496,    0.0183,   -9633,   -0.0588,   19734,    0.2409,  -29367,   -0.3585,   18532,    0.1131,   11946,    0.1458,    6586,    0.0804,   11034,    0.0673,   -2104,   -0.0257,   13138,    0.1604,  -16644,   -0.1016,  -27520,   -0.3359,   10876,    0.1328,    5563,    0.0340,  -12537,   -0.1530,   18100,    0.2210,
  16,  -71170,   -0.4344,  -59139,   -0.7219,  -12031,   -0.1469,    3881,    0.0237,  -40926,   -0.4996,   44807,    0.5470,  -43662,   -0.2665,  -85413,   -1.0427,   41751,    0.5097, -121723,   -0.7430, -256916,   -3.1363,  135193,    1.6504,   -9571,   -0.0584,  -51106,   -0.6239,   41535,    0.5070,  -14436,   -0.0881,  -20726,   -0.2530,    6290,    0.0768,  -56340,   -0.3439,   85658,    1.0457, -141998,   -1.7334, -110939,   -0.6771,  -98215,   -1.1990,  -12724,   -0.1553, -202389,   -1.2353,  -38970,   -0.4757, -163419,   -1.9949,  -10665,   -0.0651,   57563,    0.7027,  -68228,   -0.8329, -104619,   -0.6386,  -71768,   -0.8761,  -32851,   -0.4010, -192329,   -1.1739, -112785,   -1.3768,  -79544,   -0.9710,  -60001,   -0.3662,  147997,    1.8067, -207998,   -2.5391,  -42220,   -0.2577,  -16964,   -0.2071,  -25256,   -0.3083,  213837,    1.3052,   95624,    1.1673,  118213,    1.4431, -120776,   -0.7372,  -57044,   -0.6964,  -63732,   -0.7780,  -29079,   -0.1775,  -14868,   -0.1815,  -14211,   -0.1735,  -23076,   -0.1408,   -6519,   -0.0796,  -16557,   -0.2021,   -7004,   -0.0428,    4022,    0.0491,  -11026,   -0.1346,   32239,    0.1968,   26589,    0.3246,    5650,    0.0690,   62875,    0.3838,   19600,    0.2393,   43275,    0.5283,  -33829,   -0.2065,   -2851,   -0.0348,  -30978,   -0.3782,   21929,    0.1338,    8954,    0.1093,   12975,    0.1584,  -12794,   -0.0781,   20215,    0.2468,  -33009,   -0.4030,  -11874,   -0.0725,  -42563,   -0.5196,   30689,    0.3746,   46850,    0.2860,   29358,    0.3584,   17492,    0.2135,  -16715,   -0.1020,  -18518,   -0.2261,    1803,    0.0220,  -11757,   -0.0718,   18201,    0.2222,  -29958,   -0.3657,   21466,    0.1310,   10570,    0.1290,   10896,    0.1330,   15730,    0.0960,    -209,   -0.0026,   15939,    0.1946,  -14676,   -0.0896,  -28435,   -0.3471,   13759,    0.1680,    5822,    0.0355,  -14176,   -0.1731,   19998,    0.2441,
  17,  -67809,   -0.4139,  -61310,   -0.7484,   -6499,   -0.0793,    3255,    0.0199,  -39544,   -0.4827,   42799,    0.5225,  -46727,   -0.2852,  -90696,   -1.1072,   43969,    0.5367, -124260,   -0.7584, -261343,   -3.1903,  137083,    1.6734,   -4021,   -0.0245,  -45028,   -0.5497,   41007,    0.5006,  -17240,   -0.1052,  -16455,   -0.2009,    -785,   -0.0096,  -59587,   -0.3637,   82977,    1.0129, -142564,   -1.7403, -110573,   -0.6749, -102112,   -1.2465,   -8461,   -0.1033, -200865,   -1.2260,  -39653,   -0.4841, -161212,   -1.9680,  -13742,   -0.0839,   53320,    0.6509,  -67062,   -0.8187, -101073,   -0.6169,  -68448,   -0.8356,  -32625,   -0.3983, -186778,   -1.1400, -107608,   -1.3136,  -79170,   -0.9665,  -54277,   -0.3313,  152743,    1.8646, -207020,   -2.5272,  -35317,   -0.2156,  -11247,   -0.1373,  -24070,   -0.2938,  217431,    1.3271,  101327,    1.2369,  116104,    1.4173, -129278,   -0.7891,  -64274,   -0.7846,  -65004,   -0.7935,  -33654,   -0.2054,  -17058,   -0.2082,  -16596,   -0.2026,  -23013,   -0.1405,   -6962,   -0.0850,  -16051,   -0.1959,   -5868,   -0.0358,    3600,    0.0439,   -9468,   -0.1156,   33084,    0.2019,   27445,    0.3350,    5639,    0.0688,   60162,    0.3672,   20590,    0.2514,   39572,    0.4831,  -34068,   -0.2079,   -2535,   -0.0309,  -31533,   -0.3849,   21610,    0.1319,    7468,    0.0912,   14142,    0.1726,  -10731,   -0.0655,   21544,    0.2630,  -32275,   -0.3940,  -11432,   -0.0698,  -43112,   -0.5263,   31680,    0.3867,   49679,    0.3032,   30619,    0.3738,   19060,    0.2327,  -18697,   -0.1141,  -17198,   -0.2099,   -1499,   -0.0183,   -8272,   -0.0505,   21033,    0.2568,  -29305,   -0.3577,   25140,    0.1534,   11224,    0.1370,   13916,    0.1699,   20311,    0.1240,    2932,    0.0358,   17379,    0.2122,  -13992,   -0.0854,  -30395,   -0.3710,   16403,    0.2002,    4144,    0.0253,  -16944,   -0.2068,   21088,    0.2574,
  18,  -63634,   -0.3884,  -57355,   -0.7002,   -6279,   -0.0767,     146,    0.0009,  -41806,   -0.5103,   41952,    0.5121,  -48377,   -0.2953,  -90588,   -1.1058,   42211,    0.5153, -125659,   -0.7670, -263436,   -3.2159,  137777,    1.6819,   -5454,   -0.0333,  -45138,   -0.5510,   39684,    0.4844,  -27022,   -0.1649,  -18242,   -0.2227,   -8780,   -0.1072,  -63858,   -0.3898,   81570,    0.9958, -145428,   -1.7753, -103820,   -0.6337, -101067,   -1.2338,   -2753,   -0.0336, -195781,   -1.1950,  -43950,   -0.5365, -151831,   -1.8535,   -9617,   -0.0587,   51828,    0.6327,  -61445,   -0.7501, -103341,   -0.6308,  -68879,   -0.8408,  -34462,   -0.4207, -189222,   -1.1550, -103885,   -1.2682,  -85337,   -1.0417,  -47935,   -0.2926,  154196,    1.8823, -202131,   -2.4675,  -27397,   -0.1672,   -6590,   -0.0804,  -20807,   -0.2540,  213278,    1.3018,   98007,    1.1964,  115271,    1.4072, -131164,   -0.8006,  -66496,   -0.8117,  -64668,   -0.7894,  -34242,   -0.2090,  -18728,   -0.2286,  -15514,   -0.1894,  -19455,   -0.1187,   -5125,   -0.0626,  -14330,   -0.1749,   -2135,   -0.0130,    5426,    0.0662,   -7561,   -0.0923,   34664,    0.2116,   28419,    0.3469,    6245,    0.0762,   62091,    0.3790,   23173,    0.2829,   38918,    0.4751,  -35746,   -0.2182,   -1387,   -0.0169,  -34359,   -0.4194,   21550,    0.1315,    8167,    0.0997,   13383,    0.1634,   -5413,   -0.0330,   24178,    0.2952,  -29591,   -0.3612,   -9193,   -0.0561,  -41572,   -0.5075,   32379,    0.3953,   50480,    0.3081,   30046,    0.3668,   20434,    0.2494,  -17046,   -0.1040,  -15997,   -0.1953,   -1049,   -0.0128,   -6799,   -0.0415,   21128,    0.2579,  -27927,   -0.3409,   28101,    0.1715,   11434,    0.1396,   16667,    0.2035,   25772,    0.1573,    4997,    0.0610,   20775,    0.2536,  -11756,   -0.0718,  -31744,   -0.3875,   19988,    0.2440,    5516,    0.0337,  -15571,   -0.1901,   21087,    0.2574,
