Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 852,   73558,    0.4490,   32347,    0.3949,   41211,    0.5031,  155097,    0.9467,   70755,    0.8637,   84342,    1.0296,   54880,    0.3350,   43483,    0.5308,   11397,    0.1391,   73079,    0.4461,   60749,    0.7416,   12330,    0.1505,   51460,    0.3141,   -3419,   -0.0417,   54879,    0.6699,  109718,    0.6697,   85720,    1.0464,   23998,    0.2930,  106805,    0.6519,   56082,    0.6846,   50723,    0.6192,   99601,    0.6079,   57412,    0.7009,   42189,    0.5150,  104218,    0.6361,   21988,    0.2684,   82230,    1.0038,  170865,    1.0429,   87411,    1.0671,   83454,    1.0188,  155613,    0.9498,  112550,    1.3739,   43063,    0.5257,  108611,    0.6629,   49034,    0.5986,   59577,    0.7273,  149507,    0.9125,   43261,    0.5281,  106246,    1.2970,  157564,    0.9617,   87260,    1.0652,   70304,    0.8582,  110195,    0.6726,   39526,    0.4825,   70669,    0.8627,   -6633,   -0.0405,   -3321,   -0.0405,   -3312,   -0.0404,   -2204,   -0.0135,    1622,    0.0198,   -3826,   -0.0467,  -11320,   -0.0691,   10354,    0.1264,  -21674,   -0.2646,  -14386,   -0.0878,   -1792,   -0.0219,  -12594,   -0.1537,   -3580,   -0.0219,   -4365,   -0.0533,     785,    0.0096,  -27638,   -0.1687,  -14608,   -0.1783,  -13030,   -0.1591,    4708,    0.0287,   21480,    0.2622,  -16772,   -0.2047,   25954,    0.1584,    1611,    0.0197,   24343,    0.2972,    4779,    0.0292,    6524,    0.0796,   -1745,   -0.0213,  -17115,   -0.1045,  -12233,   -0.1493,   -4882,   -0.0596,    8864,    0.0541,   13023,    0.1590,   -4159,   -0.0508,   -5309,   -0.0324,   -3129,   -0.0382,   -2180,   -0.0266,   12534,    0.0765,    6255,    0.0764,    6279,    0.0767,    1803,    0.0110,    3162,    0.0386,   -1359,   -0.0166,   33820,    0.2064,   15079,    0.1841,   18741,    0.2288,
 853,   71581,    0.4369,   28419,    0.3469,   43162,    0.5269,  156234,    0.9536,   71195,    0.8691,   85039,    1.0381,   53963,    0.3294,   41107,    0.5018,   12856,    0.1569,   75774,    0.4625,   63980,    0.7810,   11794,    0.1440,   55570,    0.3392,   -4249,   -0.0519,   59819,    0.7302,  115063,    0.7023,   88752,    1.0834,   26311,    0.3212,  106598,    0.6506,   54790,    0.6688,   51808,    0.6324,   97324,    0.5940,   54864,    0.6697,   42460,    0.5183,  102296,    0.6244,   15557,    0.1899,   86739,    1.0589,  163935,    1.0006,   87970,    1.0739,   75965,    0.9273,  158321,    0.9663,  110254,    1.3459,   48067,    0.5868,  110944,    0.6772,   47517,    0.5801,   63427,    0.7743,  145349,    0.8872,   36707,    0.4481,  108642,    1.3262,  162446,    0.9915,   90211,    1.1012,   72235,    0.8818,  115614,    0.7057,   45693,    0.5578,   69921,    0.8536,   -6547,   -0.0400,   -2393,   -0.0292,   -4154,   -0.0507,    1260,    0.0077,    5324,    0.0650,   -4064,   -0.0496,  -13992,   -0.0854,    9658,    0.1179,  -23650,   -0.2887,  -12657,   -0.0773,   -1050,   -0.0128,  -11607,   -0.1417,   -3808,   -0.0232,   -2997,   -0.0366,    -811,   -0.0099,  -24168,   -0.1475,  -14194,   -0.1733,   -9974,   -0.1218,    7634,    0.0466,   21976,    0.2683,  -14342,   -0.1751,   26938,    0.1644,    2358,    0.0288,   24580,    0.3001,    2655,    0.0162,    5673,    0.0693,   -3018,   -0.0368,  -19100,   -0.1166,  -11851,   -0.1447,   -7249,   -0.0885,    6831,    0.0417,   13149,    0.1605,   -6318,   -0.0771,   -6375,   -0.0389,   -2708,   -0.0331,   -3667,   -0.0448,   10456,    0.0638,    5739,    0.0701,    4717,    0.0576,    2496,    0.0152,    2196,    0.0268,     300,    0.0037,   35770,    0.2183,   14254,    0.1740,   21516,    0.2627,
 854,   68521,    0.4182,   25452,    0.3107,   43069,    0.5258,  150616,    0.9193,   69006,    0.8424,   81610,    0.9962,   58017,    0.3541,   41878,    0.5112,   16139,    0.1970,   76434,    0.4665,   64165,    0.7833,   12269,    0.1498,   51609,    0.3150,   -8465,   -0.1033,   60074,    0.7333,  118482,    0.7232,   90275,    1.1020,   28207,    0.3443,  107957,    0.6589,   54011,    0.6593,   53946,    0.6585,   93892,    0.5731,   51278,    0.6260,   42614,    0.5202,   99500,    0.6073,   13765,    0.1680,   85735,    1.0466,  159169,    0.9715,   89141,    1.0882,   70028,    0.8549,  157608,    0.9620,  109153,    1.3325,   48455,    0.5915,  112405,    0.6861,   47367,    0.5782,   65038,    0.7939,  143071,    0.8733,   30805,    0.3760,  112266,    1.3705,  168517,    1.0286,   90771,    1.1081,   77746,    0.9491,  119414,    0.7289,   50613,    0.6179,   68801,    0.8399,   -8527,   -0.0520,   -2640,   -0.0322,   -5887,   -0.0719,    4212,    0.0257,    6272,    0.0766,   -2060,   -0.0251,  -13264,   -0.0810,    8528,    0.1041,  -21792,   -0.2660,  -13704,   -0.0836,   -2130,   -0.0260,  -11574,   -0.1413,   -5078,   -0.0310,   -4780,   -0.0584,    -298,   -0.0036,  -21611,   -0.1319,  -13384,   -0.1634,   -8227,   -0.1004,    6697,    0.0409,   19559,    0.2388,  -12862,   -0.1570,   28904,    0.1764,    2376,    0.0290,   26528,    0.3238,    3206,    0.0196,    7046,    0.0860,   -3840,   -0.0469,  -16135,   -0.0985,   -9617,   -0.1174,   -6518,   -0.0796,    3731,    0.0228,   13084,    0.1597,   -9353,   -0.1142,   -5269,   -0.0322,   -1382,   -0.0169,   -3887,   -0.0475,    7163,    0.0437,    2160,    0.0264,    5003,    0.0611,   -1336,   -0.0082,    -120,   -0.0015,   -1216,   -0.0148,   33892,    0.2069,   11549,    0.1410,   22343,    0.2728,
 855,   64546,    0.3940,   21924,    0.2676,   42622,    0.5203,  143889,    0.8783,   66881,    0.8164,   77008,    0.9401,   59408,    0.3626,   40220,    0.4910,   19188,    0.2342,   79190,    0.4834,   63253,    0.7722,   15937,    0.1945,   51226,    0.3127,   -8191,   -0.1000,   59417,    0.7253,  119770,    0.7310,   86178,    1.0520,   33592,    0.4101,  112163,    0.6846,   55250,    0.6745,   56913,    0.6948,   95283,    0.5816,   51810,    0.6325,   43473,    0.5307,  102844,    0.6277,   17818,    0.2175,   85026,    1.0379,  158503,    0.9675,   89458,    1.0920,   69045,    0.8429,  162544,    0.9921,  111155,    1.3569,   51389,    0.6273,  109295,    0.6671,   45110,    0.5507,   64185,    0.7835,  136340,    0.8322,   27172,    0.3317,  109168,    1.3327,  171026,    1.0439,   87017,    1.0623,   84009,    1.0255,  120450,    0.7352,   50960,    0.6221,   69490,    0.8483,  -11088,   -0.0677,   -3456,   -0.0422,   -7632,   -0.0932,     -61,   -0.0004,    5549,    0.0677,   -5610,   -0.0685,   -9641,   -0.0588,   10176,    0.1242,  -19817,   -0.2419,  -13929,   -0.0850,    -226,   -0.0028,  -13703,   -0.1673,   -5155,   -0.0315,   -4888,   -0.0597,    -267,   -0.0033,  -21381,   -0.1305,  -14245,   -0.1739,   -7136,   -0.0871,    4555,    0.0278,   16658,    0.2034,  -12103,   -0.1477,   28512,    0.1740,    2412,    0.0294,   26100,    0.3186,    1458,    0.0089,    7535,    0.0920,   -6077,   -0.0742,  -15841,   -0.0967,   -9106,   -0.1112,   -6735,   -0.0822,    1482,    0.0090,   11620,    0.1419,  -10138,   -0.1238,   -5421,   -0.0331,   -3384,   -0.0413,   -2037,   -0.0249,    8023,    0.0490,    3167,    0.0387,    4856,    0.0593,   -3751,   -0.0229,   -1709,   -0.0209,   -2042,   -0.0249,   30445,    0.1858,    8169,    0.0997,   22276,    0.2719,
 856,   74226,    0.4531,   28737,    0.3508,   45489,    0.5553,  138891,    0.8477,   65066,    0.7943,   73825,    0.9012,   60136,    0.3671,   40352,    0.4926,   19784,    0.2415,   72474,    0.4424,   58645,    0.7159,   13829,    0.1688,   55721,    0.3401,   -9607,   -0.1173,   65328,    0.7975,  117099,    0.7147,   80032,    0.9770,   37067,    0.4525,  112033,    0.6838,   56666,    0.6917,   55367,    0.6759,   98408,    0.6007,   50945,    0.6219,   47463,    0.5794,  107268,    0.6547,   24509,    0.2992,   82759,    1.0103,  157307,    0.9602,   89803,    1.0963,   67504,    0.8240,  167735,    1.0238,  117060,    1.4290,   50675,    0.6186,  107318,    0.6550,   45055,    0.5500,   62263,    0.7601,  136798,    0.8350,   28072,    0.3427,  108726,    1.3273,  170902,    1.0431,   87005,    1.0621,   83897,    1.0242,  126655,    0.7731,   53356,    0.6513,   73299,    0.8948,  -12436,   -0.0759,   -2857,   -0.0349,   -9579,   -0.1169,   -5109,   -0.0312,    1828,    0.0223,   -6937,   -0.0847,   -9820,   -0.0599,   11346,    0.1385,  -21166,   -0.2584,  -14656,   -0.0895,    1284,    0.0157,  -15940,   -0.1946,   -2169,   -0.0132,   -2180,   -0.0266,      11,    0.0001,  -22018,   -0.1344,  -15917,   -0.1943,   -6101,   -0.0745,    2750,    0.0168,   15005,    0.1832,  -12255,   -0.1496,   30651,    0.1871,    4167,    0.0509,   26484,    0.3233,     807,    0.0049,    8470,    0.1034,   -7663,   -0.0935,  -15333,   -0.0936,  -11651,   -0.1422,   -3682,   -0.0449,      25,    0.0002,   11344,    0.1385,  -11319,   -0.1382,   -4856,   -0.0296,   -4485,   -0.0548,    -371,   -0.0045,    6170,    0.0377,    3058,    0.0373,    3112,    0.0380,   -7804,   -0.0476,   -3989,   -0.0487,   -3815,   -0.0466,   26730,    0.1632,    5116,    0.0625,   21614,    0.2639,
 857,   75925,    0.4634,   32763,    0.4000,   43162,    0.5269,  138244,    0.8438,   66270,    0.8090,   71974,    0.8786,   61179,    0.3734,   42434,    0.5180,   18745,    0.2288,   67766,    0.4136,   54999,    0.6714,   12767,    0.1559,   60871,    0.3715,   -9555,   -0.1166,   70426,    0.8597,  118406,    0.7227,   74756,    0.9126,   43650,    0.5329,  110926,    0.6771,   56341,    0.6878,   54585,    0.6663,   97735,    0.5965,   50189,    0.6127,   47546,    0.5804,  109745,    0.6699,   31209,    0.3810,   78536,    0.9587,  159117,    0.9712,   93834,    1.1455,   65283,    0.7969,  178706,    1.0908,  124406,    1.5187,   54300,    0.6629,  103458,    0.6315,   44127,    0.5387,   59331,    0.7243,  140392,    0.8569,   32116,    0.3921,  108276,    1.3218,  165210,    1.0084,   84479,    1.0313,   80731,    0.9855,  131663,    0.8036,   53825,    0.6571,   77838,    0.9502,  -16485,   -0.1006,   -4982,   -0.0608,  -11503,   -0.1404,   -9051,   -0.0552,   -1796,   -0.0219,   -7255,   -0.0886,   -9913,   -0.0605,   11942,    0.1458,  -21855,   -0.2668,  -16863,   -0.1029,    1090,    0.0133,  -17953,   -0.2192,   -4650,   -0.0284,   -3800,   -0.0464,    -850,   -0.0104,  -22242,   -0.1358,  -15529,   -0.1896,   -6713,   -0.0819,   -2345,   -0.0143,   12191,    0.1488,  -14536,   -0.1774,   32537,    0.1986,    5772,    0.0705,   26765,    0.3267,    1432,    0.0087,    9163,    0.1119,   -7731,   -0.0944,  -12006,   -0.0733,  -12593,   -0.1537,     587,    0.0072,    -227,   -0.0014,   10725,    0.1309,  -10952,   -0.1337,   -2779,   -0.0170,   -4007,   -0.0489,    1228,    0.0150,    3629,    0.0222,    3287,    0.0401,     342,    0.0042,  -10997,   -0.0671,   -6430,   -0.0785,   -4567,   -0.0558,   24328,    0.1485,    3858,    0.0471,   20470,    0.2499,
 858,   82266,    0.5021,   36963,    0.4512,   45303,    0.5530,  138840,    0.8474,   66826,    0.8158,   72014,    0.8791,   58753,    0.3586,   42815,    0.5227,   15938,    0.1946,   66814,    0.4078,   56536,    0.6902,   10278,    0.1255,   65639,    0.4006,   -8254,   -0.1008,   73893,    0.9020,  116160,    0.7090,   72786,    0.8885,   43374,    0.5295,  111501,    0.6806,   58237,    0.7109,   53264,    0.6502,   96146,    0.5868,   48835,    0.5961,   47311,    0.5775,  111292,    0.6793,   37236,    0.4546,   74056,    0.9040,  160995,    0.9827,  100590,    1.2279,   60405,    0.7374,  183224,    1.1183,  125216,    1.5286,   58008,    0.7081,  100662,    0.6144,   44193,    0.5395,   56469,    0.6893,  147528,    0.9005,   37781,    0.4612,  109747,    1.3397,  165978,    1.0131,   83380,    1.0179,   82598,    1.0083,  135759,    0.8286,   56528,    0.6901,   79231,    0.9672,  -18327,   -0.1119,   -6938,   -0.0847,  -11389,   -0.1390,   -8962,   -0.0547,   -4486,   -0.0548,   -4476,   -0.0546,  -12488,   -0.0762,   10024,    0.1224,  -22512,   -0.2748,  -16030,   -0.0978,    1207,    0.0147,  -17237,   -0.2104,   -5207,   -0.0318,   -5322,   -0.0650,     115,    0.0014,  -21434,   -0.1308,  -16010,   -0.1954,   -5424,   -0.0662,   -7982,   -0.0487,    8414,    0.1027,  -16396,   -0.2002,   32943,    0.2011,    6471,    0.0790,   26472,    0.3232,   -2373,   -0.0145,    7619,    0.0930,   -9992,   -0.1220,   -8105,   -0.0495,  -12102,   -0.1477,    3997,    0.0488,    -146,   -0.0009,   11252,    0.1374,  -11398,   -0.1391,   -2216,   -0.0135,   -5067,   -0.0619,    2851,    0.0348,    4387,    0.0268,    5876,    0.0717,   -1489,   -0.0182,   -9106,   -0.0556,   -4504,   -0.0550,   -4602,   -0.0562,   24610,    0.1502,    4558,    0.0556,   20052,    0.2448,
 859,   83576,    0.5101,   36941,    0.4510,   46635,    0.5693,  143135,    0.8737,   69725,    0.8512,   73410,    0.8961,   52642,    0.3213,   41607,    0.5079,   11035,    0.1347,   66225,    0.4042,   58745,    0.7171,    7480,    0.0913,   64940,    0.3964,  -11847,   -0.1446,   76787,    0.9374,  119387,    0.7287,   72412,    0.8840,   46975,    0.5734,  108095,    0.6598,   55654,    0.6794,   52441,    0.6402,   98871,    0.6035,   50756,    0.6196,   48115,    0.5874,  115364,    0.7041,   39705,    0.4847,   75659,    0.9236,  163963,    1.0008,  105059,    1.2825,   58904,    0.7191,  182188,    1.1120,  121170,    1.4792,   61018,    0.7449,   98965,    0.6041,   42287,    0.5162,   56678,    0.6919,  156103,    0.9528,   38864,    0.4744,  117239,    1.4312,  163423,    0.9975,   82535,    1.0075,   80888,    0.9874,  137835,    0.8413,   56928,    0.6949,   80907,    0.9877,  -18487,   -0.1128,   -7217,   -0.0881,  -11270,   -0.1376,   -7963,   -0.0486,   -5199,   -0.0635,   -2764,   -0.0337,  -11700,   -0.0714,   10046,    0.1226,  -21746,   -0.2655,  -16275,   -0.0993,    -751,   -0.0092,  -15524,   -0.1895,   -5261,   -0.0321,   -5182,   -0.0633,     -79,   -0.0010,  -19232,   -0.1174,  -15365,   -0.1876,   -3867,   -0.0472,   -7861,   -0.0480,    7338,    0.0896,  -15199,   -0.1855,   32068,    0.1957,    4815,    0.0588,   27253,    0.3327,   -3469,   -0.0212,    4876,    0.0595,   -8345,   -0.1019,   -3049,   -0.0186,   -9882,   -0.1206,    6833,    0.0834,     649,    0.0040,   10451,    0.1276,   -9802,   -0.1197,   -4314,   -0.0263,   -5371,   -0.0656,    1057,    0.0129,    3324,    0.0203,    5739,    0.0701,   -2415,   -0.0295,   -6409,   -0.0391,   -3418,   -0.0417,   -2991,   -0.0365,   26031,    0.1589,    4660,    0.0569,   21371,    0.2609,
 860,   81690,    0.4986,   35893,    0.4382,   45797,    0.5591,  145148,    0.8859,   69867,    0.8529,   75281,    0.9190,   47977,    0.2928,   39512,    0.4823,    8465,    0.1033,   59373,    0.3624,   55416,    0.6765,    3957,    0.0483,   68813,    0.4200,  -10051,   -0.1227,   78864,    0.9627,  118016,    0.7203,   71368,    0.8712,   46648,    0.5695,  109218,    0.6666,   58092,    0.7092,   51126,    0.6241,   97386,    0.5944,   50514,    0.6166,   46872,    0.5722,  120301,    0.7343,   45469,    0.5551,   74832,    0.9135,  169143,    1.0324,  110050,    1.3434,   59093,    0.7214,  177152,    1.0813,  116738,    1.4251,   60414,    0.7375,   97663,    0.5961,   42038,    0.5132,   55625,    0.6790,  160666,    0.9807,   38221,    0.4666,  122445,    1.4947,  163917,    1.0005,   82852,    1.0114,   81065,    0.9896,  136539,    0.8334,   56740,    0.6926,   79799,    0.9741,  -19871,   -0.1213,   -9418,   -0.1150,  -10453,   -0.1276,   -3251,   -0.0198,   -2798,   -0.0342,    -453,   -0.0055,  -12110,   -0.0739,   10806,    0.1319,  -22916,   -0.2797,  -12944,   -0.0790,   -1155,   -0.0141,  -11789,   -0.1439,   -1457,   -0.0089,   -4460,   -0.0544,    3003,    0.0367,  -16551,   -0.1010,  -14477,   -0.1767,   -2074,   -0.0253,   -6761,   -0.0413,    6038,    0.0737,  -12799,   -0.1562,   32932,    0.2010,    5514,    0.0673,   27418,    0.3347,   -4027,   -0.0246,    3358,    0.0410,   -7385,   -0.0902,    1205,    0.0074,   -7408,   -0.0904,    8613,    0.1051,     832,    0.0051,   11508,    0.1405,  -10676,   -0.1303,   -1837,   -0.0112,   -3051,   -0.0372,    1214,    0.0148,    4073,    0.0249,    6168,    0.0753,   -2095,   -0.0256,   -5745,   -0.0351,   -3145,   -0.0384,   -2600,   -0.0317,   28252,    0.1724,    5761,    0.0703,   22491,    0.2746,
 861,   81178,    0.4955,   31816,    0.3884,   49362,    0.6026,  144551,    0.8823,   70143,    0.8563,   74408,    0.9083,   46855,    0.2860,   40771,    0.4977,    6084,    0.0743,   61607,    0.3760,   58010,    0.7082,    3597,    0.0439,   69253,    0.4227,   -9270,   -0.1132,   78523,    0.9586,  120908,    0.7380,   74509,    0.9096,   46399,    0.5664,  117110,    0.7148,   63903,    0.7801,   53207,    0.6495,  101714,    0.6208,   52966,    0.6466,   48748,    0.5951,  121916,    0.7441,   48796,    0.5957,   73120,    0.8926,  178128,    1.0872,  118371,    1.4450,   59757,    0.7295,  166588,    1.0168,  110268,    1.3461,   56320,    0.6875,   97606,    0.5958,   44255,    0.5402,   53351,    0.6513,  161674,    0.9868,   37236,    0.4546,  124438,    1.5191,  165253,    1.0087,   82430,    1.0063,   82823,    1.0111,  138061,    0.8427,   56071,    0.6845,   81990,    1.0009,  -18569,   -0.1133,   -9680,   -0.1182,   -8889,   -0.1085,   -2685,   -0.0164,   -3244,   -0.0396,     559,    0.0068,  -13133,   -0.0802,   11312,    0.1381,  -24445,   -0.2984,  -11438,   -0.0698,   -2075,   -0.0253,   -9363,   -0.1143,   -1195,   -0.0073,   -6754,   -0.0824,    5559,    0.0679,  -14074,   -0.0859,  -11522,   -0.1407,   -2552,   -0.0312,   -5695,   -0.0348,    5623,    0.0686,  -11318,   -0.1382,   32205,    0.1966,    4853,    0.0592,   27352,    0.3339,   -2088,   -0.0127,    3337,    0.0407,   -5425,   -0.0662,    2887,    0.0176,   -5692,   -0.0695,    8579,    0.1047,   -1786,   -0.0109,    9047,    0.1104,  -10833,   -0.1322,      85,    0.0005,   -2726,   -0.0333,    2811,    0.0343,    5053,    0.0308,    6062,    0.0740,   -1009,   -0.0123,   -6293,   -0.0384,   -2963,   -0.0362,   -3330,   -0.0407,   27004,    0.1648,    5129,    0.0626,   21875,    0.2670,
 862,   80678,    0.4924,   27639,    0.3374,   53039,    0.6475,  147075,    0.8977,   69299,    0.8460,   77776,    0.9494,   48678,    0.2971,   40829,    0.4984,    7849,    0.0958,   68660,    0.4191,   56602,    0.6910,   12058,    0.1472,   74879,    0.4570,   -4176,   -0.0510,   79055,    0.9651,  119711,    0.7307,   74130,    0.9049,   45581,    0.5564,  117200,    0.7154,   66140,    0.8074,   51060,    0.6233,  109142,    0.6662,   59712,    0.7289,   49430,    0.6034,  121787,    0.7434,   47445,    0.5792,   74342,    0.9075,  181105,    1.1054,  122067,    1.4901,   59038,    0.7207,  163874,    1.0002,  104905,    1.2806,   58969,    0.7199,   98885,    0.6036,   46115,    0.5629,   52770,    0.6442,  156528,    0.9554,   32161,    0.3926,  124367,    1.5182,  166277,    1.0149,   81838,    0.9990,   84439,    1.0308,  140998,    0.8606,   57507,    0.7020,   83491,    1.0192,  -20799,   -0.1270,   -9461,   -0.1155,  -11338,   -0.1384,   -2731,   -0.0167,   -1754,   -0.0214,    -977,   -0.0119,  -11799,   -0.0720,   11590,    0.1415,  -23389,   -0.2855,   -9348,   -0.0571,   -1973,   -0.0241,   -7375,   -0.0900,   -1073,   -0.0065,   -7161,   -0.0874,    6088,    0.0743,  -13122,   -0.0801,   -9158,   -0.1118,   -3964,   -0.0484,   -2429,   -0.0148,    6382,    0.0779,   -8811,   -0.1076,   28143,    0.1718,    2798,    0.0342,   25345,    0.3094,    3627,    0.0221,    5099,    0.0622,   -1472,   -0.0180,    -507,   -0.0031,   -6600,   -0.0806,    6093,    0.0744,   -4819,   -0.0294,    8360,    0.1021,  -13179,   -0.1609,    1150,    0.0070,   -2889,   -0.0353,    4039,    0.0493,    5975,    0.0365,    4774,    0.0583,    1201,    0.0147,   -6972,   -0.0426,   -1141,   -0.0139,   -5831,   -0.0712,   25082,    0.1531,    3460,    0.0422,   21622,    0.2639,
 863,   81112,    0.4951,   24735,    0.3020,   56377,    0.6882,  146269,    0.8928,   65779,    0.8030,   80490,    0.9826,   57148,    0.3488,   44769,    0.5465,   12379,    0.1511,   73834,    0.4507,   58205,    0.7105,   15629,    0.1908,   76695,    0.4681,     745,    0.0091,   75950,    0.9272,  112180,    0.6847,   69479,    0.8482,   42701,    0.5213,  119233,    0.7278,   66665,    0.8138,   52568,    0.6417,  110770,    0.6761,   64597,    0.7886,   46173,    0.5637,  121943,    0.7443,   45154,    0.5512,   76789,    0.9374,  179764,    1.0972,  122630,    1.4970,   57134,    0.6975,  166117,    1.0139,  106582,    1.3011,   59535,    0.7268,   93460,    0.5705,   45461,    0.5550,   47999,    0.5859,  148417,    0.9059,   28690,    0.3502,  119727,    1.4616,  168195,    1.0266,   81370,    0.9933,   86825,    1.0599,  144820,    0.8839,   60090,    0.7335,   84730,    1.0343,  -20237,   -0.1235,   -7372,   -0.0900,  -12865,   -0.1570,   -4046,   -0.0247,   -1756,   -0.0214,   -2290,   -0.0280,  -12448,   -0.0760,   11356,    0.1386,  -23804,   -0.2906,  -10698,   -0.0653,   -2632,   -0.0321,   -8066,   -0.0985,   -2645,   -0.0161,   -6343,   -0.0774,    3698,    0.0451,  -18198,   -0.1111,   -9889,   -0.1207,   -8309,   -0.1014,   -3737,   -0.0228,    6743,    0.0823,  -10480,   -0.1279,   28322,    0.1729,    2490,    0.0304,   25832,    0.3153,    4085,    0.0249,    6041,    0.0737,   -1956,   -0.0239,    3326,    0.0203,   -3938,   -0.0481,    7264,    0.0887,   -8908,   -0.0544,    6711,    0.0819,  -15619,   -0.1907,     657,    0.0040,   -3979,   -0.0486,    4636,    0.0566,    5122,    0.0313,    3566,    0.0435,    1556,    0.0190,   -8879,   -0.0542,    -622,   -0.0076,   -8257,   -0.1008,   24385,    0.1488,    3338,    0.0407,   21047,    0.2569,
 864,   83730,    0.5111,   27847,    0.3399,   55883,    0.6822,  148229,    0.9047,   62400,    0.7617,   85829,    1.0477,   62058,    0.3788,   45213,    0.5519,   16845,    0.2056,   82910,    0.5061,   62906,    0.7679,   20004,    0.2442,   76953,    0.4697,    4479,    0.0547,   72474,    0.8847,  109938,    0.6710,   66684,    0.8140,   43254,    0.5280,  117139,    0.7150,   65992,    0.8056,   51147,    0.6244,  120151,    0.7334,   71748,    0.8759,   48403,    0.5909,  118438,    0.7229,   43409,    0.5299,   75029,    0.9159,  179379,    1.0949,  119257,    1.4558,   60122,    0.7339,  160020,    0.9767,  100520,    1.2271,   59500,    0.7263,   86931,    0.5306,   44895,    0.5481,   42036,    0.5132,  139069,    0.8488,   25645,    0.3131,  113424,    1.3846,  166565,    1.0167,   79936,    0.9758,   86629,    1.0575,  146156,    0.8921,   62482,    0.7627,   83674,    1.0214,  -24367,   -0.1487,   -7768,   -0.0948,  -16599,   -0.2026,   -4243,   -0.0259,   -1345,   -0.0164,   -2898,   -0.0354,  -14257,   -0.0870,   10254,    0.1252,  -24511,   -0.2992,  -11450,   -0.0699,   -4438,   -0.0542,   -7012,   -0.0856,   -5878,   -0.0359,   -6624,   -0.0809,     746,    0.0091,  -22732,   -0.1387,   -9068,   -0.1107,  -13664,   -0.1668,   -6814,   -0.0416,    5290,    0.0646,  -12104,   -0.1478,   29584,    0.1806,    3042,    0.0371,   26542,    0.3240,    5135,    0.0313,    7208,    0.0880,   -2073,   -0.0253,    8682,    0.0530,    -480,   -0.0059,    9162,    0.1118,  -11691,   -0.0714,    5722,    0.0699,  -17413,   -0.2126,     983,    0.0060,   -4438,   -0.0542,    5421,    0.0662,    4061,    0.0248,    3019,    0.0369,    1042,    0.0127,   -9784,   -0.0597,     506,    0.0062,  -10290,   -0.1256,   26124,    0.1595,    4826,    0.0589,   21298,    0.2600,
 865,   85974,    0.5248,   28443,    0.3472,   57531,    0.7023,  146670,    0.8952,   58834,    0.7182,   87836,    1.0722,   69936,    0.4269,   47201,    0.5762,   22735,    0.2775,   85503,    0.5219,   61355,    0.7490,   24148,    0.2948,   76940,    0.4696,    4058,    0.0495,   72882,    0.8897,  106465,    0.6498,   60957,    0.7441,   45508,    0.5555,  118522,    0.7234,   67084,    0.8189,   51438,    0.6279,  125884,    0.7684,   74343,    0.9075,   51541,    0.6292,  118048,    0.7205,   42904,    0.5237,   75144,    0.9173,  180370,    1.1009,  118110,    1.4418,   62260,    0.7600,  159565,    0.9739,  102101,    1.2464,   57464,    0.7015,   87553,    0.5344,   45867,    0.5599,   41686,    0.5089,  142445,    0.8694,   25939,    0.3166,  116506,    1.4222,  169082,    1.0320,   82452,    1.0065,   86630,    1.0575,  156848,    0.9574,   66002,    0.8057,   90846,    1.1090,  -26442,   -0.1614,   -7987,   -0.0975,  -18455,   -0.2253,   -7407,   -0.0452,   -4775,   -0.0583,   -2632,   -0.0321,  -15875,   -0.0969,    9676,    0.1181,  -25551,   -0.3119,  -15440,   -0.0942,   -9837,   -0.1201,   -5603,   -0.0684,   -9665,   -0.0590,   -5652,   -0.0690,   -4013,   -0.0490,  -25029,   -0.1528,   -9385,   -0.1146,  -15644,   -0.1910,   -7634,   -0.0466,    5728,    0.0699,  -13362,   -0.1631,   30098,    0.1837,    4980,    0.0608,   25118,    0.3066,    4843,    0.0296,    6645,    0.0811,   -1802,   -0.0220,   10969,    0.0670,     885,    0.0108,   10084,    0.1231,  -13496,   -0.0824,    3722,    0.0454,  -17218,   -0.2102,     454,    0.0028,   -4710,   -0.0575,    5164,    0.0630,    2539,    0.0155,    1185,    0.0145,    1354,    0.0165,   -9841,   -0.0601,    -484,   -0.0059,   -9357,   -0.1142,   26474,    0.1616,    6365,    0.0777,   20109,    0.2455,
