Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 762,  289957,    1.7698,  184938,    2.2576,  105019,    1.2820,  236700,    1.4447,  109206,    1.3331,  127494,    1.5564,  139120,    0.8491,   74305,    0.9071,   64815,    0.7912,  138930,    0.8480,   54409,    0.6642,   84521,    1.0318,  143421,    0.8754,   82558,    1.0078,   60863,    0.7430,   76913,    0.4695,   46370,    0.5661,   30543,    0.3729,  142304,    0.8686,   31991,    0.3905,  110313,    1.3466,   92273,    0.5632,   60037,    0.7329,   32236,    0.3935,   91719,    0.5598,   66204,    0.8082,   25515,    0.3115,  117885,    0.7195,  114294,    1.3952,    3591,    0.0438,   94529,    0.5770,   14710,    0.1796,   79819,    0.9744,   71664,    0.4374,    6636,    0.0810,   65028,    0.7938,   60441,    0.3689,   11672,    0.1425,   48769,    0.5953,  100424,    0.6130,   47847,    0.5841,   52577,    0.6418,   59309,    0.3620,   62657,    0.7649,   -3348,   -0.0409,  136359,    0.8323,   69684,    0.8507,   66675,    0.8139,   87530,    0.5343,   40786,    0.4979,   46744,    0.5706,   72181,    0.4406,   42119,    0.5142,   30062,    0.3670,    6172,    0.0377,    2536,    0.0310,    3636,    0.0444,    8445,    0.0515,   11416,    0.1394,   -2971,   -0.0363,  -14279,   -0.0872,   -2285,   -0.0279,  -11994,   -0.1464,   -4087,   -0.0249,    6539,    0.0798,  -10626,   -0.1297,    2553,    0.0156,    5423,    0.0662,   -2870,   -0.0350,    5462,    0.0333,   14745,    0.1800,   -9283,   -0.1133,   16997,    0.1037,   14707,    0.1795,    2290,    0.0280,    7503,    0.0458,    2136,    0.0261,    5367,    0.0655,   11440,    0.0698,    6142,    0.0750,    5298,    0.0647,  -31128,   -0.1900,  -21852,   -0.2668,   -9276,   -0.1132,   13674,    0.0835,   13017,    0.1589,     657,    0.0080,   -4088,   -0.0250,     747,    0.0091,   -4835,   -0.0590,
 763,  286944,    1.7514,  179695,    2.1936,  107249,    1.3092,  241626,    1.4748,  113961,    1.3912,  127665,    1.5585,  146467,    0.8940,   75662,    0.9236,   70805,    0.8643,  142335,    0.8688,   55431,    0.6767,   86904,    1.0609,  141971,    0.8665,   81890,    0.9997,   60081,    0.7334,   76435,    0.4665,   40105,    0.4896,   36330,    0.4435,  147425,    0.8998,   36529,    0.4459,  110896,    1.3538,   85863,    0.5241,   59309,    0.7240,   26554,    0.3242,   90571,    0.5528,   65601,    0.8008,   24970,    0.3048,  118461,    0.7231,  112644,    1.3751,    5817,    0.0710,  101931,    0.6222,   18198,    0.2222,   83733,    1.0222,   77767,    0.4747,    7057,    0.0861,   70710,    0.8632,   64380,    0.3930,   10370,    0.1266,   54010,    0.6593,  109701,    0.6696,   47808,    0.5836,   61893,    0.7556,   59487,    0.3631,   59433,    0.7255,      54,    0.0007,  132517,    0.8088,   68774,    0.8396,   63743,    0.7781,   91153,    0.5564,   43278,    0.5283,   47875,    0.5844,   72758,    0.4441,   43318,    0.5288,   29440,    0.3594,    7743,    0.0473,    2254,    0.0275,    5489,    0.0670,    9110,    0.0556,   14203,    0.1734,   -5093,   -0.0622,   -9176,   -0.0560,    2981,    0.0364,  -12157,   -0.1484,   -4319,   -0.0264,    6950,    0.0848,  -11269,   -0.1376,    4408,    0.0269,    5826,    0.0711,   -1418,   -0.0173,    5236,    0.0320,   14634,    0.1786,   -9398,   -0.1147,   15724,    0.0960,   14138,    0.1726,    1586,    0.0194,    9494,    0.0579,    4283,    0.0523,    5211,    0.0636,   12948,    0.0790,    6220,    0.0759,    6728,    0.0821,  -32318,   -0.1973,  -22681,   -0.2769,   -9637,   -0.1176,   14552,    0.0888,   12151,    0.1483,    2401,    0.0293,   -5108,   -0.0312,     409,    0.0050,   -5517,   -0.0673,
 764,  277954,    1.6965,  176273,    2.1518,  101681,    1.2413,  249231,    1.5212,  120102,    1.4661,  129129,    1.5763,  151112,    0.9223,   75793,    0.9252,   75319,    0.9194,  143809,    0.8778,   57489,    0.7018,   86320,    1.0537,  139885,    0.8538,   82821,    1.0110,   57064,    0.6966,   73333,    0.4476,   37059,    0.4524,   36274,    0.4428,  150179,    0.9166,   40084,    0.4893,  110095,    1.3440,   81017,    0.4945,   58302,    0.7117,   22715,    0.2773,   86541,    0.5282,   64882,    0.7920,   21659,    0.2644,  117802,    0.7190,  110356,    1.3472,    7446,    0.0909,  109986,    0.6713,   23793,    0.2905,   86193,    1.0522,   81580,    0.4979,    8382,    0.1023,   73198,    0.8936,   68238,    0.4165,   11289,    0.1378,   56949,    0.6952,  107472,    0.6560,   44303,    0.5408,   63169,    0.7711,   58487,    0.3570,   55851,    0.6818,    2636,    0.0322,  128268,    0.7829,   65512,    0.7997,   62756,    0.7661,   92076,    0.5620,   43826,    0.5350,   48250,    0.5890,   72443,    0.4422,   43369,    0.5294,   29074,    0.3549,    5237,    0.0320,    1649,    0.0201,    3588,    0.0438,    9398,    0.0574,   16538,    0.2019,   -7140,   -0.0872,   -9764,   -0.0596,    3227,    0.0394,  -12991,   -0.1586,   -9739,   -0.0594,    4724,    0.0577,  -14463,   -0.1766,    5478,    0.0334,    6069,    0.0741,    -591,   -0.0072,    5769,    0.0352,   15741,    0.1922,   -9972,   -0.1217,   11826,    0.0722,   13431,    0.1640,   -1605,   -0.0196,   10691,    0.0653,    5515,    0.0673,    5176,    0.0632,   11532,    0.0704,    4829,    0.0589,    6703,    0.0818,  -29766,   -0.1817,  -22077,   -0.2695,   -7689,   -0.0939,   12335,    0.0753,   10486,    0.1280,    1849,    0.0226,   -8465,   -0.0517,   -2609,   -0.0318,   -5856,   -0.0715,
 765,  268264,    1.6374,  171637,    2.0952,   96627,    1.1796,  254361,    1.5525,  119354,    1.4570,  135007,    1.6481,  150122,    0.9163,   75930,    0.9269,   74192,    0.9057,  132881,    0.8111,   47804,    0.5836,   85077,    1.0386,  136262,    0.8317,   79551,    0.9711,   56711,    0.6923,   66687,    0.4070,   33055,    0.4035,   33632,    0.4106,  147200,    0.8985,   41562,    0.5074,  105638,    1.2896,   76904,    0.4694,   57041,    0.6963,   19863,    0.2425,   87464,    0.5339,   68390,    0.8349,   19074,    0.2328,  115290,    0.7037,  109677,    1.3389,    5613,    0.0685,  105253,    0.6424,   19919,    0.2432,   85334,    1.0417,   83512,    0.5097,    7708,    0.0941,   75804,    0.9254,   67291,    0.4107,    6483,    0.0791,   60808,    0.7423,  106943,    0.6527,   43818,    0.5349,   63125,    0.7706,   54388,    0.3320,   52630,    0.6425,    1758,    0.0215,  122561,    0.7481,   60418,    0.7375,   62143,    0.7586,   91374,    0.5577,   44409,    0.5421,   46965,    0.5733,   70462,    0.4301,   44226,    0.5399,   26236,    0.3203,    8288,    0.0506,    4805,    0.0587,    3483,    0.0425,   10550,    0.0644,   17853,    0.2179,   -7303,   -0.0892,  -11082,   -0.0676,    2982,    0.0364,  -14064,   -0.1717,  -12330,   -0.0753,    3561,    0.0435,  -15891,   -0.1940,    8988,    0.0549,    7538,    0.0920,    1450,    0.0177,    2879,    0.0176,   13793,    0.1684,  -10914,   -0.1332,   12568,    0.0767,   15665,    0.1912,   -3097,   -0.0378,   13095,    0.0799,    5245,    0.0640,    7850,    0.0958,   10789,    0.0659,    4222,    0.0515,    6567,    0.0802,  -27499,   -0.1678,  -21995,   -0.2685,   -5504,   -0.0672,   11896,    0.0726,   12083,    0.1475,    -187,   -0.0023,   -9846,   -0.0601,   -2836,   -0.0346,   -7010,   -0.0856,
 766,  256329,    1.5646,  164113,    2.0034,   92216,    1.1257,  257766,    1.5733,  122391,    1.4941,  135375,    1.6526,  153706,    0.9382,   74453,    0.9089,   79253,    0.9675,  122942,    0.7504,   42317,    0.5166,   80625,    0.9842,  138701,    0.8466,   79194,    0.9668,   59507,    0.7264,   63563,    0.3880,   28503,    0.3479,   35060,    0.4280,  147216,    0.8986,   42656,    0.5207,  104560,    1.2764,   75812,    0.4627,   56990,    0.6957,   18822,    0.2298,   84538,    0.5160,   70693,    0.8630,   13845,    0.1690,  110904,    0.6769,  105737,    1.2908,    5167,    0.0631,  101148,    0.6174,   15408,    0.1881,   85740,    1.0467,   91082,    0.5559,   13377,    0.1633,   77705,    0.9486,   64906,    0.3962,    3248,    0.0396,   61658,    0.7527,  110511,    0.6745,   48343,    0.5901,   62168,    0.7589,   51768,    0.3160,   50751,    0.6195,    1017,    0.0124,  113647,    0.6937,   53972,    0.6589,   59675,    0.7285,   89606,    0.5469,   41888,    0.5113,   47718,    0.5825,   68342,    0.4171,   44110,    0.5385,   24232,    0.2958,   10625,    0.0649,    7520,    0.0918,    3105,    0.0379,   11405,    0.0696,   18255,    0.2228,   -6850,   -0.0836,   -9625,   -0.0587,    5213,    0.0636,  -14838,   -0.1811,  -11256,   -0.0687,    5754,    0.0702,  -17010,   -0.2076,    9028,    0.0551,    6659,    0.0813,    2369,    0.0289,     911,    0.0056,   11450,    0.1398,  -10539,   -0.1287,   13664,    0.0834,   17430,    0.2128,   -3766,   -0.0460,   12483,    0.0762,    3147,    0.0384,    9336,    0.1140,   15002,    0.0916,    6465,    0.0789,    8537,    0.1042,  -28166,   -0.1719,  -21007,   -0.2564,   -7159,   -0.0874,   12510,    0.0764,   14522,    0.1773,   -2012,   -0.0246,   -6875,   -0.0420,   -1502,   -0.0183,   -5373,   -0.0656,
 767,  238602,    1.4564,  155721,    1.9009,   82881,    1.0118,  261629,    1.5969,  122700,    1.4978,  138929,    1.6960,  150502,    0.9186,   74601,    0.9107,   75901,    0.9266,  119449,    0.7291,   39155,    0.4780,   80294,    0.9802,  133585,    0.8154,   76010,    0.9279,   57575,    0.7028,   59002,    0.3601,   23494,    0.2868,   35508,    0.4335,  143095,    0.8734,   38667,    0.4720,  104428,    1.2748,   81663,    0.4984,   59291,    0.7238,   22372,    0.2731,   81214,    0.4957,   69534,    0.8488,   11680,    0.1426,  106131,    0.6478,  103061,    1.2581,    3070,    0.0375,  101067,    0.6169,   12361,    0.1509,   88706,    1.0829,   99273,    0.6059,   18077,    0.2207,   81196,    0.9912,   67645,    0.4129,    1981,    0.0242,   65664,    0.8016,  109801,    0.6702,   49840,    0.6084,   59961,    0.7320,   45502,    0.2777,   46293,    0.5651,    -791,   -0.0097,  106538,    0.6503,   50397,    0.6152,   56141,    0.6853,   87814,    0.5360,   39250,    0.4791,   48564,    0.5928,   66294,    0.4046,   43815,    0.5349,   22479,    0.2744,   13562,    0.0828,    9401,    0.1148,    4161,    0.0508,   13148,    0.0803,   18335,    0.2238,   -5187,   -0.0633,  -11959,   -0.0730,    5465,    0.0667,  -17424,   -0.2127,  -10236,   -0.0625,    6359,    0.0776,  -16595,   -0.2026,    8481,    0.0518,    6299,    0.0769,    2182,    0.0266,     224,    0.0014,   10240,    0.1250,  -10016,   -0.1223,   16025,    0.0978,   19123,    0.2334,   -3098,   -0.0378,   10685,    0.0652,    1347,    0.0164,    9338,    0.1140,   16799,    0.1025,    7613,    0.0929,    9186,    0.1121,  -30152,   -0.1840,  -22459,   -0.2742,   -7693,   -0.0939,   12767,    0.0779,   16990,    0.2074,   -4223,   -0.0516,   -6840,   -0.0417,   -1603,   -0.0196,   -5237,   -0.0639,
 768,  224109,    1.3679,  147466,    1.8002,   76643,    0.9356,  257735,    1.5731,  119497,    1.4587,  138238,    1.6875,  146260,    0.8927,   70249,    0.8576,   76011,    0.9279,  125988,    0.7690,   39496,    0.4821,   86492,    1.0558,  131516,    0.8027,   71925,    0.8780,   59591,    0.7275,   65241,    0.3982,   26809,    0.3273,   38432,    0.4692,  139983,    0.8544,   33027,    0.4032,  106956,    1.3057,   87858,    0.5363,   64822,    0.7913,   23036,    0.2812,   80701,    0.4926,   69357,    0.8467,   11344,    0.1385,  104346,    0.6369,  106072,    1.2949,   -1726,   -0.0211,  102825,    0.6276,   11623,    0.1419,   91202,    1.1133,  106900,    0.6525,   20969,    0.2560,   85931,    1.0490,   70672,    0.4314,    1224,    0.0149,   69448,    0.8478,  109069,    0.6657,   48106,    0.5872,   60963,    0.7442,   42659,    0.2604,   45635,    0.5571,   -2976,   -0.0363,   99534,    0.6075,   47187,    0.5760,   52347,    0.6390,   85388,    0.5212,   35269,    0.4305,   50119,    0.6118,   61883,    0.3777,   41800,    0.5103,   20083,    0.2452,   15623,    0.0954,   10282,    0.1255,    5341,    0.0652,   15000,    0.0916,   18389,    0.2245,   -3389,   -0.0414,  -11568,   -0.0706,    4899,    0.0598,  -16467,   -0.2010,   -9656,   -0.0589,    6205,    0.0757,  -15861,   -0.1936,   10283,    0.0628,    7160,    0.0874,    3123,    0.0381,    1568,    0.0096,    8857,    0.1081,   -7289,   -0.0890,   15942,    0.0973,   18517,    0.2260,   -2575,   -0.0314,    9381,    0.0573,    1307,    0.0160,    8074,    0.0986,   17058,    0.1041,    7857,    0.0959,    9201,    0.1123,  -33379,   -0.2037,  -23539,   -0.2874,   -9840,   -0.1201,   15007,    0.0916,   20030,    0.2445,   -5023,   -0.0613,   -5437,   -0.0332,    -690,   -0.0084,   -4747,   -0.0579,
 769,  206890,    1.2628,  138247,    1.6876,   68643,    0.8380,  259013,    1.5809,  120116,    1.4663,  138897,    1.6956,  140187,    0.8557,   67740,    0.8269,   72447,    0.8844,  128080,    0.7818,   39628,    0.4838,   88452,    1.0798,  133885,    0.8172,   72019,    0.8792,   61866,    0.7552,   68274,    0.4167,   31134,    0.3801,   37140,    0.4534,  135673,    0.8281,   29095,    0.3552,  106578,    1.3010,   85740,    0.5233,   62318,    0.7607,   23422,    0.2859,   81340,    0.4965,   67802,    0.8277,   13538,    0.1653,  107934,    0.6588,  112777,    1.3767,   -4843,   -0.0591,  104321,    0.6367,   11459,    0.1399,   92862,    1.1336,  104995,    0.6409,   20042,    0.2447,   84953,    1.0371,   75803,    0.4627,      11,    0.0001,   75792,    0.9252,  110339,    0.6735,   51115,    0.6240,   59224,    0.7230,   44466,    0.2714,   46055,    0.5622,   -1589,   -0.0194,   89463,    0.5461,   41480,    0.5064,   47983,    0.5857,   83280,    0.5083,   34052,    0.4157,   49228,    0.6009,   59567,    0.3636,   41606,    0.5079,   17961,    0.2193,   17480,    0.1067,   10538,    0.1286,    6942,    0.0847,   17404,    0.1062,   18172,    0.2218,    -768,   -0.0094,  -10766,   -0.0657,    5275,    0.0644,  -16041,   -0.1958,   -8785,   -0.0536,    5020,    0.0613,  -13805,   -0.1685,    8591,    0.0524,    7975,    0.0974,     616,    0.0075,    6613,    0.0404,    9806,    0.1197,   -3193,   -0.0390,   12852,    0.0784,   14559,    0.1777,   -1707,   -0.0208,    8604,    0.0525,    1150,    0.0140,    7454,    0.0910,   14604,    0.0891,    5009,    0.0611,    9595,    0.1171,  -30188,   -0.1843,  -22589,   -0.2758,   -7599,   -0.0928,   19714,    0.1203,   22169,    0.2706,   -2455,   -0.0300,   -5327,   -0.0325,    -503,   -0.0061,   -4824,   -0.0589,
 770,  191925,    1.1715,  129698,    1.5833,   62227,    0.7596,  245146,    1.4963,  113567,    1.3864,  131579,    1.6062,  131920,    0.8052,   64431,    0.7865,   67489,    0.8239,  131835,    0.8047,   42332,    0.5168,   89503,    1.0926,  128040,    0.7815,   68190,    0.8324,   59850,    0.7306,   74285,    0.4534,   34178,    0.4172,   40107,    0.4896,  130114,    0.7942,   27315,    0.3334,  102799,    1.2549,   87850,    0.5362,   64131,    0.7829,   23719,    0.2895,   76073,    0.4643,   62805,    0.7667,   13268,    0.1620,  110030,    0.6716,  116512,    1.4223,   -6482,   -0.0791,  106704,    0.6513,   13094,    0.1598,   93610,    1.1427,  102868,    0.6279,   19817,    0.2419,   83051,    1.0138,   76301,    0.4657,    1460,    0.0178,   74841,    0.9136,  108070,    0.6596,   52739,    0.6438,   55331,    0.6754,   42178,    0.2574,   40267,    0.4916,    1911,    0.0233,   81195,    0.4956,   36437,    0.4448,   44758,    0.5464,   81238,    0.4959,   31892,    0.3893,   49346,    0.6024,   55068,    0.3361,   38509,    0.4701,   16559,    0.2021,   20113,    0.1228,   11337,    0.1384,    8776,    0.1071,   21801,    0.1331,   20115,    0.2456,    1686,    0.0206,  -13723,   -0.0838,    3411,    0.0416,  -17134,   -0.2092,   -8269,   -0.0505,    4202,    0.0513,  -12471,   -0.1522,    6209,    0.0379,    7857,    0.0959,   -1648,   -0.0201,    9628,    0.0588,   12324,    0.1504,   -2696,   -0.0329,   12260,    0.0748,   12417,    0.1516,    -157,   -0.0019,    3897,    0.0238,     -92,   -0.0011,    3989,    0.0487,   13196,    0.0805,    4234,    0.0517,    8962,    0.1094,  -31226,   -0.1906,  -22516,   -0.2749,   -8710,   -0.1063,   22204,    0.1355,   23324,    0.2847,   -1120,   -0.0137,   -4201,   -0.0256,   -1381,   -0.0169,   -2820,   -0.0344,
 771,  181354,    1.1069,  125009,    1.5260,   56345,    0.6878,  236171,    1.4415,  107690,    1.3146,  128481,    1.5684,  130007,    0.7935,   65587,    0.8006,   64420,    0.7864,  135686,    0.8282,   45894,    0.5602,   89792,    1.0961,  130497,    0.7965,   70629,    0.8622,   59868,    0.7308,   76063,    0.4643,   33020,    0.4031,   43043,    0.5254,  126428,    0.7717,   31202,    0.3809,   95226,    1.1625,   96557,    0.5894,   69674,    0.8505,   26883,    0.3282,   78684,    0.4803,   62749,    0.7660,   15935,    0.1945,  103076,    0.6291,  114663,    1.3997,  -11587,   -0.1414,  103459,    0.6315,    9769,    0.1193,   93690,    1.1437,  104305,    0.6366,   20234,    0.2470,   84071,    1.0263,   75119,    0.4585,    1290,    0.0157,   73829,    0.9013,  100041,    0.6106,   50875,    0.6211,   49166,    0.6002,   43376,    0.2648,   38386,    0.4686,    4990,    0.0609,   73083,    0.4461,   31023,    0.3787,   42060,    0.5134,   78078,    0.4766,   30564,    0.3731,   47514,    0.5800,   51860,    0.3165,   35874,    0.4379,   15986,    0.1951,   20989,    0.1281,    9807,    0.1197,   11182,    0.1365,   22196,    0.1355,   19976,    0.2439,    2220,    0.0271,  -12594,   -0.0769,    1914,    0.0234,  -14508,   -0.1771,   -7916,   -0.0483,    4180,    0.0510,  -12096,   -0.1477,    7537,    0.0460,    7563,    0.0923,     -26,   -0.0003,   15851,    0.0967,   17195,    0.2099,   -1344,   -0.0164,   11160,    0.0681,   11846,    0.1446,    -686,   -0.0084,    1834,    0.0112,   -1791,   -0.0219,    3625,    0.0443,   12595,    0.0769,    2931,    0.0358,    9664,    0.1180,  -33142,   -0.2023,  -23131,   -0.2824,  -10011,   -0.1222,   26320,    0.1606,   23692,    0.2892,    2628,    0.0321,   -4886,   -0.0298,   -2823,   -0.0345,   -2063,   -0.0252,
 772,  170132,    1.0384,  118359,    1.4449,   51773,    0.6320,  227265,    1.3872,  103737,    1.2664,  123528,    1.5080,  125510,    0.7661,   66399,    0.8106,   59111,    0.7216,  130363,    0.7957,   44664,    0.5452,   85699,    1.0462,  126300,    0.7709,   66804,    0.8155,   59496,    0.7263,   73239,    0.4470,   28906,    0.3529,   44333,    0.5412,  121523,    0.7417,   29728,    0.3629,   91795,    1.1206,   97278,    0.5938,   68472,    0.8359,   28806,    0.3516,   83412,    0.5091,   65601,    0.8008,   17811,    0.2174,   90556,    0.5527,  109550,    1.3373,  -18994,   -0.2319,  105708,    0.6452,   11384,    0.1390,   94324,    1.1515,  109392,    0.6677,   25015,    0.3054,   84377,    1.0300,   77162,    0.4710,    2083,    0.0254,   75079,    0.9165,   91778,    0.5602,   43822,    0.5350,   47956,    0.5854,   50946,    0.3110,   40848,    0.4986,   10098,    0.1233,   63445,    0.3872,   25387,    0.3099,   38058,    0.4646,   70632,    0.4311,   28666,    0.3499,   41966,    0.5123,   51021,    0.3114,   33884,    0.4136,   17137,    0.2092,   19073,    0.1164,    6648,    0.0812,   12425,    0.1517,   22151,    0.1352,   19119,    0.2334,    3032,    0.0370,  -15038,   -0.0918,    -216,   -0.0026,  -14822,   -0.1809,   -6664,   -0.0407,    5674,    0.0693,  -12338,   -0.1506,    7525,    0.0459,    6195,    0.0756,    1330,    0.0162,   18661,    0.1139,   20199,    0.2466,   -1538,   -0.0188,    8404,    0.0513,   11871,    0.1449,   -3467,   -0.0423,     254,    0.0016,   -3698,   -0.0451,    3952,    0.0482,   13434,    0.0820,    2501,    0.0305,   10933,    0.1335,  -30341,   -0.1852,  -21879,   -0.2671,   -8462,   -0.1033,   25804,    0.1575,   23313,    0.2846,    2491,    0.0304,   -6576,   -0.0401,   -4362,   -0.0532,   -2214,   -0.0270,
 773,  156937,    0.9579,  108989,    1.3305,   47948,    0.5853,  221201,    1.3501,  101171,    1.2350,  120030,    1.4653,  125337,    0.7650,   64499,    0.7874,   60838,    0.7427,  131886,    0.8050,   43151,    0.5268,   88735,    1.0832,  123113,    0.7514,   63635,    0.7768,   59478,    0.7261,   74674,    0.4558,   27289,    0.3331,   47385,    0.5784,  112300,    0.6854,   27974,    0.3415,   84326,    1.0294,   87372,    0.5333,   64089,    0.7824,   23283,    0.2842,   85065,    0.5192,   67672,    0.8261,   17393,    0.2123,   84873,    0.5180,  105963,    1.2935,  -21090,   -0.2575,  101500,    0.6195,   11080,    0.1353,   90420,    1.1038,  112025,    0.6838,   28838,    0.3520,   83187,    1.0155,   81748,    0.4990,    2067,    0.0252,   79681,    0.9727,   86503,    0.5280,   37391,    0.4564,   49112,    0.5995,   61226,    0.3737,   40917,    0.4995,   20309,    0.2479,   55415,    0.3382,   21790,    0.2660,   33625,    0.4105,   64709,    0.3950,   26839,    0.3276,   37870,    0.4623,   54034,    0.3298,   34358,    0.4194,   19676,    0.2402,   17061,    0.1041,    4564,    0.0557,   12497,    0.1526,   19684,    0.1201,   18829,    0.2299,     855,    0.0104,  -22164,   -0.1353,   -5716,   -0.0698,  -16448,   -0.2008,   -1890,   -0.0115,    8039,    0.0981,   -9929,   -0.1212,    6653,    0.0406,    4900,    0.0598,    1753,    0.0214,   17564,    0.1072,   21505,    0.2625,   -3941,   -0.0481,    6762,    0.0413,   12149,    0.1483,   -5387,   -0.0658,     681,    0.0042,   -4507,   -0.0550,    5188,    0.0633,   16646,    0.1016,    5561,    0.0679,   11085,    0.1353,  -26660,   -0.1627,  -18950,   -0.2313,   -7710,   -0.0941,   24705,    0.1508,   22146,    0.2703,    2559,    0.0312,   -4890,   -0.0298,   -3328,   -0.0406,   -1562,   -0.0191,
 774,  145181,    0.8861,  106206,    1.2965,   38975,    0.4758,  214848,    1.3114,  100172,    1.2228,  114676,    1.3999,  120831,    0.7375,   59397,    0.7251,   61434,    0.7499,  133108,    0.8125,   37422,    0.4568,   95686,    1.1681,  126891,    0.7745,   63825,    0.7791,   63066,    0.7699,   73815,    0.4505,   26526,    0.3238,   47289,    0.5773,  117977,    0.7201,   29550,    0.3607,   88427,    1.0795,   84513,    0.5158,   61620,    0.7522,   22893,    0.2795,   91511,    0.5586,   72245,    0.8819,   19266,    0.2352,   84464,    0.5155,  107140,    1.3079,  -22676,   -0.2768,  103094,    0.6293,   14576,    0.1779,   88518,    1.0806,  115129,    0.7027,   31529,    0.3849,   83600,    1.0205,   90182,    0.5504,    5590,    0.0682,   84592,    1.0326,   83577,    0.5101,   32964,    0.4024,   50613,    0.6179,   71196,    0.4346,   43439,    0.5303,   27757,    0.3388,   45047,    0.2750,   17042,    0.2080,   28005,    0.3419,   60237,    0.3677,   24813,    0.3029,   35424,    0.4324,   54204,    0.3308,   34176,    0.4172,   20028,    0.2445,   17993,    0.1098,    3353,    0.0409,   14640,    0.1787,   14126,    0.0862,   14501,    0.1770,    -375,   -0.0046,  -25911,   -0.1582,   -7677,   -0.0937,  -18234,   -0.2226,    2319,    0.0142,   11171,    0.1364,   -8852,   -0.1081,    8827,    0.0539,    5222,    0.0637,    3605,    0.0440,   13713,    0.0837,   20286,    0.2476,   -6573,   -0.0802,    3214,    0.0196,   11607,    0.1417,   -8393,   -0.1025,    2207,    0.0135,   -3493,   -0.0426,    5700,    0.0696,   18253,    0.1114,    4759,    0.0581,   13494,    0.1647,  -26381,   -0.1610,  -17887,   -0.2184,   -8494,   -0.1037,   23283,    0.1421,   20419,    0.2493,    2864,    0.0350,   -2808,   -0.0171,   -1745,   -0.0213,   -1063,   -0.0130,
 775,  135572,    0.8275,  101774,    1.2424,   33798,    0.4126,  206937,    1.2631,   96347,    1.1761,  110590,    1.3500,  112382,    0.6859,   53421,    0.6521,   58961,    0.7198,  141846,    0.8658,   40256,    0.4914,  101590,    1.2402,  136529,    0.8333,   69725,    0.8512,   66804,    0.8155,   75980,    0.4638,   24932,    0.3044,   51048,    0.6232,  117286,    0.7159,   27461,    0.3352,   89825,    1.0965,   75821,    0.4628,   56365,    0.6881,   19456,    0.2375,   90839,    0.5545,   71541,    0.8733,   19298,    0.2356,   84458,    0.5155,  106556,    1.3008,  -22098,   -0.2698,   97195,    0.5932,   13752,    0.1679,   83443,    1.0186,  116564,    0.7115,   33106,    0.4041,   83458,    1.0188,   95358,    0.5820,    7287,    0.0890,   88071,    1.0751,   82145,    0.5014,   31531,    0.3849,   50614,    0.6179,   76639,    0.4678,   43075,    0.5258,   33564,    0.4097,   37480,    0.2288,   13830,    0.1688,   23650,    0.2887,   50649,    0.3091,   20842,    0.2544,   29807,    0.3639,   52190,    0.3186,   34105,    0.4163,   18085,    0.2208,   18254,    0.1114,    1334,    0.0163,   16920,    0.2065,   10898,    0.0665,   12409,    0.1515,   -1511,   -0.0184,  -31798,   -0.1941,  -11135,   -0.1359,  -20663,   -0.2522,    4543,    0.0277,   11742,    0.1433,   -7199,   -0.0879,   11392,    0.0695,    6600,    0.0806,    4792,    0.0585,    9486,    0.0579,   17887,    0.2184,   -8401,   -0.1026,    1859,    0.0113,    9268,    0.1131,   -7409,   -0.0904,    3371,    0.0206,   -3328,   -0.0406,    6699,    0.0818,   20177,    0.1232,    5174,    0.0632,   15003,    0.1831,  -27749,   -0.1694,  -17329,   -0.2115,  -10420,   -0.1272,   22281,    0.1360,   19755,    0.2412,    2526,    0.0308,    -664,   -0.0041,    -141,   -0.0017,    -523,   -0.0064,
