Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7,   18213,    0.1112,   -4048,   -0.0494,   22261,    0.2717,  -22159,   -0.1353,     463,    0.0057,  -22622,   -0.2762, -125871,   -0.7683,  -61395,   -0.7495,  -64476,   -0.7871,   16394,    0.1001,   76435,    0.9331,  -60041,   -0.7329,  168687,    1.0296,   22131,    0.2702,  146556,    1.7891,   46499,    0.2838,  -58954,   -0.7197,  105453,    1.2873,   45180,    0.2758,  -14231,   -0.1737,   59411,    0.7253,   -4425,   -0.0270,   24055,    0.2936,  -28480,   -0.3477,   73490,    0.4486,  100827,    1.2308,  -27337,   -0.3337,  125423,    0.7655,   16692,    0.2038,  108731,    1.3273,  -54690,   -0.3338,  -32107,   -0.3919,  -22583,   -0.2757, -153765,   -0.9385,    1252,    0.0153, -155017,   -1.8924,    3336,    0.0204,  -72209,   -0.8815,   75545,    0.9222,   12022,    0.0734,  -32019,   -0.3909,   44041,    0.5376,  -19353,   -0.1181,   14010,    0.1710,  -33363,   -0.4073,  -41457,   -0.2530,  -20674,   -0.2524,  -20783,   -0.2537,  -25110,   -0.1533,   -8975,   -0.1096,  -16135,   -0.1970,  -10128,   -0.0618,    2564,    0.0313,  -12692,   -0.1549,   22378,    0.1366,   -7461,   -0.0911,   29839,    0.3643,   13680,    0.0835,   -5063,   -0.0618,   18743,    0.2288,  -28069,   -0.1713,   -2878,   -0.0351,  -25191,   -0.3075,   12763,    0.0779,   11975,    0.1462,     788,    0.0096,   -6025,   -0.0368,    3211,    0.0392,   -9236,   -0.1127,   16496,    0.1007,    6020,    0.0735,   10476,    0.1279,    5584,    0.0341,    1213,    0.0148,    4371,    0.0534,  -13922,   -0.0850,     482,    0.0059,  -14404,   -0.1758,  -13969,   -0.0853,   -7371,   -0.0900,   -6598,   -0.0805,   19390,    0.1184,   -2836,   -0.0346,   22226,    0.2713,  -22401,   -0.1367,   -3042,   -0.0371,  -19359,   -0.2363,   12266,    0.0749,   -1728,   -0.0211,   13994,    0.1708,    6592,    0.0402,    5837,    0.0713,     755,    0.0092,   13831,    0.0844,    -817,   -0.0100,   14648,    0.1788,
   8,   15848,    0.0967,   -3743,   -0.0457,   19591,    0.2392,  -20879,   -0.1274,    2393,    0.0292,  -23272,   -0.2841, -132642,   -0.8096,  -68706,   -0.8387,  -63936,   -0.7805,   19035,    0.1162,   73246,    0.8941,  -54211,   -0.6618,  162063,    0.9892,   19051,    0.2326,  143012,    1.7458,   49896,    0.3046,  -62288,   -0.7604,  112184,    1.3695,   52476,    0.3203,   -9898,   -0.1208,   62374,    0.7614,    9611,    0.0587,   35184,    0.4295,  -25573,   -0.3122,   74573,    0.4552,  103533,    1.2639,  -28960,   -0.3535,  130385,    0.7958,   19819,    0.2419,  110566,    1.3497,  -53625,   -0.3273,  -35628,   -0.4349,  -17997,   -0.2197, -155522,   -0.9493,    3020,    0.0369, -158542,   -1.9354,   -2194,   -0.0134,  -72226,   -0.8817,   70032,    0.8549,   13092,    0.0799,  -28975,   -0.3537,   42067,    0.5135,  -24714,   -0.1508,   11999,    0.1465,  -36713,   -0.4482,  -48920,   -0.2986,  -20796,   -0.2539,  -28124,   -0.3433,  -23081,   -0.1409,   -8194,   -0.1000,  -14887,   -0.1817,  -11395,   -0.0696,    3184,    0.0389,  -14579,   -0.1780,   24709,    0.1508,   -6580,   -0.0803,   31289,    0.3820,   14118,    0.0862,   -6031,   -0.0736,   20149,    0.2460,  -29705,   -0.1813,   -4735,   -0.0578,  -24970,   -0.3048,   11725,    0.0716,   11884,    0.1451,    -159,   -0.0019,   -9196,   -0.0561,    2035,    0.0248,  -11231,   -0.1371,   14967,    0.0914,    3227,    0.0394,   11740,    0.1433,    8047,    0.0491,    1862,    0.0227,    6185,    0.0755,  -13206,   -0.0806,    1845,    0.0225,  -15051,   -0.1837,  -15575,   -0.0951,   -6396,   -0.0781,   -9179,   -0.1121,   19250,    0.1175,   -3945,   -0.0482,   23195,    0.2832,  -19351,   -0.1181,     455,    0.0056,  -19806,   -0.2418,   10476,    0.0639,   -3334,   -0.0407,   13810,    0.1686,    9322,    0.0569,    8195,    0.1000,    1127,    0.0138,   12294,    0.0750,   -2537,   -0.0310,   14831,    0.1810,
   9,   15880,    0.0969,   -5391,   -0.0658,   21271,    0.2597,  -14359,   -0.0876,    6380,    0.0779,  -20739,   -0.2532, -129333,   -0.7894,  -67743,   -0.8270,  -61590,   -0.7519,   30944,    0.1889,   77725,    0.9488,  -46781,   -0.5711,  156797,    0.9570,   17889,    0.2184,  138908,    1.6957,   50175,    0.3063,  -65692,   -0.8019,  115867,    1.4144,   60839,    0.3713,   -6352,   -0.0775,   67191,    0.8202,   13155,    0.0803,   40375,    0.4929,  -27220,   -0.3323,   69860,    0.4264,  100992,    1.2329,  -31132,   -0.3800,  127970,    0.7811,   19907,    0.2430,  108063,    1.3192,  -48386,   -0.2953,  -32871,   -0.4013,  -15515,   -0.1894, -148143,   -0.9042,    7682,    0.0938, -155825,   -1.9022,   -2163,   -0.0132,  -70040,   -0.8550,   67877,    0.8286,    7094,    0.0433,  -31239,   -0.3813,   38333,    0.4679,  -22945,   -0.1400,    9879,    0.1206,  -32824,   -0.4007,  -63535,   -0.3878,  -31439,   -0.3838,  -32096,   -0.3918,  -23133,   -0.1412,   -7782,   -0.0950,  -15351,   -0.1874,   -8081,   -0.0493,    3756,    0.0459,  -11837,   -0.1445,   25439,    0.1553,   -5231,   -0.0639,   30670,    0.3744,   13496,    0.0824,   -6128,   -0.0748,   19624,    0.2396,  -27918,   -0.1704,   -4694,   -0.0573,  -23224,   -0.2835,   14129,    0.0862,   11799,    0.1440,    2330,    0.0284,   -8516,   -0.0520,    3254,    0.0397,  -11770,   -0.1437,   13073,    0.0798,    1093,    0.0133,   11980,    0.1462,    9466,    0.0578,    2810,    0.0343,    6656,    0.0813,   -9527,   -0.0581,    4152,    0.0507,  -13679,   -0.1670,  -18953,   -0.1157,   -8781,   -0.1072,  -10172,   -0.1242,   18128,    0.1106,   -5800,   -0.0708,   23928,    0.2921,  -17687,   -0.1080,    3318,    0.0405,  -21005,   -0.2564,   15162,    0.0925,    -318,   -0.0039,   15480,    0.1890,    8568,    0.0523,    8288,    0.1012,     280,    0.0034,   12659,    0.0773,   -2936,   -0.0358,   15595,    0.1904,
  10,   12887,    0.0787,   -5951,   -0.0726,   18838,    0.2300,   -9669,   -0.0590,    5629,    0.0687,  -15298,   -0.1867, -129774,   -0.7921,  -69202,   -0.8448,  -60572,   -0.7394,   34126,    0.2083,   78793,    0.9619,  -44667,   -0.5453,  145422,    0.8876,   11874,    0.1450,  133548,    1.6303,   52774,    0.3221,  -66250,   -0.8087,  119024,    1.4530,   60765,    0.3709,   -7938,   -0.0969,   68703,    0.8387,   21463,    0.1310,   40572,    0.4953,  -19109,   -0.2333,   68043,    0.4153,  102344,    1.2494,  -34301,   -0.4187,  127698,    0.7794,   18423,    0.2249,  109275,    1.3340,  -42765,   -0.2610,  -30408,   -0.3712,  -12357,   -0.1508, -148086,   -0.9039,   12173,    0.1486, -160259,   -1.9563,   -2114,   -0.0129,  -68579,   -0.8372,   66465,    0.8114,    2099,    0.0128,  -30951,   -0.3778,   33050,    0.4035,  -23213,   -0.1417,    9419,    0.1150,  -32632,   -0.3984,  -63450,   -0.3873,  -28487,   -0.3478,  -34963,   -0.4268,  -26211,   -0.1600,   -7897,   -0.0964,  -18314,   -0.2236,   -4351,   -0.0266,    4299,    0.0525,   -8650,   -0.1056,   24186,    0.1476,   -7002,   -0.0855,   31188,    0.3807,   12976,    0.0792,   -6476,   -0.0791,   19452,    0.2375,  -28728,   -0.1753,   -5834,   -0.0712,  -22894,   -0.2795,   17549,    0.1071,   12182,    0.1487,    5367,    0.0655,   -8218,   -0.0502,    4147,    0.0506,  -12365,   -0.1509,    8799,    0.0537,   -2284,   -0.0279,   11083,    0.1353,    9612,    0.0587,    1383,    0.0169,    8229,    0.1005,   -6169,   -0.0377,    5276,    0.0644,  -11445,   -0.1397,  -20742,   -0.1266,   -7324,   -0.0894,  -13418,   -0.1638,   21455,    0.1310,   -4558,   -0.0556,   26013,    0.3176,  -14049,   -0.0858,    5543,    0.0677,  -19592,   -0.2392,   17802,    0.1087,    1029,    0.0126,   16773,    0.2048,   10302,    0.0629,    9419,    0.1150,     883,    0.0108,   14473,    0.0883,   -3479,   -0.0425,   17952,    0.2191,
  11,   12423,    0.0758,   -5513,   -0.0673,   17936,    0.2190,    -958,   -0.0058,   10396,    0.1269,  -11354,   -0.1386, -124784,   -0.7616,  -71237,   -0.8696,  -53547,   -0.6537,   36224,    0.2211,   79798,    0.9741,  -43574,   -0.5319,  139977,    0.8544,    9249,    0.1129,  130728,    1.5958,   52060,    0.3178,  -65751,   -0.8026,  117811,    1.4382,   68087,    0.4156,   -3559,   -0.0434,   71646,    0.8746,   20067,    0.1225,   35287,    0.4308,  -15220,   -0.1858,   59706,    0.3644,   96867,    1.1825,  -37161,   -0.4536,  126706,    0.7734,   18848,    0.2301,  107858,    1.3167,  -38945,   -0.2377,  -32345,   -0.3948,   -6600,   -0.0806, -141897,   -0.8661,   17447,    0.2130, -159344,   -1.9452,    1258,    0.0077,  -60014,   -0.7326,   61272,    0.7480,   -4347,   -0.0265,  -38072,   -0.4648,   33725,    0.4117,  -30441,   -0.1858,    4102,    0.0501,  -34543,   -0.4217,  -63176,   -0.3856,  -24606,   -0.3004,  -38570,   -0.4708,  -27585,   -0.1684,   -9878,   -0.1206,  -17707,   -0.2162,     209,    0.0013,    5786,    0.0706,   -5577,   -0.0681,   24666,    0.1506,   -6903,   -0.0843,   31569,    0.3854,   11702,    0.0714,   -7466,   -0.0911,   19168,    0.2340,  -27655,   -0.1688,   -5239,   -0.0640,  -22416,   -0.2736,   15842,    0.0967,    9825,    0.1199,    6017,    0.0735,   -7030,   -0.0429,    5231,    0.0639,  -12261,   -0.1497,    9004,    0.0550,   -2059,   -0.0251,   11063,    0.1351,   11392,    0.0695,    2318,    0.0283,    9074,    0.1108,   -4449,   -0.0272,    5172,    0.0631,   -9621,   -0.1174,  -20620,   -0.1259,   -6303,   -0.0769,  -14317,   -0.1748,   20527,    0.1253,   -5798,   -0.0708,   26325,    0.3214,  -14511,   -0.0886,    5449,    0.0665,  -19960,   -0.2437,   19699,    0.1202,    3433,    0.0419,   16266,    0.1986,    8035,    0.0490,   10472,    0.1278,   -2437,   -0.0297,   16048,    0.0980,   -2412,   -0.0294,   18460,    0.2253,
  12,    7803,    0.0476,   -5459,   -0.0666,   13262,    0.1619,    3498,    0.0214,    9610,    0.1173,   -6112,   -0.0746, -126406,   -0.7715,  -68388,   -0.8348,  -58018,   -0.7082,   41801,    0.2551,   85037,    1.0381,  -43236,   -0.5278,  142499,    0.8698,   10153,    0.1239,  132346,    1.6156,   53657,    0.3275,  -65713,   -0.8022,  119370,    1.4572,   68978,    0.4210,   -2812,   -0.0343,   71790,    0.8764,   24591,    0.1501,   40134,    0.4899,  -15543,   -0.1897,   56307,    0.3437,   91667,    1.1190,  -35360,   -0.4317,  120532,    0.7357,   10067,    0.1229,  110465,    1.3485,  -41451,   -0.2530,  -33064,   -0.4036,   -8387,   -0.1024, -132960,   -0.8115,   22413,    0.2736, -155373,   -1.8967,    3204,    0.0196,  -59073,   -0.7211,   62277,    0.7602,   -9695,   -0.0592,  -42789,   -0.5223,   33094,    0.4040,  -23596,   -0.1440,    5094,    0.0622,  -28690,   -0.3502,  -62691,   -0.3826,  -24235,   -0.2958,  -38456,   -0.4694,  -29303,   -0.1789,  -10188,   -0.1244,  -19115,   -0.2333,    -439,   -0.0027,    3868,    0.0472,   -4307,   -0.0526,   22889,    0.1397,   -8363,   -0.1021,   31252,    0.3815,   10115,    0.0617,   -8150,   -0.0995,   18265,    0.2230,  -30752,   -0.1877,   -6135,   -0.0749,  -24617,   -0.3005,   16257,    0.0992,    9074,    0.1108,    7183,    0.0877,   -9143,   -0.0558,    2849,    0.0348,  -11992,   -0.1464,   10250,    0.0626,   -1501,   -0.0183,   11751,    0.1434,   11784,    0.0719,    4469,    0.0546,    7315,    0.0893,    -909,   -0.0055,    5449,    0.0665,   -6358,   -0.0776,  -22336,   -0.1363,   -7351,   -0.0897,  -14985,   -0.1829,   18863,    0.1151,   -7028,   -0.0858,   25891,    0.3161,  -16028,   -0.0978,    2151,    0.0263,  -18179,   -0.2219,   18944,    0.1156,    2136,    0.0261,   16808,    0.2052,    8002,    0.0488,   10222,    0.1248,   -2220,   -0.0271,   15764,    0.0962,   -3810,   -0.0465,   19574,    0.2389,
  13,    7377,    0.0450,   -4543,   -0.0555,   11920,    0.1455,    2517,    0.0154,   11909,    0.1454,   -9392,   -0.1147, -121788,   -0.7434,  -63483,   -0.7750,  -58305,   -0.7118,   43580,    0.2660,   86387,    1.0546,  -42807,   -0.5226,  143295,    0.8746,   12086,    0.1475,  131209,    1.6017,   51948,    0.3171,  -61875,   -0.7553,  113823,    1.3895,   80364,    0.4905,    6238,    0.0761,   74126,    0.9049,   31829,    0.1943,   41343,    0.5047,   -9514,   -0.1161,   58815,    0.3590,   95747,    1.1688,  -36932,   -0.4508,  115994,    0.7080,    5175,    0.0632,  110819,    1.3528,  -43508,   -0.2656,  -33879,   -0.4136,   -9629,   -0.1175, -134064,   -0.8183,   16370,    0.1998, -150434,   -1.8364,    2201,    0.0134,  -60656,   -0.7405,   62857,    0.7673,  -18562,   -0.1133,  -46463,   -0.5672,   27901,    0.3406,  -18322,   -0.1118,    9395,    0.1147,  -27717,   -0.3384,  -59060,   -0.3605,  -19705,   -0.2405,  -39355,   -0.4804,  -30519,   -0.1863,  -10597,   -0.1294,  -19922,   -0.2432,    2280,    0.0139,    4887,    0.0597,   -2607,   -0.0318,   21055,    0.1285,   -9121,   -0.1113,   30176,    0.3684,    5342,    0.0326,  -10131,   -0.1237,   15473,    0.1889,  -30534,   -0.1864,   -6561,   -0.0801,  -23973,   -0.2926,   11907,    0.0727,    7384,    0.0901,    4523,    0.0552,   -7186,   -0.0439,    2160,    0.0264,   -9346,   -0.1141,    8633,    0.0527,   -1549,   -0.0189,   10182,    0.1243,   13946,    0.0851,    5910,    0.0721,    8036,    0.0981,   -3011,   -0.0184,    5011,    0.0612,   -8022,   -0.0979,  -26090,   -0.1592,   -9077,   -0.1108,  -17013,   -0.2077,   20024,    0.1222,   -5480,   -0.0669,   25504,    0.3113,  -13451,   -0.0821,    1849,    0.0226,  -15300,   -0.1868,   16535,    0.1009,    1614,    0.0197,   14921,    0.1821,    6532,    0.0399,    8614,    0.1052,   -2082,   -0.0254,   15637,    0.0954,   -4638,   -0.0566,   20275,    0.2475,
  14,   10995,    0.0671,   -1573,   -0.0192,   12568,    0.1534,   11790,    0.0720,   17585,    0.2147,   -5795,   -0.0707, -123029,   -0.7509,  -62516,   -0.7632,  -60513,   -0.7387,   41321,    0.2522,   84134,    1.0271,  -42813,   -0.5226,  145726,    0.8895,   14073,    0.1718,  131653,    1.6071,   46747,    0.2853,  -62787,   -0.7665,  109534,    1.3371,   84631,    0.5166,   11715,    0.1430,   72916,    0.8901,   36834,    0.2248,   40664,    0.4964,   -3830,   -0.0468,   58231,    0.3554,   93817,    1.1453,  -35586,   -0.4344,  118474,    0.7231,    2997,    0.0366,  115477,    1.4097,  -49906,   -0.3046,  -32874,   -0.4013,  -17032,   -0.2079, -132958,   -0.8115,   17565,    0.2144, -150523,   -1.8375,   -5568,   -0.0340,  -63096,   -0.7702,   57528,    0.7023,  -19256,   -0.1175,  -50034,   -0.6108,   30778,    0.3757,  -12390,   -0.0756,    8357,    0.1020,  -20747,   -0.2533,  -60532,   -0.3695,  -22098,   -0.2698,  -38434,   -0.4692,  -30159,   -0.1841,   -9078,   -0.1108,  -21081,   -0.2573,    2838,    0.0173,    4349,    0.0531,   -1511,   -0.0184,   18163,    0.1109,  -11082,   -0.1353,   29245,    0.3570,    4424,    0.0270,  -13012,   -0.1588,   17436,    0.2128,  -30996,   -0.1892,   -7376,   -0.0900,  -23620,   -0.2883,   12835,    0.0783,    8947,    0.1092,    3888,    0.0475,   -6010,   -0.0367,    2465,    0.0301,   -8475,   -0.1035,    8840,    0.0540,   -1312,   -0.0160,   10152,    0.1239,   15071,    0.0920,    6997,    0.0854,    8074,    0.0986,   -1070,   -0.0065,    5530,    0.0675,   -6600,   -0.0806,  -28204,   -0.1721,   -9138,   -0.1116,  -19066,   -0.2327,   18320,    0.1118,   -5180,   -0.0632,   23500,    0.2869,  -14873,   -0.0908,    -717,   -0.0088,  -14156,   -0.1728,   14111,    0.0861,     345,    0.0042,   13766,    0.1680,    8013,    0.0489,   10408,    0.1271,   -2395,   -0.0292,   13623,    0.0832,   -5473,   -0.0668,   19096,    0.2331,
  15,    7168,    0.0438,   -2191,   -0.0267,    9359,    0.1142,   13078,    0.0798,   21458,    0.2619,   -8380,   -0.1023, -124368,   -0.7591,  -60607,   -0.7399,  -63761,   -0.7784,   34236,    0.2090,   82408,    1.0060,  -48172,   -0.5881,  146655,    0.8951,   17810,    0.2174,  128845,    1.5729,   51180,    0.3124,  -56471,   -0.6894,  107651,    1.3141,   89431,    0.5459,   16784,    0.2049,   72647,    0.8868,   44784,    0.2733,   46162,    0.5635,   -1378,   -0.0168,   58867,    0.3593,   96737,    1.1809,  -37870,   -0.4623,  111812,    0.6825,    1917,    0.0234,  109895,    1.3415,  -46602,   -0.2844,  -31281,   -0.3819,  -15321,   -0.1870, -135386,   -0.8264,   16176,    0.1975, -151562,   -1.8502,   -7412,   -0.0452,  -63511,   -0.7753,   56099,    0.6848,  -23160,   -0.1414,  -46383,   -0.5662,   23223,    0.2835,   -6188,   -0.0378,   12694,    0.1550,  -18882,   -0.2305,  -54990,   -0.3356,  -20865,   -0.2547,  -34125,   -0.4166,  -27298,   -0.1666,   -9182,   -0.1121,  -18116,   -0.2211,     543,    0.0033,    2000,    0.0244,   -1457,   -0.0178,   16920,    0.1033,  -11489,   -0.1403,   28409,    0.3468,    -327,   -0.0020,  -17434,   -0.2128,   17107,    0.2088,  -30793,   -0.1880,   -7311,   -0.0892,  -23482,   -0.2867,    7640,    0.0466,    6166,    0.0753,    1474,    0.0180,   -6221,   -0.0380,    1645,    0.0201,   -7866,   -0.0960,    8037,    0.0491,     489,    0.0060,    7548,    0.0921,   16928,    0.1033,    9217,    0.1125,    7711,    0.0941,   -1693,   -0.0103,    6158,    0.0752,   -7851,   -0.0958,  -33701,   -0.2057,  -12955,   -0.1581,  -20746,   -0.2533,   19374,    0.1183,   -1649,   -0.0201,   21023,    0.2566,  -17180,   -0.1049,   -3193,   -0.0390,  -13987,   -0.1707,   11398,    0.0696,   -2029,   -0.0248,   13427,    0.1639,    7674,    0.0468,   10052,    0.1227,   -2378,   -0.0290,    8469,    0.0517,   -9017,   -0.1101,   17486,    0.2135,
  16,    6563,    0.0401,   -1560,   -0.0190,    8123,    0.0992,   13512,    0.0825,   24518,    0.2993,  -11006,   -0.1344, -120795,   -0.7373,  -58040,   -0.7085,  -62755,   -0.7661,   34486,    0.2105,   83845,    1.0235,  -49359,   -0.6025,  145285,    0.8868,   20062,    0.2449,  125223,    1.5286,   57347,    0.3500,  -48890,   -0.5968,  106237,    1.2969,   91328,    0.5574,   22140,    0.2703,   69188,    0.8446,   51220,    0.3126,   52752,    0.6440,   -1532,   -0.0187,   64048,    0.3909,  104874,    1.2802,  -40826,   -0.4984,  101996,    0.6226,   -6212,   -0.0758,  108208,    1.3209,  -50804,   -0.3101,  -32159,   -0.3926,  -18645,   -0.2276, -132083,   -0.8062,   19085,    0.2330, -151168,   -1.8454,   -8838,   -0.0539,  -62993,   -0.7690,   54155,    0.6611,  -21723,   -0.1326,  -40782,   -0.4978,   19059,    0.2327,    1892,    0.0115,   12470,    0.1522,  -10578,   -0.1291,  -49282,   -0.3008,  -15430,   -0.1884,  -33852,   -0.4132,  -24554,   -0.1499,   -8615,   -0.1052,  -15939,   -0.1946,    1747,    0.0107,    3131,    0.0382,   -1384,   -0.0169,   17527,    0.1070,   -9879,   -0.1206,   27406,    0.3346,     829,    0.0051,  -17185,   -0.2098,   18014,    0.2199,  -28871,   -0.1762,   -6153,   -0.0751,  -22718,   -0.2773,    8403,    0.0513,    8304,    0.1014,      99,    0.0012,   -5687,   -0.0347,     472,    0.0058,   -6159,   -0.0752,    7338,    0.0448,    -188,   -0.0023,    7526,    0.0919,   17220,    0.1051,    8886,    0.1085,    8334,    0.1017,    -908,   -0.0055,    5306,    0.0648,   -6214,   -0.0759,  -37692,   -0.2301,  -14659,   -0.1789,  -23033,   -0.2812,   14763,    0.0901,   -2030,   -0.0248,   16793,    0.2050,  -16536,   -0.1009,   -3432,   -0.0419,  -13104,   -0.1600,    8035,    0.0490,   -2636,   -0.0322,   10671,    0.1303,    5798,    0.0354,    8564,    0.1045,   -2766,   -0.0338,    6088,    0.0372,   -9431,   -0.1151,   15519,    0.1894,
  17,    8138,    0.0497,     832,    0.0102,    7306,    0.0892,   16579,    0.1012,   26644,    0.3253,  -10065,   -0.1229, -113558,   -0.6931,  -54587,   -0.6664,  -58971,   -0.7199,   38526,    0.2352,   82350,    1.0053,  -43824,   -0.5350,  139932,    0.8541,   15158,    0.1850,  124774,    1.5232,   50918,    0.3108,  -53359,   -0.6514,  104277,    1.2730,   98315,    0.6001,   31324,    0.3824,   66991,    0.8178,   55746,    0.3403,   56870,    0.6942,   -1124,   -0.0137,   59373,    0.3624,  105697,    1.2903,  -46324,   -0.5655,  100695,    0.6146,   -8080,   -0.0986,  108775,    1.3279,  -60714,   -0.3706,  -38004,   -0.4639,  -22710,   -0.2772, -134090,   -0.8184,   16650,    0.2033, -150740,   -1.8401,    -121,   -0.0007,  -63540,   -0.7757,   63419,    0.7742,  -13747,   -0.0839,  -30254,   -0.3693,   16507,    0.2015,    2502,    0.0153,   10453,    0.1276,   -7951,   -0.0971,  -46203,   -0.2820,  -17788,   -0.2171,  -28415,   -0.3469,  -25146,   -0.1535,   -8375,   -0.1022,  -16771,   -0.2047,    -283,   -0.0017,     997,    0.0122,   -1280,   -0.0156,   18518,    0.1130,   -9579,   -0.1169,   28097,    0.3430,    1226,    0.0075,  -16330,   -0.1993,   17556,    0.2143,  -25575,   -0.1561,   -4397,   -0.0537,  -21178,   -0.2585,    9163,    0.0559,    9936,    0.1213,    -773,   -0.0094,   -4534,   -0.0277,    -539,   -0.0066,   -3995,   -0.0488,    6504,    0.0397,   -1898,   -0.0232,    8402,    0.1026,   13109,    0.0800,    6868,    0.0838,    6241,    0.0762,      -5,   -0.0000,    4975,    0.0607,   -4980,   -0.0608,  -38269,   -0.2336,  -15324,   -0.1871,  -22945,   -0.2801,   13733,    0.0838,   -2228,   -0.0272,   15961,    0.1948,  -15101,   -0.0922,   -3885,   -0.0474,  -11216,   -0.1369,    9575,    0.0584,   -1163,   -0.0142,   10738,    0.1311,    6627,    0.0404,    8690,    0.1061,   -2063,   -0.0252,    1371,    0.0084,  -12575,   -0.1535,   13946,    0.1702,
  18,    7479,    0.0456,    -831,   -0.0101,    8310,    0.1014,   28686,    0.1751,   28312,    0.3456,     374,    0.0046, -121026,   -0.7387,  -59396,   -0.7251,  -61630,   -0.7523,   39952,    0.2439,   79990,    0.9765,  -40038,   -0.4888,  134740,    0.8224,   19145,    0.2337,  115595,    1.4111,   52185,    0.3185,  -55749,   -0.6806,  107934,    1.3176,   99841,    0.6094,   33920,    0.4141,   65921,    0.8047,   61651,    0.3763,   61447,    0.7501,     204,    0.0025,   58606,    0.3577,  104811,    1.2795,  -46205,   -0.5640,   98152,    0.5991,  -11303,   -0.1380,  109455,    1.3362,  -65636,   -0.4006,  -39167,   -0.4781,  -26469,   -0.3231, -129752,   -0.7920,   18716,    0.2285, -148468,   -1.8124,    -875,   -0.0053,  -63594,   -0.7763,   62719,    0.7656,  -16156,   -0.0986,  -25037,   -0.3056,    8881,    0.1084,   14724,    0.0899,    9422,    0.1150,    5302,    0.0647,  -46040,   -0.2810,  -15457,   -0.1887,  -30583,   -0.3733,  -24183,   -0.1476,   -8218,   -0.1003,  -15965,   -0.1949,   -1693,   -0.0103,     483,    0.0059,   -2176,   -0.0266,   21440,    0.1309,   -7802,   -0.0952,   29242,    0.3570,    4516,    0.0276,  -12533,   -0.1530,   17049,    0.2081,  -21521,   -0.1314,   -3461,   -0.0422,  -18060,   -0.2205,    9708,    0.0593,    9521,    0.1162,     187,    0.0023,     497,    0.0030,    2096,    0.0256,   -1599,   -0.0195,    4269,    0.0261,   -4437,   -0.0542,    8706,    0.1063,   14388,    0.0878,    7783,    0.0950,    6605,    0.0806,     477,    0.0029,    4907,    0.0599,   -4430,   -0.0541,  -41101,   -0.2509,  -17356,   -0.2119,  -23745,   -0.2899,   12736,    0.0777,   -1825,   -0.0223,   14561,    0.1778,  -18127,   -0.1106,   -6820,   -0.0833,  -11307,   -0.1380,    9887,    0.0603,     376,    0.0046,    9511,    0.1161,    6556,    0.0400,    8938,    0.1091,   -2382,   -0.0291,    1229,    0.0075,  -11056,   -0.1350,   12285,    0.1500,
  19,   11094,    0.0677,    1829,    0.0223,    9265,    0.1131,   31313,    0.1911,   31034,    0.3788,     279,    0.0034, -120181,   -0.7335,  -58772,   -0.7175,  -61409,   -0.7496,   46820,    0.2858,   81532,    0.9953,  -34712,   -0.4237,  126521,    0.7722,   12226,    0.1492,  114295,    1.3952,   53109,    0.3242,  -55467,   -0.6771,  108576,    1.3254,  110533,    0.6747,   43135,    0.5266,   67398,    0.8228,   76359,    0.4661,   73486,    0.8971,    2873,    0.0351,   55021,    0.3358,  103430,    1.2626,  -48409,   -0.5909,   97444,    0.5948,  -13481,   -0.1646,  110925,    1.3541,  -72957,   -0.4453,  -42874,   -0.5234,  -30083,   -0.3672, -128446,   -0.7840,   18926,    0.2310, -147372,   -1.7990,   -3589,   -0.0219,  -63453,   -0.7746,   59864,    0.7308,  -10071,   -0.0615,  -17352,   -0.2118,    7281,    0.0889,   30970,    0.1890,   14721,    0.1797,   16249,    0.1984,  -47667,   -0.2909,  -20785,   -0.2537,  -26882,   -0.3282,  -24095,   -0.1471,   -8840,   -0.1079,  -15255,   -0.1862,   -2777,   -0.0169,   -1176,   -0.0144,   -1601,   -0.0195,   21726,    0.1326,   -9073,   -0.1108,   30799,    0.3760,    7290,    0.0445,   -8644,   -0.1055,   15934,    0.1945,  -18410,   -0.1124,   -2373,   -0.0290,  -16037,   -0.1958,   12283,    0.0750,   10273,    0.1254,    2010,    0.0245,    2239,    0.0137,    2374,    0.0290,    -135,   -0.0016,    4406,    0.0269,   -5036,   -0.0615,    9442,    0.1153,    7971,    0.0487,    7039,    0.0859,     932,    0.0114,    2113,    0.0129,    6430,    0.0785,   -4317,   -0.0527,  -39438,   -0.2407,  -17550,   -0.2142,  -21888,   -0.2672,    9382,    0.0573,   -2949,   -0.0360,   12331,    0.1505,  -17642,   -0.1077,   -7930,   -0.0968,   -9712,   -0.1186,   11068,    0.0676,    1036,    0.0126,   10032,    0.1225,    4825,    0.0295,    9235,    0.1127,   -4410,   -0.0538,    -503,   -0.0031,  -11372,   -0.1388,   10869,    0.1327,
