Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
   7, -189907,   -1.1591, -160138,   -1.9549,  -29769,   -0.3634,   25548,    0.1559,   80480,    0.9825,  -54932,   -0.6706,  102634,    0.6264,   33241,    0.4058,   69393,    0.8471,  -51480,   -0.3142,  -10095,   -0.1232,  -41385,   -0.5052,  -48591,   -0.2966,  -77597,   -0.9473,   29006,    0.3541, -100037,   -0.6106,   11096,    0.1355, -111133,   -1.3566,  -32012,   -0.1954, -162434,   -1.9829,  130422,    1.5921, -143387,   -0.8752,   43569,    0.5319, -186956,   -2.2822,   61097,    0.3729,  -81668,   -0.9970,  142765,    1.7428, -154747,   -0.9445,  -25008,   -0.3053, -129739,   -1.5838,   -1852,   -0.0113,  -93609,   -1.1427,   91757,    1.1201,  -65989,   -0.4028,   49159,    0.6001, -115148,   -1.4057, -305886,   -1.8670, -261148,   -3.1879,  -44738,   -0.5461, -104934,   -0.6405,  -87762,   -1.0713,  -17172,   -0.2096, -149463,   -0.9123,  -68454,   -0.8356,  -81009,   -0.9889,   46992,    0.2868,   24319,    0.2969,   22673,    0.2768,   -5135,   -0.0313,    6079,    0.0742,  -11214,   -0.1369,   -2215,   -0.0135,  -10302,   -0.1258,    8087,    0.0987,  -15386,   -0.0939,   -2194,   -0.0268,  -13192,   -0.1610,   -9754,   -0.0595,   -3648,   -0.0445,   -6106,   -0.0745,    2916,    0.0178,  -16440,   -0.2007,   19356,    0.2363,    2086,    0.0127,    5326,    0.0650,   -3240,   -0.0396,   21934,    0.1339,   -5615,   -0.0685,   27549,    0.3363,    8004,    0.0489,   -7437,   -0.0908,   15441,    0.1885,    8379,    0.0511,   -6562,   -0.0801,   14941,    0.1824,   27028,    0.1650,   19617,    0.2395,    7411,    0.0905,   12577,    0.0768,   34945,    0.4266,  -22368,   -0.2731,    5721,    0.0349,     194,    0.0024,    5527,    0.0675,    3865,    0.0236,   -3185,   -0.0389,    7050,    0.0861,    4052,    0.0247,   19005,    0.2320,  -14953,   -0.1825,    7531,    0.0460,    3441,    0.0420,    4090,    0.0499,    1530,    0.0093,    2662,    0.0325,   -1132,   -0.0138,
   8, -190828,   -1.1648, -159742,   -1.9500,  -31086,   -0.3795,   24296,    0.1483,   78595,    0.9594,  -54299,   -0.6628,   99656,    0.6083,   29963,    0.3658,   69693,    0.8508,  -45957,   -0.2805,  -10737,   -0.1311,  -35220,   -0.4299,  -56063,   -0.3422,  -79464,   -0.9700,   23401,    0.2857,  -95749,   -0.5844,   16110,    0.1967, -111859,   -1.3655,  -36202,   -0.2210, -155509,   -1.8984,  119307,    1.4564, -137453,   -0.8390,   44682,    0.5455, -182135,   -2.2234,   57475,    0.3508,  -82805,   -1.0108,  140280,    1.7125, -151568,   -0.9251,  -19861,   -0.2425, -131707,   -1.6078,   -5299,   -0.0323,  -96730,   -1.1808,   91431,    1.1161,  -55092,   -0.3363,   52090,    0.6359, -107182,   -1.3084, -303644,   -1.8534, -257651,   -3.1452,  -45993,   -0.5615, -115142,   -0.7028,  -96472,   -1.1777,  -18670,   -0.2279, -148216,   -0.9047,  -67424,   -0.8231,  -80792,   -0.9863,   47030,    0.2871,   26027,    0.3177,   21003,    0.2564,   -3781,   -0.0231,    7264,    0.0887,  -11045,   -0.1348,    1257,    0.0077,   -8295,   -0.1013,    9552,    0.1166,  -14485,   -0.0884,   -1944,   -0.0237,  -12541,   -0.1531,  -10879,   -0.0664,   -5791,   -0.0707,   -5088,   -0.0621,     164,    0.0010,  -19270,   -0.2352,   19434,    0.2372,     157,    0.0010,    4532,    0.0553,   -4375,   -0.0534,   22478,    0.1372,   -5973,   -0.0729,   28451,    0.3473,    6424,    0.0392,   -8663,   -0.1058,   15087,    0.1842,    9676,    0.0591,   -5143,   -0.0628,   14819,    0.1809,   24919,    0.1521,   18518,    0.2261,    6401,    0.0781,   14448,    0.0882,   36707,    0.4481,  -22259,   -0.2717,    7177,    0.0438,     424,    0.0052,    6753,    0.0824,    1445,    0.0088,   -4207,   -0.0514,    5652,    0.0690,    1434,    0.0088,   19393,    0.2367,  -17959,   -0.2192,    6348,    0.0387,    4800,    0.0586,    1548,    0.0189,   -2238,   -0.0137,    1675,    0.0204,   -3913,   -0.0478,
   9, -187205,   -1.1426, -154177,   -1.8821,  -33028,   -0.4032,   19121,    0.1167,   76568,    0.9347,  -57447,   -0.7013,   91434,    0.5581,   23768,    0.2901,   67666,    0.8260,  -44975,   -0.2745,  -10468,   -0.1278,  -34507,   -0.4212,  -66265,   -0.4045,  -79756,   -0.9736,   13491,    0.1647,  -96045,   -0.5862,   15488,    0.1891, -111533,   -1.3615,  -49777,   -0.3038, -157680,   -1.9249,  107903,    1.3172, -134140,   -0.8188,   43740,    0.5340, -177880,   -2.1715,   55588,    0.3393,  -83033,   -1.0136,  138621,    1.6922, -147147,   -0.8981,  -14572,   -0.1779, -132575,   -1.6184,   -4428,   -0.0270, -100262,   -1.2239,   95834,    1.1699,  -56060,   -0.3422,   49198,    0.6006, -105258,   -1.2849, -298173,   -1.8200, -252365,   -3.0807,  -45808,   -0.5592, -123475,   -0.7537, -101973,   -1.2448,  -21502,   -0.2625, -142024,   -0.8669,  -64995,   -0.7934,  -77029,   -0.9403,   49596,    0.3027,   28272,    0.3451,   21324,    0.2603,   -2599,   -0.0159,    6728,    0.0821,   -9327,   -0.1139,    4419,    0.0270,   -6194,   -0.0756,   10613,    0.1296,  -14792,   -0.0903,   -1397,   -0.0171,  -13395,   -0.1635,   -9142,   -0.0558,   -5686,   -0.0694,   -3456,   -0.0422,     561,    0.0034,  -19572,   -0.2389,   20133,    0.2458,     130,    0.0008,    4883,    0.0596,   -4753,   -0.0580,   23602,    0.1441,   -5735,   -0.0700,   29337,    0.3581,    4610,    0.0281,  -11355,   -0.1386,   15965,    0.1949,   13299,    0.0812,   -1868,   -0.0228,   15167,    0.1851,   24842,    0.1516,   16120,    0.1968,    8722,    0.1065,   13501,    0.0824,   36818,    0.4495,  -23317,   -0.2846,   11833,    0.0722,    1885,    0.0230,    9948,    0.1214,    1627,    0.0099,   -3904,   -0.0477,    5531,    0.0675,    3114,    0.0190,   20437,    0.2495,  -17323,   -0.2115,    7477,    0.0456,    6343,    0.0774,    1134,    0.0138,   -5061,   -0.0309,     458,    0.0056,   -5519,   -0.0674,
  10, -176613,   -1.0780, -145018,   -1.7703,  -31595,   -0.3857,   21942,    0.1339,   79218,    0.9670,  -57276,   -0.6992,   92599,    0.5652,   22303,    0.2723,   70296,    0.8581,  -47182,   -0.2880,  -13768,   -0.1681,  -33414,   -0.4079,  -70538,   -0.4305,  -81911,   -0.9999,   11373,    0.1388,  -86995,   -0.5310,   21942,    0.2679, -108937,   -1.3298,  -55769,   -0.3404, -158085,   -1.9298,  102316,    1.2490, -131975,   -0.8055,   43772,    0.5343, -175747,   -2.1454,   57650,    0.3519,  -80234,   -0.9794,  137884,    1.6832, -136922,   -0.8357,   -7418,   -0.0906, -129504,   -1.5809,   -2001,   -0.0122, -100369,   -1.2252,   98368,    1.2008,  -51363,   -0.3135,   48634,    0.5937,  -99997,   -1.2207, -294810,   -1.7994, -248300,   -3.0311,  -46510,   -0.5678, -129148,   -0.7883,  -99692,   -1.2170,  -29456,   -0.3596, -141514,   -0.8638,  -63133,   -0.7707,  -78381,   -0.9568,   54958,    0.3354,   32601,    0.3980,   22357,    0.2729,   -4423,   -0.0270,    5775,    0.0705,  -10198,   -0.1245,    7865,    0.0480,   -5780,   -0.0706,   13645,    0.1666,  -16793,   -0.1025,   -4132,   -0.0504,  -12661,   -0.1546,  -11561,   -0.0706,   -8172,   -0.0998,   -3389,   -0.0414,    -590,   -0.0036,  -20999,   -0.2563,   20409,    0.2491,    1289,    0.0079,    5658,    0.0691,   -4369,   -0.0533,   23462,    0.1432,   -6200,   -0.0757,   29662,    0.3621,    2073,    0.0127,  -12770,   -0.1559,   14843,    0.1812,   15042,    0.0918,    -817,   -0.0100,   15859,    0.1936,   24486,    0.1495,   14836,    0.1811,    9650,    0.1178,   15583,    0.0951,   37139,    0.4534,  -21556,   -0.2631,   12435,    0.0759,    1692,    0.0207,   10743,    0.1311,    2494,    0.0152,   -3628,   -0.0443,    6122,    0.0747,    3538,    0.0216,   21545,    0.2630,  -18007,   -0.2198,    7262,    0.0443,    7575,    0.0925,    -313,   -0.0038,   -7621,   -0.0465,     404,    0.0049,   -8025,   -0.0980,
  11, -166829,   -1.0183, -139719,   -1.7056,  -27110,   -0.3309,   21261,    0.1298,   83457,    1.0188,  -62196,   -0.7593,   83150,    0.5075,   15970,    0.1950,   67180,    0.8201,  -49637,   -0.3030,  -15443,   -0.1885,  -34194,   -0.4174,  -77139,   -0.4708,  -88330,   -1.0783,   11191,    0.1366,  -80934,   -0.4940,   24119,    0.2944, -105053,   -1.2824,  -58221,   -0.3554, -157090,   -1.9177,   98869,    1.2069, -126721,   -0.7735,   43569,    0.5319, -170290,   -2.0788,   61419,    0.3749,  -74830,   -0.9135,  136249,    1.6632, -136205,   -0.8314,   -3335,   -0.0407, -132870,   -1.6220,   -2903,   -0.0177,  -99832,   -1.2187,   96929,    1.1833,  -48872,   -0.2983,   45194,    0.5517,  -94066,   -1.1483, -291806,   -1.7811, -244385,   -2.9833,  -47421,   -0.5789, -136159,   -0.8311, -103395,   -1.2622,  -32764,   -0.4000, -139869,   -0.8537,  -63889,   -0.7799,  -75980,   -0.9275,   54901,    0.3351,   33549,    0.4095,   21352,    0.2607,   -5234,   -0.0319,    4747,    0.0579,   -9981,   -0.1218,    8759,    0.0535,   -4865,   -0.0594,   13624,    0.1663,  -16965,   -0.1035,   -4809,   -0.0587,  -12156,   -0.1484,  -11176,   -0.0682,   -8253,   -0.1007,   -2923,   -0.0357,   -3395,   -0.0207,  -22057,   -0.2693,   18662,    0.2278,    5213,    0.0318,    7027,    0.0858,   -1814,   -0.0221,   24772,    0.1512,   -5659,   -0.0691,   30431,    0.3715,    1252,    0.0076,  -14469,   -0.1766,   15721,    0.1919,   17488,    0.1067,     522,    0.0064,   16966,    0.2071,   24769,    0.1512,   16255,    0.1984,    8514,    0.1039,   14774,    0.0902,   35418,    0.4324,  -20644,   -0.2520,   15551,    0.0949,    2231,    0.0272,   13320,    0.1626,    2501,    0.0153,   -4242,   -0.0518,    6743,    0.0823,    3509,    0.0214,   21441,    0.2617,  -17932,   -0.2189,    6717,    0.0410,    8100,    0.0989,   -1383,   -0.0169,   -5625,   -0.0343,    2892,    0.0353,   -8517,   -0.1040,
  12, -168186,   -1.0266, -139082,   -1.6978,  -29104,   -0.3553,   17878,    0.1091,   81899,    0.9998,  -64021,   -0.7815,   87286,    0.5328,   15600,    0.1904,   71686,    0.8751,  -41668,   -0.2543,  -11043,   -0.1348,  -30625,   -0.3739,  -81554,   -0.4978,  -90905,   -1.1097,    9351,    0.1142,  -75058,   -0.4581,   29145,    0.3558, -104203,   -1.2720,  -57027,   -0.3481, -158740,   -1.9378,  101713,    1.2417, -131657,   -0.8036,   39282,    0.4795, -170939,   -2.0867,   56496,    0.3448,  -74727,   -0.9122,  131223,    1.6019, -128190,   -0.7824,     586,    0.0072, -128776,   -1.5720,    5948,    0.0363,  -98636,   -1.2041,  104584,    1.2767,  -45290,   -0.2764,   45605,    0.5567,  -90895,   -1.1096, -291817,   -1.7812, -240492,   -2.9358,  -51325,   -0.6265, -133020,   -0.8119, -102348,   -1.2494,  -30672,   -0.3744, -146396,   -0.8936,  -68326,   -0.8341,  -78070,   -0.9530,   50838,    0.3103,   31125,    0.3800,   19713,    0.2406,   -5956,   -0.0364,    4368,    0.0533,  -10324,   -0.1260,   11521,    0.0703,   -2565,   -0.0313,   14086,    0.1720,  -16303,   -0.0995,   -6178,   -0.0754,  -10125,   -0.1236,  -12968,   -0.0792,   -7837,   -0.0957,   -5131,   -0.0626,   -2917,   -0.0178,  -22280,   -0.2720,   19363,    0.2364,    6225,    0.0380,    7651,    0.0934,   -1426,   -0.0174,   25443,    0.1553,   -5867,   -0.0716,   31310,    0.3822,   -1195,   -0.0073,  -16364,   -0.1998,   15169,    0.1852,   18295,    0.1117,    1354,    0.0165,   16941,    0.2068,   23377,    0.1427,   15524,    0.1895,    7853,    0.0959,   16202,    0.0989,   34860,    0.4256,  -18658,   -0.2278,   18509,    0.1130,    3725,    0.0455,   14784,    0.1805,    4321,    0.0264,   -3217,   -0.0393,    7538,    0.0920,    6629,    0.0405,   23532,    0.2873,  -16903,   -0.2063,    4915,    0.0300,    8483,    0.1036,   -3568,   -0.0436,   -6707,   -0.0409,    2294,    0.0280,   -9001,   -0.1099,
  13, -171657,   -1.0477, -138704,   -1.6932,  -32953,   -0.4023,   20909,    0.1276,   88151,    1.0761,  -67242,   -0.8209,   92038,    0.5618,   17212,    0.2101,   74826,    0.9134,  -40440,   -0.2468,  -12814,   -0.1564,  -27626,   -0.3372,  -83294,   -0.5084,  -92701,   -1.1316,    9407,    0.1148,  -66691,   -0.4071,   30699,    0.3748,  -97390,   -1.1889,  -57194,   -0.3491, -157459,   -1.9222,  100265,    1.2240, -127517,   -0.7783,   35338,    0.4314, -162855,   -1.9880,   63513,    0.3877,  -69639,   -0.8501,  133152,    1.6254, -121222,   -0.7399,    7804,    0.0953, -129026,   -1.5751,   10800,    0.0659,  -99878,   -1.2193,  110678,    1.3511,  -42695,   -0.2606,   44076,    0.5381,  -86771,   -1.0592, -286312,   -1.7476, -239430,   -2.9228,  -46882,   -0.5723, -137304,   -0.8381, -101035,   -1.2334,  -36269,   -0.4428, -147601,   -0.9009,  -69658,   -0.8503,  -77943,   -0.9515,   53694,    0.3277,   37922,    0.4629,   15772,    0.1925,   -7288,   -0.0445,    3276,    0.0400,  -10564,   -0.1290,   15727,    0.0960,   -1498,   -0.0183,   17225,    0.2103,  -13908,   -0.0849,   -5502,   -0.0672,   -8406,   -0.1026,  -13533,   -0.0826,   -7691,   -0.0939,   -5842,   -0.0713,    -748,   -0.0046,  -20998,   -0.2563,   20250,    0.2472,    9966,    0.0608,    9229,    0.1127,     737,    0.0090,   27247,    0.1663,   -6345,   -0.0775,   33592,    0.4101,     375,    0.0023,  -16385,   -0.2000,   16760,    0.2046,   20390,    0.1245,    2652,    0.0324,   17738,    0.2165,   21666,    0.1322,   13662,    0.1668,    8004,    0.0977,   14604,    0.0891,   32225,    0.3934,  -17621,   -0.2151,   20920,    0.1277,    6299,    0.0769,   14621,    0.1785,    3607,    0.0220,   -5197,   -0.0634,    8804,    0.1075,    6766,    0.0413,   22912,    0.2797,  -16146,   -0.1971,    4453,    0.0272,    9645,    0.1177,   -5192,   -0.0634,   -4922,   -0.0300,    2418,    0.0295,   -7340,   -0.0896,
  14, -173712,   -1.0603, -141943,   -1.7328,  -31769,   -0.3878,   20522,    0.1253,   87481,    1.0679,  -66959,   -0.8174,   85827,    0.5239,   14723,    0.1797,   71104,    0.8680,  -37139,   -0.2267,  -10666,   -0.1302,  -26473,   -0.3232,  -75656,   -0.4618,  -88750,   -1.0834,   13094,    0.1598,  -62169,   -0.3795,   33969,    0.4147,  -96138,   -1.1736,  -54545,   -0.3329, -151245,   -1.8463,   96700,    1.1805, -125247,   -0.7645,   30222,    0.3689, -155469,   -1.8979,   64653,    0.3946,  -66200,   -0.8081,  130853,    1.5974, -121254,   -0.7401,    9139,    0.1116, -130393,   -1.5918,    4271,    0.0261, -104999,   -1.2818,  109270,    1.3339,  -35949,   -0.2194,   43057,    0.5256,  -79006,   -0.9645, -284695,   -1.7377, -239252,   -2.9206,  -45443,   -0.5547, -126913,   -0.7746,  -94543,   -1.1541,  -32370,   -0.3952, -152287,   -0.9295,  -75374,   -0.9201,  -76913,   -0.9389,   54282,    0.3313,   37842,    0.4620,   16440,    0.2007,   -4547,   -0.0278,    4142,    0.0506,   -8689,   -0.1061,   15372,    0.0938,   -1472,   -0.0180,   16844,    0.2056,  -13706,   -0.0837,   -8555,   -0.1044,   -5151,   -0.0629,  -12800,   -0.0781,   -7986,   -0.0975,   -4814,   -0.0588,     408,    0.0025,  -21569,   -0.2633,   21977,    0.2683,    9428,    0.0575,    8601,    0.1050,     827,    0.0101,   27942,    0.1705,   -6186,   -0.0755,   34128,    0.4166,     226,    0.0014,  -16849,   -0.2057,   17075,    0.2084,   21200,    0.1294,    3748,    0.0458,   17452,    0.2130,   22859,    0.1395,   15591,    0.1903,    7268,    0.0887,   17250,    0.1053,   34407,    0.4200,  -17157,   -0.2094,   23962,    0.1463,    9187,    0.1121,   14775,    0.1804,    3009,    0.0184,   -6865,   -0.0838,    9874,    0.1205,    4892,    0.0299,   22331,    0.2726,  -17439,   -0.2129,    4176,    0.0255,    7960,    0.0972,   -3784,   -0.0462,   -8150,   -0.0497,    1013,    0.0124,   -9163,   -0.1119,
  15, -179679,   -1.0967, -139555,   -1.7036,  -40124,   -0.4898,   25048,    0.1529,   90187,    1.1009,  -65139,   -0.7952,   89346,    0.5453,   16938,    0.2068,   72408,    0.8839,  -34731,   -0.2120,  -10554,   -0.1288,  -24177,   -0.2951,  -77619,   -0.4738,  -90074,   -1.0996,   12455,    0.1520,  -55890,   -0.3411,   37742,    0.4607,  -93632,   -1.1430,  -59736,   -0.3646, -155676,   -1.9004,   95940,    1.1712, -122012,   -0.7447,   34040,    0.4155, -156052,   -1.9050,   65138,    0.3976,  -65712,   -0.8022,  130850,    1.5973, -112563,   -0.6871,   18589,    0.2269, -131152,   -1.6010,   11951,    0.0729, -103384,   -1.2621,  115335,    1.4079,  -23815,   -0.1454,   47085,    0.5748,  -70900,   -0.8655, -280896,   -1.7145, -238110,   -2.9067,  -42786,   -0.5223, -127744,   -0.7797,  -95006,   -1.1598,  -32738,   -0.3996, -151204,   -0.9229,  -77440,   -0.9453,  -73764,   -0.9005,   56401,    0.3443,   38391,    0.4687,   18010,    0.2199,   -3008,   -0.0184,    3854,    0.0470,   -6862,   -0.0838,   16819,    0.1027,    -530,   -0.0065,   17349,    0.2118,  -12118,   -0.0740,   -9300,   -0.1135,   -2818,   -0.0344,  -11163,   -0.0681,   -6637,   -0.0810,   -4526,   -0.0553,    6721,    0.0410,  -18138,   -0.2214,   24859,    0.3035,   11100,    0.0678,    8929,    0.1090,    2171,    0.0265,   28866,    0.1762,   -7891,   -0.0963,   36757,    0.4487,    -345,   -0.0021,  -18037,   -0.2202,   17692,    0.2160,   22310,    0.1362,    3426,    0.0418,   18884,    0.2305,   23495,    0.1434,   15745,    0.1922,    7750,    0.0946,   17536,    0.1070,   35050,    0.4279,  -17514,   -0.2138,   24381,    0.1488,   11245,    0.1373,   13136,    0.1604,    4124,    0.0252,   -7649,   -0.0934,   11773,    0.1437,    3867,    0.0236,   21829,    0.2665,  -17962,   -0.2193,    4235,    0.0258,    7808,    0.0953,   -3573,   -0.0436,  -11439,   -0.0698,   -3264,   -0.0398,   -8175,   -0.0998,
  16, -176979,   -1.0802, -135097,   -1.6492,  -41882,   -0.5113,   22516,    0.1374,   86077,    1.0508,  -63561,   -0.7759,   85343,    0.5209,   14323,    0.1748,   71020,    0.8670,  -37933,   -0.2315,  -14312,   -0.1747,  -23621,   -0.2884,  -71709,   -0.4377,  -85287,   -1.0411,   13578,    0.1658,  -57857,   -0.3531,   38064,    0.4647,  -95921,   -1.1709,  -63087,   -0.3851, -158009,   -1.9289,   94922,    1.1588, -107601,   -0.6568,   34647,    0.4229, -142248,   -1.7365,   64469,    0.3935,  -64781,   -0.7908,  129250,    1.5778, -106619,   -0.6508,   27236,    0.3325, -133855,   -1.6340,   14497,    0.0885, -104949,   -1.2812,  119446,    1.4581,  -21915,   -0.1338,   43124,    0.5264,  -65039,   -0.7940, -278843,   -1.7020, -240218,   -2.9324,  -38625,   -0.4715, -122200,   -0.7459,  -90616,   -1.1062,  -31584,   -0.3856, -147562,   -0.9007,  -78728,   -0.9611,  -68834,   -0.8403,   60474,    0.3691,   43668,    0.5331,   16806,    0.2052,   -3773,   -0.0230,    3388,    0.0414,   -7161,   -0.0874,   14961,    0.0913,    -125,   -0.0015,   15086,    0.1842,  -10059,   -0.0614,   -7726,   -0.0943,   -2333,   -0.0285,  -12089,   -0.0738,   -7600,   -0.0928,   -4489,   -0.0548,    6222,    0.0380,  -18878,   -0.2305,   25100,    0.3064,    7881,    0.0481,    6972,    0.0851,     909,    0.0111,   28882,    0.1763,  -11378,   -0.1389,   40260,    0.4915,     522,    0.0032,  -19088,   -0.2330,   19610,    0.2394,   19623,    0.1198,    2569,    0.0314,   17054,    0.2082,   25935,    0.1583,   18022,    0.2200,    7913,    0.0966,   19096,    0.1166,   35645,    0.4351,  -16549,   -0.2020,   23359,    0.1426,   10879,    0.1328,   12480,    0.1523,    6120,    0.0374,   -7220,   -0.0881,   13340,    0.1628,    4631,    0.0283,   21782,    0.2659,  -17151,   -0.2094,    3711,    0.0227,    7585,    0.0926,   -3874,   -0.0473,  -14587,   -0.0890,   -5794,   -0.0707,   -8793,   -0.1073,
  17, -173540,   -1.0592, -130649,   -1.5949,  -42891,   -0.5236,   27213,    0.1661,   89188,    1.0888,  -61975,   -0.7566,   85711,    0.5232,   13186,    0.1610,   72525,    0.8853,  -32262,   -0.1969,  -11800,   -0.1440,  -20462,   -0.2498,  -70320,   -0.4292,  -82886,   -1.0118,   12566,    0.1534,  -57359,   -0.3501,   41694,    0.5090,  -99053,   -1.2092,  -53495,   -0.3265, -151426,   -1.8485,   97931,    1.1955,  -98406,   -0.6006,   33220,    0.4055, -131626,   -1.6068,   68622,    0.4188,  -58729,   -0.7169,  127351,    1.5546, -101843,   -0.6216,   35460,    0.4329, -137303,   -1.6761,   20104,    0.1227,  -96424,   -1.1771,  116528,    1.4225,  -19002,   -0.1160,   39826,    0.4862,  -58828,   -0.7181, -282199,   -1.7225, -239747,   -2.9267,  -42452,   -0.5182, -115119,   -0.7027,  -88599,   -1.0816,  -26520,   -0.3237, -147825,   -0.9023,  -81056,   -0.9895,  -66769,   -0.8151,   60356,    0.3684,   43617,    0.5325,   16739,    0.2043,   -8429,   -0.0514,     630,    0.0077,   -9059,   -0.1106,   13389,    0.0817,    1048,    0.0128,   12341,    0.1507,  -10435,   -0.0637,   -7488,   -0.0914,   -2947,   -0.0360,  -13948,   -0.0851,   -9689,   -0.1183,   -4259,   -0.0520,    3040,    0.0186,  -20505,   -0.2503,   23545,    0.2874,    3499,    0.0214,    5906,    0.0721,   -2407,   -0.0294,   28599,    0.1746,  -12760,   -0.1558,   41359,    0.5049,    3599,    0.0220,  -16549,   -0.2020,   20148,    0.2460,   19354,    0.1181,    3137,    0.0383,   16217,    0.1980,   26320,    0.1606,   19096,    0.2331,    7224,    0.0882,   23163,    0.1414,   36661,    0.4475,  -13498,   -0.1648,   22140,    0.1351,   12330,    0.1505,    9810,    0.1198,    7495,    0.0457,   -6454,   -0.0788,   13949,    0.1703,     419,    0.0026,   18587,    0.2269,  -18168,   -0.2218,    3623,    0.0221,    6931,    0.0846,   -3308,   -0.0404,  -15364,   -0.0938,   -6228,   -0.0760,   -9136,   -0.1115,
  18, -170084,   -1.0381, -125167,   -1.5280,  -44917,   -0.5483,   24656,    0.1505,   84302,    1.0291,  -59646,   -0.7281,   86457,    0.5277,   11506,    0.1405,   74951,    0.9150,  -23291,   -0.1422,   -7817,   -0.0954,  -15474,   -0.1889,  -72347,   -0.4416,  -85034,   -1.0380,   12687,    0.1549,  -56067,   -0.3422,   47088,    0.5748, -103155,   -1.2593,  -53913,   -0.3291, -155070,   -1.8930,  101157,    1.2349,  -94756,   -0.5784,   31936,    0.3899, -126692,   -1.5466,   66416,    0.4054,  -56041,   -0.6841,  122457,    1.4949,  -96550,   -0.5893,   39520,    0.4824, -136070,   -1.6611,   26155,    0.1596,  -96111,   -1.1733,  122266,    1.4926,   -4392,   -0.0268,   41393,    0.5053,  -45785,   -0.5589, -286896,   -1.7511, -241052,   -2.9426,  -45844,   -0.5596, -115173,   -0.7030,  -86842,   -1.0601,  -28331,   -0.3458, -146579,   -0.8947,  -80897,   -0.9875,  -65682,   -0.8018,   70432,    0.4299,   52324,    0.6387,   18108,    0.2211,  -11462,   -0.0700,    1319,    0.0161,  -12781,   -0.1560,   12238,    0.0747,     612,    0.0075,   11626,    0.1419,  -12045,   -0.0735,   -7561,   -0.0923,   -4484,   -0.0547,  -14078,   -0.0859,  -10671,   -0.1303,   -3407,   -0.0416,   -3429,   -0.0209,  -23108,   -0.2821,   19679,    0.2402,     317,    0.0019,    3733,    0.0456,   -3416,   -0.0417,   23560,    0.1438,  -14049,   -0.1715,   37609,    0.4591,    5493,    0.0335,  -14492,   -0.1769,   19985,    0.2440,   15050,    0.0919,    1368,    0.0167,   13682,    0.1670,   22763,    0.1389,   16620,    0.2029,    6143,    0.0750,   25956,    0.1584,   37219,    0.4543,  -11263,   -0.1375,   20760,    0.1267,   11068,    0.1351,    9692,    0.1183,    7730,    0.0472,   -5552,   -0.0678,   13282,    0.1621,     595,    0.0036,   17579,    0.2146,  -16984,   -0.2073,    4646,    0.0284,    7546,    0.0921,   -2900,   -0.0354,  -18987,   -0.1159,   -7774,   -0.0949,  -11213,   -0.1369,
  19, -168189,   -1.0266, -120767,   -1.4743,  -47422,   -0.5789,   19623,    0.1198,   81953,    1.0004,  -62330,   -0.7609,   84353,    0.5149,    8992,    0.1098,   75361,    0.9200,  -18922,   -0.1155,   -7562,   -0.0923,  -11360,   -0.1387,  -81276,   -0.4961,  -87603,   -1.0694,    6327,    0.0772,  -57974,   -0.3539,   44778,    0.5466, -102752,   -1.2543,  -57034,   -0.3481, -156235,   -1.9072,   99201,    1.2110,  -93654,   -0.5716,   30678,    0.3745, -124332,   -1.5178,   67821,    0.4140,  -49479,   -0.6040,  117300,    1.4319,  -94817,   -0.5787,   44176,    0.5393, -138993,   -1.6967,   30125,    0.1839,  -88618,   -1.0818,  118743,    1.4495,    4401,    0.0269,   37210,    0.4542,  -32809,   -0.4005, -288381,   -1.7602, -240608,   -2.9372,  -47773,   -0.5832, -104752,   -0.6394,  -79587,   -0.9716,  -25165,   -0.3072, -142338,   -0.8688,  -84766,   -1.0348,  -57572,   -0.7028,   81606,    0.4981,   58383,    0.7127,   23223,    0.2835,  -14733,   -0.0899,     858,    0.0105,  -15591,   -0.1903,   10834,    0.0661,     566,    0.0069,   10268,    0.1253,  -14142,   -0.0863,   -8266,   -0.1009,   -5876,   -0.0717,  -16063,   -0.0980,  -10528,   -0.1285,   -5535,   -0.0676,   -5732,   -0.0350,  -24475,   -0.2988,   18743,    0.2288,   -3319,   -0.0203,    2663,    0.0325,   -5982,   -0.0730,   21909,    0.1337,  -14397,   -0.1757,   36306,    0.4432,    7610,    0.0464,  -12955,   -0.1581,   20565,    0.2510,   14981,    0.0914,    2890,    0.0353,   12091,    0.1476,   20561,    0.1255,   14828,    0.1810,    5733,    0.0700,   25560,    0.1560,   34642,    0.4229,   -9082,   -0.1109,   19283,    0.1177,    9800,    0.1196,    9483,    0.1158,    7716,    0.0471,   -7000,   -0.0855,   14716,    0.1796,    -108,   -0.0007,   15534,    0.1896,  -15642,   -0.1909,    4520,    0.0276,    8123,    0.0992,   -3603,   -0.0440,  -19889,   -0.1214,   -6376,   -0.0778,  -13513,   -0.1650,
